160
0.000000	50.093831	61.971927	96.933479	68.352954	199.132916	125.705654	91.928377	530.387708	75.169334	14.187450	81.571696	283.623355	104.625861	106.326358	14.516976	42.370058	8.673512	18.147342	13.972278	192.201341	109.949986	63.129365	46.686916	106.735928	22.340774	21.088470	2.635718	58.968070	31.987001	13.353610	156.497441	17.197413	79.364848	50.135151	74.559517	119.880065	86.818839	65.748001	46.921411	14.672228	169.396055	31.165399	29.530757	55.458777	36.523061	131.169885	41.001116	28.493218	33.918511	11.485100	77.283022	44.050106	103.382076	163.325681	8.290477	203.640241	2.470624	7.314957	28.591611	146.628192	0.271871	50.022445	115.966378	140.415704	35.235762	106.836250	40.764276	60.224216	43.809009	14.307790	12.649364	182.451005	32.554383	80.987163	87.847826	65.652720	24.923984	5.666187	120.909372	5.206148	22.609309	200.185694	42.329402	78.517379	250.537340	11.134992	55.059628	34.873528	13.819778	90.912601	234.607897	18.729503	181.913465	22.049235	29.987907	0.405453	23.364918	52.112637	34.747143	34.023253	10.077626	3.084426	38.384845	13.639224	121.772845	28.900700	19.580732	63.161391	35.354846	75.535284	269.573810	146.471260	66.212453	15.424846	142.696184	50.092354	14.152727	9.781115	26.387316	147.072837	119.790433	10.561095	87.695729	76.410995	85.453647	107.346951	98.492583	68.992883	117.811984	122.098850	90.504887	2.544272	8.359158	73.129038	13.947528	29.409285	24.623895	98.728773	33.168379	10.406142	157.749815	74.429558	3.798568	52.120818	139.339611	107.759816	154.458477	35.942333	100.256560	43.106194	2.829508	22.544611	145.513990	62.587716	78.113792	1.624136	88.581234	38.110231	7.425407	58.396164	 
232.440478	1.505707	33.724378	215.345215	4.718625	49.744769	121.984338	31.093353	23.298450	110.790748	120.886618	25.222192	2.095022	88.497591	39.221328	61.597409	69.588426	112.716584	28.798312	141.115357	77.295777	184.098121	64.299942	9.390390	101.988485	146.676699	17.394690	6.191837	52.917921	25.098900	23.099770	99.320786	83.991212	11.594563	61.310242	165.929150	189.567439	45.060832	47.441980	39.759825	13.578685	39.693831	4.114122	47.590359	57.925200	7.986905	72.481247	127.331866	83.036228	37.865046	42.696598	91.510178	2.421521	17.354831	48.925646	150.427398	60.336968	67.519200	8.221225	26.737412	44.406331	29.374733	62.431348	162.098420	37.918071	6.833991	80.791072	148.651293	83.954242	19.648373	58.486578	23.101798	3.925438	30.794935	49.813053	220.129308	105.288496	22.227693	108.690223	95.433908	32.708015	105.448173	153.566950	13.942934	2.529423	18.090658	11.739768	3.233404	10.531308	89.767916	104.915955	51.048041	173.278429	105.366713	51.686515	38.917881	2.032466	91.986624	52.369878	74.093217	25.081379	30.792892	79.003833	187.557093	66.054680	9.025726	274.632190	16.471041	2.007368	174.324720	184.257643	23.918216	137.046039	175.552648	6.251953	79.588134	97.841930	37.533523	20.526989	157.989947	47.702691	52.457744	59.582269	14.144624	13.433396	5.101026	68.156943	3.886821	100.400776	32.279401	106.342464	85.923491	71.129566	60.993211	124.823475	32.459725	14.409689	93.555794	251.107961	21.864117	169.785589	5.580736	92.018593	41.265664	152.067286	38.565131	135.923643	23.976717	148.975112	35.153662	38.194887	18.947025	3.594613	65.148597	6.468490	39.252605	213.181107	7.125123	41.049718	7.092304	146.624829	 
28.904136	204.589709	4.606937	82.333295	118.843243	24.875856	94.179020	161.918839	0.378464	47.622053	29.929171	33.454640	14.601374	40.613708	160.409512	32.879659	247.972831	3.356256	4.877993	81.243381	32.041696	72.232277	30.386230	26.276340	48.257894	50.498418	100.059958	10.487774	42.132574	91.709234	48.752222	35.018784	187.954866	43.556355	29.561996	6.933739	49.027041	70.846839	169.526704	15.096497	8.183702	11.736293	10.692966	4.465963	25.283944	34.519391	19.472630	1.734346	11.883160	7.540463	61.876419	96.761412	4.701840	92.117615	265.383675	7.889361	8.317588	38.028306	21.789724	96.441053	11.465934	142.490266	37.515672	22.491251	248.095065	16.331432	3.523676	23.774074	11.429177	101.171209	121.537358	33.647582	195.831159	80.896130	94.744792	99.142332	33.031427	25.143544	54.119356	20.700729	50.151911	36.370346	160.783517	2.849349	233.180221	17.182587	31.949268	34.585374	26.201173	112.530062	7.280439	63.031617	121.751552	36.934994	86.654600	71.283938	15.724887	35.543656	60.384339	35.671650	58.494907	0.205610	60.816353	20.568797	210.582849	69.676505	98.866502	9.132488	55.338697	58.592519	24.424077	19.462999	78.591458	26.805890	46.490313	64.812506	91.480433	108.717797	33.289756	125.142449	187.603632	14.184432	72.191284	16.392651	4.055435	11.644029	175.053156	14.908016	17.788729	4.625509	48.980785	205.172349	303.478202	146.869469	70.404770	1.533891	202.357780	51.093054	84.941729	31.146760	175.127160	53.438771	80.047443	55.528498	105.316783	2.549975	159.535859	25.031737	135.520027	234.877306	25.166015	13.215711	45.679890	58.519267	76.921723	26.339180	14.995143	8.901552	38.551262	21.310198	128.842500	 
27.993479	4.266786	65.510140	5.252245	40.291070	282.162374	53.105328	1.587579	50.686649	13.069185	79.103838	24.436005	68.100516	3.092345	30.692709	10.415790	125.970755	123.418736	47.672966	162.848267	61.424098	292.107795	104.613880	69.266122	46.808625	21.389925	136.907382	28.607287	27.329621	31.751572	4.312905	28.893839	12.816625	202.053471	54.636046	10.414720	91.837539	67.143928	33.389910	188.733164	1.312031	72.640026	1.177570	60.870546	35.312977	59.275896	171.974170	50.065492	62.470698	41.976266	65.767969	33.952502	29.723295	9.985731	31.736552	56.766373	181.298316	152.859294	69.828883	124.647810	52.289327	129.264013	27.557466	134.310084	37.913475	14.591890	97.717223	11.365148	199.790251	146.119203	78.376802	59.162432	71.475375	129.956273	137.668643	43.438852	2.523870	32.641438	141.332025	221.049071	70.911886	163.840979	93.798226	40.517952	18.113510	93.060388	286.853644	78.010885	37.045395	158.774064	93.632408	138.722396	232.936614	26.566546	87.894929	28.763062	34.552799	41.639443	206.284105	56.797824	18.318577	35.055038	42.278858	19.385885	73.750094	116.065327	46.905744	23.417565	56.218778	32.648159	16.662636	13.254564	294.740322	32.859951	75.737553	40.298913	55.816466	51.609490	11.353548	99.188491	16.614739	18.876212	53.230465	33.762287	75.948586	4.126239	3.417661	71.956172	6.162418	81.084745	34.593857	102.098262	79.807473	16.492835	4.309156	55.527869	67.255799	12.291762	32.520143	29.974811	33.951633	197.089393	166.263472	30.552932	1.179558	57.460635	33.083621	1.097318	6.188556	1.495628	27.205724	2.399728	6.378439	32.820723	16.547978	23.257987	158.276632	28.771310	133.987634	30.419553	45.642238	 
125.340921	39.501592	41.992194	4.053346	17.968931	67.657600	13.481972	160.016323	33.761991	90.478733	31.244840	42.578910	73.717871	18.518956	204.845968	44.910864	44.576450	70.026411	127.971855	32.473842	56.747742	118.116915	19.685242	7.038273	9.478839	45.650231	117.156259	76.092149	54.198120	2.297541	26.363273	35.106999	75.181942	2.122714	94.307243	10.141415	73.268050	19.485840	30.212329	26.303276	249.290728	59.435766	20.971317	7.800964	214.209558	84.333062	64.829282	38.542203	39.402720	26.084724	106.694503	20.046645	21.244982	67.783859	31.807792	45.658743	34.869460	1.682922	24.858464	27.564062	112.480842	83.934482	22.544156	8.631335	50.763101	12.552358	41.709956	20.291611	9.525145	48.412741	101.466601	1.961338	85.428201	26.321269	31.250127	70.425279	19.805460	80.406493	35.956809	93.190947	19.344999	283.966355	3.712440	49.042073	26.633119	122.149960	40.689299	24.889593	39.467404	77.388176	16.717331	5.231021	211.399044	25.594134	43.135930	42.261910	95.211400	42.704087	3.671407	16.168068	14.866787	98.327117	213.720523	24.100792	56.056563	42.661510	48.101619	1.475454	5.827528	95.533769	93.839410	110.950327	54.754757	177.041481	17.599310	101.189056	105.406084	32.139815	56.078461	23.317771	0.853841	222.693042	58.466714	108.578105	11.750424	121.245021	241.270128	4.884020	14.170333	37.698343	14.662135	21.627247	80.906591	61.623876	6.742851	56.730658	141.582844	67.309610	28.113246	20.556067	155.069082	68.802333	5.257956	2.475783	33.788822	23.511258	6.183238	65.060143	237.119785	17.059771	6.695264	29.567324	160.451085	63.983504	289.896865	18.374685	35.795980	22.081485	14.626207	1.166191	131.181469	 
35.859970	1.749440	2.650832	8.976756	76.464017	0.658893	114.593747	55.722148	7.531933	51.600715	18.738860	42.785160	71.151182	78.966852	32.598819	55.102695	2.815709	21.269184	34.419531	26.646493	58.821241	150.527537	21.046142	13.869247	62.199383	12.354978	17.046906	341.023753	22.337153	31.365998	18.697817	170.395141	11.372265	207.763946	64.445137	184.262971	113.922130	23.331017	344.096781	18.322710	0.265017	80.697519	136.863199	91.778253	83.004530	44.950459	39.365732	54.814873	18.265639	99.447477	38.121903	36.336824	222.683734	104.175788	141.663230	19.900941	111.563513	8.580433	48.476872	48.984239	16.106444	197.459155	6.620924	253.774121	15.728059	63.189239	101.461417	11.851474	81.619971	56.733492	147.590028	89.450170	58.343746	6.025540	4.500458	34.375077	177.252030	53.815206	4.215627	0.921095	191.091682	75.814302	24.738018	303.443628	63.222091	10.429018	237.442393	65.751914	200.158043	6.076688	113.544664	150.486611	51.824712	42.218691	71.864302	117.752837	73.557923	14.455972	1.648351	47.897748	63.825852	124.161209	70.212087	5.462120	33.832267	16.186963	38.127945	77.889342	44.261381	20.539185	26.941491	9.967635	105.699203	91.946221	121.644961	38.792560	6.821595	247.771333	82.012484	63.680091	83.575925	10.720028	2.015525	71.640716	172.668841	191.716408	130.219003	72.986324	68.695250	139.527926	61.013356	9.219999	33.014359	7.808444	34.526913	50.254019	2.877255	173.291477	3.404471	15.402239	50.960487	56.247612	28.590741	174.248428	9.058067	145.460346	52.277428	16.100051	88.862411	124.507742	55.753702	6.926636	97.167213	43.822666	157.272465	108.417279	208.982105	64.647869	14.272475	69.378265	77.113642	 
169.717358	62.858078	40.146060	141.343841	11.704375	34.293746	46.866293	35.286884	2.461888	8.872808	90.516430	5.922729	10.318553	42.956778	54.963646	78.608656	60.548328	75.154184	3.353214	11.476531	10.587729	12.552111	29.759739	8.126465	17.614574	229.309295	46.780043	94.456487	41.900143	212.264912	62.632509	145.418673	25.053718	4.430489	102.102149	84.099396	22.730413	63.478599	105.590219	12.908350	19.880097	13.491990	51.095240	53.256389	21.571184	44.295288	9.642372	56.375571	21.066717	44.056285	29.570464	62.547427	30.648385	154.006263	29.671872	14.465783	30.777786	40.831536	4.945176	86.770305	117.625387	174.819938	142.270666	35.048468	69.154374	54.203707	134.829417	26.629082	21.304976	60.957316	83.893565	13.187821	84.363732	3.928508	137.561161	14.232836	5.092857	5.805838	72.762638	33.092236	104.832184	5.693725	23.591987	10.382306	52.594625	71.299397	13.392935	264.191345	42.162805	32.313001	39.717678	9.612693	13.217370	2.598283	1.046116	250.057857	5.159305	117.718127	144.421745	17.595146	49.820877	29.568914	13.692774	11.175997	31.924523	38.688513	82.225011	189.952447	19.890854	237.608931	12.084731	97.616809	12.955989	64.683723	44.665364	4.028140	8.383129	3.698543	35.781068	155.155149	22.143440	18.412763	18.690644	50.002033	74.655815	70.805629	29.058147	39.830015	9.443645	17.284512	96.968169	53.466447	8.907537	49.973669	55.438616	5.987290	13.405255	12.520225	56.810425	28.393232	33.276729	29.356128	4.277986	12.556668	48.600748	159.468057	14.777766	21.836205	29.385906	44.688799	33.808828	4.027200	33.088903	253.083779	255.671336	101.560683	321.506523	248.756134	22.097062	59.489233	36.541218	 
104.197064	49.313996	27.080084	25.948494	73.880332	1.457388	76.910675	3.723284	69.426368	172.671923	100.689357	10.342899	80.124073	32.079688	0.237151	47.876145	38.802995	131.126148	73.269041	141.293013	34.458440	43.615536	44.656915	77.993684	147.266238	55.733320	9.186841	18.799133	103.381752	49.563535	48.768857	5.175817	6.577493	117.159402	205.608362	102.077474	62.098384	38.565938	85.676928	63.127515	13.990675	34.157007	83.329600	17.591054	47.072154	4.728239	65.601265	2.160083	64.327808	24.703564	11.556032	0.733929	7.266936	67.619957	40.096704	86.350827	76.101077	41.874209	69.909166	95.132871	12.024980	44.033054	138.756995	12.307826	19.387639	4.090241	18.658795	78.819391	12.990673	14.037705	5.462181	54.416195	13.653953	170.516038	136.904396	79.377927	31.785230	84.074676	24.167606	5.373010	87.412800	44.853573	5.271760	93.352798	122.766091	12.064462	108.427139	216.490950	86.654042	30.655426	15.245791	8.941276	66.856913	19.998696	156.313618	4.515374	200.122635	3.737350	126.998349	32.865478	57.859314	40.288378	185.656166	33.495390	154.570912	47.720602	35.879470	189.400971	12.739075	72.069285	135.778928	8.660906	20.182327	1.735979	82.064903	20.682405	10.994932	85.859524	19.184535	122.973944	22.265617	35.660511	40.221207	93.198406	85.958192	94.038928	86.947894	11.981155	104.768087	22.821281	36.853266	135.942502	0.376544	2.422421	10.531498	148.318703	118.624411	16.348180	26.926277	3.785810	31.540608	78.834876	16.310161	18.495830	7.893675	191.952533	58.180887	2.169396	195.945289	98.447454	64.472634	42.115900	37.342072	15.795927	18.634066	19.354991	31.759430	17.075144	144.741001	58.208544	100.679391	 
18.478533	66.340860	31.420625	30.208625	202.536148	4.194331	107.333759	42.693812	21.712079	3.661791	167.065702	62.723397	92.026443	75.244423	16.432977	99.376225	42.799106	34.922851	21.623104	25.215730	129.931964	27.839416	81.658413	5.830072	37.335867	45.114969	41.517291	6.288073	3.167168	8.670637	40.641212	7.974166	22.006643	56.798728	159.175284	90.097023	56.526496	23.641431	12.159375	33.121762	42.081955	27.299755	153.012223	129.378949	44.321198	25.160550	40.085981	17.840450	149.686126	12.130416	46.904773	13.646427	55.417321	128.243418	6.417372	31.781700	1.433678	15.070559	32.420694	89.864899	27.982475	16.698065	127.478318	206.938872	58.072164	14.799015	43.329277	47.470888	126.181231	106.532942	39.033385	10.836793	65.043467	54.695048	207.165619	146.194040	102.643542	28.730569	52.797267	30.413585	82.144996	45.303699	16.809207	161.693533	5.267987	16.615404	143.814334	23.247656	159.086676	60.631687	9.830824	10.744582	173.852923	268.660022	112.026748	23.770465	69.506479	35.070246	101.866543	45.497012	49.494442	3.772680	110.527654	97.039467	105.830460	42.373901	58.277463	29.542341	40.924023	61.933620	60.560569	150.051391	234.058639	116.843231	21.620505	6.899795	126.160225	3.641501	72.472885	161.915281	42.659470	35.426309	36.750105	331.876387	5.210990	37.072450	130.862343	15.306222	155.815301	84.336401	40.757369	10.500942	75.269168	53.771984	22.492754	3.820167	130.058177	75.833480	41.795812	35.135890	75.472562	20.166658	14.530566	23.942298	6.312997	20.013956	26.775458	214.922466	91.236443	35.191793	110.094557	9.639058	117.026278	56.023170	101.657991	77.486938	199.420585	37.161832	43.773458	104.064006	35.203926	 
59.097599	42.623215	77.248832	78.412782	13.233902	2.455503	25.988047	6.943467	31.987852	7.291143	9.392781	0.964534	1.310229	63.081163	14.460751	354.241488	25.775859	33.594535	7.563058	57.985737	36.215948	116.794834	264.583053	15.376387	40.306930	74.364307	55.608937	4.267499	15.145653	25.591137	55.673064	16.485964	32.965032	16.701954	3.484287	75.646987	54.368304	23.534328	57.464278	114.398044	32.969351	318.563202	123.484662	63.823509	32.603483	11.666827	96.147090	35.608364	94.956676	107.185511	59.032072	7.855817	77.822068	42.079267	10.830674	280.063102	67.152424	40.170869	18.441229	73.648981	74.891422	123.844121	63.191547	35.126745	42.875114	116.031572	28.774977	69.121946	70.780708	59.488840	49.763631	70.342411	135.941851	11.446292	145.157728	0.200026	332.038109	39.949269	35.474468	48.558085	18.850958	39.137781	161.880229	30.987853	2.872013	5.923580	104.611483	78.923926	52.824959	23.503372	23.253723	22.435823	19.280065	13.054124	28.624682	6.992978	34.917944	286.698569	37.640918	89.915257	13.587147	88.514619	186.400263	182.511963	59.818955	50.482771	8.846774	39.048148	35.325074	48.212404	49.080902	6.250987	67.223022	37.356785	11.456473	7.989193	12.272968	38.422880	23.539096	52.585244	96.671691	12.123205	79.501532	1.787795	9.613170	128.839119	3.243948	74.169308	70.988123	12.683808	66.204047	133.824155	46.632023	149.504312	9.445685	16.786950	14.710898	33.000156	89.804986	61.762417	73.976661	22.105398	3.931368	157.405056	7.443237	49.012897	31.919485	2.720300	31.938885	28.008921	12.225230	15.704942	37.056500	39.352563	44.739504	42.846781	250.137467	145.405141	19.928486	3.450305	86.345444	 
