160
0.000000	20.214775	68.895276	41.296355	7.547162	75.710456	3.920070	78.676656	113.998283	4.057722	103.859521	118.790619	11.278843	18.931307	130.248777	95.670360	113.991429	55.888424	56.164396	5.581063	32.485946	41.045882	22.618667	34.925526	156.990940	25.042724	28.313663	25.033710	219.596577	104.867770	93.028449	22.956100	25.588241	3.524088	26.825155	106.873181	154.042948	19.278578	50.126012	85.347482	137.224241	40.734532	2.591397	65.816422	114.004631	222.865440	7.859090	35.710288	35.032270	14.445100	323.047152	103.648939	32.815350	10.179958	11.821555	28.387786	47.098216	81.428973	6.763321	7.852946	17.440478	41.475665	53.367786	19.898986	14.185012	9.430698	123.658327	69.475619	17.427246	49.242992	11.034171	145.565129	7.750220	27.205965	58.083390	21.412968	14.333332	26.771056	111.607808	71.759080	8.690964	131.780871	233.797529	171.339657	100.869690	57.767049	31.668803	234.115141	230.179045	51.931117	10.613745	130.850572	4.398525	36.563058	4.852652	273.873138	136.063465	44.039305	138.328165	63.908534	158.714698	235.414200	49.288156	181.407233	83.219570	38.136328	235.820326	67.422605	190.354005	25.431288	50.598818	205.867024	18.166683	41.574096	2.817171	14.537209	25.394440	29.893961	298.528929	133.052967	72.886134	124.138491	7.877157	110.006591	1.613614	11.421349	56.374719	1.353471	196.642181	38.483535	65.622155	181.482523	28.817071	186.170055	1.646792	131.508605	19.790420	9.934848	62.034893	82.058540	71.832273	47.018038	14.368363	82.493665	3.824153	76.513200	176.238463	65.502978	34.975911	45.361992	34.821240	103.587017	5.667345	43.641030	34.281787	107.211972	51.777680	17.447345	67.436282	51.994213	35.781301	 
20.415797	15.895451	70.548727	52.969835	47.836503	175.415989	0.678679	60.498398	2.892921	11.294461	7.190830	15.710379	127.230700	2.669976	39.834567	127.788638	108.337727	73.254286	4.262518	1.326565	17.652299	17.281736	63.484747	3.563549	35.179057	13.257146	30.043960	22.625250	11.414427	0.886253	10.990858	10.762403	83.622073	198.918154	43.404517	33.457766	58.391145	28.279037	6.939952	14.070819	21.183928	141.641436	33.749345	78.867675	23.912921	22.157856	141.564585	87.238980	24.597345	3.549595	73.885900	104.239685	136.136971	58.786775	41.164351	157.325402	20.741067	117.252930	44.596957	78.233976	227.029153	92.559727	39.316954	37.252483	24.240598	13.627485	5.008910	25.025935	14.235786	30.080690	28.681285	84.331468	32.941146	45.561384	84.273047	30.686723	34.474733	74.642200	160.871366	131.085961	36.916266	45.371089	141.878400	43.220828	8.226402	69.521868	228.808317	114.464683	5.987982	8.571752	73.703717	29.035914	48.069583	21.507800	18.386954	20.313134	245.748987	21.517825	93.609118	84.604474	24.970997	1.750335	10.114078	139.800012	15.789452	121.773609	7.397590	20.182251	16.332016	40.601218	133.404310	5.855749	8.341785	32.070986	198.827055	75.412485	17.222895	58.513435	53.289797	167.225451	130.489162	65.093311	63.753541	27.205346	92.269101	24.565602	67.390963	12.254322	96.842230	48.633642	56.163234	167.505703	2.383097	58.178049	3.416713	52.644010	109.360370	122.453293	24.764458	29.102283	176.928808	52.208203	35.860295	5.307161	65.506726	182.711473	231.404951	31.073599	37.064254	46.726289	94.439213	36.931079	104.099214	29.839194	29.504280	157.379282	11.374500	35.757536	111.913905	28.068130	70.562374	 
14.885623	16.671499	6.919258	101.035088	64.213940	142.706884	53.642516	5.728130	120.081961	64.302978	31.843761	54.471421	59.809952	49.658262	3.662160	64.189840	57.552284	34.068432	19.133413	3.202491	113.255939	28.077009	82.842838	163.707878	39.377624	69.910329	157.413992	7.226953	37.373830	17.953742	41.761004	2.739320	35.831653	68.799993	70.951222	54.622841	75.784464	3.799244	19.734126	175.050133	105.628667	32.792020	6.706345	1.191566	10.879386	38.860799	221.893907	115.501439	13.969128	84.988707	125.493992	9.585791	54.340847	45.535967	122.279871	15.933153	82.608992	55.817890	30.478691	16.373959	12.282645	30.424347	4.235823	118.933559	101.146584	16.579254	6.955202	11.282538	86.861277	11.339823	95.989769	79.566821	76.830011	25.369000	1.766674	23.294531	26.254187	58.335020	36.859965	165.125137	234.409061	123.159906	46.036085	71.885181	114.744748	19.157829	3.540652	159.393438	112.176786	30.551994	5.619532	4.977256	44.204220	40.780356	62.885890	109.884228	115.817088	113.711447	43.987960	28.842365	106.615715	121.874316	42.457403	5.554724	8.596040	158.037748	22.545080	11.605632	50.379625	46.911794	4.550782	116.188540	71.187490	21.522467	58.237784	100.084170	25.183544	57.774004	18.513237	6.800416	140.730607	40.778943	192.838152	86.479582	59.578710	90.024489	75.340399	59.579949	19.599268	67.778008	14.151360	26.013158	4.885206	102.452996	5.922433	74.996558	72.993108	68.168556	4.886290	54.604608	219.635649	2.239874	37.045226	205.500037	90.446604	40.461727	22.303591	7.503254	29.651666	20.740231	147.335600	239.679257	17.433375	29.930549	12.628486	81.904882	18.152481	33.802633	120.166851	4.970726	2.694739	 
68.436977	45.678562	34.663171	0.698243	39.497906	76.435749	17.588249	172.520254	10.707723	290.247180	13.930632	7.514269	12.885455	15.138646	12.070124	234.705259	58.143441	6.968547	106.789717	75.125573	11.436637	6.282003	56.221749	0.935490	26.519442	101.873229	27.101261	10.000128	6.987658	65.577419	1.978509	2.922357	186.127934	52.042011	1.466151	55.828464	41.813293	1.095408	18.926029	30.730809	21.487925	21.081175	33.978465	4.087036	106.593302	77.483012	1.194869	80.253394	35.268017	30.966329	124.478373	19.401405	98.292621	28.181581	25.123406	115.261140	7.662060	4.379983	71.974982	48.251232	116.131761	29.101103	105.941077	11.055666	15.606969	6.803028	69.976688	8.294859	80.930533	105.724873	36.078278	32.262217	40.568417	32.621368	0.776953	35.415517	17.657788	36.232380	94.215858	31.077189	37.833708	22.020040	1.632510	24.156832	16.645413	120.302787	1.715691	94.962332	1.486486	101.194393	40.110150	75.979422	54.702105	77.342613	126.929090	59.394429	69.956197	20.565179	146.886616	7.196739	19.889600	22.480889	20.369517	84.614126	11.947787	30.978008	39.650690	346.017074	9.586941	19.451604	171.016606	94.111567	25.569269	56.073359	117.603496	21.058965	186.667182	214.689246	15.401335	11.169770	26.779282	97.110286	17.099659	271.426670	26.051769	36.637643	20.374693	45.039507	98.261046	86.172304	56.242664	9.498649	109.547247	165.798246	202.666629	116.767208	68.306360	24.046632	62.699105	11.697024	4.866281	53.346403	41.304836	56.942136	49.071699	23.411662	18.100150	163.422292	41.242108	20.117501	51.284348	54.376001	134.175660	35.557664	93.251241	9.812720	90.391942	37.383378	6.694867	35.832107	146.990062	 
6.347254	112.359328	17.212975	50.143963	0.310917	237.148636	8.687062	37.441236	109.735436	58.487885	16.884917	53.299554	43.008840	116.944037	1.068291	104.133343	36.497489	37.091983	20.278399	80.034814	0.899445	74.638125	54.788127	40.770667	92.672742	124.534113	71.177837	73.673580	214.446058	50.617542	54.160008	104.236936	25.762911	1.970367	47.558014	17.304041	24.704666	106.474917	119.750194	187.218323	48.971197	190.017546	6.906806	33.832907	78.523688	251.421774	84.755434	11.781560	76.171621	53.797097	10.531003	11.775360	1.666606	145.262999	172.271063	188.961495	7.323266	113.794503	101.787914	67.372631	19.788727	34.554752	128.327393	31.866564	13.608826	13.732186	84.936716	12.897032	14.537711	34.372334	44.160045	39.826342	118.468745	15.427273	17.917774	84.015664	3.727023	2.485063	148.463053	3.909951	55.038049	26.460751	72.880051	2.428015	38.772875	12.384813	96.336022	35.705537	18.249157	80.230793	8.815060	95.045987	45.478409	126.731292	69.318261	52.136928	48.527567	199.446298	82.054218	48.534237	14.342402	2.410143	67.712787	76.076999	9.236905	15.042989	78.634125	23.496336	96.266149	11.213644	36.033537	51.392739	59.734961	15.922778	112.424578	59.546254	29.585093	217.837878	174.516434	36.962438	17.407426	89.044577	177.964807	52.149237	45.961727	108.663780	28.711396	41.144415	10.715025	68.715944	139.239245	34.782445	126.434913	25.761851	93.367239	3.202169	41.423048	90.556304	182.239995	66.997790	6.078531	1.568252	98.492418	14.423910	324.661944	5.151604	82.510568	92.641731	63.558595	80.089250	31.071988	9.979830	150.386899	15.689593	236.865283	22.686352	18.758530	78.858700	134.936419	35.096948	20.817004	 
83.187779	13.794795	96.976189	68.686178	39.865650	6.458635	0.770242	27.508865	33.214917	42.333338	6.380506	61.164443	56.839546	101.297319	17.165798	114.745262	15.640960	73.643672	8.812323	80.712085	72.303512	82.392411	234.690098	59.353637	39.006654	36.367816	141.061814	14.044555	56.949008	11.151323	16.472589	22.675046	144.286379	27.668103	129.318586	43.918319	141.959508	174.002065	40.207938	34.544564	61.591289	15.298883	156.960615	193.264270	26.061210	18.592267	100.647318	0.945334	34.848363	12.647611	138.251044	18.241605	80.700360	13.192751	20.981197	54.644649	253.612464	124.087884	21.329247	0.689397	17.643785	14.621578	123.357452	3.825116	74.796114	171.425640	8.897699	115.590686	88.813118	88.408661	18.294688	62.889493	145.342132	63.807373	72.496954	191.485203	4.045446	35.573895	108.053625	172.879340	32.767686	31.020415	5.281784	53.272813	3.519942	91.658103	107.593311	30.334352	2.859587	94.865108	12.368633	62.979520	56.607207	16.940782	138.752050	53.543128	29.447662	5.011858	76.133573	13.755671	17.216695	39.486900	166.548804	24.895211	176.382784	85.252076	108.865373	4.448878	30.152894	16.664892	138.214755	14.896294	34.975880	25.549721	28.732466	234.915375	26.116751	24.073498	137.171171	34.185370	4.634009	74.132295	3.831998	3.636933	32.893071	31.609397	234.468066	76.428041	274.733040	65.714820	59.524365	55.773648	164.515375	10.086905	18.765311	22.465664	20.922008	45.160237	96.343508	20.084805	46.145616	79.348104	6.978319	30.833998	130.760251	6.616447	31.599707	162.843489	33.783771	70.178739	35.534211	170.318123	65.701598	35.511037	7.249448	4.737663	100.254427	35.297589	37.799889	100.073886	2.472688	 
86.589417	8.083663	0.538087	105.353367	107.783994	66.944116	6.978262	42.600107	117.439118	12.098769	29.838664	13.093157	82.122959	23.604208	91.923039	18.415360	5.665599	204.607537	93.163051	11.215037	49.683111	54.281657	7.262870	84.892789	28.186434	79.287527	12.809936	27.388151	2.478473	9.051856	30.604216	85.616630	121.331064	43.780136	13.965628	42.317789	56.184803	51.523349	24.798666	6.452394	79.299989	5.995473	19.246154	43.934393	9.582020	56.870177	59.917750	19.160103	118.982649	81.234693	42.713925	83.838722	31.501280	96.418327	29.585111	50.596835	117.438429	67.884084	121.758403	2.207857	0.896531	34.194262	127.111287	52.402902	67.020040	5.898761	57.630369	9.474353	12.642495	17.593686	49.996945	67.461028	74.323800	1.904149	54.467862	11.820844	11.327174	81.555705	17.605857	8.430220	28.287567	27.833726	83.729888	6.788579	46.239644	58.677470	52.993752	4.860873	21.631926	11.572469	72.101484	32.221180	47.426335	121.370817	40.274023	17.762338	41.438416	111.485849	5.695529	64.076392	106.758272	39.726218	114.761843	61.037758	129.893996	31.374891	19.156695	115.163588	11.914825	33.331108	4.315215	8.252980	5.007048	4.664701	81.632226	57.694436	54.357342	40.976721	94.540934	36.067292	29.836225	1.736692	51.280740	89.228848	134.449041	20.126593	166.689700	17.314113	92.221129	12.167251	67.478891	12.799331	90.401278	63.159002	150.323101	149.000773	53.787841	113.364574	27.697987	74.975967	16.123307	122.723832	13.071024	33.436088	184.734925	10.515438	104.819997	6.351696	51.737472	23.027986	64.801797	18.432769	19.981528	0.620275	48.674966	23.558246	113.242013	119.289380	101.593689	113.066768	10.014523	 
66.988567	17.706113	111.796175	237.736694	57.545979	123.457221	61.254357	23.459524	33.683926	43.564661	40.005877	101.559494	113.517767	87.837454	61.136503	97.885504	108.940777	58.677196	25.810580	3.543600	75.579586	37.406299	112.925972	17.978202	29.953776	47.383613	67.202157	51.360028	11.258312	177.817557	78.591633	12.949395	20.006772	93.711714	34.027800	22.289936	39.757196	13.691490	16.999308	47.779437	24.340153	21.831113	16.860659	48.457844	16.816905	59.598142	24.853951	214.527114	8.888455	231.883502	26.076351	13.831334	62.470861	40.086204	21.378221	263.093850	87.766061	3.146340	39.739905	63.035225	66.353235	75.063995	8.330606	368.560979	176.110912	107.071134	97.977039	177.080162	26.777793	0.478252	43.557516	79.055038	83.438442	70.185898	17.704628	16.001450	282.786007	33.267231	80.555500	255.593394	33.009878	20.911947	95.521923	28.865630	79.995347	31.313874	32.731550	108.833349	45.207251	4.171300	72.864546	62.330852	61.893400	3.039711	39.507756	24.405632	111.402416	203.774958	322.792337	36.009211	55.815703	122.126294	58.450351	26.941172	93.682740	17.806289	1.157443	49.161088	20.819931	204.124028	64.284210	44.463655	142.648329	24.137211	11.675505	50.758543	44.185287	29.015408	34.141543	25.331234	128.193895	73.998969	14.960298	59.413651	19.079220	36.685435	34.084200	49.244907	45.936182	11.673071	8.403186	197.380686	116.192206	5.056890	19.107186	30.077487	15.042792	128.123923	49.207578	83.809908	4.428139	30.012987	614.191329	123.387227	175.485803	38.689697	173.440797	0.669648	45.416780	12.238049	31.256273	47.056018	22.363585	18.359099	1.489071	8.952705	54.304751	34.689469	10.988532	2.435585	84.626831	 
10.833370	26.356973	280.391520	13.367476	73.827587	16.350255	217.738181	111.673135	3.169349	91.425565	174.722905	55.797918	108.972491	36.938995	10.503759	17.356765	97.140431	35.438986	14.856338	28.255220	58.181017	68.862701	113.997270	7.472127	43.191249	18.978423	57.226770	49.731003	38.615216	55.803018	15.002394	65.379084	38.487183	1.187706	100.812337	16.220705	26.671705	20.257027	16.515619	64.813415	122.938134	15.795345	70.352914	28.503988	62.159913	253.113793	108.734789	228.204887	102.909037	23.987150	8.035616	131.833639	10.014904	72.316609	18.026603	12.064023	49.587543	62.920757	5.326465	68.985639	14.478811	246.276774	83.798882	50.247487	28.306330	95.768517	68.562601	27.711783	70.383106	116.297005	18.992359	28.306217	68.790866	110.703385	81.963441	12.717154	0.119237	2.482158	24.772492	134.616000	139.235580	45.557433	90.914311	3.869661	11.824471	60.146287	117.455395	55.943770	12.583965	43.142412	20.382081	5.490616	85.647298	52.172506	2.218983	127.892086	73.274621	46.915262	6.946534	13.222961	47.770122	38.165692	37.036327	38.601994	138.898861	34.993182	73.546950	43.152105	3.613673	1.099320	8.664053	118.016022	76.881751	21.662541	29.070684	20.148690	28.882454	40.547668	19.549619	117.675006	98.518954	184.241662	17.925204	33.806950	21.998764	13.983349	222.038938	8.761816	56.522501	108.245416	12.625482	30.764136	44.597376	42.161663	33.562275	60.647039	37.800884	28.238541	47.766577	143.264331	45.069365	17.813067	76.448334	114.661397	6.342588	76.619177	159.046259	14.020960	18.343011	130.470745	58.633720	47.746376	10.441994	5.910012	22.793736	69.396491	9.441184	32.691026	37.383389	15.846716	42.579026	 
64.347198	187.061484	123.036498	9.815049	37.377462	0.806899	46.000762	68.399863	6.336533	3.437366	11.294155	70.609604	153.829020	181.602340	19.526805	42.985401	42.871797	32.256626	1.054178	209.534663	103.081126	62.046297	69.296348	41.967199	46.594203	34.154501	69.216745	9.876109	75.578941	51.970276	104.516483	47.847599	100.008872	60.636120	93.935578	98.074140	58.892849	153.097471	304.578178	81.155590	47.911305	31.115070	24.351304	29.910461	83.209749	18.895778	168.631112	119.662721	104.657268	308.227420	81.614187	159.274015	68.396766	14.718835	62.336353	17.039254	31.238223	176.479542	3.422399	30.394020	153.360658	229.765196	81.118756	69.980771	6.954492	42.327117	80.957476	15.703938	156.303293	25.184267	203.901243	68.635125	2.222234	103.726844	74.322034	16.163436	91.833908	40.442146	14.272405	22.587676	72.175559	2.090441	93.960284	45.586521	121.194631	52.445571	11.000277	112.545447	143.024383	106.181289	143.366464	51.199928	48.009106	153.567274	50.442537	31.981608	113.844342	259.163283	94.930990	86.901453	110.263984	32.523941	108.543647	74.025257	13.409208	5.690984	21.375178	1.945959	42.667458	15.944508	17.156500	27.833136	14.700437	6.740856	87.635100	100.998631	12.781252	48.470872	80.132219	60.000476	41.177274	19.506060	8.124889	33.319684	71.445839	5.092117	10.842869	7.506287	90.763147	37.989079	21.384890	26.082143	13.305096	80.812060	55.568828	8.829431	1.921119	48.172721	205.112876	210.772141	1.474947	61.813629	23.945641	24.419217	38.970872	191.489069	63.503487	222.768420	84.151781	19.875994	74.565829	94.203960	26.383922	2.938340	58.717408	58.449521	33.689370	2.614365	1.996324	50.778562	40.420342	 
