160
0.000000	45.639972	8.237240	38.761366	54.164834	4.694963	64.138252	132.623698	24.997424	30.467058	19.781884	1.478642	136.161906	6.789861	20.666092	44.690338	62.609101	101.668393	39.368652	32.720001	12.193038	71.274291	25.076311	31.252919	64.276042	43.880701	70.657551	48.286049	161.097732	45.028311	31.059819	90.260180	108.504763	4.049756	67.339990	15.817853	1.840441	103.496472	12.166927	82.815432	9.177619	217.837977	33.625772	58.769943	27.651342	7.302139	37.812177	137.847571	311.112453	9.073287	6.887647	33.520086	88.697004	12.018336	39.083897	91.188750	94.124320	31.981240	194.728780	130.166974	167.697448	9.316930	20.131263	25.164582	109.576908	17.446523	45.534711	14.925879	13.327453	41.754192	42.998699	47.875428	57.597707	63.678728	126.915145	35.367086	11.840240	174.247016	46.722956	175.957574	38.872920	227.600232	184.461911	153.004549	58.112108	446.828642	31.376813	19.629574	21.072602	102.855800	22.959239	8.453809	85.354897	60.872388	20.702742	114.855289	27.343181	46.001064	33.832809	60.886094	66.887311	60.302902	107.955666	6.568356	276.077813	221.565301	30.662518	47.970074	43.739025	68.226892	214.921012	4.000099	15.009775	18.418979	1.163710	17.764718	241.413236	8.707616	5.250294	205.957083	64.333640	35.490507	27.336007	42.419654	42.109637	24.514279	2.518706	32.204581	66.087439	137.924447	14.795025	15.146100	20.373750	44.325656	25.175069	46.458411	83.490522	77.837614	23.153029	93.076570	14.988098	246.315660	45.604965	195.020158	6.463843	105.854886	95.904040	126.523621	107.548815	11.421236	19.938458	14.340657	102.883317	59.371037	203.100534	42.655768	73.766892	63.890818	74.200532	31.646161	41.602455	 
58.161442	28.769971	73.236956	53.167315	51.063568	146.985827	17.371333	28.400407	4.891567	22.451246	16.590934	25.052760	57.758780	106.905144	79.751341	59.241500	138.174172	83.428777	176.140855	73.125631	3.383730	29.393960	17.609367	53.614765	35.298902	124.705821	99.742060	17.474144	67.679887	17.870720	36.502156	163.289985	76.976761	71.763375	60.780824	109.766261	17.782306	24.431125	34.002834	64.727971	95.407846	20.230040	9.371481	39.504233	36.733120	25.488108	18.870526	114.455430	11.982130	113.839752	1.217086	26.733390	68.768872	47.673297	59.121708	19.112402	131.200775	11.010754	141.284638	76.823598	132.160182	18.769954	61.422356	52.870947	11.919285	50.748514	2.298836	81.298250	85.063199	127.793350	21.614313	62.824147	30.150341	115.389234	176.881015	207.121934	43.707454	302.562311	28.045368	25.914335	159.729826	89.933281	17.611044	89.921958	11.057232	11.683619	29.084816	14.605330	7.817871	54.342648	25.021521	24.740809	43.554592	49.737010	64.097350	61.621206	56.451543	15.318333	71.888282	96.108886	168.678171	40.875670	52.519992	17.633526	12.953113	13.178343	103.383455	117.404200	138.292378	80.921180	205.923923	78.849165	92.520796	21.147114	34.988214	101.396649	59.523606	4.017844	24.542823	0.774959	26.597116	7.336767	1.177866	14.973984	31.847360	26.497940	107.494879	6.115871	28.673688	122.476090	20.351153	83.628797	174.640338	13.514348	18.924903	19.217277	170.151912	21.999283	1.555530	224.699197	4.773015	149.625894	35.285959	81.580451	93.504235	6.293567	28.368406	5.060973	1.322096	17.117246	18.756041	30.173373	53.588504	7.546692	6.396593	137.791334	45.233162	59.290672	15.424746	24.722899	83.699238	 
9.599101	28.554788	9.145597	67.008099	30.641718	25.706992	10.725610	17.081012	67.464873	144.560005	70.014104	56.026754	11.182706	11.110282	154.267386	16.006252	47.208131	44.561036	108.871184	38.822248	117.735851	22.094849	22.795328	34.766070	79.160227	19.366737	36.729772	119.792203	59.185666	78.172845	181.698412	1.755424	23.614496	33.486175	38.252408	88.243537	11.448780	1.894084	3.608197	41.582458	19.184450	91.808510	2.491605	71.861746	36.573901	17.430514	74.301906	132.084588	33.778826	82.126212	70.948459	64.487262	12.304150	135.759174	7.407051	192.732164	24.354765	104.513892	135.950630	8.579914	23.561813	109.284756	1.084719	52.296740	15.412492	73.875554	195.741362	34.597877	96.677044	12.376874	92.406661	26.467191	102.024017	6.967851	22.261848	71.299810	26.103845	59.273840	79.750183	19.579454	133.690264	85.231377	188.241655	51.939953	111.866521	90.294737	127.680548	30.946132	61.028159	19.417096	34.198025	12.750722	42.139814	150.844162	105.223734	49.713470	35.172105	13.946487	14.368711	12.409425	130.431603	63.881615	18.717937	37.482205	39.602133	11.330623	144.187856	17.701217	43.017767	36.237212	63.754839	27.063637	32.947669	22.495748	105.603432	284.814457	25.738485	55.235483	14.831249	27.940198	18.121615	10.374702	235.990655	1.298621	146.623722	28.993189	27.130463	150.938266	31.786046	154.936826	34.726541	16.516240	111.767288	107.590774	4.281596	79.325084	33.202187	43.414242	217.342119	30.114151	32.117118	99.031525	26.460946	136.112995	16.141367	11.691424	46.792078	130.016109	266.617217	43.266114	76.864301	90.222747	37.400918	17.027024	12.964987	72.770952	27.034179	16.199508	24.091967	37.787713	68.360637	 
25.416865	31.948857	2.558583	134.524240	76.753949	17.135660	53.286235	7.194931	42.390588	38.983636	2.880920	86.536462	107.113838	169.856819	138.348478	35.348414	6.229248	28.289746	178.993816	62.451270	29.911404	23.293929	31.834318	85.611116	92.763375	21.502922	207.597587	31.793214	41.101569	85.637284	71.078747	51.755759	8.953861	141.719740	18.014612	13.645269	82.070729	59.909806	31.966968	50.658393	23.596546	15.405989	12.937800	54.088044	53.929080	155.067852	150.780534	81.084670	91.528802	59.899898	4.176030	20.160373	17.886830	92.703085	119.999572	109.061265	47.805566	111.020940	190.252110	41.452047	84.586461	24.117171	76.285383	59.991885	309.738968	15.388439	69.027506	66.059993	29.907305	7.950124	9.399140	8.489540	36.258960	49.656296	41.390916	3.019692	58.223390	41.117918	94.536959	43.096431	12.272295	18.231896	1.983306	112.834250	43.548057	289.458782	18.345640	20.164984	1.766875	119.682511	14.565031	50.038232	84.034731	96.248865	102.664431	99.536610	19.979656	120.003920	98.768794	0.978733	113.034056	50.065549	179.532174	48.376413	5.271992	56.283192	112.246918	114.901544	52.329294	19.279919	119.850743	73.657786	158.492663	33.706967	34.577120	1.646828	40.480036	121.088902	135.580842	44.299301	98.201805	19.112739	105.953613	63.696172	61.907265	25.589333	47.061178	31.874857	81.163215	166.699589	9.861203	116.532288	40.910551	33.987844	142.963734	143.770715	123.363660	5.090821	313.246082	106.067013	20.625290	42.056874	63.017657	34.551612	21.759959	90.333760	23.947445	12.801288	31.780818	71.669915	189.475103	14.341573	36.305385	120.199071	3.373184	22.770016	14.563715	18.375655	34.543754	29.377681	19.878722	 
120.668479	4.423337	230.199723	290.438063	16.967940	14.003972	4.196115	18.542239	119.200475	83.278459	23.810556	16.832661	98.663495	12.983279	5.890397	13.406996	23.104715	55.816508	84.666878	46.011350	6.655860	120.448812	33.363596	237.853574	4.273401	45.404430	108.870840	2.427080	13.300170	176.121823	29.840507	58.590673	26.780327	6.916822	181.294533	33.492711	110.753164	23.941387	42.463628	19.329408	108.701422	69.994756	33.376211	42.700439	50.424876	19.691182	28.285176	17.345561	107.641921	0.938326	24.485395	14.432328	44.523051	160.102591	22.687375	58.007319	26.054480	250.421904	102.753120	140.965932	24.137682	148.040945	65.594765	16.091158	109.386915	137.058871	251.991380	85.304263	39.891777	11.710515	34.606828	75.601752	147.147451	97.937656	105.364878	61.754763	133.435534	102.508274	30.371764	24.716135	25.174988	69.378218	66.291882	20.901674	1.193646	15.125476	74.573827	61.387729	210.852689	3.143865	28.136925	271.999381	32.311088	58.953075	58.019221	23.523214	217.147308	71.088479	81.932173	174.063335	16.056642	95.366899	23.478104	74.099464	32.620107	131.628354	49.634847	7.228018	139.463494	61.173157	46.925282	40.835701	4.033495	169.272628	20.165382	128.958245	77.903690	62.251506	165.723889	58.374683	4.255681	95.790498	62.918098	30.264797	50.356684	19.104011	71.929919	84.437970	79.679111	19.264188	155.483182	84.125326	26.719709	105.628813	52.338739	15.457758	5.346272	5.017449	129.051033	3.965825	1.158042	64.186410	98.062881	45.989531	16.714239	8.220061	12.152934	49.757391	78.525374	10.640751	163.378780	21.660527	159.541858	12.995063	77.621874	7.153616	14.361826	32.264354	161.052681	60.733117	27.354242	 
9.095550	57.399772	61.409850	72.792594	223.112494	7.289587	41.957348	42.911819	29.029148	36.155202	55.646970	81.658198	81.122494	165.368679	31.096607	53.177593	50.823099	8.273574	109.552439	142.108550	60.511215	18.614127	102.577408	4.025102	14.525697	265.599076	143.831790	35.708027	19.618545	3.162051	31.081087	34.542127	17.144959	1.510702	179.368278	96.218747	16.603787	2.797561	25.961110	18.086177	85.642011	67.789440	61.140467	58.626490	69.417027	58.952374	33.131303	62.122699	134.901607	80.798771	261.809661	9.984981	187.353842	19.515751	33.005373	108.324914	4.305284	25.111811	73.455717	215.111320	147.016882	42.553038	0.958255	102.578807	48.460233	56.203150	87.306137	114.348062	17.470676	87.490421	81.988960	240.815602	63.201737	177.932217	124.106339	24.536868	56.745932	7.337251	34.090527	120.081034	238.901244	9.273534	74.670697	74.627094	112.930374	27.553226	57.616348	71.913640	34.869867	112.242461	238.169623	30.165337	167.966285	135.019633	15.116064	64.579920	61.322090	58.442701	20.724088	109.376127	113.104294	77.815148	75.633108	150.885946	10.064852	41.511315	5.797456	29.565083	277.650961	87.805181	32.955155	123.675527	36.012837	80.922751	159.641469	37.466473	138.560788	22.009845	13.670729	4.110436	53.073623	28.345003	91.227940	4.764186	16.288800	28.914014	195.335732	7.605423	59.009049	192.945370	51.884652	119.192053	8.804284	28.447077	58.964734	26.207315	117.511336	40.746119	39.366865	16.117389	18.541424	108.530581	34.045096	87.152783	22.495355	173.074188	5.929592	83.723091	67.554055	78.300862	12.977485	16.011635	147.454341	45.239350	4.607120	223.597575	179.279024	63.924384	48.147465	23.924500	5.689262	 
140.292583	46.372296	120.200494	100.171610	36.349557	76.534592	1.005011	47.065777	86.764336	27.324457	38.034135	11.664437	28.943056	37.996710	20.581678	114.702080	58.092947	34.161112	296.147579	31.457636	176.884587	35.034539	20.982274	81.348237	42.418552	9.058198	0.386890	104.340100	39.359231	153.655980	3.028647	13.784954	22.565746	77.027017	61.859870	7.225932	140.147897	6.901931	31.943447	3.679778	9.683063	100.979937	185.122013	32.293682	241.890870	62.789225	62.117196	53.137680	97.508112	86.485980	3.506892	56.230920	114.399009	59.161748	15.654449	2.193682	97.650853	11.578089	26.178776	27.925657	8.678568	12.383149	55.819772	14.472753	4.033072	23.212576	15.325155	16.874836	16.472713	24.693484	111.262897	5.327278	134.874307	159.262605	14.294426	4.441970	19.917407	61.860205	32.380486	95.747060	58.226660	58.905516	47.059887	48.289234	23.597550	21.591173	22.212375	60.682622	12.287038	8.923505	27.456786	23.395872	94.593420	56.323658	9.909338	31.237693	67.699631	212.263220	160.786488	8.263231	2.499210	33.446068	18.891743	50.111277	34.469693	15.869797	104.164545	19.608388	42.538990	60.618531	8.799547	14.144852	53.011988	26.631740	103.847661	100.274145	32.480294	26.585640	79.814407	42.901174	4.507217	3.939818	172.186241	8.364493	33.970924	15.546751	25.800233	144.962875	3.244985	49.988702	4.695152	72.780443	73.144732	30.260862	103.996605	10.251911	21.203478	85.375824	13.746098	7.144149	2.266057	72.072397	88.939798	78.088328	48.031855	25.067530	9.706276	80.832406	48.363030	13.152546	36.413569	129.612875	155.766635	3.290091	19.004802	13.580581	277.207242	55.318692	90.176659	17.076427	12.046585	 
64.909217	1.018379	22.981027	33.894012	84.810015	70.511144	75.611600	16.501242	0.923944	11.344342	41.337481	20.900556	15.521554	43.415004	107.452047	120.086290	94.064690	8.409712	24.386055	44.004794	23.354705	39.199613	13.437839	21.057241	106.952728	12.437902	50.722525	173.831434	75.382406	57.492564	0.918149	186.545042	33.520291	35.144996	73.699933	76.797808	15.280952	125.359755	6.738479	116.425374	50.904512	278.531099	7.442894	53.171397	33.365735	54.511145	22.331438	29.005560	74.530198	1.647439	13.875715	1.540142	126.610692	32.303739	108.531347	91.232337	65.954787	126.251455	69.006371	165.548517	28.806287	84.506265	106.783948	33.787707	51.880893	104.295336	65.844130	139.227501	36.746869	42.685150	25.183740	11.404199	16.289359	20.874898	14.163987	214.972685	75.763435	75.718930	305.615141	1.822830	125.583246	23.511986	8.697230	8.891418	24.135551	17.508530	115.697989	64.279249	5.449374	24.204636	160.315111	36.124781	22.450090	13.352436	141.601219	175.229265	13.038809	58.012410	47.323246	176.058636	154.505239	17.539026	8.907770	29.947970	27.959289	74.334068	58.344426	40.426266	43.878390	57.237009	1.403376	26.810957	10.085131	130.463803	64.098892	37.195600	21.558302	12.429037	18.794244	20.613558	15.351990	25.935504	135.054104	86.777953	57.082399	31.845802	29.653190	45.042358	60.884953	1.061709	23.141946	2.271550	153.577129	158.012165	71.079220	52.849314	235.724628	19.818131	27.974318	7.182672	100.807301	128.949372	14.005619	275.945280	2.348912	13.587254	7.542307	1.587552	69.754628	36.929469	10.960477	16.921958	122.462592	41.593659	156.153788	15.006293	24.853661	40.575681	41.656467	86.310383	30.330045	 
185.940752	68.216425	37.707354	90.209768	8.200775	164.380906	55.673443	247.685357	0.945044	123.822181	12.046996	36.070951	14.924072	51.387028	118.443229	71.243341	73.133594	167.872537	96.416712	4.548537	3.214818	101.368279	14.359797	196.998128	19.939558	30.210293	64.785037	184.107324	32.143649	13.869916	132.929471	63.366280	116.238566	3.947106	145.279715	7.817762	52.885292	108.223929	14.170002	7.570830	147.642362	40.998254	16.210101	175.046704	50.104162	99.260277	116.674219	11.776978	62.368451	223.819123	49.564091	54.482280	14.475708	104.738330	311.466819	39.874502	201.725892	25.237208	97.996972	231.070104	46.765950	14.689467	11.333551	18.052469	66.282945	32.197644	112.059810	77.117879	9.547670	37.265522	16.421691	247.166814	136.516557	70.382964	11.373493	55.706030	157.038291	87.054516	123.411116	82.789694	58.720621	62.427831	1.473222	7.286128	48.586438	36.622848	70.995109	58.918602	311.649430	97.854167	215.483332	138.755133	6.947887	144.194507	90.761878	0.821813	0.754412	112.508183	20.110450	22.311091	79.015398	11.068663	95.482841	187.638797	5.314250	7.024181	3.605950	21.612821	16.459798	77.867198	6.798968	27.022538	95.491515	2.239235	51.810674	13.130316	57.285815	23.740346	50.564826	49.804217	12.851841	31.973204	53.859668	217.258903	161.174068	197.373597	57.020912	3.152898	50.498255	10.131213	98.653247	84.394124	9.757359	1.623148	36.117877	295.218585	120.626547	30.797693	8.529104	120.676182	20.730555	63.461563	16.266133	56.353059	149.994492	4.928316	21.475928	204.930800	130.175152	48.199182	157.046306	29.374865	29.121678	104.523024	30.741183	4.511178	13.629597	7.095305	76.861200	115.485920	41.600043	 
5.903815	33.007885	8.848674	2.309373	53.439995	318.992635	33.155923	29.124389	37.845780	0.310743	148.886534	7.801784	51.624490	5.696276	15.566756	119.087262	31.143922	141.198444	1.645470	9.174789	23.989493	66.150398	72.493988	4.427916	46.943163	115.907500	17.253353	8.292848	2.125106	72.719853	22.883968	116.470674	90.463623	86.670554	84.045002	36.318903	152.713207	38.674871	17.517912	33.615646	42.198874	74.216596	32.647213	20.980695	57.408371	14.048829	8.218144	48.265591	140.280197	53.684509	69.309946	28.543052	117.029231	87.526392	112.462552	21.097551	11.943691	34.215248	2.925580	23.521433	12.007169	6.391042	124.222694	53.439735	35.447584	219.145295	126.540408	5.975682	34.469499	38.113366	50.552759	96.056396	123.632118	17.136866	7.839807	43.111730	9.559755	28.827289	8.027490	24.793670	101.348031	24.876538	108.331206	52.134642	58.497966	97.527172	17.859428	36.527099	43.915622	140.890585	56.578940	60.218096	184.834579	29.528579	113.277435	49.425647	3.016437	22.710917	49.189687	12.136189	14.713467	9.687187	24.367996	12.813685	4.436716	29.653253	48.171403	440.320930	3.455586	6.851071	84.074287	12.511750	198.949872	62.565468	29.281167	27.080053	27.732493	59.176589	82.914139	39.345698	95.357739	12.537241	40.279216	38.984353	12.715866	34.835068	11.761755	20.303724	53.535611	179.795924	86.910649	115.700164	132.399899	42.934826	10.667451	80.986737	10.100574	38.383141	207.197476	57.983064	33.605553	1.738233	1.380032	38.776992	10.244292	147.886702	38.076479	9.597708	26.354056	94.814531	17.278708	63.423819	86.842442	20.471862	32.404012	8.526652	7.944023	24.636340	64.200966	40.185968	78.428121	 
