160
0.000000	62.456300	23.247695	58.531710	25.807681	40.828211	2.460993	52.290014	100.760240	29.992016	3.989215	9.016671	3.953406	59.605554	135.571068	50.930869	50.015354	9.807022	16.063458	86.475541	29.960383	51.358259	97.583877	98.906242	83.547906	35.246061	106.471321	24.387342	1.001919	113.588956	8.059818	21.729226	79.750557	50.834932	122.591417	64.191408	11.636535	3.972869	129.617504	75.344549	11.693277	100.594598	10.164656	189.147376	69.505569	33.114891	18.038935	90.542239	9.312864	109.681182	241.328371	21.595690	19.064250	32.276315	405.369406	36.821447	65.009963	29.501410	26.737431	6.572665	52.478885	75.823454	34.577317	16.915465	56.618809	7.980690	133.709437	200.589570	203.439713	76.597138	18.091084	2.104236	160.025208	10.813271	26.588688	235.049502	24.101280	53.059270	48.085439	221.543703	47.411398	8.170622	61.650800	84.634298	68.339428	183.158855	135.978586	5.500166	24.253813	54.106096	19.513971	149.886599	163.482492	10.258925	21.604890	275.169739	132.337732	13.886609	41.632586	175.017267	39.502697	51.433351	90.826484	3.097925	63.919923	12.775578	170.468951	3.624710	28.804573	140.834920	53.799838	123.996734	119.873151	79.848803	5.902580	67.783751	67.450421	33.162081	32.045710	171.148206	26.375451	49.304472	21.144712	8.760957	7.537077	46.533882	66.041303	6.901698	32.919594	441.993109	47.056970	130.487475	38.356248	5.447096	35.188433	40.626608	34.920625	60.424613	8.158986	54.820709	54.107612	132.258267	113.048222	106.519918	76.454229	43.204059	8.905764	47.074419	38.260445	61.368886	192.664178	40.627835	2.139632	120.902116	312.677064	2.267089	2.219932	94.368534	15.743178	16.635195	6.511977	 
1.213310	0.620546	15.062884	18.660030	69.314073	11.651149	80.500841	66.611111	90.657088	62.964662	19.327520	123.748361	28.317973	91.006207	15.316768	56.919336	46.911604	4.089956	29.499250	52.148976	175.426150	67.740860	18.971538	285.702238	12.375294	64.590644	250.115505	13.802208	28.073234	68.659917	140.625990	96.804376	73.291133	115.015701	19.216607	105.508684	5.938117	33.482488	13.203279	95.002525	126.861417	100.265477	91.657613	55.408739	74.271435	53.853500	103.790515	3.691725	91.109173	10.883524	20.881491	40.339479	71.020757	39.436601	35.773181	103.364833	111.366830	129.375662	21.989518	13.999486	51.334515	109.369325	28.918350	22.575323	26.750583	6.344222	25.130105	90.295313	77.117907	2.017279	19.144372	113.423210	52.294363	10.867595	66.480310	47.468361	109.540212	80.820867	5.658362	16.875006	144.242371	92.670532	60.880791	31.876295	22.889093	52.725064	5.247902	117.578911	61.898469	28.688263	151.363744	7.895246	24.515941	203.338212	45.331716	37.203743	53.251831	25.287401	27.850954	62.084486	75.132725	11.954929	134.646698	21.671411	98.548707	4.251719	41.788984	122.362906	14.881100	132.800108	90.254106	3.790936	309.265448	74.665404	59.753735	21.096448	6.485588	114.265861	14.672606	6.671351	91.993841	19.728007	1.824105	4.992379	78.126817	34.796837	6.272198	9.142586	5.228938	104.754207	70.760765	2.378251	30.667687	58.532860	43.654004	3.753352	86.065869	170.752510	108.679735	11.729657	122.845021	5.550688	155.567348	29.602786	53.006693	4.462489	13.299946	67.461463	45.101375	101.210898	33.445640	7.632343	39.264704	76.414794	103.327110	25.884548	10.991016	87.865784	95.104182	100.178550	83.008851	 
53.515383	21.506119	29.051159	6.682944	4.818981	23.515085	32.870664	57.288472	152.993146	82.407981	7.451258	11.451330	17.828692	17.384238	170.244340	154.302964	63.173101	2.136683	255.351123	222.544332	139.107806	35.349776	28.536917	116.095551	32.651002	30.297772	262.188853	33.710257	34.835865	219.953437	40.595086	95.156856	41.032077	132.217285	47.787125	20.820286	16.439457	35.684274	16.602095	29.836647	6.349801	33.156940	102.411885	195.263681	70.267442	73.988222	1.835924	73.506623	21.413402	1.764401	171.643174	54.506953	108.698835	80.406211	21.696079	1.408496	30.867006	5.041787	3.830887	25.693893	3.161947	83.053744	11.380043	54.869326	3.681466	35.221470	65.045667	84.706661	285.715049	78.521540	48.858889	103.658053	15.271601	104.002991	36.717272	57.683971	126.759109	3.210089	90.768061	102.640381	17.696942	61.028377	140.891446	73.194476	18.967066	52.872468	204.193486	6.914617	54.266403	32.910495	6.861540	143.333999	48.730471	187.519381	72.625948	15.343751	11.654906	91.156643	17.302397	258.886551	9.352764	41.259829	23.544138	311.250891	92.491904	16.972521	7.346943	71.106389	14.022841	45.318533	276.047169	9.062493	170.682738	17.399962	57.401479	53.890979	24.525055	81.511815	34.264683	134.948139	2.887997	143.749675	22.333504	32.228914	225.976745	89.347548	37.476148	10.676533	122.698451	32.824081	54.751499	95.361534	5.919099	57.948374	9.907684	1.186372	23.027515	47.961130	165.720932	17.594319	1.398502	7.978074	124.100555	104.841467	13.665296	42.731195	36.686127	24.100603	13.115070	66.104341	92.083057	285.994917	1.779913	9.688782	212.958108	57.448137	22.334590	29.535921	7.385196	38.528900	61.110262	 
23.057760	32.980115	49.827401	0.923132	38.318962	66.176213	68.550527	41.608901	142.726272	181.512927	76.632097	42.218730	71.631857	6.509040	121.543346	83.491676	130.952541	203.575758	105.399627	56.093075	20.747423	126.847496	53.476893	93.462529	4.721791	6.637537	124.817772	41.140107	40.418774	151.246765	31.581146	12.337674	135.275623	67.428520	40.778183	142.901261	114.929732	14.761928	16.337757	24.951243	19.029890	302.182425	58.656827	29.277872	7.164268	283.718750	86.668608	31.646070	157.673415	58.854484	102.545562	14.922324	23.981636	2.605304	110.534147	63.236252	94.036142	106.457112	11.415714	21.595796	283.924247	84.856679	24.650276	18.227067	132.492242	3.334691	56.662468	8.293384	161.857477	90.084536	6.823384	28.624942	78.982398	129.371271	123.550284	326.357003	150.887480	21.422665	153.401814	108.241096	76.320649	104.736098	56.063752	9.668273	4.180620	13.953625	81.046533	12.555250	87.904949	37.008072	74.182930	2.299393	164.704772	66.336139	141.026515	60.318588	17.065246	48.386447	153.010448	6.274380	11.491642	72.999442	90.704211	89.544743	25.602954	88.169242	121.599420	4.916777	20.825403	58.354902	47.844656	128.865717	9.830701	13.731917	41.366912	29.540413	28.390148	62.796734	185.797130	79.205662	77.344864	12.535419	17.025918	45.299159	198.041112	281.340369	32.232780	66.942126	30.661415	26.998518	10.166091	17.613067	63.115332	44.084682	11.773721	72.975699	50.425990	12.248763	129.478411	150.698826	32.940819	145.412555	80.077186	33.728054	63.652409	2.730187	67.284903	38.517507	9.638499	4.913331	446.869578	81.040475	20.304029	8.739828	84.234306	151.271650	239.483111	17.413211	149.115830	24.559949	66.132519	 
28.573969	14.129461	24.226817	83.077998	9.615422	16.410263	138.767117	90.911318	22.576278	8.063403	30.617839	58.160359	41.799794	125.028085	35.149684	65.522718	94.921274	107.272847	13.655736	52.767554	78.627895	5.054463	129.782872	11.522164	88.516159	7.801605	131.085302	76.798001	51.836190	6.857648	116.780016	65.800827	122.979894	22.966281	4.803807	17.406435	31.781941	64.290384	144.993243	94.815943	44.283021	3.579441	13.973487	120.906636	51.688876	0.486560	5.085423	228.691038	4.537659	154.780653	88.601969	23.745285	19.413586	103.981425	15.628490	115.153719	148.803689	19.273853	25.926213	35.661808	14.768572	62.884539	5.591662	26.353436	57.921964	13.116374	14.644938	5.917555	67.622604	4.749136	3.980775	25.557172	23.223935	14.049938	3.117199	56.710308	239.048515	11.653990	24.269254	267.749261	15.870468	143.522316	1.139729	32.765355	21.952128	1.661097	40.712303	3.178918	22.645232	4.244952	65.799297	24.035508	113.482505	53.528532	257.188597	26.288177	72.400446	53.393312	40.632212	24.965712	30.187274	111.434365	191.607162	0.834442	37.425572	87.804748	15.080117	23.449905	20.733082	62.489098	46.951159	119.616405	31.493563	41.855299	64.564067	94.436559	93.893728	12.703842	1.521508	5.344839	129.651052	95.824965	80.386929	83.227867	102.117440	20.530589	40.144756	19.474078	19.169208	37.492492	5.854739	56.167798	60.488464	56.614846	237.690526	34.267798	29.874960	156.281519	1.476704	58.759303	40.203336	13.771957	5.178528	20.259401	82.096229	95.092272	71.432167	50.614734	21.520378	15.912860	27.738523	303.726487	43.114551	22.173529	31.456546	15.564634	17.320367	203.852606	61.930486	109.370626	95.875754	 
19.782490	57.342000	10.450464	27.104482	17.154559	10.480660	10.319731	91.309229	35.732560	6.291536	12.072205	113.376208	21.961888	53.812980	22.559402	110.803784	75.943690	25.980159	73.678495	35.579798	84.949340	61.203553	18.097875	27.342262	119.194444	5.756021	74.576476	75.904953	51.662196	8.513905	9.526168	41.337896	45.701285	28.783019	9.838522	24.453985	201.414181	13.449687	9.926236	98.013479	38.797570	8.003833	206.190369	116.667868	47.159809	167.947554	27.848359	18.213432	10.601642	213.551082	110.556119	40.440110	14.192760	77.885205	33.550161	6.102206	36.501916	99.145660	22.512046	123.879056	36.639221	40.427871	10.420311	78.121832	9.559811	238.240370	29.296258	11.536496	51.774551	26.890936	51.726382	27.156166	89.713283	22.056762	32.167893	117.280606	8.584296	46.218926	23.615831	116.344928	81.766971	112.418836	120.782964	47.481689	92.443240	17.689833	70.259727	79.834494	60.342982	166.798507	54.359661	89.742127	1.972537	33.445840	49.822444	44.821324	82.607023	23.325946	35.229485	16.712394	59.502639	196.560368	44.919541	18.993311	204.529063	134.574380	15.238366	57.442205	4.675845	10.423889	64.341392	5.882570	30.866666	22.072647	40.147667	1.951008	14.116600	180.148695	89.055023	21.813432	140.235673	3.992641	104.202822	345.784014	8.635993	257.457535	2.698563	5.343602	6.262405	19.018526	16.075936	164.750525	3.264270	190.736750	7.898112	62.675592	33.923507	29.968947	14.510848	32.563526	64.793006	23.638757	33.529043	10.380576	62.541279	46.050378	72.409974	83.915373	15.813767	22.034402	96.057039	54.262708	40.532581	40.875737	186.584621	152.720857	0.943116	37.641342	54.555883	64.146191	67.849412	 
2.747378	118.608459	17.754435	74.901889	111.032108	23.835982	31.814642	92.667111	42.863853	9.999179	91.502606	15.524777	14.332465	150.140208	18.923839	35.387832	57.456876	123.303005	23.864700	136.791950	3.222133	26.440477	74.360737	11.898109	15.193934	145.042192	120.786484	13.505038	10.358957	81.873720	29.099155	54.363198	75.059669	20.328452	172.819613	70.192116	36.156002	52.627452	69.909705	124.977323	7.351783	57.672199	11.221126	87.682643	13.907202	59.877674	83.907992	7.737400	92.703485	170.658187	23.225490	54.595685	56.072334	7.848725	26.182158	179.933695	60.291085	17.990107	64.217820	32.131620	67.871968	77.169196	34.528663	22.215015	3.222375	97.516235	24.692822	112.765249	354.621600	29.316935	28.052261	9.607580	90.674237	50.331536	216.139589	293.006885	15.062671	94.882360	48.080938	62.132410	75.500115	70.636221	31.229878	35.437746	73.915824	46.201040	77.479642	43.485725	74.559696	40.319693	29.010539	27.992267	1.897871	166.246763	46.735951	22.893138	237.469452	52.884925	66.212958	48.813763	115.703524	111.885818	11.193969	99.991663	3.995774	6.467987	40.596224	285.977837	46.478107	19.948538	53.001085	50.146925	25.310190	1.765323	32.130585	5.415142	76.004233	1.599393	63.966117	24.922945	185.535929	29.032217	101.011871	73.668240	66.584284	43.491332	17.872709	8.556995	79.894538	83.797090	116.904816	143.948245	0.818126	39.837218	14.406590	3.043758	8.792467	61.560774	70.141375	39.507437	77.074695	26.315001	23.635759	129.753714	126.545120	170.672698	1.397177	32.396766	40.932052	3.484160	8.067507	15.744016	28.605062	114.780882	23.515256	4.109508	54.200032	12.936095	28.925898	3.354345	37.802429	 
36.400439	159.710264	85.653015	24.487441	6.329691	88.440435	22.974488	4.517072	21.643050	8.484624	55.950439	20.338051	3.539035	21.463463	49.379328	1.768747	37.052163	79.687387	18.343562	18.603326	16.203881	186.194844	87.550417	86.237568	62.283630	6.601158	28.359037	99.311021	236.240820	76.741193	27.145554	93.074133	27.368838	24.623132	87.837234	105.345510	54.088546	161.711707	74.054529	36.577979	7.537834	71.155199	46.879361	58.388263	12.602314	1.446937	68.112097	54.616111	9.712492	139.061506	6.425854	173.093749	22.548369	110.352574	24.302499	40.510385	23.387582	159.489160	32.005193	145.149592	261.213876	27.572721	266.911468	21.901486	50.610353	29.786708	88.410913	48.180542	0.990641	4.067526	94.603975	49.786767	6.463812	98.387359	5.808794	114.164243	75.975218	9.733587	102.722218	81.161115	19.629841	33.079644	64.890730	37.404751	87.518108	96.721017	11.745344	126.518204	85.372544	97.953597	16.431374	53.966672	148.147969	46.713730	38.457376	17.180684	70.086646	236.002404	14.112279	200.632612	28.725117	19.636709	10.925471	2.895134	63.303503	36.054922	65.734550	182.956054	4.046265	100.654723	41.473606	6.877600	5.822300	33.630774	37.288814	78.302781	139.620559	30.042981	116.389413	88.513307	35.870536	65.285562	69.356334	4.511311	83.286135	29.658806	146.822399	20.906149	172.462580	27.468755	146.080669	170.179679	40.898379	132.930820	89.173904	33.618870	58.191131	79.640036	38.718412	1.509697	151.212664	207.144304	105.530643	87.548362	4.079890	169.076021	53.021132	45.675215	118.920645	26.400347	58.657587	34.359015	41.069592	22.908202	18.351109	186.738641	11.984168	4.769152	172.681212	69.117351	107.511778	 
199.310069	22.395957	74.538471	11.609929	81.922761	155.712027	75.940501	74.782407	0.742758	121.684363	32.072589	22.100353	7.118248	180.711195	61.150117	31.275079	16.953751	43.008959	147.388671	253.071955	133.407281	33.851238	5.146854	2.794931	74.758351	81.807104	39.820955	63.660291	81.326228	211.926952	48.174343	4.952039	12.910774	20.565738	86.502127	38.333735	60.885879	8.555171	49.507397	5.680575	26.786016	64.847260	52.382009	164.705174	3.812630	22.908510	9.091822	18.885262	25.558214	95.622562	46.067625	168.633218	16.152415	151.433821	7.743754	50.134055	7.632281	56.125772	55.337107	16.997444	25.735448	82.910778	163.267989	34.922414	1.472654	13.289581	13.265750	22.971729	31.341947	15.050398	51.652814	47.027894	1.417045	6.922132	30.232626	38.034444	45.404849	8.250180	10.450691	70.591008	7.013354	43.467987	65.533819	157.559404	7.447437	105.208303	0.229254	2.574298	95.767878	164.725088	34.438693	13.482902	21.361689	161.312022	79.734537	31.344552	388.341987	24.067344	83.273826	18.498907	183.126682	4.177393	27.843844	80.996046	37.254884	19.456654	203.127240	1.918823	57.142739	14.607911	14.909976	18.154922	30.872578	43.502742	13.195708	14.583173	65.869043	17.484564	32.440163	141.436443	83.935550	440.011468	230.577674	77.246414	38.305269	89.682664	51.085789	39.998521	97.813300	33.326154	63.201190	12.367816	108.428389	50.094674	69.796785	241.105180	118.068187	50.049367	13.878635	106.050701	115.069596	61.544619	54.824639	84.736353	91.897250	63.008636	53.318436	45.515495	19.606172	123.894239	39.742450	43.294206	65.824753	73.081684	99.647981	16.820255	45.003392	0.563331	60.897668	129.847877	11.014908	 
2.870620	239.722560	44.383137	34.926334	68.503797	27.290785	20.809068	9.504885	357.508387	20.247793	61.898512	12.487691	58.205032	20.026783	156.593396	135.299407	10.327827	47.595465	7.056121	5.875538	0.687477	79.306483	77.975096	15.095752	224.039866	45.826688	27.604007	16.287312	116.806563	37.675616	18.259823	32.077003	138.183369	47.432360	181.359953	211.595714	2.351985	2.682170	17.457636	53.296749	195.299809	72.065678	47.200249	88.647476	28.288214	46.728551	15.728676	8.227064	127.613699	80.221145	189.108736	4.624984	15.040126	21.059745	318.876284	65.169112	13.433639	84.821279	106.190199	11.341375	19.447668	141.151053	15.377120	79.588107	25.343530	42.336472	149.076987	27.336976	3.524456	85.220807	0.615165	16.804655	31.240206	65.721806	2.918109	8.741372	1.869165	35.180114	27.573863	61.096603	108.304873	83.835510	5.578727	25.982231	76.300036	139.685529	3.800382	7.897660	31.657334	21.561010	27.475647	19.884802	224.060010	6.461210	88.468253	44.534864	23.223787	28.067738	12.202620	89.741915	8.755886	72.517019	28.743088	72.141890	59.008487	19.645722	6.593057	74.938151	53.986974	69.147021	86.416963	37.618720	44.139327	17.035296	14.627831	52.636294	93.779909	15.435443	64.636169	18.880244	81.746709	34.857900	36.274891	67.082490	44.052990	9.049856	5.204554	83.274529	50.799158	52.154093	247.522802	10.848896	281.819929	7.906946	2.308691	76.320612	74.959989	13.842171	7.482307	118.910715	68.548627	36.762493	129.545283	41.371921	39.153462	12.698924	19.683315	82.574032	38.282317	146.505127	47.841658	75.048952	20.202106	6.907771	40.084745	10.083316	29.877846	173.595924	141.845093	16.828855	10.468660	 
