32
0.000000	6.671834	30.286450	3.810624	4.156106	13.014456	51.420113	9.341097	30.677838	11.855981	12.043460	13.803970	13.215267	1.432610	20.552474	72.786513	4.210035	46.769153	27.770179	33.495234	11.508951	60.726580	6.073319	5.900684	16.003692	10.582824	83.544817	53.359577	4.423697	25.001308	18.790419	18.407063	18.667972	 
15.892133	2.191375	16.789396	47.393165	19.389934	11.241420	2.076478	57.586904	37.577928	9.777816	19.345502	92.884507	17.663524	2.224554	25.877116	9.078226	29.249453	6.031847	36.337940	27.828714	0.603301	57.588542	44.116601	52.606604	12.400527	21.806336	6.118475	8.231489	0.944344	11.395284	15.244999	35.837493	9.917964	 
29.113193	3.451236	0.307407	22.332275	27.968601	2.113496	1.852575	13.442374	10.158850	16.446955	9.394668	9.219271	66.920250	1.331689	45.329996	12.219050	69.212465	18.233927	13.339018	13.022359	5.753556	8.451434	19.025299	8.396308	3.340474	18.693808	21.013392	31.574798	0.556403	47.326362	8.034652	23.841483	83.868414	 
41.349106	81.708214	3.617243	2.588779	12.130533	70.591944	46.255273	27.507694	84.134998	17.645597	5.980422	51.853872	28.017035	27.268486	29.466265	35.793062	7.985602	27.249624	18.957576	41.912733	78.759199	30.365499	80.686610	29.048283	15.006130	48.467887	11.863083	6.876140	60.173815	87.912586	18.486128	39.281511	41.302054	 
2.700775	52.272955	20.544831	11.780507	0.957253	19.251319	23.359889	14.526257	8.521362	56.124908	29.113407	17.588732	70.531524	5.628249	36.122519	1.671660	19.692031	2.924448	48.382233	53.237791	17.803577	35.561532	5.520658	4.526442	19.281882	17.990338	6.456407	40.009006	8.015606	48.372969	37.209273	8.669399	1.246222	 
23.694479	91.807134	6.333167	20.970516	54.123767	3.408592	3.185759	20.766751	6.068682	9.778447	17.721620	50.657698	45.087046	10.226330	55.740924	4.407120	2.491220	28.563716	11.331764	23.274953	76.334165	74.683138	4.441600	33.292369	7.402391	32.941649	79.595247	28.217805	89.730254	10.257084	7.583959	78.865049	11.153265	 
22.963764	18.165383	15.980871	7.083715	9.843776	69.155462	0.173399	18.791344	5.764055	2.176987	10.382769	14.774926	35.866066	13.594818	3.203215	7.134072	56.438125	5.430799	17.598088	36.292511	42.097172	7.996601	12.729485	9.877766	0.777646	77.988472	29.953223	17.993021	29.491573	6.399866	1.521755	24.836701	18.427491	 
33.187988	2.731699	20.214131	26.822260	6.866410	46.293630	16.639451	9.771411	1.660489	20.018730	14.977799	1.190000	48.767380	6.128843	155.076831	26.176467	123.615969	23.406240	15.219656	50.890798	34.946676	1.035160	14.914346	25.180868	10.639119	2.626098	1.015990	33.786547	38.723346	18.611682	19.613423	10.557069	10.963792	 
3.082444	17.793493	18.973260	100.003067	9.832974	0.965458	15.754676	1.152632	6.541069	1.881075	92.291018	11.784522	117.016071	63.554396	7.206488	35.937484	12.427766	30.592671	124.221744	131.675051	31.410179	8.295706	70.038739	4.296677	9.609767	29.076988	18.088432	0.757781	33.535867	9.288595	15.711874	8.709360	43.158269	 
3.796610	49.898107	27.050467	63.414882	17.627752	56.019240	112.563013	2.626995	26.846833	10.549579	42.755222	38.369547	10.534691	14.583652	6.172220	18.671036	47.501483	11.251435	82.392897	1.078398	27.404711	30.134614	1.539499	12.023583	23.366616	14.961080	5.079535	0.697552	5.341505	38.710783	14.986183	3.389082	10.418103	 
26.903601	17.572556	40.180976	8.365020	3.954873	85.434518	48.867376	94.625948	26.616813	16.413911	2.526515	36.972450	8.707448	90.142702	7.772030	16.913948	64.097971	24.422595	22.214138	30.226484	20.100093	51.205098	16.100006	20.547707	24.652105	5.033649	6.564536	13.631542	17.414472	4.523159	82.006343	21.761245	4.195615	 
23.024038	22.266213	37.109528	8.709871	20.129202	14.821886	7.393167	20.817697	55.757398	53.125950	18.471623	0.204252	3.383212	30.938481	25.059068	13.486483	4.665572	43.946495	1.709375	20.660428	33.417207	61.099277	16.881370	16.237066	37.111607	2.240602	8.526043	19.332275	29.576900	32.288908	54.649441	2.115503	8.272913	 
13.384467	32.095980	77.420725	5.166927	31.205194	46.790601	42.265984	6.462186	7.254437	1.203474	38.982300	22.297060	4.369527	17.433433	1.339475	9.936637	11.667338	27.776202	75.040119	17.058342	19.312505	13.811962	16.518119	27.662652	5.301766	115.493329	5.529178	33.836783	3.876779	74.417037	71.865434	30.101013	18.196538	 
58.598542	40.519049	0.819472	9.278427	24.550232	1.306227	8.270016	0.637106	17.090158	0.560800	42.723708	26.008458	38.876074	2.955632	4.730477	23.069740	30.301466	25.596057	7.536343	8.262031	4.197316	47.513703	6.486212	25.597777	17.097612	10.423892	11.909201	46.655567	7.197743	3.124359	3.952771	5.395737	15.923681	 
12.341765	14.354472	1.625374	6.071644	28.212846	66.180487	68.338401	49.096951	0.313862	8.800030	12.723121	73.570757	61.153145	34.316782	7.891781	32.048121	100.947699	2.616530	34.659429	61.071547	8.798284	13.781616	22.475032	50.150535	29.004043	12.180933	1.430671	60.765521	10.174440	11.310125	4.793843	6.294499	13.261421	 
10.764832	13.568231	5.409480	24.187685	42.886888	20.145180	17.843959	1.618143	10.574765	32.032457	68.121417	63.622027	19.844733	7.354344	43.049783	0.473430	80.803411	64.857424	51.708677	25.475891	14.108255	83.134231	19.926299	35.267751	61.554615	1.743694	58.973613	106.221922	14.165589	7.522557	15.034419	10.131406	34.848963	 
10.524871	63.382484	100.129217	43.043571	0.696431	1.868269	28.028750	38.306429	11.493330	4.045271	53.888217	14.493115	8.171075	1.383763	16.781213	47.621716	8.230251	9.910752	5.355667	24.281899	1.022760	53.494505	4.267839	2.394233	8.264725	15.414006	6.531384	15.543608	49.612414	13.901399	4.905522	28.398550	17.316492	 
77.396301	71.157525	0.961622	8.591923	43.539357	2.437371	14.809937	7.681577	38.246418	52.011405	52.971315	8.911088	7.419596	49.032098	39.659911	79.371197	17.451034	0.374664	67.651208	18.090574	52.893111	3.117851	13.163677	58.117993	11.910372	9.626851	20.042014	1.533200	100.665865	14.995079	25.951515	32.055281	4.223624	 
5.035860	61.280077	28.485128	51.428555	6.442492	17.108382	72.777913	24.721977	18.543113	23.255048	60.580981	21.386583	28.316639	92.227618	0.610378	34.755220	12.431864	41.747962	1.330303	6.566478	25.638627	1.120589	8.587400	35.114551	41.654985	10.772657	6.202979	26.873556	41.632910	140.625009	13.674056	79.660729	4.035641	 
