32
0.000000	50.235569	20.773860	7.346892	6.911696	41.685209	13.778305	31.602494	9.862846	5.476624	2.552935	18.769450	4.315281	17.667972	39.026686	36.759019	3.823370	17.865734	22.280005	16.987327	40.996694	58.347550	6.093001	73.440067	37.857418	13.468880	9.473699	21.660756	11.721561	2.182064	4.100830	118.651649	21.541553	 
55.619353	14.300984	3.136367	51.671665	21.023309	22.684580	5.130563	81.730957	9.567265	3.125786	14.784810	1.068632	98.141296	9.055618	53.867237	8.696945	12.058858	11.780811	22.277479	7.011352	41.786399	27.231993	3.003734	7.059378	10.619877	41.874986	19.309560	10.976533	40.444090	20.019086	1.456803	108.218380	1.771864	 
17.980982	7.530170	3.488459	14.621529	47.633379	7.180343	4.125377	64.483808	3.128798	69.212218	7.922511	21.194879	47.189016	11.501377	23.241900	30.388096	49.940444	209.238648	8.515365	4.867095	4.542536	23.326450	38.130168	44.770658	14.409640	54.377139	8.185031	21.026714	5.017335	20.512608	20.262502	20.190176	37.797264	 
111.147300	5.035683	11.917094	7.358628	0.418498	3.925141	8.601525	48.652112	57.134021	20.179006	38.980583	31.304861	74.617595	10.462014	15.039842	20.147266	0.928077	28.069330	21.576174	17.936640	29.312518	21.763924	15.883737	14.277788	31.086953	79.872214	45.592686	24.843615	13.487085	37.046949	3.888431	10.097835	6.458196	 
20.522685	0.715501	9.692824	84.142943	11.149654	31.189479	8.090116	7.438321	14.442984	42.798780	39.343687	40.925421	3.254403	145.986235	33.377335	14.171181	78.568756	36.059734	50.958357	0.425279	14.626862	18.187703	4.064090	6.141881	17.353682	55.672771	34.157951	41.282245	99.955968	27.132299	16.543659	17.303051	46.623346	 
19.393160	75.378717	13.807760	40.350253	3.660574	3.448836	109.642394	6.714212	68.027078	77.268788	9.922968	2.621191	17.194839	4.687793	31.614600	6.405141	23.701880	6.370040	6.239038	33.862008	40.470817	22.096920	13.547192	32.501704	2.122333	29.919836	0.913852	11.602338	12.153510	29.979378	13.096022	16.450490	47.787860	 
49.070380	2.599422	21.161250	81.573655	7.807020	9.744627	0.194291	5.065577	45.751035	29.160697	2.777687	13.660747	6.659595	5.617422	172.947401	16.425433	19.074232	33.919968	63.547283	2.964756	55.341378	32.194053	51.640120	1.659606	37.220423	8.544742	19.062102	14.602687	45.854074	57.477571	77.127026	15.123837	30.464872	 
51.271151	75.095420	7.353323	59.160087	34.533078	9.062028	26.402962	0.221834	24.659239	112.422183	8.726351	16.469262	13.092278	6.403501	16.663177	1.888005	7.201205	21.334386	18.859915	46.163854	40.258325	73.657343	130.533203	32.501071	29.465006	93.202485	28.197389	38.216966	4.235707	6.352662	0.566214	0.671218	80.020416	 
4.089970	10.961195	2.602454	31.067561	34.747823	2.890088	0.811071	6.295803	1.000918	48.709332	25.440130	66.087013	37.821068	3.363499	43.438807	49.976260	1.590166	18.021450	35.259093	30.287255	18.501470	48.538444	23.769723	18.193277	10.059428	16.149855	34.707490	6.984275	6.494251	32.522109	16.957534	19.788140	22.728558	 
43.868934	6.056431	20.628263	4.640077	35.760300	34.235731	28.262240	23.151246	23.607009	7.340768	13.619465	12.276258	74.841455	7.254794	22.533864	5.191245	22.115282	5.233184	45.968085	4.555983	95.574968	36.840030	53.076447	21.245354	46.487344	20.629804	22.176376	12.054238	47.572186	10.701735	16.370713	72.681006	20.098113	 
