32
0.000000	19.121383	3.437739	14.680234	1.177269	32.745194	20.637628	18.411015	6.659351	18.001468	12.456311	33.819592	8.808586	32.530624	20.186430	16.279141	68.788930	163.963388	4.617914	7.938694	106.150330	57.231954	19.028216	12.353445	52.707490	86.837869	1.915548	12.638184	0.970978	7.745006	40.339098	102.863649	14.121713	 
0.806089	0.716916	3.714484	141.998797	42.812032	17.180580	10.463934	67.249149	16.011877	13.499047	42.063071	1.168526	27.217312	43.786008	2.680023	34.455290	16.642132	2.090663	45.296445	7.330528	66.540686	1.229906	4.665554	3.749482	11.139124	5.595380	20.118653	5.692944	3.538176	44.276633	49.101113	13.576478	13.174227	 
64.093605	4.525714	23.361027	25.763070	37.575698	18.164137	12.939847	3.812564	2.734190	17.957702	2.391544	35.598692	58.589271	8.712439	39.164986	49.853383	19.496404	10.937747	57.203142	14.314980	11.888659	23.526055	20.082047	3.429519	18.927380	32.384921	12.361162	1.327791	50.751544	50.738482	1.982343	14.703302	37.597394	 
11.251486	44.470133	0.702114	2.152279	23.440981	10.158865	37.993465	10.149355	141.120638	20.469080	1.496693	60.518321	107.407054	23.970610	10.529103	14.504358	60.244562	76.905948	29.317226	4.761810	8.019042	20.885171	24.930794	1.596270	10.123643	36.006974	40.895943	27.865184	12.640239	33.627713	27.132249	52.907123	9.855504	 
30.054314	170.403182	11.286951	24.165303	16.477555	55.300825	17.703218	20.120391	8.373110	47.123458	84.953041	25.816893	58.232630	63.330369	27.391985	23.988372	25.220211	20.666947	2.378037	13.392144	44.999785	84.910275	0.528537	63.092209	7.954923	37.207512	25.706560	24.576069	73.286037	44.633223	16.498566	39.608836	4.914818	 
62.031223	12.611428	4.067789	22.852562	37.084320	0.431074	11.979245	77.384564	2.928278	6.857069	46.507979	26.234368	92.627534	32.623021	126.288276	5.820929	45.881419	37.360807	27.318652	0.879265	10.098726	63.082627	2.725570	36.688846	9.924855	2.089609	3.928562	47.651409	8.981746	39.829743	23.986795	140.035004	52.176482	 
27.467936	3.183962	15.250127	11.027195	51.005641	38.389576	0.248150	17.046214	23.624291	31.863751	28.925155	24.062359	14.584423	19.703584	14.247520	36.547373	2.671708	7.880181	6.329563	15.456529	16.363392	87.421688	17.004977	1.985587	17.904703	89.614910	116.202498	65.078382	3.689391	16.890038	41.308819	25.854871	22.061387	 
17.159762	58.411880	24.265383	24.140304	26.124803	58.015686	20.854370	3.818665	43.014261	56.983753	3.989068	44.590796	14.473580	47.422395	56.070223	12.579652	2.063326	10.808472	47.392260	12.270564	6.111814	0.386355	6.446645	66.523294	1.145388	15.939729	63.355879	6.266983	137.647138	25.876455	32.634549	17.780920	47.021272	 
15.923323	6.980762	10.042318	5.368260	18.603084	26.758340	9.006316	18.973852	4.143627	9.658207	33.548134	3.645717	5.249973	28.397066	28.863950	26.554576	32.657676	16.411551	54.894623	41.930246	12.764060	23.775120	2.017710	30.246280	61.835620	21.274962	13.627463	8.762109	7.326494	1.831798	3.618538	30.795360	61.961271	 
29.148253	30.293072	17.862089	20.605135	39.835250	35.281995	28.149369	90.889488	9.451777	6.023301	18.779993	5.024019	1.865392	27.229818	12.343917	43.974520	27.488787	145.281499	19.570425	4.157414	22.166378	66.917691	7.471773	10.661769	2.763837	74.698495	61.882064	92.009144	161.137438	20.690767	0.641799	1.717551	48.114228	 
