32
0.000000	4.429319	43.591497	11.659579	22.311254	3.439638	9.255149	15.074013	14.449504	80.467948	20.848313	11.329942	3.553028	4.385542	7.818705	69.292080	29.058601	15.921417	14.363189	24.606587	43.627092	36.227025	34.313782	84.071124	10.282285	31.774241	15.065836	7.875658	39.631729	6.634007	9.012282	13.765431	44.135497	 
4.773803	3.835468	22.324313	2.728167	40.344644	14.513429	48.101621	10.951756	41.855104	31.559028	29.272867	31.674817	8.083778	31.561130	131.553227	6.944048	20.539095	14.193117	15.850841	34.396841	13.874106	18.323957	10.502323	29.804652	73.853882	38.741188	4.340696	24.384916	8.334927	21.070527	14.837236	6.051974	44.038300	 
42.393030	54.385167	1.662396	0.353635	4.399916	5.060315	10.839283	71.063118	7.699734	16.050368	16.426084	21.807742	19.282323	2.274572	4.903166	31.273917	5.844187	12.631306	1.323201	85.027082	5.217317	61.425771	42.965937	32.220155	5.770489	0.479643	37.503735	8.407732	2.913330	7.315171	12.456253	53.942769	86.631351	 
58.751678	31.489033	21.853593	20.919032	28.678889	17.902718	57.144910	75.035721	11.008216	6.703389	14.190531	73.529520	10.046181	35.138269	37.601132	2.209727	31.693295	2.198302	20.030216	2.429789	2.900916	68.495313	102.771567	41.488806	10.756044	10.104717	16.647467	18.413042	27.605028	84.034253	28.036475	32.299636	32.438770	 
16.900272	23.835643	9.967200	11.839623	3.674191	19.050625	76.087332	28.872259	4.170097	11.677929	26.535486	6.596207	57.874892	2.651356	5.864848	3.621659	25.414207	4.987509	7.691107	34.422082	4.089680	19.682933	14.310379	12.351756	20.497285	10.625487	22.048635	7.794436	9.947306	0.663185	16.125702	8.422206	2.781406	 
29.757286	7.397390	23.803793	36.098298	7.685072	3.088240	29.639180	18.778001	62.037632	10.429581	44.625072	2.865083	1.715473	34.671557	6.924620	22.856725	23.808294	6.286708	20.768388	16.302315	73.819920	66.721121	0.346454	32.443008	95.755155	0.995976	8.886529	25.000635	5.851767	5.336110	36.001328	8.604357	10.582332	 
57.820123	41.321068	11.081549	42.243228	108.047671	46.520025	3.135546	2.131260	24.325790	38.442697	0.603765	49.269633	0.522976	34.854204	18.725273	33.148195	15.901534	0.567585	2.653309	45.765843	5.775990	6.186542	49.228806	19.628021	17.918902	41.483330	143.483749	2.066410	34.154191	13.519489	44.830255	72.220256	3.188056	 
42.605134	22.479108	2.756196	19.508648	21.079314	21.633906	86.027999	8.017523	5.270060	43.795527	81.001701	4.112044	4.069066	1.991950	142.570709	45.749655	16.845568	19.038585	2.584889	71.513408	45.169538	58.060255	54.349556	7.922337	55.313014	124.916298	5.866359	7.924242	98.722283	43.301469	15.911693	6.623526	39.439848	 
21.106390	58.523300	2.261874	23.114463	28.828238	10.040818	4.270536	10.978305	0.384533	9.846883	17.201342	10.109800	54.368204	6.687827	42.702908	24.822239	0.438788	3.634123	60.356206	84.514146	71.935462	22.823918	7.897811	48.722107	2.466438	1.513055	54.839598	12.376491	29.223363	38.103727	23.718917	39.031397	1.838759	 
3.764248	4.597541	6.788844	7.108192	14.063436	57.598259	16.080520	24.587376	20.137853	2.662965	4.953772	52.688045	37.457652	6.616455	30.289476	2.844971	3.231908	1.127016	73.439197	0.604423	25.618439	40.489717	83.232983	19.571787	16.651426	56.186873	11.582639	22.275924	27.722937	13.261112	15.193240	1.513679	40.230663	 
53.471921	11.733737	21.400777	60.476242	11.984499	61.701561	38.491646	12.843704	13.621558	38.749059	8.354157	1.147366	1.248955	18.777353	42.977318	3.417960	2.437825	21.592392	10.318997	38.271128	32.848312	31.482497	10.708242	14.097269	61.061155	46.137877	26.217131	3.932032	45.698230	23.932637	8.016007	0.670546	8.071305	 
0.825716	46.010987	20.136728	4.444135	34.995846	10.633096	6.251381	40.419828	78.615468	8.347623	78.001220	15.939039	67.097008	6.552155	16.693274	37.702984	45.273288	19.980507	11.875260	21.190666	7.620659	4.859566	21.336191	28.598848	43.120859	27.027630	0.548099	20.251414	41.905536	8.490968	19.426807	35.289720	35.158104	 
19.486173	0.503621	11.471186	32.725950	21.174922	24.594896	37.717848	48.377640	2.783779	38.062450	64.075899	21.940786	5.317149	2.302759	36.194115	1.690491	16.079257	42.062871	52.772012	2.199194	41.703282	19.857761	9.372133	16.234142	16.358301	21.406449	5.826260	40.051673	24.994128	50.040244	8.291933	8.184715	1.591252	 
40.952002	3.590613	109.081548	6.702046	95.072422	26.743429	9.930867	91.208499	18.399104	7.509533	35.027007	0.782932	20.551743	3.377029	40.928928	32.259834	5.463693	28.159630	118.101339	0.576413	27.401396	4.015443	24.834484	0.904616	92.281471	23.052970	27.761954	25.771500	14.747607	42.776511	33.023654	19.358881	7.669082	 
3.000945	6.013720	11.701787	58.402685	21.835930	9.685077	7.408399	25.153048	1.609331	14.726820	31.919031	8.941800	62.061991	76.701177	7.873284	38.901873	4.979522	37.861556	32.246350	50.051429	16.875949	19.740725	0.957520	21.735755	26.949224	69.556530	45.233396	15.593951	1.448606	7.839797	51.712520	44.407104	2.090715	 
2.814541	88.976525	83.338451	7.510344	26.958149	3.880750	28.440204	3.691347	4.050604	18.554451	15.260481	58.239645	74.682457	2.966629	22.766470	0.721567	13.410336	129.037730	12.260961	8.055549	25.053792	41.245793	14.401852	3.071603	45.101532	26.892299	43.287126	1.126603	6.773234	24.250143	15.751545	1.168512	13.860231	 
72.034126	26.877623	21.278258	49.383956	1.212753	1.916405	8.601670	32.391040	28.615302	50.312238	146.187453	100.321237	39.990491	37.496184	72.765614	7.179769	0.455935	13.371034	24.282247	10.222273	12.949046	27.079277	1.069968	55.596312	7.085952	13.239908	85.712848	5.017871	24.618279	51.380068	18.157980	23.625754	8.656115	 
29.517343	2.351236	8.664997	41.949832	43.816224	40.344146	6.520544	33.440486	33.486147	104.515365	1.880681	31.116082	37.777864	9.559561	19.553895	9.426155	29.178161	9.711516	95.411422	10.277403	24.959722	19.058943	1.033112	36.165672	38.600110	55.579667	0.760714	11.025869	2.241642	18.627961	25.476039	5.259635	50.828736	 
64.038006	11.070136	33.884716	2.465391	78.697744	30.418365	46.567277	8.212971	48.391893	28.881720	11.692223	76.545242	3.627593	24.743476	19.359781	9.772116	55.367994	10.203072	16.131626	15.411534	105.593455	17.072131	8.780932	18.266157	56.977842	21.541939	42.932259	2.020256	3.106074	75.568810	18.376653	6.016589	65.353987	 
8.960987	9.874742	4.009266	49.745663	30.390721	73.531443	4.966134	82.408565	12.118121	53.678504	1.918131	3.637470	33.201600	23.661225	15.429216	36.507165	40.501744	15.367148	13.092120	0.307462	10.323421	84.227826	1.155701	42.020880	107.206611	1.517129	12.312859	118.044382	0.610379	11.184973	12.283953	16.962532	2.291660	 
46.807670	81.445274	56.653754	237.263804	10.495045	7.946765	3.665544	33.085618	98.116903	10.357620	11.195971	9.216895	5.916867	49.089711	33.648099	29.842046	34.303401	41.385537	41.405092	28.720960	3.276503	8.447925	31.854028	4.267862	48.879904	1.805134	39.165786	5.394377	85.124651	4.803713	2.221946	33.710270	15.248334	 
12.373181	36.035015	43.154838	24.365419	1.448333	12.423523	36.837603	45.722730	25.583154	15.476437	20.823130	21.370428	6.439427	56.351256	2.236477	55.504405	6.440526	10.082701	27.980894	4.507919	30.899530	8.280825	18.342100	16.037475	13.410518	51.025051	7.615421	5.964700	15.818396	2.827362	9.424012	6.830601	21.612598	 
4.425725	87.467228	15.349504	24.256489	18.611579	0.648622	16.052516	47.352229	1.844384	9.036166	6.700282	89.227174	127.760769	91.262380	18.594499	89.531047	15.644866	3.831764	49.731612	34.196531	0.461887	56.771577	0.334310	27.807722	15.255166	12.512185	49.479176	16.133025	43.783602	17.676460	29.497146	3.246852	17.779527	 
19.113239	11.103505	2.618267	27.528110	14.619444	5.020222	12.052174	9.671411	48.491981	54.929431	3.881913	1.903050	73.891975	21.169324	56.258957	19.414080	49.793776	5.566033	2.172279	4.160123	21.204866	54.648144	5.142368	1.710342	16.127417	61.480336	21.957119	50.153542	1.764913	2.218534	11.174023	10.560723	3.286597	 
66.996040	21.771096	61.358984	22.885131	18.349918	22.345637	11.284927	4.758415	1.491071	22.800271	27.576077	28.852235	58.690477	52.345008	12.733482	32.661534	36.013044	1.398049	18.343421	169.169845	10.117296	12.085896	25.361200	33.172073	0.029481	40.240165	39.926726	15.715939	4.603237	10.792846	24.081217	40.132010	27.651422	 
2.849062	17.853362	0.645654	5.790288	23.665322	18.249269	10.169472	25.756413	8.293961	77.612383	21.003946	42.184927	4.037259	9.968653	80.135181	40.639388	8.006344	8.383657	87.008630	18.935817	53.003046	36.203043	17.028481	2.834444	53.739853	8.959811	5.183802	8.800871	23.212270	9.563061	0.515425	40.460905	16.633427	 
26.387151	3.398970	35.249078	4.988892	86.846782	9.326529	59.651069	18.688132	5.181152	19.444309	0.714200	1.736474	19.045765	11.359513	87.837553	19.832619	10.001462	151.060543	32.769275	14.702732	0.842694	0.559451	42.651144	7.935128	5.875653	8.342633	3.320488	42.571155	12.033145	40.809948	28.721510	149.092614	43.895505	 
2.833290	33.335268	22.914468	18.822929	15.334365	36.318231	49.326204	124.366258	28.045490	0.927678	12.812987	35.385012	8.247631	42.132578	43.548710	9.007906	15.536440	48.203914	7.411529	84.414153	121.907977	25.668678	44.283795	13.244485	63.469425	51.817691	16.339460	5.327444	3.864590	7.989192	0.486138	4.446862	30.695996	 
14.263358	2.231326	14.052693	18.577475	3.798403	21.897492	13.699944	105.582097	34.276251	98.052276	3.073420	1.175847	34.808315	14.501484	50.975579	0.484256	14.673484	22.133474	1.781298	30.725657	13.549437	77.651888	31.677806	22.465418	3.731209	2.932500	9.585755	39.458601	4.964274	36.485069	4.455768	75.718793	4.774076	 
16.985812	3.002807	58.041564	21.900992	7.602925	9.045689	27.835171	52.026701	7.614148	29.134642	11.884181	44.084049	22.631322	36.444854	24.059454	91.288359	117.241127	77.075475	28.496600	38.685997	28.172365	14.631897	16.159098	28.648960	53.186995	7.881943	11.534191	100.578816	6.449736	0.343750	4.256200	39.691584	17.321248	 
1.396505	59.313087	98.959984	25.237767	13.600977	54.212711	10.136108	53.933630	5.225595	63.545937	10.531571	24.949311	139.486451	11.499180	23.527163	16.963832	11.102250	5.635718	13.113222	9.270966	67.064959	22.212274	23.807882	28.062684	108.028383	9.359328	20.493884	8.648917	23.462236	26.790413	1.596180	1.961121	13.966435	 
11.812647	3.794981	34.802311	19.951959	217.658951	15.165683	13.136174	24.004340	9.845901	28.884005	26.380789	50.022927	43.572150	29.245035	57.317723	55.622396	50.210010	29.764190	17.017210	52.302391	24.178397	8.286687	8.050493	9.525679	14.386373	7.832651	49.825847	13.366611	29.644638	18.386967	3.287512	3.586636	3.312692	 
11.442748	16.801830	31.057668	16.257118	28.662789	42.999773	20.228945	14.747095	10.135396	114.799974	14.046331	18.181993	40.233622	15.644381	36.939547	1.867535	41.419002	9.444656	7.727069	4.322439	7.609525	56.825989	26.352858	6.846627	7.581944	11.005880	35.031842	42.716332	34.536310	13.633643	14.075736	15.954121	8.118494	
