32
0.000000	14.796973	8.702349	47.382526	10.073949	119.186469	18.846593	11.557177	77.089594	16.558915	88.595532	6.528280	9.757718	41.500689	30.559877	1.518879	37.892922	3.508624	6.216698	29.887424	110.318639	2.385150	24.357224	48.504672	3.665810	97.693387	5.763614	63.817823	8.332205	23.799702	39.644197	60.086162	39.623145	 
3.864933	2.930224	69.080533	3.817661	54.908810	14.190611	8.256239	12.636812	80.700105	20.011393	0.946854	6.094518	14.605152	4.972179	1.061830	33.275973	113.796893	3.876466	74.229158	8.317843	59.293481	87.555785	40.846530	45.397912	1.985952	49.415663	53.086227	91.139313	38.865002	53.915723	40.022420	21.334263	55.615519	 
28.068088	0.441408	3.596526	2.582602	12.542714	11.495678	6.762794	16.869876	84.924347	29.177542	41.464164	4.504332	2.835562	0.677635	30.324655	42.973192	5.694986	12.480915	140.692525	34.508907	11.340321	27.753027	12.279643	96.784170	7.797592	42.831058	22.824991	44.642450	48.188380	38.152960	5.357949	29.369003	18.735515	 
16.705790	16.250513	19.814358	7.218323	32.207093	109.400353	59.729485	1.580542	35.824495	26.559304	20.121023	5.730338	107.310605	13.431389	98.449515	46.158653	7.588621	1.628329	74.576624	29.575377	27.871614	10.340363	9.247398	0.817205	4.195353	8.857115	8.617081	22.970280	67.370038	24.753888	35.787565	3.771384	0.499348	 
12.563401	34.816573	0.780689	37.423089	3.209242	13.675121	6.240669	19.012375	81.225097	39.093034	3.699830	69.591941	13.311441	78.656836	60.430736	8.813741	23.426858	52.384922	4.828111	65.107179	26.241761	1.166626	14.445205	23.833778	157.626881	43.427026	16.363178	60.366242	45.751280	58.550547	14.324395	22.382833	9.902505	 
11.227752	35.965596	49.800382	14.132458	35.040081	2.176567	38.621465	25.560957	11.569623	2.906271	31.503041	48.061837	4.216114	60.062984	11.071816	31.419290	12.352486	6.944537	11.917257	10.008530	82.809695	1.782957	127.072122	4.922171	94.608348	21.815663	2.078420	12.845155	61.042568	13.973637	17.553155	1.278540	17.058482	 
2.754715	43.157996	47.405487	14.929217	32.387111	5.070659	3.854970	9.576198	81.939552	28.882933	15.005746	36.896991	25.136087	3.199219	29.768351	10.659253	39.876295	22.109119	2.058509	19.153146	46.933066	16.058554	7.430786	8.381627	0.742614	27.303107	3.913071	7.772368	40.342772	22.370915	10.057814	10.274828	31.699078	 
33.103465	4.479499	30.573925	13.796250	45.740856	9.527511	5.641063	0.509677	0.687593	16.716455	2.814669	122.739498	3.894760	17.717810	1.382155	54.624264	23.193301	90.254918	2.856148	26.614272	47.092803	45.663741	29.611509	20.277791	48.527509	1.999971	42.279861	5.280977	27.020493	19.697314	46.736852	40.146650	6.304313	 
5.819748	32.545016	20.576920	30.496875	14.524390	18.752234	6.201086	9.351248	3.010207	21.779920	42.841045	80.370760	2.896761	23.118679	49.061903	55.196107	1.514326	19.984511	64.456266	43.553267	32.526856	1.408684	0.852222	8.343844	62.358542	28.387877	85.020032	31.925748	44.878182	0.362077	38.191908	81.524245	11.906377	 
3.251390	34.601085	65.996134	12.320180	70.421536	7.721735	50.566342	4.948837	10.880994	1.114494	18.243738	3.848942	2.425931	26.560443	34.351781	51.657723	1.765658	9.389123	22.845585	16.998321	4.166470	75.188629	48.497853	44.518945	36.354715	30.426981	54.437025	34.826237	3.593999	30.985876	2.188913	4.131585	12.085569	 
12.682939	35.437662	55.589871	51.571634	38.024220	11.049302	34.927404	3.743087	18.536728	18.253085	2.782372	46.623993	18.705193	23.063773	1.291830	24.995662	53.356874	77.369824	39.839490	18.128159	7.814620	14.048470	4.564116	36.432727	25.602520	26.125858	57.829108	18.839722	16.406031	29.885280	39.592578	16.163326	11.781480	 
42.388460	57.234986	16.255919	2.331977	60.232884	46.547361	30.068262	12.037868	8.961845	27.504402	33.135461	0.443851	1.019859	21.785977	1.209399	68.155459	17.259236	30.480680	31.690440	33.314532	5.184573	24.114429	43.914843	11.633423	10.456666	31.325587	30.727430	1.912973	61.389450	32.515707	8.292550	17.350164	15.201095	 
