32
0.000000	3.534443	6.909371	7.644885	48.431867	12.987721	32.065114	6.127285	4.952238	32.426799	8.117346	14.594604	23.906428	17.306294	57.442748	50.234397	22.273749	29.631209	55.219562	63.581527	7.983967	7.540266	66.117153	18.690876	50.744661	19.100301	28.510349	23.160657	47.581935	9.047271	29.341475	20.280492	8.692639	 
55.758707	8.283294	44.442237	6.164728	51.588437	14.842103	24.153069	9.425378	16.420817	69.750812	9.758620	27.717372	7.455945	28.044545	11.848049	30.438174	6.176564	32.669109	39.608919	18.137085	72.164525	0.562139	51.988889	17.784748	15.302232	7.232598	7.499234	31.775314	3.056291	28.600584	26.739059	11.364464	2.379728	 
6.771882	4.730996	7.260658	34.947073	36.230158	15.928205	2.632670	17.341940	13.872221	85.160805	9.095903	54.344790	5.636632	28.842499	13.614103	24.325523	12.327572	14.984915	90.888178	4.733878	3.961655	1.712880	13.717338	9.552682	22.868969	25.155977	22.059187	2.801244	17.430805	1.817861	18.200979	103.604385	124.974581	 
71.475143	21.857281	16.444592	2.632994	3.124683	19.884852	6.864282	9.017866	13.656883	1.170273	18.996139	10.862393	45.700646	47.643650	42.614477	15.593985	62.249320	20.663191	48.295599	19.692484	17.695334	31.486411	34.321186	6.536846	10.837702	80.885545	60.580750	85.448719	39.046442	1.747178	41.805628	2.338615	5.251425	 
67.471967	1.194484	26.225561	10.303891	3.592022	28.604241	10.849964	62.402798	15.480987	5.792602	21.065431	71.064046	0.707074	17.843426	4.756290	12.394113	24.131939	33.615562	50.813845	44.373634	1.624765	40.476145	56.360795	19.829462	32.522828	41.489832	89.703437	6.094992	30.758557	57.893456	43.170273	43.861909	12.981795	 
16.412981	17.794945	52.057233	19.478262	3.836001	4.907797	17.305703	24.304670	7.676861	6.715708	5.928995	8.788884	1.437484	1.741010	33.755626	23.826721	22.747755	2.232192	5.731173	14.026989	15.139158	23.281730	15.452507	71.128123	46.093325	46.517624	22.955903	5.088935	10.504364	119.042014	36.843600	15.393538	14.344556	 
43.670454	210.378943	11.440993	29.001991	52.380003	9.248990	4.272431	9.300757	40.448953	42.003933	8.378838	51.425591	28.345448	52.314477	0.960829	15.946974	18.919674	50.936696	77.431623	10.511823	11.923712	12.779556	24.940003	10.381647	13.122441	20.028497	71.590197	0.880440	15.847580	0.684830	38.742479	12.532202	5.440080	 
2.170431	22.940669	73.992428	3.668721	41.411086	47.930642	57.639529	12.082468	49.955839	6.988002	24.170064	17.774396	1.231548	28.830398	0.684727	21.042085	16.633343	2.115027	64.267159	12.542523	20.066533	13.273769	0.717450	39.302094	3.784961	2.200833	51.448553	9.973566	45.196760	13.457847	73.088573	5.250348	13.851652	 
15.585697	10.316820	0.458834	4.529685	16.622035	12.710395	5.064951	39.514248	1.840620	23.463103	24.397800	55.139772	116.720891	53.494158	65.375167	29.505063	10.977790	15.314704	187.944124	11.431003	14.698985	9.045611	16.821973	3.805531	9.524251	110.696052	111.040073	13.775102	74.284255	129.143820	0.420545	70.561704	29.703836	 
9.428936	2.997892	31.355496	31.315073	45.786784	17.645218	14.681452	20.941197	61.108701	0.501215	9.191420	38.186848	51.448390	9.635752	24.499727	66.535428	5.994036	16.065171	27.071931	44.056581	50.278855	59.447270	9.580167	15.259084	24.200708	32.938802	1.063003	23.465515	21.765335	8.350789	29.228475	10.672450	12.755619	 
