32
0.000000	29.737034	5.077425	48.139601	24.443064	79.376623	35.493918	14.278620	1.695949	16.149821	8.576640	2.966334	38.125093	60.686311	25.803605	3.318905	13.706947	98.236340	34.529970	62.820188	83.809463	8.024787	13.563581	19.136264	20.401870	2.118597	15.383135	3.544279	9.959571	28.866000	76.838969	3.855956	2.374626	 
7.715805	1.638207	22.829424	8.889686	28.769608	80.226295	6.054494	6.739677	25.070350	20.098115	10.197133	7.016861	16.343109	34.883116	42.952505	24.095474	36.187112	19.918953	4.415893	35.417093	5.141464	24.648878	95.336624	20.409467	14.282368	22.802523	54.826321	11.534507	37.868356	12.723895	102.404970	3.442225	2.161894	 
72.428081	65.443782	8.963919	54.387996	39.226661	0.833707	57.422872	14.163667	9.539402	17.393120	19.810418	111.931960	16.295243	48.557022	22.380750	1.209005	9.628826	10.169445	15.047859	10.261765	3.793609	17.744119	58.678747	60.089096	15.316348	0.380192	23.221121	51.495071	27.433229	43.795949	18.017960	1.311239	97.572076	 
1.044210	13.531712	7.946519	7.416167	43.349724	39.440238	22.057699	10.348029	45.623878	21.372097	70.493198	14.385118	22.785408	80.472476	56.852095	8.727121	14.604758	36.302139	60.907399	104.501963	22.019956	21.048821	1.954439	100.857951	113.422361	2.235038	44.875603	30.385768	39.680856	1.593877	44.848556	20.795591	51.550562	 
16.042135	26.500136	33.155438	11.366228	1.107365	36.503403	81.547569	31.819137	37.983469	93.752527	32.383878	6.125808	6.858691	18.600846	13.617320	82.990844	1.851870	27.197947	5.107976	4.665946	51.033288	1.315201	14.648333	105.242152	4.737442	4.202133	4.575813	28.547184	62.670014	74.861467	2.694393	4.127427	2.278328	 
4.576905	53.812101	33.201519	10.146611	1.870807	10.006865	10.413228	95.906805	0.144417	13.080343	86.195637	27.545853	111.065427	0.201449	20.031677	132.547238	77.110101	75.200697	29.787926	36.456022	11.340144	20.458555	2.173212	41.568046	13.969417	11.168260	4.163433	6.904159	47.080090	4.174102	2.123220	55.515486	37.573056	 
64.519184	57.265717	3.248947	16.962297	30.418435	25.169359	2.434950	3.641674	17.652289	15.062484	5.705860	48.121106	11.507259	31.551197	2.321255	37.891762	98.075099	133.793990	9.184732	43.813059	1.363971	16.357566	58.504054	56.450242	35.548260	23.798377	9.725200	4.735753	20.400988	11.774429	26.531974	15.249749	3.900955	 
29.433610	8.170662	52.537162	8.693922	8.161599	21.705032	76.475343	6.032178	5.289663	2.367609	12.334023	152.848678	0.527829	12.937348	55.342077	11.249710	0.476207	12.668418	42.727188	50.987247	79.945276	20.951885	1.180042	35.456831	28.872716	32.555263	30.312107	163.358075	4.290258	45.326719	21.293962	5.268269	17.295978	 
12.011140	3.731662	18.980917	16.550160	20.625341	29.687124	11.938749	33.864718	3.374827	42.494506	85.425638	0.345754	14.874086	10.292084	38.249884	35.400626	10.295828	34.378537	9.029267	2.188319	15.562031	18.786307	15.829417	25.857166	29.263684	57.893620	27.750961	30.608181	64.636026	12.385754	16.041288	134.598678	4.013272	 
9.461261	31.822397	7.062941	2.000084	18.860181	34.078102	42.254376	3.592697	9.573540	2.441457	13.850942	18.878877	8.619967	26.046828	28.359222	12.011282	90.590968	20.880434	37.569140	14.354485	1.080281	18.859763	18.065907	38.615812	72.258128	34.927700	45.936480	7.617955	6.813106	3.245867	1.716024	4.642290	50.351396	 
33.577729	5.381056	8.548533	34.579184	12.837948	22.551910	27.202905	42.695473	30.046922	7.834201	7.770751	1.144220	37.010965	23.122903	2.348051	4.762960	12.158790	42.714071	1.628333	0.372667	64.268885	47.512329	21.281807	28.634482	103.860224	27.004703	20.816373	8.109026	69.269975	0.631585	19.227036	6.530095	2.042918	 
52.640614	24.367713	6.617904	17.030573	18.929753	13.704009	21.105028	42.838318	50.753561	46.648110	57.091211	1.368793	12.298182	11.914146	34.089072	5.150106	7.784094	20.517082	17.745056	14.594185	37.405934	21.776189	2.132808	21.657988	3.912545	9.449900	4.638852	13.409684	32.585053	4.331838	19.335691	31.034871	25.934304	 
9.086527	6.292856	47.817923	3.684313	10.022601	67.124187	50.482015	35.594635	4.066882	25.478542	99.001430	22.234302	14.667112	26.268145	4.025493	37.450518	9.159159	5.440647	12.112863	27.549368	2.738774	17.302240	2.426869	9.389564	9.251233	9.692860	1.431625	67.040092	9.904091	25.441004	126.200198	29.404857	8.253427	 
32.399778	4.620594	8.716460	26.987291	6.428981	9.606214	2.496227	0.927176	28.837210	11.077785	10.204366	97.482051	2.990190	4.275222	13.728406	16.686929	42.841491	17.745638	32.332745	5.699463	91.260695	12.882537	88.921195	18.717581	24.901975	5.684528	1.269308	19.447209	2.874552	7.504324	75.066201	53.601048	41.285647	 
28.072144	8.489293	115.693385	16.133979	32.077822	11.440307	6.255103	2.447016	9.556845	10.232139	104.377860	37.814473	37.647968	6.048342	0.063938	6.186984	3.863103	35.641720	23.193396	86.616404	28.874001	10.884617	15.873801	6.390020	14.943365	27.155467	14.241993	8.650860	12.441808	13.265611	3.461654	9.177065	26.689507	 
133.708694	5.020158	85.260225	1.143867	11.526654	13.879448	44.639434	54.746853	8.506562	18.507520	55.874303	45.652927	12.606921	2.804267	6.433618	4.300586	41.420075	2.427818	17.720090	5.015795	8.025988	65.866235	13.594313	23.680319	30.941356	6.909426	8.442101	30.634907	30.717204	19.786776	34.038571	13.120711	2.826687	 
25.853614	20.829963	19.534503	12.979860	5.424733	6.207264	3.079572	56.062918	12.943299	47.216511	71.875175	1.195012	43.152061	117.230766	19.089401	3.739847	2.418225	99.448591	18.309989	4.117923	17.146806	29.719728	16.635929	43.968937	22.117310	4.643023	44.459200	93.020601	4.269923	19.951264	54.370151	53.049093	30.718142	 
50.864097	1.593124	46.053745	25.102547	63.044072	22.092757	65.760586	3.676082	20.047637	6.126921	3.868583	11.721845	34.307807	55.700297	33.473294	63.393406	42.213210	10.135483	21.956269	14.726643	54.938225	46.636426	59.279688	24.591960	56.050048	42.821390	23.089080	1.984902	15.961639	20.483536	0.875988	16.757955	6.107624	 
14.512243	1.706529	11.848809	16.629421	13.205412	21.216836	41.372533	77.633897	3.959093	1.480126	4.827427	15.345582	27.823886	5.189942	48.461710	26.807915	54.429114	6.952731	4.972848	26.910659	6.720236	8.886834	40.121936	4.991672	19.045747	52.381180	13.333623	38.335826	7.991413	53.963722	5.406657	12.933459	16.831903	 
0.735921	33.826904	12.263188	27.835049	36.902893	99.787820	14.391950	28.207777	20.115021	5.996835	131.957107	9.804961	15.052084	95.706282	23.123382	7.502054	26.434669	131.441777	56.010099	5.926302	15.163979	17.376499	9.703927	9.995514	112.259408	32.510378	8.981396	2.198782	4.330935	33.461853	12.417578	3.885968	2.154835	 
129.936199	41.689257	9.309305	12.410202	19.405284	59.659978	45.394708	8.026749	3.171143	47.639453	63.344949	26.446666	24.852822	46.018622	30.622650	13.174754	29.192589	15.786940	35.928700	42.810498	18.436307	13.897913	6.225889	89.561333	13.270225	7.508617	67.326299	33.955469	14.262379	4.067526	46.380541	2.270531	44.719148	 
19.029084	0.523981	7.461046	10.876907	105.939147	17.587521	46.533137	24.049306	8.940989	37.681122	26.336435	66.810371	9.065184	47.213774	8.100720	16.630120	2.425989	15.169102	1.854787	11.806300	20.133265	8.845618	32.847899	3.329216	32.021053	45.047353	14.578906	26.552541	63.606307	2.852459	31.427854	35.116085	21.567160	 
81.936239	41.066100	47.894204	0.567680	44.542989	29.774759	7.932981	10.284477	9.239328	4.494063	11.037291	50.798013	6.535818	4.131229	3.729195	134.753242	6.628761	5.986302	12.453843	24.098486	22.312924	17.000044	18.840455	20.365398	12.714933	20.848756	16.145998	70.246196	21.178684	5.339767	5.266045	12.988610	152.113299	 
24.387796	21.688728	13.093243	59.771943	28.399052	2.005241	2.874383	0.450605	9.362895	3.213611	60.680474	41.182497	4.054676	26.444288	69.233196	12.343593	3.741828	16.473925	16.477329	32.288560	10.464191	24.076281	29.527076	4.145449	7.750744	4.226489	40.988587	9.772553	90.272617	89.449177	13.081875	66.150293	47.536153	 
44.037864	6.003174	71.315365	6.044416	126.913181	38.558629	13.969174	7.226494	41.354515	55.625442	14.246077	28.685689	16.629174	28.831755	16.872961	20.244203	7.113165	23.328437	96.184724	12.740850	93.901710	19.970023	68.794913	52.291042	3.982153	5.281186	8.442597	3.320079	9.660430	66.282752	88.003850	3.392752	28.478358	 
5.534391	16.347261	27.406384	0.759454	3.342534	62.314668	22.204581	20.785524	23.188120	44.913436	35.904308	38.021751	1.880471	35.392603	2.715652	18.045367	6.430508	5.634971	76.108917	95.144479	7.871607	37.430033	16.957222	7.355509	25.680091	19.688101	38.024595	1.694280	55.556401	14.239894	1.605692	9.340863	26.220239	 
25.111526	21.459073	3.559801	13.550261	0.736536	60.451961	1.747193	127.612971	14.499493	14.735233	1.232634	16.846452	3.141644	9.616524	20.418507	88.777596	30.780964	47.033081	25.687292	39.757936	11.096147	45.633933	4.955234	61.350160	4.557670	12.950526	14.643283	21.863325	4.445210	37.776336	2.465877	12.318227	12.458660	 
29.416972	1.814423	56.501751	16.184686	2.995074	12.127622	35.507582	49.812441	19.494728	20.353559	5.759498	4.019059	19.857321	20.185520	17.534755	4.537292	47.064733	93.863847	12.819389	9.097150	1.144499	15.617488	5.871259	22.271521	8.483619	5.047430	33.168714	5.456109	18.969681	0.292552	21.080853	39.356749	27.364916	 
8.501292	118.790099	10.060826	15.086601	6.527663	38.801783	6.555278	1.208374	22.939349	66.964230	7.075185	10.338930	38.724682	32.382882	177.462004	44.638556	28.987433	15.834273	26.790787	1.328480	108.074674	0.871033	75.570152	0.989567	25.844421	4.046007	4.278120	11.025666	1.983217	65.683690	13.279921	23.440806	51.776203	 
9.044898	8.641057	59.508561	6.655661	26.385781	16.195002	58.573036	8.780968	5.802810	22.346108	15.270045	3.907306	9.299969	2.673984	37.226189	17.708894	27.983002	67.356003	2.378012	21.498000	1.274356	31.669610	90.054225	37.937583	2.265956	4.187403	31.257881	118.771138	23.389806	6.244720	45.105098	34.768520	48.620927	 
