32
0.000000	14.320000	26.068176	7.480647	77.783305	53.882673	15.251966	17.847121	12.523929	12.026764	14.215577	51.830129	34.899672	19.592551	30.203029	13.317364	14.996871	61.337774	14.935739	2.400052	11.849611	65.025548	75.732761	47.734821	17.173097	46.359446	11.251232	4.317264	5.983371	10.215798	10.944857	72.297016	52.147974	 
5.082814	1.445075	17.100594	20.612866	12.141716	10.952732	75.334712	40.088499	77.995156	86.737560	24.770706	17.827681	17.498388	12.473503	1.463979	8.594619	152.154267	10.126929	35.370324	12.886730	26.340748	46.657981	11.526595	6.132518	46.856095	12.280277	18.048126	4.880584	10.467432	32.790779	37.029358	12.561103	64.690163	 
12.721105	53.874904	0.165712	28.783650	54.760481	54.552249	99.041028	37.278733	3.478754	13.524336	11.170854	8.661465	0.978942	37.819091	10.194585	20.850141	8.640721	56.153883	7.547297	22.399497	6.314176	44.455948	16.682429	47.024176	4.756842	95.590562	18.313471	14.929566	15.552937	12.412363	52.745089	25.559437	19.764786	 
3.294103	6.639371	0.523610	0.396392	1.131084	12.109176	17.323842	35.475856	10.594630	4.394433	9.845984	50.346670	17.029797	61.443995	10.018559	2.269511	28.864398	82.139976	17.732870	15.510529	4.387792	24.076504	3.353095	3.839120	26.055922	37.636476	8.290163	1.340583	62.055603	3.567138	19.037194	12.618001	71.512006	 
1.925598	10.810742	64.383646	18.623170	4.500603	50.277738	9.862988	16.389495	15.253632	11.782350	56.547942	15.190131	13.373546	86.609768	2.679570	8.284491	20.990662	7.664398	0.884318	21.613332	25.907034	7.130919	87.168527	21.221568	23.835436	7.400304	32.003077	80.931183	8.659691	22.394216	36.546705	58.662025	35.622714	 
0.487857	62.141261	0.491061	53.729839	50.532089	2.553730	32.891435	3.452395	9.190648	2.291173	0.432301	13.507024	58.431792	47.634321	132.934433	16.046502	3.345952	12.072621	2.122798	19.720175	81.947207	8.742295	40.807044	1.391046	25.810393	1.701653	19.240791	39.922607	105.970387	11.552454	8.750190	8.997761	18.488418	 
7.340637	3.891478	61.342769	12.995936	19.640284	64.663830	2.399136	19.001943	12.905230	44.313051	11.446879	74.752525	50.695984	5.274009	6.778106	16.741385	4.300178	14.267462	5.344671	9.237305	31.399691	24.340669	2.681902	6.060242	3.781473	3.308324	27.328681	91.315979	58.362059	37.574078	26.028703	16.583797	46.552999	 
13.649888	12.120604	39.575738	3.545278	65.897549	100.829904	6.139910	10.622703	68.744149	56.186060	2.080013	15.654846	11.369997	1.225820	43.385502	68.192101	17.467055	108.067185	6.044897	22.783729	23.211164	107.824959	7.925087	55.993747	2.210261	73.208012	23.405099	27.728481	11.492781	30.612398	7.330345	3.059819	12.837916	 
36.497254	71.876557	31.390794	18.166100	20.620568	24.267176	61.599447	4.639827	3.901613	23.333592	5.664068	3.911337	1.209801	47.758075	83.874286	38.143409	212.237117	3.619554	16.808950	46.671879	0.915169	24.667382	20.845177	8.804737	41.563266	17.467750	16.529174	27.148111	128.849797	20.329108	162.192685	7.856130	2.230425	 
16.546217	1.963062	15.380649	19.643230	93.046801	82.574010	28.128863	4.933047	82.914096	1.688700	29.026868	73.611731	6.047386	18.180932	7.055671	19.227868	46.832115	8.881594	42.933695	16.014222	24.182878	13.832012	53.896168	64.665721	38.830552	2.945774	33.828819	29.385947	18.746874	39.092254	13.947016	4.865139	9.346775	 
21.717328	7.146937	12.112984	1.181336	51.803095	11.856031	30.157090	59.944906	29.935454	39.163018	0.182552	18.183985	9.713654	57.510042	16.223568	22.731330	0.852762	21.042371	66.709658	5.830896	7.566582	88.646006	61.006579	38.604801	7.526374	151.712519	15.429810	26.263926	1.888278	71.898341	15.082147	1.924361	77.615180	 
53.279136	47.602489	139.883731	8.997019	13.345810	84.278764	1.619396	17.669921	21.021389	33.028369	60.345006	31.788377	23.568304	36.349960	29.490153	15.771689	76.697919	49.890410	30.906214	26.755168	23.346836	30.853642	13.340042	65.925707	54.658033	9.963764	33.653406	36.452813	59.968821	164.792193	36.965288	15.357619	36.083922	 
