32
0.000000	39.830970	6.394380	0.783110	35.198193	18.007440	10.948511	40.402468	16.017387	6.326728	36.898191	48.060111	11.223462	1.231840	15.782817	39.278147	47.948317	38.562836	7.818973	72.518352	11.269269	7.357406	3.086143	46.623632	26.009983	84.381755	63.260504	29.611042	82.163748	27.249938	17.698834	30.481508	73.109848	 
12.211087	4.717581	10.736139	29.547596	84.794305	5.862125	7.191377	3.372661	6.703875	17.744862	0.796093	9.506027	19.016249	13.509741	32.966083	146.614899	27.137808	18.183942	19.341937	21.291020	53.276477	62.649740	8.616270	21.277598	12.962297	10.809944	52.067012	3.257106	38.776745	143.372469	51.826483	28.986545	4.204344	 
35.528529	26.323052	0.502537	7.762198	32.023241	13.777477	9.291243	94.995084	2.963690	31.097149	56.291312	29.738298	25.516634	19.514994	20.588247	3.347328	68.897112	5.546578	31.129215	5.866939	89.313712	67.486840	22.300169	18.236714	5.982272	0.797485	91.492567	3.465054	0.708008	23.740648	13.092065	13.551234	134.987871	 
58.194084	4.220068	12.186369	26.702024	8.113429	63.895828	37.310346	24.324445	59.742214	9.553503	48.770400	24.358341	40.245496	37.285047	5.286534	41.624896	9.460762	52.792957	16.321855	27.584111	97.498305	1.655440	94.152053	24.965204	35.298635	9.997246	0.435962	90.660731	54.926516	21.924729	8.242889	69.451105	16.443084	 
11.782804	28.247417	1.667383	6.627365	12.734076	5.402443	41.307498	9.371636	14.516559	8.628347	96.647253	2.841534	3.411534	14.794286	34.490930	6.709508	45.539265	62.142447	10.164949	25.674919	24.729787	99.393777	66.950710	1.659294	76.516432	42.989207	89.666498	60.809517	16.181031	67.413766	50.921804	58.381181	16.681156	 
5.584100	6.631306	103.480228	20.414564	40.278251	2.682211	2.502870	2.197771	18.415022	4.138634	46.572867	26.993949	19.585341	76.214455	27.199876	40.716203	31.879173	17.597433	1.614139	4.588878	37.342876	54.953378	34.757973	21.929882	18.646041	13.074242	45.304627	51.674904	1.031059	28.394742	28.136522	18.347564	16.790458	 
59.772645	36.970023	25.025498	83.974528	19.147073	111.905793	9.505300	80.709902	11.394150	9.147867	9.842159	30.854278	24.907605	33.887390	24.651204	0.327250	7.079030	9.504450	13.751801	8.459933	20.278786	26.447665	14.073155	3.020048	3.889259	33.288471	41.998558	1.352271	35.634984	15.787692	71.269366	13.754389	5.569293	 
17.649762	68.892946	90.286570	32.235190	40.500148	12.167173	31.216504	6.363505	6.030341	2.826086	3.098702	20.733307	36.185287	13.214306	45.467015	11.692790	20.754876	25.050598	11.992199	25.325439	19.413918	47.073196	24.514036	8.432275	35.356821	15.884102	71.288301	16.257579	27.812416	17.157582	29.173508	19.317752	4.541677	 
32.303923	115.194590	31.592255	10.087927	22.961173	13.069823	2.227493	52.514634	1.194458	9.122447	6.615707	16.913106	21.121586	15.984957	31.444394	20.434573	31.217638	56.833149	3.906938	11.119904	23.981868	46.177690	7.710833	3.994874	17.371756	7.541100	27.002713	96.627424	17.023068	30.553449	12.005278	13.179745	14.150651	 
7.948964	6.665304	86.161266	21.885921	30.011319	14.994499	33.805593	20.373058	2.792725	9.155506	119.210640	18.367477	25.509520	6.952775	24.168444	13.137101	62.139894	0.660607	22.681457	3.536422	42.846918	25.453878	6.487144	21.041594	10.290417	47.293019	0.268851	9.362634	51.437070	4.947122	6.076145	24.612865	7.976997	 
47.462766	36.849034	36.590140	45.774582	5.823327	6.699965	11.220892	34.095229	48.116741	5.628512	2.048004	94.183141	7.683013	32.087701	19.692780	21.544203	13.717074	12.172922	1.238071	6.085722	1.176997	23.411687	66.143326	36.431109	5.243229	9.279383	14.945132	7.472608	79.958219	33.008885	21.758756	0.785861	15.850947	 
4.863469	26.292442	12.386078	12.124194	22.130126	29.835625	71.375937	41.224732	50.905946	16.669960	34.894611	5.925735	10.257961	35.783593	7.178340	12.418389	54.477793	47.692962	10.345721	64.680039	0.784747	8.967134	7.581377	39.603505	6.131358	25.960103	23.673713	16.354678	58.113068	5.653699	3.656475	8.584616	40.444546	 
33.508178	52.123770	21.785381	11.506221	8.969954	23.141248	26.824254	1.388928	6.519562	5.923422	3.381669	5.915809	23.835793	11.467167	20.039247	3.105062	0.525739	72.790691	11.440028	62.390279	9.778844	20.003771	23.166375	0.901592	8.205650	1.454197	20.047577	83.769608	10.754354	9.611483	10.647184	18.047013	38.544805	 
12.801096	10.594108	57.080055	1.980868	47.901092	49.236803	24.320209	7.879129	9.288270	27.241128	1.444261	16.051068	22.355351	0.122131	26.498650	103.175477	30.321276	54.869970	2.523681	4.141080	12.560595	6.909202	13.764803	1.626008	9.033903	43.836436	96.346264	13.025309	5.756409	9.035184	42.623933	34.184833	19.162246	 
82.657982	36.742658	8.696996	0.824281	47.570791	2.390511	11.605066	4.329378	22.310053	16.434227	2.304047	10.752444	21.787912	18.705014	3.291565	36.964273	17.858723	5.145017	95.743104	16.703104	23.771132	52.467380	2.056354	57.729774	10.910428	3.220562	4.763070	1.757952	24.319988	8.132567	80.055484	92.182016	0.231889	 
8.425811	67.916252	60.852669	12.452574	54.340359	25.137458	2.894706	25.106294	11.531200	2.087506	10.549836	19.855715	63.181629	86.264273	13.596477	17.657068	3.562082	67.242821	14.017145	2.198973	1.259060	3.694835	9.106433	2.677743	42.854117	62.348901	8.815938	14.252498	6.546368	7.723114	98.016433	14.273269	96.908233	 
32.493930	72.761361	16.938221	36.402790	12.228147	41.742914	21.593767	9.968090	13.893721	34.003913	42.244995	15.095613	4.069180	1.026337	8.135847	88.024286	9.186751	6.154259	1.568635	115.054541	50.827633	0.370325	35.601183	23.355508	1.744121	39.017679	52.735186	28.643345	3.252025	3.503374	21.029041	3.141409	41.950567	 
