32
0.000000	7.664791	12.448929	48.440451	19.506475	26.437021	15.742496	9.299892	3.567744	31.788140	58.157799	82.441418	10.353749	26.030759	103.725849	2.900211	60.309716	22.274512	6.374477	1.731456	2.609132	34.398007	12.434199	57.101858	50.455978	44.106444	9.125010	12.440179	20.024625	4.930181	8.968145	9.115772	8.297529	 
74.179769	21.767398	1.497600	31.979680	30.689938	7.681684	6.900071	28.534517	35.522928	16.069344	1.239667	63.219510	61.494957	8.291931	14.413047	5.239587	26.474990	12.355007	1.458235	10.915252	32.611238	51.864544	31.869301	1.950116	0.792431	12.394868	21.383164	10.097464	33.294227	27.716746	32.489826	8.905512	0.736067	 
14.634107	32.789961	2.307967	6.202556	3.394004	26.496237	14.932124	8.454367	33.280819	10.383018	0.858762	2.680292	76.230332	9.094677	5.180997	11.079791	20.397165	55.235495	16.411298	44.371633	2.499163	42.363992	3.218608	15.072645	22.376592	33.285971	6.774506	5.083415	8.403776	14.642125	32.356328	8.277559	25.714696	 
13.586984	28.269875	25.685299	18.022054	10.703363	6.135388	22.045501	56.256927	31.519342	84.103067	4.970253	54.217740	69.000984	51.099309	24.697473	9.156710	2.763374	3.154478	16.314860	5.916396	33.042925	13.799612	19.825352	35.680246	2.643384	39.671516	68.617658	4.942704	12.299064	9.953011	7.059320	4.142714	27.848511	 
22.250399	95.853908	2.819381	17.646940	3.210055	11.834500	2.003570	6.037184	4.099575	36.320046	18.609039	1.593546	19.946958	13.158016	125.388887	70.386626	81.338187	10.253765	62.641333	6.935942	16.697009	14.052260	63.114843	61.385669	31.871335	53.030948	13.437125	58.433706	10.894345	3.326207	55.632813	71.830010	14.759235	 
29.595296	30.913999	23.311689	30.906545	110.679042	14.521843	3.653410	117.294860	24.995920	36.610052	8.770995	35.856921	11.291797	59.806902	33.617275	0.608329	5.600739	7.493610	15.560197	22.607564	39.684004	5.075088	8.237494	9.517388	8.739580	3.624262	11.552762	21.677101	76.672081	7.248248	12.829318	56.572325	0.704904	 
2.385461	31.571889	56.251365	57.627977	126.480038	2.929735	0.631811	2.228782	3.903976	37.123724	25.407162	5.112630	27.185403	21.271761	56.917009	11.400076	6.288699	6.242352	42.136342	8.201053	10.056814	103.236746	75.628882	21.993549	9.553935	36.527292	13.765827	14.613505	27.248111	31.719516	57.210228	73.828399	0.822284	 
11.294588	2.005903	3.847240	29.477164	85.107517	26.662558	36.116942	6.895772	9.663024	79.319775	54.768440	3.267222	5.252415	7.058675	97.140372	15.559539	3.181285	12.574618	54.555609	32.373395	4.427830	40.985580	27.311526	61.963139	11.432621	38.121376	16.462158	39.455354	10.439702	38.177710	42.832230	3.981596	37.005021	 
27.098956	6.297673	19.414497	83.714122	126.839752	11.849501	4.051798	21.454689	7.292003	11.676490	0.306255	4.581127	1.581488	9.675637	45.234269	87.763365	13.573901	7.736534	87.243163	18.196287	11.751551	14.646225	7.793403	51.050216	21.304014	71.000183	44.281069	34.927233	64.685375	13.370267	50.549029	1.475684	33.956627	 
73.564667	8.003713	35.678221	20.419708	24.041361	27.274527	15.424602	29.535900	75.227747	13.914819	2.137134	3.729140	46.411423	14.943141	50.823044	23.256602	30.601691	13.153196	11.835149	14.953839	38.319868	0.906305	22.427210	16.430693	29.734770	23.120587	18.471261	64.811988	36.313877	9.205584	6.746819	15.389193	78.303550	 
2.468707	15.860960	33.690198	51.943351	25.155334	30.749055	15.557213	39.312445	30.387156	13.628932	1.420324	2.883517	38.287972	1.699445	1.464953	33.035166	40.430137	7.891217	32.635343	24.934716	23.562380	5.805476	57.792105	7.611924	4.952122	8.938543	73.575187	8.482715	19.349705	39.844918	30.323797	14.646375	159.799433	 
31.535665	48.980384	9.947917	37.141732	9.461503	28.537473	38.742001	39.254796	12.746480	39.977878	29.905133	3.756231	15.826165	6.432871	20.551072	3.106302	3.841624	2.098060	8.528937	20.079156	46.719045	8.819333	17.089647	16.146683	18.459003	10.124594	3.630213	32.260375	70.216885	26.118826	11.849140	27.584728	0.552862	 
25.369496	15.548029	18.033800	15.259732	6.402539	15.065075	50.887420	18.768505	6.258137	29.379248	15.300619	21.551898	11.827151	2.846472	3.020174	27.035036	11.268341	10.289591	19.263777	72.451450	14.469878	39.798863	10.613814	5.263362	14.869485	2.145725	5.446735	3.371159	69.323833	2.990902	7.706058	12.348545	0.283530	 
54.899694	31.955813	7.571035	53.195124	45.110849	46.543231	24.909713	33.311569	2.931524	138.296145	15.177489	26.708014	30.988423	1.795554	17.174348	17.905595	26.251298	1.508194	0.752584	10.871537	61.371636	7.814202	47.701282	18.518263	37.644078	22.570868	26.187751	3.253986	14.844317	37.706653	46.529152	30.142268	14.721772	 
44.347768	26.482072	24.029432	6.868344	9.873210	19.747432	89.877583	80.535134	24.038301	4.676458	39.768777	21.613820	51.113855	32.226502	4.082285	9.187911	29.960520	45.993924	15.214515	21.848915	9.890935	8.547536	17.182877	3.985371	112.025409	15.170036	4.009347	46.795806	4.917041	38.020071	18.644707	16.003238	19.477184	 
46.821421	4.712526	24.440485	23.848396	56.322147	17.604452	24.801447	64.976409	47.236391	10.767881	28.570764	5.938886	11.656829	3.942183	28.224223	4.448051	44.518665	14.828760	20.124086	4.567659	4.539904	61.997892	36.461452	1.247215	8.303433	82.231547	24.755381	52.464866	26.439707	16.437144	27.256264	16.899266	45.115734	 
167.240697	0.680359	32.044127	12.530136	11.292888	7.811926	22.219325	47.982850	111.592468	3.021338	17.910420	59.582836	41.100432	28.155081	9.921534	22.553468	0.927997	37.956099	43.001328	13.477530	2.027018	11.353547	41.136370	3.596703	0.795264	9.040870	16.526572	27.870372	64.004051	212.801907	34.165419	19.668620	65.237454	 
3.514013	101.262947	0.618515	36.575532	5.234102	57.936707	14.834032	10.851313	38.350180	1.772374	14.289304	151.933265	41.399968	38.220596	36.619297	62.405654	11.325265	0.474416	17.359069	2.113832	16.028438	25.838669	17.503586	7.482277	33.000667	12.049211	30.039224	31.090179	4.463186	51.735173	3.935368	36.070325	91.177627	 
31.770906	109.230714	25.698876	11.301227	2.390378	50.576886	1.765608	10.200037	54.329445	7.717414	3.762733	15.023374	27.793341	16.712152	25.882128	4.235291	52.220168	2.986790	0.737419	2.078216	24.470224	51.530349	12.589856	12.468128	8.979215	10.005734	49.981503	2.109716	48.932980	91.984418	73.078677	15.881146	60.517179	 
13.363248	18.868673	73.496293	35.514871	44.669199	6.884389	63.996252	132.806914	48.159185	15.339884	45.034384	28.585523	51.414896	13.440290	11.005183	14.360476	12.112959	32.591966	42.618825	0.299115	17.209887	1.131703	20.372273	15.186062	5.265419	29.595739	67.437304	1.862917	46.437646	20.852354	9.553875	26.927433	12.482513	 
55.689602	17.794689	26.326356	51.363982	13.843255	2.967260	0.637788	49.477430	36.388678	16.982235	32.415421	15.032143	1.100351	60.578832	39.245993	4.010446	4.009301	17.229968	26.354791	8.127796	6.372555	15.280448	33.810133	8.451718	0.874538	11.617822	11.162179	1.278800	4.834572	45.394743	3.693552	27.675161	4.042437	 
28.845594	14.874668	34.117910	8.684532	30.025810	0.897437	87.178501	39.701318	29.565662	64.181074	29.310471	26.274705	1.430829	16.227308	139.295103	19.786227	3.888794	24.222319	77.814439	37.139061	27.789945	18.964199	4.830750	3.442378	62.785297	46.292075	34.195276	37.097973	41.187435	24.382064	10.165367	19.487845	23.654681	 
17.201049	28.264503	9.631649	7.926343	9.495048	13.517634	62.120609	31.177192	56.183372	38.306144	1.808480	144.068168	8.519486	24.012652	20.915540	10.283828	11.548663	126.423960	29.080916	5.435374	18.857339	1.421648	3.883401	62.385104	56.619750	17.961965	3.425593	4.929208	12.619073	17.825322	8.700350	58.957721	41.753661	 
49.246680	15.430891	54.178661	45.242661	10.472609	6.394021	16.172831	46.368387	32.843281	29.830291	47.462010	10.443245	3.942102	49.535542	20.488611	2.736248	1.844818	2.968672	36.207316	55.214554	5.174240	4.179598	16.573965	0.710226	28.408790	2.849458	99.339585	79.949105	12.067026	42.802799	105.493428	35.426105	11.732217	 
42.325677	26.223540	7.938120	4.909328	0.565778	37.327546	2.138665	20.950725	42.746464	30.407704	6.511253	9.871481	3.938037	14.507582	12.107144	57.306107	13.363581	54.690907	5.612761	30.136661	3.258427	4.397836	15.727374	40.594451	1.218961	31.929816	34.322909	15.388505	0.836428	1.123551	12.747449	8.134500	88.662175	 
5.162343	7.342958	15.434676	12.247189	12.796574	21.894563	50.719600	23.482727	3.919872	5.166787	25.733381	13.433465	54.255658	1.667090	39.121592	5.935852	118.609642	56.449175	1.012499	16.168765	41.154676	69.245248	58.637610	18.236793	27.112124	2.017633	21.230138	65.560546	13.525522	7.259303	0.699754	26.678918	23.716407	 
58.024867	101.830319	31.191957	30.232413	114.174700	9.225342	20.983923	77.028871	88.992508	5.130184	17.067703	22.578770	1.331963	13.017540	44.312614	8.102404	17.814460	49.054987	7.308714	63.461464	29.472127	5.435323	24.538321	0.614467	6.687872	6.459653	2.162853	6.827553	36.190180	29.405137	25.051565	36.646181	10.790168	 
73.616262	78.653246	1.760420	6.730176	1.697627	12.679846	55.221233	0.817746	5.426958	111.263853	15.719412	14.033660	7.140581	14.834989	26.053319	5.516869	22.088585	28.084355	18.954694	20.054715	38.861472	12.175588	1.444577	28.510310	37.285714	3.435371	44.868443	19.358503	52.155637	7.475665	0.597684	25.519700	14.736767	 
77.797136	41.269619	30.298466	30.273496	42.619063	65.538077	16.321018	63.084054	41.642643	36.731763	23.333555	11.059584	53.168675	17.641953	29.727649	64.710035	6.579148	11.875632	11.459790	14.574767	21.537640	12.177313	44.283155	5.962053	2.089376	20.052850	1.276209	15.754252	8.860409	137.016261	21.145858	17.402822	26.856995	 
2.843579	17.279483	10.596936	11.380080	5.470792	51.804789	9.624532	18.203906	94.482676	9.038453	24.025986	8.121556	17.460014	25.812850	14.070103	35.838375	101.667630	57.658919	24.282656	23.227897	54.811207	7.071599	23.982900	36.143300	24.208451	93.830641	20.791813	42.011975	39.634768	0.821294	40.051058	27.816241	34.052416	 
8.175204	8.356133	4.454992	2.988933	8.592019	3.480410	25.328860	69.858927	162.612909	5.834016	114.194215	97.112156	44.945381	7.643009	18.491246	22.678129	7.751891	44.473287	8.532923	54.777444	10.752826	32.951508	12.840742	2.271760	24.584217	18.480808	38.240630	5.243263	19.185322	66.620413	4.081648	156.025327	33.228016	 
20.450555	17.250990	33.427740	62.020019	72.343775	42.850611	12.738831	97.082908	11.250885	4.154912	8.803655	6.262999	45.313541	40.271037	1.536890	97.173306	35.851033	35.605967	4.473664	23.223086	39.003248	15.919989	12.702933	50.374144	18.749226	34.030411	3.024660	15.288308	2.864451	48.707287	25.216301	2.380296	7.436578	 
18.546226	40.494431	10.612617	9.777368	36.489349	14.842712	9.315763	27.632855	24.863690	14.504745	74.201702	5.324736	21.564803	8.972540	34.302387	13.495154	65.011917	23.412384	1.352803	29.717372	7.544837	38.706942	11.783630	35.149930	8.655214	15.378355	31.172040	12.237862	48.811149	27.587312	0.540440	9.664274	3.058320	
