32
0.000000	5.050775	13.304742	2.940278	63.763191	9.620628	11.735846	18.049071	9.210998	1.515753	11.773745	103.051643	68.372617	6.350572	19.463331	4.807546	20.791774	27.000562	12.147519	89.019770	41.714942	13.945955	36.422549	26.399780	21.327529	12.573179	22.024707	36.091135	12.596514	1.818249	3.793266	9.019699	13.876595	 
28.168098	2.457283	152.527043	56.529155	34.926342	17.830803	3.893531	7.845491	23.329094	3.168854	51.125145	23.852498	50.170703	7.748403	50.711885	110.053881	16.004079	15.250123	8.382054	46.437115	12.742461	9.445559	33.722042	32.919961	62.516415	8.608991	2.341080	31.678192	33.656233	3.637474	8.634088	19.423209	26.137586	 
21.916308	57.700532	10.929209	8.388059	10.101723	28.765756	65.562358	25.072802	15.814985	23.783508	25.028002	16.010215	41.791989	11.753017	27.707358	20.105564	40.543288	45.060339	12.128802	15.077946	17.750912	52.979632	6.964567	25.866090	50.828032	125.141221	13.462338	105.049224	6.864416	2.945456	67.807774	11.924238	22.486264	 
3.674373	5.644506	12.334465	5.813530	29.724142	25.372106	3.243436	8.426674	40.749157	52.886238	26.666526	13.151337	20.126665	34.840075	7.743378	80.087503	4.973025	24.028932	50.703048	21.542736	26.697835	9.107122	47.186544	36.874277	15.262467	10.467422	22.009279	30.110739	38.197971	24.308482	2.675640	49.426001	110.185088	 
30.410580	4.058857	16.360840	3.606990	0.414227	14.238976	3.107619	21.693032	5.666207	28.512648	103.053062	52.431121	69.329667	15.190176	12.619295	10.249382	2.382286	13.051509	5.925131	5.774657	38.204752	81.738732	6.873488	32.091720	52.895280	89.260778	30.724230	77.073405	16.945024	52.387615	37.606154	24.897726	1.766925	 
39.727311	3.678490	2.021933	43.233208	40.469842	9.728359	24.491263	2.136657	8.952731	4.963894	1.905718	32.282904	32.323581	10.702556	30.210058	29.360594	8.511396	24.171098	19.998931	0.894894	38.755480	70.829918	10.605408	6.733144	28.460307	103.319651	36.814168	10.990004	7.161945	111.642344	17.775852	28.215708	16.783090	 
5.189307	50.416813	1.269063	33.923815	54.725914	19.763289	4.068826	0.321009	5.455547	18.592727	16.985044	48.491722	16.075547	6.886450	1.746976	14.144933	39.205093	20.529493	25.099391	22.826621	41.704406	57.218746	3.793741	26.389212	2.523288	65.664910	99.801801	8.484166	18.758477	61.269424	28.104404	6.488981	73.916700	 
48.000221	3.446324	1.924788	40.514483	69.899266	1.839597	20.672195	0.644346	62.846084	27.502579	25.124448	49.816847	43.901469	116.097393	16.619581	7.389556	57.929798	3.229660	11.814969	31.753608	66.696065	1.521202	25.359830	25.671048	32.496698	51.996924	12.369124	9.285597	12.263314	11.478857	30.243763	32.759069	8.219695	 
11.651600	24.377981	5.277667	50.806916	27.778190	7.698465	3.381305	29.515336	0.080642	15.315101	5.863350	8.959677	7.466616	22.658746	99.826805	11.988301	16.669159	160.269169	5.817691	0.102780	13.858647	40.235899	15.463237	11.039968	40.472691	3.786092	46.563189	91.697187	24.389580	18.835395	17.419662	4.815249	59.478104	 
3.007336	24.836807	36.974504	90.912435	17.875595	58.210757	20.321088	122.978698	53.227403	0.934065	12.855037	18.334535	14.952342	10.121874	25.774356	3.712482	0.892388	111.956250	31.287854	73.489515	51.056930	16.892677	22.515877	23.280613	42.933445	6.793790	9.581731	24.284806	17.734142	8.124401	40.560261	42.360907	6.326102	 
