32
0.000000	139.500158	6.319470	5.869088	17.449205	5.547523	53.173919	107.066179	42.091232	15.096129	28.541939	20.420975	14.046262	34.307358	1.676472	79.275340	8.299652	35.195175	11.172405	23.555315	3.919274	42.077453	16.890883	15.402163	43.481423	6.303167	38.293930	127.653517	2.408292	6.975913	9.948813	9.707764	27.458380	 
4.996415	0.613542	5.012906	6.204596	3.082564	61.153579	26.351667	10.390228	61.062545	5.900548	51.873650	18.213761	62.118523	0.690480	5.088892	40.118468	9.719778	13.009988	35.567988	91.670630	15.379724	67.581656	42.394935	57.587683	5.855438	3.295159	38.716560	28.020078	36.029151	19.620287	49.525906	42.486200	8.199912	 
60.680595	11.222099	3.648761	33.859959	31.882496	15.217612	39.721213	96.089545	14.125115	46.580092	71.752812	39.478136	5.206689	13.446221	19.396580	45.687747	2.871533	11.145102	11.659862	44.007728	2.880245	46.515766	54.740572	51.577489	11.624828	1.932203	14.223735	42.571271	8.974082	4.954484	19.846414	19.843855	1.052631	 
5.955025	11.958600	1.028970	1.450199	7.942125	60.774109	27.352171	89.868263	105.197817	11.559268	22.771860	25.446263	15.116021	10.357753	32.932886	38.919074	108.670884	9.451383	1.082634	57.030369	7.952964	143.776142	21.976439	30.263629	31.795587	53.599318	3.100395	23.384593	1.869565	17.399093	20.548128	17.469276	36.865369	 
3.340133	132.679718	12.278626	30.976283	13.077520	43.579770	44.090758	10.156551	2.532870	83.842179	10.779417	11.534112	30.081495	33.554826	13.411925	13.774291	45.762807	18.783879	32.925386	18.618471	64.999910	59.924883	12.686870	36.656798	4.609047	11.133110	2.936287	94.820794	94.850196	18.494128	43.188684	13.910046	32.845167	 
22.133246	19.193404	21.990594	7.845055	3.806607	1.305368	14.542443	75.190464	2.675849	3.625570	19.027545	35.061220	94.237949	24.942156	12.322279	2.703960	4.617912	4.819347	24.024311	1.129951	14.198884	29.819711	21.060097	4.819069	4.989234	4.044788	11.413386	9.627509	16.627543	15.658448	39.502835	32.708675	114.082144	 
7.776197	11.492360	50.034319	0.345017	17.746964	37.710621	1.425840	89.894034	0.457439	35.588169	92.512795	24.045915	19.707982	17.772551	85.337469	104.428024	45.867033	34.629071	18.447126	25.787257	58.099216	13.007339	22.906252	10.877361	16.456008	37.418624	18.731172	31.694693	53.905774	19.301065	24.848471	2.204399	13.474202	 
10.111209	3.038019	5.086007	97.090879	9.461885	10.098399	17.195552	3.812352	0.952293	9.989888	22.951448	16.103371	9.647408	12.483392	38.177556	44.613404	1.726461	0.900321	7.696229	4.339502	36.435832	8.463392	21.795924	50.980216	54.113461	36.550796	2.988191	16.317198	8.380143	7.009144	6.973940	23.926039	9.203609	 
11.348302	108.886948	31.063546	16.551907	1.842158	5.977342	62.570797	10.087989	1.785766	19.766180	7.798801	3.118148	28.170271	23.409672	2.151421	47.543359	43.559248	78.347201	11.525695	85.593650	14.589160	20.134387	35.693871	68.503959	13.227658	13.562604	54.244227	125.028330	3.102528	13.180090	67.949859	18.033988	8.281610	 
52.494708	1.735374	140.713200	5.258109	12.247165	15.707639	126.525538	21.569501	12.158340	10.802641	12.830563	48.062169	34.517033	1.008071	13.885256	46.226752	9.527789	16.651760	50.270894	41.562752	5.553400	69.604087	11.566117	39.098707	30.255173	45.195698	27.487981	0.829252	24.535252	36.893109	11.970401	2.317890	60.921057	 
