32
0.000000	22.802831	8.285336	14.707667	32.261161	3.772764	41.417890	9.207591	2.535261	28.749664	25.156045	35.063477	28.491819	15.366840	41.595009	2.853780	8.932148	30.755991	12.380403	7.310394	45.416556	28.566888	30.384474	8.696774	65.155888	45.565525	20.043657	2.725647	22.286196	17.381247	74.368515	56.048761	20.777002	 
53.248352	11.241942	122.446774	0.516551	19.331062	17.850427	105.828988	41.692885	10.122084	36.047205	3.868778	9.776340	42.878651	16.515406	5.746618	3.260376	22.144379	12.214124	13.414331	9.768879	50.017815	5.155663	2.058011	3.526001	5.041876	7.882512	24.807172	103.395439	37.808030	19.873591	2.753823	75.364686	82.125477	 
30.900514	1.992489	1.402654	20.317058	9.081675	45.358921	59.723790	7.820555	26.906341	6.784909	16.983863	63.143808	36.128000	9.335802	26.249424	43.584516	17.810757	62.208389	158.361570	14.556517	2.626968	38.548790	36.991331	47.512358	24.443278	10.392338	74.643793	60.250732	23.760759	19.644884	4.305349	45.659665	13.964884	 
9.079089	6.192359	32.705973	3.855339	12.458427	23.868215	12.270322	5.748714	14.686095	5.522525	27.116256	25.648150	4.053685	22.517473	6.247293	62.194009	58.448921	52.782698	49.222268	70.166970	46.250504	68.925915	123.939512	15.277615	15.278746	11.795251	4.503124	8.783447	20.933665	64.070381	34.178039	96.651761	23.346718	 
52.369279	37.141598	72.011325	9.085887	6.025072	17.040884	75.144540	3.316786	35.931381	34.094352	20.609444	18.883126	1.763338	91.627053	9.047473	6.801630	42.272368	26.782066	39.168661	20.318074	4.514757	12.154102	48.845946	44.948715	16.912986	2.631970	3.979388	25.669579	38.240375	23.320251	48.703716	10.225858	25.568725	 
13.949353	19.781426	22.289552	29.435072	15.291359	7.002863	42.038994	9.374607	31.422136	1.700623	30.256193	39.820132	21.134722	43.409634	0.525946	2.152280	39.152433	15.205671	104.995581	19.822618	4.077667	43.237038	119.929703	15.141792	111.980983	44.503737	0.146578	19.167106	17.750646	15.346523	37.767945	19.452995	3.631015	 
61.002416	17.134980	16.877784	46.305494	104.865593	4.791247	13.848294	15.987634	24.499771	2.262851	1.547519	41.870999	3.036200	65.101584	5.841112	12.959853	24.437579	6.797331	9.566564	39.525880	88.192212	1.283294	30.812566	7.387760	40.902335	23.090410	15.179141	7.328614	3.715340	79.441638	30.000734	11.071327	4.488082	 
35.291378	36.418422	2.686993	46.648062	9.213320	29.570063	15.744678	9.308515	4.822333	31.608867	114.806878	5.457149	81.625252	0.369234	24.322501	121.474643	14.683439	30.746503	12.458093	8.382144	63.230502	59.848995	7.318385	7.561924	12.735441	1.839088	30.218587	12.125060	28.432603	20.541395	2.938420	32.771127	38.686821	 
60.386403	14.890534	11.065967	1.728392	22.419549	24.131561	31.968811	97.587360	3.303576	64.217096	30.487886	57.464555	20.955627	40.471824	26.914297	7.235533	15.542670	24.636880	15.861611	7.322932	15.016664	15.047966	14.618109	22.536604	45.721930	10.086278	51.056797	65.230026	17.817158	22.064105	19.484768	19.549637	27.582663	 
4.634648	64.484236	10.238019	6.352107	0.721104	8.306741	1.860547	59.009685	14.855297	9.134499	2.112179	14.009179	78.694024	7.175209	15.680129	13.934210	125.521295	9.608774	57.113713	24.281158	18.191303	56.420174	37.936015	23.503093	32.388239	46.618525	7.664239	1.342524	36.940742	31.370448	20.939567	38.959201	59.832503	 
22.226624	17.842506	7.363638	41.747151	38.934515	14.765831	15.150861	16.199120	12.402714	3.991972	0.431837	13.215618	25.501068	47.139580	13.746539	67.578893	7.332370	9.234296	8.622203	8.712245	23.479121	7.077442	50.793745	34.573988	9.869127	10.386193	6.602708	35.535624	28.163921	15.925898	12.481558	22.399376	43.422896	 
37.321560	57.591918	21.735031	16.703248	54.394383	25.976743	51.184914	5.414345	38.009774	3.652763	61.468140	15.362854	71.005567	11.582405	20.256504	11.151559	5.420540	22.338192	39.422817	1.207788	26.694786	12.419131	26.206527	13.190034	52.258952	39.874387	28.000601	24.027980	7.859191	22.018890	12.347698	3.285301	9.113627	 
113.585700	14.269961	22.050936	45.437286	67.444359	25.662050	6.241154	96.500161	98.211352	41.932810	33.785993	39.478427	2.985176	29.572823	60.980284	20.886553	34.570473	55.456589	62.850985	8.265867	3.222259	16.661242	33.149059	77.796890	66.924396	2.229203	33.910850	18.361163	38.330508	38.343506	44.144637	31.738548	20.544123	 
