32
0.000000	5.913522	62.060513	12.570491	12.966808	9.558933	10.090739	6.523838	15.306034	172.022250	58.498455	4.750190	4.489159	23.715436	53.064584	11.363698	50.229980	52.092660	0.921930	6.182280	24.715963	14.432336	27.459954	53.215086	57.544702	3.995865	74.502426	3.260155	52.316347	52.280024	0.903227	97.790380	39.377005	 
21.918905	1.581190	17.090897	36.573595	30.862512	5.539421	25.753491	30.565440	35.185331	16.796307	43.172230	18.205288	43.537512	28.572193	5.839749	39.027648	17.530393	5.860465	29.360740	5.554947	100.331666	42.889117	16.221165	30.702614	3.109580	28.857394	9.769424	51.575993	67.943215	5.488752	4.803600	54.286234	13.621880	 
4.296037	45.795578	3.196482	25.701758	37.858718	29.785515	3.406909	35.786547	8.992149	1.149659	38.558664	5.533948	10.931671	60.256364	18.905161	9.084349	21.134878	46.837672	41.259411	34.516089	19.756042	22.870847	11.311878	142.451481	36.954324	23.007963	24.656034	20.657003	8.864237	24.065991	1.089428	47.542323	26.608651	 
42.616289	4.029092	1.444754	4.940709	2.321804	11.495403	85.515156	31.216516	72.445588	4.939356	46.873936	19.661002	51.138293	11.971251	43.994736	5.468076	15.252685	49.463648	69.188031	4.529067	43.427341	4.329815	42.004450	30.857655	39.447680	9.683667	10.011252	67.366793	20.305124	5.252434	17.555411	23.323582	49.629255	 
5.867034	3.396371	35.560409	3.429611	24.557891	152.925183	27.600839	7.101649	14.751798	1.641793	20.873307	4.912904	13.913886	10.168808	63.591514	61.393743	53.699993	31.845985	42.170977	43.629313	3.780416	3.215034	0.716628	37.610193	131.676910	27.005199	101.289844	43.525506	28.581456	11.197490	29.981495	80.211120	28.545392	 
14.474730	27.425847	186.050326	4.892065	2.598923	21.877888	17.847849	39.868660	14.525012	20.212102	61.678638	17.830983	44.210155	170.466379	10.558857	20.868410	145.618693	42.488809	2.128124	31.971627	5.797098	18.179599	18.164936	14.527166	2.075151	19.968545	17.310826	55.332407	40.773486	36.521923	1.227793	3.748107	7.939444	 
19.841404	25.873151	9.328545	2.044701	8.380360	16.743882	10.704664	45.659054	5.298528	28.492486	5.758364	0.587174	11.521710	40.715450	90.773631	60.519289	12.367143	8.482707	9.058674	19.572226	66.177165	9.929418	10.500424	13.527355	18.448045	38.808298	9.612445	3.091053	17.570190	7.574055	21.270501	5.175390	3.212346	 
17.960326	11.322212	2.248570	28.111971	5.821986	45.058612	41.111033	0.393904	28.773819	1.419514	9.278849	28.645764	8.948432	11.548771	74.734706	23.896126	13.190174	12.963895	23.370465	76.938747	11.255910	59.149246	150.409590	1.967325	20.446073	19.538797	88.850622	7.044348	19.166068	47.814137	13.710319	56.830828	4.368663	 
3.770332	7.111441	63.613725	35.513863	52.684608	27.649394	7.323693	28.050599	3.707702	7.217647	141.984288	41.561193	2.475707	30.219638	59.566283	14.505327	58.831502	22.707624	17.503106	32.206660	0.586814	32.703763	12.072407	0.406215	7.978556	37.282875	4.501104	32.055303	4.386705	30.111998	50.161301	33.065316	7.504758	 
7.180425	5.017488	23.545087	13.124248	2.116013	24.452966	14.882857	10.993439	6.032586	5.761326	23.047165	38.082899	27.455221	56.196186	26.438785	28.884085	15.899593	3.600835	40.664072	12.605485	47.753163	9.200826	48.940492	1.934284	22.696045	23.370525	21.500376	17.026882	4.397247	43.531732	52.152767	23.853617	6.856777	 
