32
0.000000	47.410177	0.867625	11.282908	26.390210	29.536416	16.458729	2.664826	26.289955	39.030257	22.346043	1.396821	50.576045	29.502236	5.434141	5.410015	44.231235	26.341701	23.134378	5.680751	17.270816	24.435932	54.729887	24.145203	7.773166	27.212081	31.374937	5.878621	81.930205	61.201922	16.302505	2.564763	68.577835	 
33.384317	11.495057	93.941012	35.701956	15.338872	48.291124	39.903868	48.404415	41.739060	35.950164	30.972825	38.478624	14.148809	33.140283	68.831136	19.318761	24.564082	13.634974	17.421326	18.946301	13.623515	31.182781	2.414676	18.283750	25.645142	5.539224	5.441719	6.205813	71.589559	25.631151	2.010625	22.078712	17.533450	 
6.768257	46.040456	0.124729	15.943189	37.495606	4.578030	94.056880	27.185613	10.378778	10.720800	0.608236	40.407784	111.650556	10.640565	40.289216	12.890910	51.192747	6.034736	31.640261	17.241644	3.670152	8.986593	22.290415	7.765233	37.430253	1.374054	4.292216	11.810250	33.088646	3.193160	3.247421	25.450630	29.432656	 
3.635052	63.068388	14.472409	8.051476	6.079070	18.317575	14.694804	39.415548	1.233385	4.361725	49.918657	80.001330	44.632628	38.418392	26.214155	72.281340	0.670991	35.549594	39.611976	28.732627	1.283565	0.488938	17.406681	89.243796	10.675098	30.389035	9.098472	70.384889	16.279756	1.561825	34.304135	5.682270	4.360141	 
42.537412	21.102309	55.683231	36.252137	17.219354	33.228727	8.350956	16.788196	10.156821	21.957724	58.451887	45.079405	1.608118	15.980355	125.984740	35.044137	62.098865	4.904899	6.532374	16.365064	7.184858	11.265408	68.811953	8.120159	5.157952	36.050510	40.382722	12.994604	16.678365	50.396418	2.226829	10.760697	16.896685	 
4.008678	23.017733	25.545805	75.921816	37.769420	10.091281	5.077597	37.790498	10.342204	1.726014	14.681113	61.254198	32.677533	12.146309	8.105576	21.333811	65.242069	138.819491	34.316978	16.926773	8.087478	82.061334	12.927521	1.444646	7.257104	3.012046	12.277130	46.043610	11.356121	11.804356	39.994434	2.203892	24.528211	 
36.311419	23.454942	66.246203	11.643141	20.059158	115.955208	0.770727	9.051184	27.985395	9.167088	12.983154	11.293311	14.245299	13.382346	26.566628	25.780263	17.184722	50.749812	63.798476	22.278796	5.168915	30.888788	11.984961	0.893216	26.591260	16.657842	47.541221	14.148697	26.079377	69.754279	10.768597	12.356111	22.549914	 
34.035707	94.562266	2.240796	12.750415	12.217458	1.568042	10.000993	11.397081	41.454247	11.163424	13.730236	33.524953	2.887777	37.804504	12.616029	22.382598	4.697476	79.434024	2.544684	12.420392	32.802179	5.625478	26.973762	53.815874	2.299941	41.322162	5.091768	43.389819	40.409200	71.733337	50.565425	4.857532	126.282742	 
49.579691	7.626458	36.733061	6.629982	56.193188	4.810896	17.961064	2.369942	12.794326	12.182476	46.482173	33.653059	42.595834	2.206397	90.294612	13.110477	79.296987	77.677865	21.632234	25.920946	66.239834	103.477252	41.205490	19.703621	71.217936	17.593820	77.254208	74.037790	23.233927	8.274326	15.618634	15.704266	6.622282	 
0.400910	44.939695	31.505749	22.944821	43.326046	27.120969	14.086965	119.406834	43.651947	2.136910	51.004831	20.198655	9.508190	1.064124	82.170799	42.489079	50.240243	14.778690	44.178150	9.272773	35.373341	87.772188	7.900210	20.586727	14.089731	15.083982	14.952766	65.349412	125.388860	54.576133	12.059531	2.894704	38.432837	 
