256
0.000000	101.730191	72.441931	124.599249	4.389987	140.481876	99.151662	106.218066	8.484930	12.496551	65.448825	43.660256	2.092772	40.436947	37.301473	292.253533	88.511233	72.828813	164.916009	65.920057	275.654640	35.210141	6.530597	49.952524	7.515231	56.136724	94.834993	261.196017	278.245196	28.378034	68.609226	139.511611	18.444876	64.539174	282.677572	126.321280	19.659905	68.015130	56.775398	68.892726	57.687752	45.397065	158.536743	6.587042	80.211730	24.016433	28.350340	68.088717	116.556903	178.616785	203.266646	94.758737	315.585175	67.535905	17.744352	44.004188	32.216918	80.482134	87.789222	38.149272	130.917699	12.323433	57.804385	42.047980	44.877339	4.424197	11.034195	16.708608	3.474488	23.413722	108.416600	117.806683	11.591038	84.313165	75.904893	195.892447	32.509436	99.079777	39.047807	242.310304	24.419373	133.522621	65.365758	26.573001	396.617871	235.015849	11.606847	91.243822	15.283887	2.210616	174.802084	203.919430	44.122669	29.029596	168.150729	215.321199	7.840764	171.442587	84.279233	52.848954	2.242389	60.968787	5.659337	131.802486	56.720985	3.610954	13.623496	481.219349	174.003876	74.592178	164.879664	1.964586	115.523685	221.361382	120.965695	6.626118	6.942029	69.475272	41.385515	197.289549	78.016191	128.965933	138.846435	21.225827	24.569081	67.833184	16.561723	126.813574	20.868295	79.683907	117.619883	64.397558	16.276725	1.983304	146.185971	57.021684	38.326283	57.885365	197.449547	4.940699	85.503636	41.442229	65.738266	280.326518	4.277341	25.116170	3.184473	29.404128	17.987606	12.886266	124.090442	109.369050	60.682590	154.578320	221.372887	134.103283	79.711112	53.594498	336.026908	152.710791	223.591071	37.029263	134.358670	14.568369	53.930726	176.891023	3.494033	30.333981	25.998702	76.176754	104.085206	92.513449	17.412750	40.056431	32.024517	1.938379	79.164297	65.618932	35.441385	51.116363	165.297454	21.584642	3.337205	806.850916	104.750904	114.952430	22.108699	224.685229	30.138765	24.122225	36.174607	134.221664	102.314832	30.572954	62.149567	57.622686	102.815859	671.277108	59.857592	143.093846	1.545903	9.045338	106.126270	207.255981	111.566025	113.635851	109.921041	22.955922	121.888486	89.562180	12.027978	81.785018	201.768173	150.674635	7.777415	30.076662	35.340101	112.836961	8.577991	23.303886	74.512024	82.638526	65.540014	192.629068	18.604811	21.365088	90.416899	56.607351	156.393042	44.054742	14.058789	203.760377	74.375503	82.992987	76.432124	3.797679	335.195048	15.895580	14.490500	47.146733	0.450338	5.052516	24.805268	0.754825	86.695791	411.644799	79.804388	68.101824	142.096834	58.480788	27.363221	14.180377	141.258964	13.526434	60.175393	239.871666	34.895423	 
161.632866	6.607249	16.654771	142.953648	129.770954	2.117239	38.253971	233.654825	10.527560	200.977534	78.788463	18.723056	49.692866	68.901159	35.136623	14.789888	100.509341	41.908543	66.628020	24.978135	83.450279	287.343427	121.922644	4.381289	123.861158	1.922931	48.571816	104.039669	52.881686	27.828969	59.188091	150.377360	156.580921	90.910938	43.978268	112.001677	27.683177	26.292242	0.559530	138.551956	191.227982	0.817242	19.891326	101.389694	46.197422	226.077836	22.428380	27.034649	71.399411	68.453108	184.837627	70.010402	129.871954	2.191677	198.698838	12.902502	15.217035	10.945228	49.374924	21.695619	39.410176	21.294705	100.154776	81.887042	77.559198	75.229733	108.542371	82.694608	32.601272	74.182936	31.804455	71.785805	54.962976	5.987619	76.483313	101.491391	3.067759	11.241359	17.606703	3.035691	176.288883	77.527606	13.595407	69.048903	217.313895	119.367862	20.954832	84.319545	5.945678	53.552962	77.418304	178.612381	20.616929	59.735008	6.865532	59.396640	278.880276	71.532729	242.153459	20.029824	346.967021	19.430454	52.552582	58.637277	22.036818	18.298825	23.703979	33.657168	127.973866	125.638212	176.908395	37.086678	108.292902	2.106263	5.889463	53.015587	169.720427	74.067554	89.433536	7.589319	67.909077	72.878037	7.726426	9.476852	1.715992	94.749537	18.747562	54.919344	9.551966	87.732825	172.656897	15.642339	54.061002	215.775599	44.447827	9.082791	83.221816	88.966026	14.589072	38.033953	127.003038	104.986263	207.516719	222.855837	66.268053	108.447898	116.428475	46.964543	351.460601	25.104498	22.739731	43.643563	86.133175	6.073603	204.902739	0.522892	5.817044	109.798754	14.147502	67.604846	33.743497	8.384780	10.775896	38.527982	16.792409	71.125642	6.069666	93.090457	59.649572	4.291575	37.605995	45.860670	108.292835	5.550661	211.355251	12.051757	84.217667	19.163347	25.954219	73.692733	197.777600	22.068162	30.372413	64.558279	212.001782	54.054039	60.346540	166.900159	55.436638	102.454298	167.131158	9.088145	181.247348	11.828159	22.232334	102.738827	36.929569	42.989779	86.682914	162.216877	20.521568	4.635910	328.208180	38.236261	13.301225	51.591313	72.704599	70.286603	7.732369	215.014057	143.959771	41.280868	53.558409	20.435420	27.908279	86.930461	1.678868	133.659770	3.405812	14.649667	93.715722	19.152140	73.840461	48.225411	206.805056	40.623587	49.920031	26.378931	4.171318	79.597553	49.206161	157.367989	248.075143	37.284449	57.068638	346.202961	90.523469	150.845243	52.012751	166.655089	11.647828	7.528746	8.646284	64.168823	22.950222	28.058862	140.997108	139.980342	28.165521	97.123975	30.899968	139.576987	14.328338	48.890589	85.761506	0.541292	43.864755	 
94.109203	158.228360	11.643888	120.685735	187.475308	38.345430	178.090516	19.004243	31.739499	129.482884	43.041456	20.386782	8.104995	158.445159	61.402591	104.545197	133.895524	99.146817	112.912887	18.147200	106.381361	0.847382	217.885760	34.358538	0.772207	74.192341	65.078562	54.137832	10.464797	9.600148	226.418395	119.575269	60.835808	99.819907	33.156020	48.156897	111.618413	357.473293	30.716380	79.037387	57.919475	186.789642	72.370100	240.308897	18.563084	24.906870	12.262605	27.887915	103.260810	49.378247	95.541625	17.851848	92.937417	26.437287	115.328431	9.342940	39.789824	13.198238	38.231674	66.954178	73.496258	42.462555	5.277532	66.320041	66.962964	123.647609	16.627099	207.506483	154.812569	10.448585	90.990474	8.384564	124.344791	61.877736	100.678529	18.452848	116.213898	145.837139	106.556141	30.147717	90.976044	11.649567	38.399058	75.273075	34.537038	49.220980	333.961608	67.338748	164.395915	367.735030	84.313776	188.179681	8.454189	27.054786	41.984648	23.457451	56.514432	45.086689	41.523014	34.210497	5.589367	141.521721	110.840019	51.735927	96.020713	88.499649	386.055802	150.950695	53.011943	165.312050	48.132433	82.760604	99.637913	61.080281	115.041247	12.802487	64.857581	61.627002	6.810845	178.144477	54.388922	161.429244	122.726902	120.079398	5.921917	134.523117	83.064074	15.708909	22.844716	217.047594	134.221823	36.054025	2.044167	39.779963	25.594455	29.498240	90.834109	30.442133	38.382043	114.276020	40.814321	39.402577	82.188924	7.862441	53.105225	46.907938	84.692893	65.572423	6.162631	17.786832	39.039166	83.863687	123.635673	255.063571	13.107728	15.557100	56.753790	44.542023	19.172763	53.048976	31.376655	18.430866	58.498835	21.299934	6.050938	60.101480	7.180525	46.132540	4.468161	55.089238	110.844905	44.670614	129.321498	112.310887	58.566874	153.588206	46.421733	71.700313	216.400780	177.283748	20.355646	25.014690	8.769298	59.884594	79.254396	14.227435	71.557397	65.997156	10.488297	7.809274	356.172524	25.388463	63.444104	141.026742	425.729646	30.039292	154.338555	41.421954	208.941983	54.499172	35.006080	55.656485	77.726110	27.248018	33.847787	88.902027	106.810430	187.867547	5.556695	53.311712	65.706591	98.112415	111.752727	38.437198	37.180550	81.670468	226.802794	74.850972	53.337847	48.471845	43.400958	34.246534	28.995689	87.366768	195.530893	249.219099	59.401691	24.004777	31.484561	48.097443	46.615215	106.416752	74.010869	75.953820	82.881655	15.500228	94.321562	3.858546	271.492140	64.395090	157.198584	176.844993	49.201518	28.321187	9.183552	72.738082	34.025638	213.639253	17.529668	102.585048	77.995489	75.559191	61.820895	156.810879	29.893140	29.915807	14.435126	 
56.647840	16.975974	96.995630	19.525469	20.781199	47.092697	191.229451	254.664084	202.173528	6.481709	6.029230	26.583581	20.024392	65.994963	91.063042	51.860399	170.844456	127.543135	35.670861	47.496659	19.713822	30.981644	11.403734	155.159285	59.741995	44.658628	27.534844	50.376351	10.351620	27.135973	71.712169	20.226946	85.673442	0.277751	4.487145	121.531491	38.746459	34.554144	248.982065	67.840853	4.115933	22.512131	36.098624	96.366185	37.534761	122.881170	64.340841	25.700730	107.958004	119.599005	16.014115	23.098669	120.964764	9.278088	36.944650	11.168824	64.652770	113.515845	140.362943	365.059309	42.483532	23.520027	28.422272	195.421524	3.203881	170.502392	28.081472	46.555774	150.457807	170.614759	4.711667	15.974630	15.236133	30.519569	86.505870	47.102111	67.572337	33.679761	19.096608	9.187412	130.836172	13.410286	2.728604	77.182537	5.969202	60.597433	0.321446	10.678634	40.142603	5.811512	96.645476	9.393035	18.797724	224.981743	30.438966	4.213837	4.993470	33.974811	27.287538	142.867625	26.315320	224.814209	155.788392	19.386935	16.346688	11.871692	43.085135	63.764933	12.651253	110.642068	44.544664	8.861400	35.213906	21.579122	66.263841	265.044048	52.844721	75.476018	201.435841	2.465080	32.127166	246.728807	95.221635	43.499390	81.540645	18.481143	36.531052	39.857126	39.834310	67.857460	92.137557	47.644166	37.454114	46.416770	81.723694	80.282969	87.832393	20.679933	50.725406	25.068805	182.315553	209.632770	5.567185	23.336088	23.288487	4.061264	56.885308	6.017019	76.170548	70.039627	276.502886	72.228950	230.854280	25.552428	63.652928	81.175468	81.435398	9.819689	21.645356	67.676082	97.828842	33.160641	8.817984	19.352134	4.677191	21.292518	40.947879	94.569165	0.264882	211.671511	134.490383	11.191025	22.972000	40.921595	139.350466	16.077961	4.109035	53.042134	179.990454	281.926344	54.764355	11.890410	26.268228	45.232321	120.061540	92.640728	95.414128	199.097948	8.276387	203.859369	22.359232	7.133444	50.876298	191.869503	6.683638	104.958823	47.335239	118.012758	65.151819	165.408354	48.897086	32.572607	7.379810	7.002262	222.864735	142.978171	33.846629	7.410217	56.379869	3.591203	118.776829	31.015650	9.579016	134.833097	140.804937	214.021191	59.382217	25.600338	29.605634	101.510981	60.163129	79.964700	4.305394	98.891323	89.698783	31.379230	1.251655	331.603698	28.512694	7.260481	266.705784	11.223263	145.656256	8.884149	50.099830	99.973023	43.600360	37.077586	158.706860	24.436104	83.062961	117.498160	177.346201	79.228989	9.525288	8.377606	103.577136	148.144209	75.721774	150.736001	123.896105	88.694651	10.926633	42.854313	239.656865	40.517897	45.189875	 
19.749869	62.247779	35.476938	53.616440	12.356111	18.326544	145.146823	8.241401	13.312644	8.840281	145.739146	16.181416	109.730587	33.677793	13.984788	93.276196	106.429417	25.322996	18.571452	180.787542	24.483711	42.035971	5.436847	23.767739	110.315108	29.842933	164.429155	58.235752	55.115743	70.569398	218.576160	15.135523	83.579183	59.328026	92.601286	177.020640	379.808664	99.909413	160.276633	0.537557	72.373300	77.622236	165.856570	128.669809	56.636201	24.792132	12.292514	41.149542	34.398910	17.761022	14.032711	16.317207	226.948116	51.958304	293.117027	99.814020	62.824439	135.378936	54.506078	132.965697	27.053298	27.051686	37.009705	108.178947	88.527881	28.838813	30.092706	64.441234	81.645664	87.484451	209.561752	0.519897	55.190086	35.915862	154.013355	5.518016	43.947881	46.590131	4.821137	162.156715	69.677135	6.547654	24.804749	1.951694	135.946232	101.086289	11.761506	20.304452	28.002181	64.849244	326.253757	81.219992	153.784774	158.438264	99.222412	4.160476	40.977802	224.819271	52.734139	4.552512	56.797526	253.682199	6.997237	106.302029	110.345218	20.162072	39.925049	90.486093	16.258171	73.253410	284.502683	35.894337	195.551219	177.265387	101.024239	248.906484	36.235503	134.724845	113.455876	141.494881	27.652029	88.561000	37.500757	16.829221	17.675948	78.440255	32.514315	114.413564	70.217202	5.185046	170.392958	12.520857	57.689014	35.481313	114.688119	15.374583	2.620836	4.745259	101.850784	117.510679	156.174633	3.090203	113.519789	20.486825	38.736812	1.655889	15.986952	74.513087	93.346850	73.277082	196.066792	141.467318	171.052821	39.702619	56.311238	89.905354	67.488879	61.946089	39.562387	34.202930	72.646463	85.021368	174.993412	131.915004	19.871303	11.402206	65.984489	162.696855	28.763503	91.910242	36.318090	116.649069	25.154284	92.233677	86.270812	33.518954	59.346812	152.501226	91.343576	71.150695	225.447493	142.787042	80.544905	118.454994	77.412273	259.340669	129.184298	268.674691	27.060460	51.358535	29.931090	169.889804	48.271285	33.786229	10.389085	38.509085	108.792914	80.983572	1.808394	16.996972	106.059191	10.211194	162.484899	168.321513	25.749214	157.054160	96.273785	16.916459	22.600116	94.588646	12.588131	28.370522	93.868904	54.816030	22.173329	67.838382	82.383426	74.232592	7.827213	1.161844	58.676600	8.428764	80.941250	79.500827	1.448683	150.641354	46.533113	45.498344	4.422817	128.049704	13.212771	15.668449	34.039456	10.304957	52.628048	97.701138	4.242350	58.629403	125.483995	31.480241	31.577823	4.015160	272.799520	15.590718	8.618786	6.540449	37.644682	70.219011	104.538016	32.011937	50.397334	32.195091	92.397609	23.881422	54.389546	129.208004	22.093686	 
24.444460	179.587805	30.333981	107.131922	45.953684	19.293182	127.521236	78.832895	14.248509	27.904791	289.595092	39.084286	48.694755	376.928829	77.598010	2.778256	148.930285	6.186556	147.011884	19.542845	3.021335	70.418291	45.101646	29.232838	34.072670	30.556618	48.235393	445.243297	92.608528	22.069034	94.851985	54.836258	55.775854	63.227770	145.156429	20.815050	94.614791	12.685930	74.422648	77.597674	53.388518	346.319622	248.976195	37.001467	26.868613	111.419200	3.429911	52.819789	260.610401	65.875511	116.963057	5.948038	5.338488	10.853041	42.507990	12.556952	42.240512	14.124112	10.885664	22.900283	8.480161	62.040097	18.669937	181.882396	71.720203	173.002326	33.210302	63.040592	34.983689	146.287230	33.617662	54.460663	42.069392	122.772687	88.712546	57.821358	25.764342	400.739408	74.151280	166.001092	248.973953	236.641721	204.908235	258.278507	35.568946	21.169817	65.267798	76.213647	84.826125	31.501232	74.604473	61.051038	17.231077	60.299335	0.971180	62.368178	137.312723	25.324783	61.537064	156.054413	64.159609	38.829389	50.505416	11.603647	78.640873	132.073370	75.560009	193.282994	18.714091	211.425244	92.193721	303.965362	9.917129	9.661004	92.763156	12.549325	126.141026	100.806857	115.804003	46.848960	204.995633	4.175968	19.289398	22.461230	23.719264	4.406669	151.522539	99.548048	198.657904	93.607154	51.185298	42.675888	70.718569	174.757369	9.222992	199.641313	328.953071	75.060637	25.046884	80.361084	48.935097	78.864639	69.096569	154.848057	86.738204	118.841906	29.623033	53.606779	171.896294	85.581800	131.369500	20.894651	1.157438	5.155170	37.877803	53.782850	51.679486	61.862032	175.107327	44.187927	56.907094	33.477741	28.990808	54.475612	72.341584	67.158796	6.723243	101.169718	61.034611	16.607976	24.240028	56.937672	70.793281	151.152051	70.007857	8.236984	11.393206	126.931151	43.702982	124.806808	95.188077	14.177933	19.879537	24.598089	45.381281	109.004673	125.695124	7.220263	300.724621	44.518334	39.209763	215.810293	2.196870	78.104375	33.873415	391.912783	75.715198	221.425304	254.130055	73.775848	46.312228	25.527597	74.847428	63.994395	119.996715	63.697645	90.871910	126.543123	97.884070	16.552089	51.560116	40.746484	239.908853	131.607270	57.194482	21.932300	316.704599	16.079703	69.259981	72.838738	40.901702	11.125925	25.991594	203.082663	18.868197	35.451066	24.714688	68.053046	65.271535	56.684127	97.402081	97.589244	99.825704	103.178772	58.959573	102.735132	62.744257	25.357676	37.277700	230.451928	20.156527	110.828405	0.566009	72.035719	6.966103	17.055063	74.785455	48.362574	64.542781	134.416270	25.942682	180.880912	23.367827	221.874362	81.547737	77.613527	232.920285	 
199.797266	79.869057	63.132209	186.056934	16.381614	38.572221	55.927887	136.357499	89.515777	6.701321	352.648088	9.147799	6.726246	100.537434	112.696578	263.217258	69.643484	39.788964	34.476665	25.432285	97.882035	14.901175	29.231863	56.727562	31.128665	5.446798	58.403228	88.503301	10.253262	33.491265	248.620286	202.207856	109.213617	81.437949	2.283024	123.073367	4.647701	42.511307	56.973276	216.452484	50.095760	22.062405	124.083360	163.908079	18.178904	78.160376	84.107957	105.616144	5.000621	22.930884	30.354172	166.945764	132.272664	20.334290	51.150831	6.635829	107.289872	36.938187	87.517401	141.771189	7.034818	112.598911	192.843385	180.573490	66.220833	292.434047	6.377781	17.179872	38.182507	9.131907	83.119347	88.052748	22.027171	58.926715	68.646705	120.918096	29.247705	307.606283	117.439205	234.065260	156.389532	0.860775	138.494578	141.188625	79.964394	108.857178	54.312064	14.703723	39.737549	131.979536	157.279326	146.100698	57.312631	170.456512	97.474438	21.229339	137.053991	51.955992	78.033133	95.671290	13.028778	62.555489	53.272413	23.149711	113.385685	177.998177	17.926213	46.387599	21.298704	6.898204	4.169729	92.113294	4.527741	180.856511	96.717329	96.848207	107.333097	99.538715	95.255335	35.319323	44.886033	82.412226	134.149182	17.744560	11.255456	21.573999	85.658945	86.176097	13.708006	53.852117	11.626324	93.787362	146.822660	77.393041	40.702225	147.492504	100.848405	94.865781	169.407957	43.294131	227.592071	162.931802	60.685315	72.014541	39.134158	14.466979	132.450224	75.277096	181.775139	17.668358	35.773614	196.601310	49.334704	25.616808	17.484721	194.015717	56.737161	104.723085	122.314073	12.830263	56.152092	299.194146	10.623551	27.229661	14.116193	61.537816	180.061300	3.138766	8.481824	25.086130	23.409766	35.064442	39.225982	24.934973	26.112402	58.233057	150.802799	98.611028	460.873968	38.018648	4.457701	305.980322	72.365275	34.671732	140.712199	29.556164	29.882520	32.110512	155.415166	247.096889	104.023623	12.856247	4.045798	31.213533	139.383378	88.620084	101.589492	51.048431	163.429644	46.988296	99.182068	323.717265	66.741567	73.957887	186.115614	59.024597	77.602801	21.609796	38.310553	82.347737	111.714045	71.645000	51.303136	164.491463	2.886751	80.336473	18.532184	13.060747	85.934482	29.265219	3.138089	2.288709	14.422034	11.916564	63.284374	46.188300	124.849536	23.791220	31.405853	116.578936	93.343300	181.734720	4.789002	7.467922	103.579256	202.201586	19.789290	45.144632	11.419728	0.311064	48.025306	109.349268	9.381572	175.053469	84.645894	51.315178	15.252640	69.903798	143.808077	8.054547	198.687414	7.175833	16.449191	11.063649	64.685152	1.305848	71.344080	 
66.412896	86.295658	70.692647	61.225476	82.689930	90.556864	156.017139	12.430108	38.180154	4.903180	232.385488	17.560733	87.700070	24.963991	25.562902	89.631743	54.242884	41.702590	7.450624	88.458949	45.133807	5.428783	143.069374	137.153928	42.741179	134.528358	226.398341	20.475805	267.240009	59.970449	58.897389	35.625673	45.187466	0.489826	103.014943	82.109149	282.162969	11.726415	155.899478	6.771443	6.621592	40.460199	10.957890	229.950474	2.039141	257.522210	1.271564	55.386293	77.543133	138.250463	63.113664	116.269411	264.649381	164.301625	172.544931	88.542066	32.207143	378.800639	149.876375	39.554567	90.621575	140.959454	183.911801	177.179241	45.829221	43.808587	37.545113	524.150424	50.528637	33.282853	91.002562	72.293008	1.051652	3.019456	85.030860	20.782975	191.039517	126.549694	1.788767	12.530944	78.852537	211.475464	8.586239	8.175617	189.473526	37.552728	57.248981	79.340592	155.829328	2.331974	403.345230	254.894832	11.865293	299.612316	57.902539	206.692536	13.353883	157.649602	9.922557	92.332467	4.983339	109.314572	78.007177	22.103668	70.943271	93.438408	107.821081	123.745420	46.001808	4.061296	15.352265	215.749105	135.124421	35.699048	30.098879	13.221444	116.897734	49.713505	105.335574	1.240963	1.175283	28.664030	124.062978	24.655163	50.382366	215.252468	75.039598	161.307456	82.143709	1.615534	134.423709	52.057185	101.715192	332.835077	26.270750	93.406922	267.243262	164.610394	15.885226	105.220296	0.416224	62.596148	0.295302	31.662248	8.854634	44.890494	80.125836	7.522364	99.976931	74.289974	180.620882	4.055192	12.487915	70.635048	329.965547	157.589875	216.736663	159.963168	129.598333	75.123522	12.005537	44.944060	31.510613	111.367181	54.084089	20.623333	63.757060	33.044481	17.984939	119.241871	189.448467	42.084950	1.648807	164.453026	6.845063	130.585695	34.470871	53.538200	111.467472	32.402836	34.690400	9.744365	189.215826	355.875143	91.839227	357.864734	242.619749	29.323759	39.326736	66.112235	5.903475	42.039044	14.156099	4.389192	257.658586	77.346736	97.196663	15.120269	6.371174	58.173183	42.191112	25.008631	25.598137	421.479641	188.257831	9.740802	120.363027	85.400878	68.621207	243.135096	147.666993	17.936852	198.807646	10.241116	0.083806	309.180697	25.285311	77.795978	41.105550	151.030780	3.554103	125.270598	37.347166	20.335104	75.363963	73.793342	143.680103	8.688843	25.975616	2.943650	52.330495	192.571258	159.054035	2.005889	87.019731	3.842813	228.172753	55.708512	4.185468	164.250981	177.937951	85.600265	38.305728	9.291180	33.392700	5.897285	236.851373	39.081100	142.954156	20.435908	41.003365	192.947401	14.152099	59.569108	37.602797	18.794583	83.791888	 
32.876322	14.149871	157.008589	1.602034	9.020937	20.722843	83.969735	140.682064	8.739222	22.051435	5.900019	21.994489	20.284411	176.724990	212.791734	186.434346	9.911693	9.675556	23.990406	87.031968	31.702128	10.078188	3.040725	187.753701	33.716881	0.420168	39.975811	37.235109	74.488277	154.163248	50.165062	8.554532	37.320695	58.755523	15.513828	5.850047	34.638096	34.932309	73.675028	26.002897	120.677206	9.117746	20.695947	128.522053	171.803585	15.113772	100.928736	33.823188	186.690392	0.468694	41.960756	85.037526	158.718375	10.816886	21.119363	10.140244	36.960144	35.746098	40.468848	4.086570	26.865185	78.956679	114.137690	19.441842	14.106884	231.076020	181.457407	56.029218	136.888848	226.540373	27.883296	182.455099	38.611950	30.022982	8.868439	80.394470	23.411700	129.783771	71.639588	62.838312	220.671147	7.547030	50.081328	7.183015	40.995204	12.987992	70.000151	41.791164	8.965540	17.565471	80.503160	16.356067	106.899082	118.233257	25.592223	52.795236	18.330520	239.018231	24.143639	48.231279	16.174878	10.579236	101.687934	76.329608	80.646965	116.249446	53.688098	46.765767	71.870190	26.431869	76.302216	272.855898	11.321696	7.226111	13.511971	37.475862	21.048564	28.283138	277.684542	59.571219	68.836063	224.961337	8.738926	75.271776	48.679438	112.607479	258.861627	89.117111	30.233247	124.079099	42.285771	16.031934	9.816751	23.560959	1.493031	23.874856	11.244912	73.053050	46.948060	78.730009	30.866363	83.852666	42.418321	1.262179	61.642011	143.409367	240.455500	239.339659	24.343294	16.888032	61.295506	63.103329	10.798024	21.552974	269.289950	130.897798	211.117101	221.440228	1.887136	15.491584	14.740462	38.066468	130.715476	164.191564	271.777528	33.961332	86.215867	180.939023	58.237166	206.546424	93.862890	68.464265	14.300833	8.479258	68.431841	55.309124	14.088101	58.411883	7.305295	31.500054	95.473402	225.849819	79.646845	68.760300	87.889363	195.032908	60.729216	164.423504	176.169279	12.713787	146.574678	16.635087	44.294506	2.956658	94.618949	188.859618	80.352092	1.168482	186.643508	79.412291	136.951057	19.852708	170.433761	7.791586	145.917516	87.482361	102.614386	119.579019	46.202017	0.693999	29.552439	16.787414	234.556234	21.551989	15.311727	137.626265	175.026484	57.759772	49.623805	2.434765	56.597023	14.278006	46.366782	80.218470	4.466937	34.616682	43.217157	267.472715	58.453692	23.701834	8.349499	10.998742	1.644696	79.982881	68.403918	34.360579	177.065093	19.134025	31.230562	2.866472	11.711281	35.363133	0.309646	14.491851	133.520878	10.593052	154.394456	19.683264	41.857202	9.007443	27.946424	47.268717	38.449410	133.239748	118.679188	104.109644	15.705266	 
3.668988	168.508634	16.949918	241.607380	50.695595	64.808792	95.465583	35.886625	98.874053	3.183382	4.858947	21.520313	15.201866	42.871853	55.584324	75.529724	85.771763	121.294812	61.354364	225.918462	62.609713	47.302153	142.394914	140.761674	41.212500	30.878829	9.806770	197.126835	25.254384	13.249785	191.100459	157.374743	42.053006	53.900911	23.990373	100.876396	46.428605	151.665997	10.612177	4.992948	5.468890	7.760823	39.542388	29.256470	58.103414	110.930496	176.035337	42.152258	28.947769	157.229367	71.367828	57.154685	175.789920	38.754782	110.149335	18.199887	73.655853	35.036925	70.825448	15.148376	7.821766	21.175728	27.340849	65.680529	118.288743	241.631339	210.836007	11.696948	34.249936	59.514893	3.543341	0.892600	27.780491	7.593810	56.216112	23.763144	71.499452	151.875127	48.403509	11.486747	33.458704	55.476937	38.600440	32.586390	249.613764	125.322980	11.081304	52.938442	139.960039	12.925075	199.810659	489.097357	211.004959	66.973259	274.804234	59.298427	5.415916	130.724020	102.615077	241.004808	93.299520	453.977043	52.478052	44.810251	25.680983	233.723871	15.733934	225.290079	138.575556	55.927723	99.751777	195.734048	12.958200	19.622626	90.223436	178.774558	84.671715	53.523441	358.563518	49.226522	27.099658	17.054113	251.675150	43.976057	23.690227	62.642848	32.006233	34.670798	135.006673	39.847660	50.904846	96.469047	32.661579	1.622671	78.954126	79.913167	58.201244	0.973140	63.386685	220.438862	177.118746	32.550442	33.135990	98.001295	1.901439	57.876238	148.927445	29.972115	41.231663	354.648194	114.970966	31.824808	70.150541	16.239206	175.995540	351.994580	33.957294	11.923086	15.949951	31.909527	62.556698	294.609766	141.236431	0.097315	72.408997	47.142714	84.887075	107.110463	314.186491	28.901595	46.664138	52.856091	42.241319	0.590805	86.392151	211.740852	164.835943	65.965618	16.870417	12.703832	35.783893	49.178792	104.752794	11.552372	8.289817	25.078987	58.082167	91.894321	28.388177	252.759726	121.222155	142.784000	97.497619	28.246137	19.192911	132.108365	96.591876	1.899297	107.823508	149.352898	22.507123	100.474987	99.445815	131.447478	60.293481	1.021259	139.452769	0.920529	117.339533	26.165318	73.482385	4.807153	33.901888	46.532154	8.167023	11.206671	38.117154	97.237385	3.582671	47.027657	135.619973	240.978988	127.318423	295.771963	61.767289	96.772598	72.263485	19.665573	54.151406	20.785509	24.811676	56.819674	14.360808	33.829045	140.603597	110.037839	6.792802	24.088730	11.204636	27.802357	245.395967	41.530738	81.642170	11.306582	14.606363	199.489881	65.012522	12.072000	153.908184	26.800061	91.436685	191.138529	39.062041	77.685016	65.097513	241.183697	190.755671	 
