256
0.000000	36.939259	75.277661	33.468946	68.373303	195.753182	6.605764	240.501788	241.340805	111.037616	256.817317	178.183741	34.892052	323.307014	64.388750	44.509255	152.768421	4.556174	96.112150	44.076031	61.395560	450.876884	30.498034	23.960209	127.447683	1.215940	96.352809	21.559388	152.816810	205.968240	29.191531	126.272764	134.085073	17.827437	78.851347	9.432313	10.338092	25.975374	18.785766	55.418583	43.193943	86.010637	63.479460	33.384755	85.075682	144.836717	23.749265	25.539064	23.002832	29.604644	136.323596	26.877472	43.094182	31.127595	56.508342	103.914724	105.173020	60.370458	5.265736	295.412247	140.846845	20.886915	70.620908	3.360968	58.090135	40.526816	56.586794	276.600057	72.826641	77.022131	195.907769	163.615734	156.908265	28.607858	26.452913	185.497453	79.702019	0.569449	11.703309	208.657582	4.802323	23.900317	19.976392	158.688362	8.023872	130.183085	36.047730	102.354577	105.375811	86.183490	18.377058	14.945442	53.119973	5.372815	25.395586	201.020099	36.851846	4.933931	180.288128	5.905516	127.506867	36.667847	161.810720	21.457544	245.819527	7.615483	121.173499	9.984396	157.777460	89.889812	78.225107	50.501871	8.744146	10.922033	73.874855	12.317674	18.263598	20.884496	6.784477	182.427336	61.274780	34.881020	13.285156	29.763813	55.690036	68.606078	156.945823	6.520250	26.987607	18.577265	108.257003	26.478104	27.278965	97.108190	190.091933	87.915484	86.743481	34.345051	30.213995	120.692676	43.298840	280.010756	9.403402	198.212529	14.575458	249.042450	26.241871	72.469485	41.075428	10.066066	131.672184	264.419220	44.135808	104.790348	20.014177	19.590389	413.485352	66.110748	60.982531	11.276127	10.207728	14.898305	11.849390	144.590649	43.619628	34.676305	31.434338	71.156094	95.564080	72.008710	41.364748	51.692448	5.849019	1.809968	26.176460	49.153578	21.165935	41.550651	63.921667	223.292997	56.415491	52.532424	150.261843	137.843341	113.570995	85.849138	88.001174	163.917881	7.299080	71.512235	19.320707	80.011121	62.344067	38.788758	24.885472	6.919661	12.717521	11.423238	87.452536	75.434828	8.916143	73.702639	31.365740	4.417778	65.564974	45.414417	173.241941	13.831348	93.645795	283.399716	5.512511	149.029737	29.821073	10.346413	174.462468	190.623881	169.627041	332.851162	47.213899	58.409899	56.832701	142.112162	137.046897	1.952787	17.813716	5.624562	86.220292	43.080554	3.721880	20.675933	24.615545	9.961295	59.428897	11.977009	34.527687	157.064456	1.122756	43.562420	58.084903	176.890970	17.111431	2.910445	88.424134	53.324964	71.672098	202.676731	41.568279	103.651376	29.521412	3.808814	122.577520	136.913394	156.585585	90.506816	125.193132	276.583292	17.433680	 
143.306939	10.554079	469.726994	0.559226	59.591694	36.946573	115.713597	129.223549	22.448188	45.212059	56.244298	16.273268	85.704047	57.460609	41.899299	47.813495	71.721519	22.721550	46.078912	125.043914	97.400549	51.586608	23.850447	129.897010	276.064338	178.179948	134.047817	182.568506	60.349562	152.961191	35.511144	75.111142	24.701023	70.755955	59.650647	216.924040	103.283763	64.200131	288.337408	65.840385	3.574667	30.297796	141.274040	48.969854	96.934994	3.141771	97.684045	58.018811	108.629698	18.388284	25.301030	17.205699	164.780251	67.126057	36.030513	43.542434	51.381491	54.984425	46.355151	163.397343	33.650036	66.705989	30.348057	13.822344	43.011766	58.625797	81.736402	18.109489	2.166036	99.292111	138.867088	85.177623	69.456099	89.898326	187.663985	136.294696	10.016758	85.686112	64.961616	77.163538	240.143010	4.077472	2.870868	142.152911	67.452081	649.099278	141.489421	156.399901	30.226210	50.593035	26.264671	55.291824	84.330706	27.502969	1.009124	87.966240	41.815779	1.249433	12.574726	131.584286	260.030280	4.035102	30.948253	70.237480	129.191100	69.194003	8.228786	40.738620	56.629204	8.350906	14.898654	52.398921	64.813214	70.186496	45.458490	262.582158	22.000195	32.956714	13.113829	5.947895	7.045662	8.868468	278.565348	137.418112	21.954169	44.022817	187.946874	25.130117	4.687815	49.577290	137.879507	100.776768	89.503848	18.100021	18.130348	32.878020	19.238493	10.014613	54.118225	86.761089	198.736718	4.879059	24.513371	10.013025	122.732822	247.808438	17.391568	3.085480	45.647377	37.103559	184.575980	27.133567	63.902182	14.823043	30.489948	129.365719	19.036883	52.509772	77.574616	11.700462	243.920714	110.323884	104.895623	45.025604	2.348878	221.726205	31.086349	45.783195	30.958939	61.863325	31.871361	68.501304	157.452979	127.704589	54.375884	40.048854	16.501308	12.307920	158.545964	33.929594	39.134319	65.029744	59.317359	179.407557	40.172863	2.885420	29.301749	159.389446	172.268743	270.293711	25.708877	104.452445	6.800156	43.461848	230.783745	1.474470	118.518628	22.815632	46.953352	56.756345	212.884515	125.831469	14.928584	213.329762	186.429676	74.022369	170.539036	139.623613	197.218959	51.570891	2.122932	16.211700	71.793056	4.035058	67.077292	16.971521	58.010829	81.972323	31.267945	166.479271	24.914784	42.974424	52.252776	63.222853	51.668045	194.827619	6.088797	48.197921	16.375566	4.718992	65.189504	33.918356	96.934137	6.912005	17.069374	52.405431	30.372935	11.219863	88.199226	72.333657	63.946827	28.561616	32.492696	86.728459	100.929661	42.666646	30.325198	99.471430	69.820918	136.810726	73.928561	44.324012	31.780292	43.752042	67.083551	12.384177	150.072821	 
97.090517	18.755608	5.221840	2.777393	30.388999	7.179792	2.738943	5.600722	193.722037	74.948875	10.266199	27.168271	26.805595	14.806952	127.628397	11.677168	39.472368	6.893106	65.078361	135.031071	94.028360	100.374349	98.616838	31.688944	277.203577	3.119584	14.790824	38.250008	9.518318	37.818947	45.431760	70.553514	48.593363	69.120174	4.139582	54.582821	56.623762	78.579616	130.853061	3.068178	156.690170	30.257780	41.885224	51.667087	124.171239	241.603847	36.787646	186.036225	19.389539	262.607615	174.316224	75.260229	399.869407	81.093857	5.666041	194.897463	39.647005	3.870564	258.068831	15.210854	65.218446	97.103398	29.899348	263.347452	8.689160	89.773798	30.807979	190.703166	132.602263	48.307652	238.568869	16.836451	81.283241	1.493668	165.081039	41.553769	223.308445	25.163720	27.869790	6.962631	35.954720	174.902932	67.592624	28.388141	26.931465	79.089326	134.100560	14.700720	95.514197	25.290846	81.527725	12.392566	104.927941	118.474059	29.973612	74.205669	335.813074	55.337946	16.282158	78.346700	139.229064	33.811409	63.939956	379.485304	62.184341	285.707276	103.899800	113.042743	3.358166	99.175344	2.551744	115.154447	28.976824	24.528194	30.695694	61.271922	114.924228	14.608590	7.553928	13.340487	37.484140	10.891806	20.568198	15.441131	208.904887	57.090046	101.990143	32.906548	15.685416	11.174871	30.796989	306.089334	233.613558	24.804400	116.471426	207.150413	169.360061	33.693286	39.040499	271.219302	52.649957	94.776893	22.588721	51.655446	140.131803	24.423291	28.584289	52.819221	14.180665	33.198782	97.524742	60.312891	191.978019	40.568335	85.115907	78.165358	91.762547	8.870801	11.038259	53.112003	52.155114	153.368037	87.789183	6.603556	31.472241	18.518549	13.402002	252.486950	58.727792	198.354555	70.121531	75.521092	66.507994	81.213906	169.371479	119.197839	2.242507	129.643523	94.244021	188.722016	195.458770	12.121984	232.255495	223.740221	49.414598	131.816999	67.214102	44.689392	155.897242	38.340190	34.197152	27.942374	31.130547	116.084526	113.652310	132.165794	32.977590	41.936259	9.884837	28.731335	101.162594	46.323048	59.643548	27.546007	2.393076	65.436082	161.030196	74.562860	48.902502	107.951958	174.517535	20.653928	5.264541	74.601724	16.924514	129.954310	19.274978	87.373771	40.132302	7.632055	70.927363	103.089720	10.784048	391.943472	74.813846	428.002093	120.684567	26.705465	28.036505	78.722320	22.072214	62.855507	38.405737	21.491148	168.261582	70.076067	122.113599	27.415225	38.305536	1.575647	102.314437	112.883220	7.461724	4.216649	19.279505	79.645956	74.871546	96.171067	22.744927	33.884958	24.416914	50.606666	126.231951	11.723452	44.104936	75.845615	24.658133	 
63.833764	56.887442	12.721092	0.779245	161.153780	98.373680	84.759887	7.956423	144.614980	4.650585	58.547855	3.750092	131.952208	12.381334	53.994809	18.491072	35.498899	174.890755	35.592528	135.278407	82.588827	44.376298	79.122761	65.788867	8.232341	35.104877	5.632961	18.644670	156.052114	4.953617	93.727865	61.943306	86.009659	140.507384	385.459049	4.812882	96.169396	404.040068	43.704823	50.849785	1.892689	95.432568	10.300252	57.443688	47.953247	17.792020	62.038015	4.301760	46.902450	51.500182	36.043540	13.605790	12.632941	150.827956	137.607270	51.575002	174.625243	292.269785	0.638026	121.837290	129.163902	100.533569	38.239886	109.404915	140.538532	204.882944	255.304218	61.388072	4.937942	60.020990	280.501371	171.866090	81.643144	113.683365	46.648637	211.358578	288.479321	34.460047	1.626425	3.670536	44.815400	66.592160	103.145006	5.202859	120.328581	84.046965	163.061335	10.436814	19.359373	162.625288	12.274037	13.946713	160.812415	125.199527	23.478066	41.586523	69.256138	105.569156	19.218279	6.894906	154.023709	62.934913	13.940936	314.769471	54.956674	65.082721	0.672580	5.355008	25.916632	12.700065	149.438669	19.652569	52.697776	85.732940	22.246154	245.504086	44.758431	152.145252	95.308389	34.987801	7.261740	39.731267	18.798879	1.265602	74.240417	86.231393	24.214607	21.385872	49.943073	12.001884	11.802039	33.756015	132.599438	115.436515	102.098744	152.292955	30.222312	15.632076	20.309554	108.276045	243.752809	12.942996	420.746003	46.173496	51.059066	73.407547	52.627446	139.712276	12.079926	8.351360	187.221133	77.733997	58.078666	107.944311	114.002869	11.280899	29.390027	3.065595	19.260658	18.312399	54.719635	19.609604	186.315507	4.042861	3.397297	14.191614	166.826590	57.097150	8.219812	148.244822	13.480590	85.207054	22.531671	52.642991	43.818608	12.269515	37.542135	249.705156	83.036418	9.968908	52.156718	58.739551	12.361398	43.589220	126.153095	103.159538	133.357442	40.330343	42.703237	7.411383	79.095066	59.303666	13.821311	61.894474	65.969552	144.566032	277.034262	101.899602	70.684572	53.947861	168.671367	73.411918	81.151250	87.801452	46.733750	60.046005	6.609178	67.114831	138.510787	180.417254	51.967751	79.947107	21.080558	20.239806	15.519388	20.799704	152.542387	125.408423	97.315824	73.548366	58.232458	131.380877	14.071692	170.455011	165.916465	13.429684	16.355928	104.257047	87.330143	76.763898	108.727930	36.482144	160.582203	121.370744	37.975752	9.358832	25.455746	339.585630	53.879431	264.771539	192.676076	57.166897	65.809759	51.790915	218.684373	47.090549	54.867408	20.268826	67.280319	43.771271	19.502585	9.288443	27.490378	118.286975	92.034404	76.397857	57.909874	 
237.775242	71.601643	71.577208	75.523372	4.637251	86.214915	129.894724	11.054966	152.776277	173.539008	72.128033	168.218856	209.521357	40.744849	46.073522	252.183756	7.717645	0.348764	690.573909	122.888209	39.233654	74.398354	52.186425	177.830896	71.979873	216.336150	0.862052	84.619034	297.058284	161.136724	16.902065	227.824166	142.192695	39.518711	207.581665	77.112679	20.946706	9.653539	26.529367	18.773506	201.967905	16.433488	87.879330	31.112158	38.573187	75.378277	23.067374	85.451382	265.342795	42.462697	3.429356	21.660085	32.643846	97.953753	91.596195	62.493112	72.433165	84.067216	143.695317	135.187287	230.675703	17.863354	50.396760	50.708476	33.991493	79.450691	66.147235	78.208058	39.067766	7.422735	19.371030	58.455994	58.142786	48.634362	122.823275	5.410849	119.915128	139.533053	67.427890	97.225858	104.807940	89.637231	417.922354	40.038907	18.031892	2.390922	113.476389	16.943017	21.402366	13.208647	70.151964	169.774838	42.859053	54.149995	41.082091	59.466632	39.848017	10.503455	42.194211	47.097877	175.685461	199.808163	135.100350	24.443117	8.472041	69.543116	42.638029	441.837142	6.326713	85.706941	159.696854	22.648762	156.752340	6.407001	12.673310	97.325442	89.134798	36.928043	37.635322	22.882222	76.417730	42.644447	194.660104	41.896910	4.281313	400.700595	185.926014	155.199413	26.434173	37.483837	249.623012	40.439535	25.608361	19.549890	130.561165	16.304501	104.584751	19.022367	70.271017	139.252283	48.506987	93.531367	35.021631	61.491389	65.298673	233.522277	52.793869	5.255304	14.882104	146.668451	77.425143	324.461232	293.044196	40.729718	119.662121	6.462167	100.817219	14.315347	78.822366	65.943916	93.559151	601.068063	25.296140	72.496048	16.807085	207.407152	47.758376	108.416458	71.821660	59.883471	168.783346	32.718117	8.968145	116.562368	114.721119	209.980587	125.046003	92.296183	156.474155	144.902313	58.529589	43.834389	40.971624	153.106035	131.397709	23.100613	136.308317	5.851884	143.269506	10.232388	61.903165	50.078330	206.383110	47.204810	138.161081	336.057260	36.971437	33.014505	148.152769	19.153453	6.597615	20.213622	126.426341	366.913243	12.195133	60.349109	13.513943	55.670723	31.204493	316.879268	90.493268	51.032908	107.110650	55.099201	38.901517	391.253511	127.641158	5.027173	16.680870	43.922650	71.338891	32.231784	76.107790	172.076460	9.219687	72.042762	21.376809	9.244867	160.926730	16.330142	20.634544	85.485944	238.256766	43.146256	37.668103	41.207722	1.665771	47.940448	61.670877	10.157802	131.298210	54.833331	9.686251	206.872062	103.865894	38.262752	160.729276	21.490187	113.725711	28.868294	135.403861	55.390169	64.262891	290.548971	43.522780	356.221451	53.360563	 
26.327715	74.639978	8.198151	34.241159	5.148607	8.938195	141.377738	84.498196	73.169958	244.849696	164.879358	3.025458	146.087898	52.976819	248.208582	10.174774	185.544788	108.191090	89.001647	54.784394	37.355048	9.146515	32.383818	71.270362	41.589209	47.700310	132.319044	144.500945	105.825881	46.064240	342.407011	98.604790	19.713634	215.058159	16.812769	23.700366	49.005521	31.597262	55.197553	89.687093	34.636740	40.388749	16.777380	107.396861	26.381817	60.925467	218.953337	144.645434	136.289931	49.938950	104.693394	133.491530	54.851145	45.667331	36.358671	1.494801	1.370398	61.890126	31.170635	27.319700	20.485401	11.481953	50.369628	19.367124	8.917474	90.218761	18.088356	86.400935	135.539154	27.548536	1.764672	53.686127	215.740456	107.725420	100.683606	105.163652	33.620282	183.216102	73.069329	69.598841	46.010279	1.143644	38.095252	151.500382	1.335545	35.840326	33.469250	46.923984	7.561142	4.990215	21.981171	31.888733	34.696696	109.113842	149.713713	22.160386	11.240920	69.546502	26.824024	57.610394	101.858101	11.110774	103.639154	46.116965	47.756449	177.509286	213.815670	295.244179	78.249112	26.774423	142.200519	61.194092	64.623865	2.765433	117.403607	10.552787	134.892683	484.196182	54.954630	145.143776	47.134623	83.486513	19.400907	30.960386	19.525911	21.052301	65.192351	62.460752	143.796207	78.988612	71.462747	198.131832	15.470614	1.221934	111.860608	14.445989	136.312129	69.232627	2.904921	28.983363	9.100915	144.112197	164.102807	24.852623	1.056232	43.863742	69.211406	324.108898	173.458063	16.206555	13.821815	54.210830	117.965939	3.920721	31.080403	138.102891	32.102380	101.429989	39.455080	24.795756	40.219297	282.029021	37.106002	125.695506	18.978250	208.792720	49.907251	33.002464	137.254861	18.945980	275.203584	178.343102	40.755219	134.623707	13.347348	125.810312	232.742002	308.150848	2.859234	57.368286	54.068382	4.186206	53.564070	138.645462	97.207006	198.014612	52.582080	243.508589	24.415602	2.882367	32.333665	96.758487	25.857610	66.656433	68.549399	13.504604	212.224693	240.058324	26.077126	26.606342	28.386757	193.465988	64.140403	128.579383	53.990064	47.140335	70.469043	12.216396	44.608810	248.724794	14.070857	122.480617	35.359425	38.812509	194.997019	78.913570	137.828404	64.785191	56.841906	18.854530	27.584780	27.322582	36.360998	139.280099	187.222610	46.370158	63.237398	88.592050	20.849533	114.046356	1.340563	44.208530	39.189616	97.928400	103.335023	64.479329	32.700524	35.603965	181.730640	13.839407	103.160054	11.032728	128.567893	172.234805	21.337294	57.268464	63.223650	12.405139	43.454011	181.681130	45.277209	20.970442	138.854407	116.390802	154.598026	40.607823	25.839676	 
35.050075	6.778907	21.527506	203.120340	105.115346	51.909248	8.430135	120.849185	230.159522	40.413628	5.328125	74.137707	123.696518	80.379242	1.594191	120.472964	150.308397	373.360861	15.222087	49.834599	39.211071	203.303202	20.836332	47.374735	35.989365	294.933577	108.398505	99.254147	80.117160	10.236476	229.920692	6.505569	61.264063	66.459968	89.599240	21.343312	350.731800	21.201196	89.869672	17.516549	63.849754	44.243130	0.775784	110.437480	94.776817	110.369411	66.118672	275.050092	36.194191	88.516539	11.594924	30.577610	42.958676	24.006782	20.853674	94.645217	122.620986	40.108134	259.427490	325.445430	159.575523	80.967305	44.711948	166.281244	144.233018	9.360197	39.919144	179.404021	34.682450	110.550603	143.637690	21.121847	42.874158	24.754302	243.537460	60.421920	22.146305	8.287002	57.099935	37.381593	53.460947	6.439608	236.908947	19.279462	8.446753	60.373421	3.963195	206.772735	116.794899	34.792115	73.801087	26.062981	133.682959	11.246695	22.913069	45.706520	170.312825	170.887059	73.556942	91.727076	25.710696	22.236620	4.307248	40.857797	14.240398	48.153386	202.057466	114.886703	19.643417	15.104373	107.001132	69.512088	4.579660	67.471457	235.179100	14.270820	37.125650	193.209359	3.602258	141.875062	218.272929	132.811805	39.181858	108.751192	61.702397	204.278885	323.685202	9.081719	76.203402	11.637410	118.841540	29.060267	40.766545	241.662670	49.040908	56.219519	12.331326	29.064851	80.522915	82.438443	156.245627	74.741876	48.095485	176.916267	91.631385	42.249565	19.750841	33.868797	77.370949	24.804385	51.763644	12.632883	99.470308	10.311464	12.735862	0.436509	473.206562	41.418924	5.085874	20.824656	40.022060	256.517891	474.899610	206.341168	16.692788	176.339457	49.649497	218.300033	51.141016	18.702308	123.909043	28.565289	143.600137	14.874550	11.026582	48.185557	51.831774	189.321789	72.491297	39.833852	100.696409	168.470259	137.068519	49.346450	85.425870	15.172538	12.945641	88.881725	10.151750	31.378150	120.775026	47.170146	24.032691	63.267939	134.331118	2.944351	49.213119	53.929949	78.801287	59.111972	51.047305	187.067230	29.068157	40.245933	101.323338	8.066808	10.291724	3.860317	20.597511	38.482382	236.465714	28.132614	50.209254	393.849019	144.525343	93.182795	98.440434	129.591507	7.759425	108.496990	392.715291	28.322284	129.551772	7.971201	31.211033	5.950882	109.776805	0.951273	25.435409	16.516581	54.301591	35.583753	23.484503	84.311879	41.679406	89.550781	80.375262	80.389298	89.181785	81.214386	36.430683	194.912765	115.906202	7.544580	72.667327	110.681795	20.649284	96.821456	87.634139	165.480202	77.880314	32.963294	11.663856	125.609062	13.681258	71.202186	226.595216	 
194.881822	46.345898	93.518599	9.241458	141.469898	36.927725	10.428553	15.474394	53.115660	24.528184	58.177654	187.048006	138.720377	191.540388	119.244431	134.744570	43.600834	119.069854	48.316317	6.877474	6.313229	39.583059	69.248206	245.172773	12.212318	172.395434	113.461303	46.009188	6.858356	38.892907	37.876554	58.054909	270.452764	44.864422	3.087295	1.033410	193.961315	41.017425	12.699310	122.375748	69.740632	40.835341	0.590708	10.909611	17.029088	24.825012	580.034403	111.217540	16.455200	115.485183	78.727594	241.522492	28.748366	8.711988	44.693532	27.104186	10.657750	122.759265	1.124068	37.358674	217.346908	11.684522	138.428935	23.268881	10.580037	39.492708	28.018889	5.445609	58.424680	78.118860	0.855868	29.538790	20.614964	30.372305	8.164846	101.299572	123.039269	25.460813	153.338678	12.976086	116.650168	121.021316	251.729965	103.391397	70.174037	10.040110	1.304601	1.960622	35.262748	34.781565	19.981483	8.411653	41.481388	118.808975	215.523498	85.755894	245.457444	75.715327	231.998314	37.684257	87.701709	81.840895	2.063133	39.739241	170.856647	56.769733	7.443594	47.032088	121.559348	173.290244	23.750265	259.314605	29.109182	52.917422	136.260989	72.797699	3.901106	98.367777	146.888082	29.875659	26.976539	221.660491	57.712946	157.975914	27.554117	33.519270	115.263953	16.558409	218.939320	2.111475	148.731023	31.679832	58.922278	6.031044	114.064321	73.827572	76.429981	14.019862	99.465472	279.183161	255.120713	220.026404	169.023479	65.754856	34.098639	12.220497	55.841655	122.778684	10.971788	111.411721	58.946300	170.144585	9.882177	44.238288	37.394095	26.445591	12.420980	137.978042	128.163584	22.245620	26.753058	141.061700	19.399311	44.268982	186.340124	52.064802	38.572188	24.544542	8.547922	113.320099	67.697469	99.338311	24.700908	245.029002	72.436754	163.747240	162.247780	26.210579	323.190157	2.878153	9.698154	33.894085	8.999329	26.394100	112.518050	64.254953	50.819862	10.277133	265.716230	7.982245	27.990847	24.197084	58.983838	9.169229	9.062391	100.442278	201.157596	214.259360	29.941394	60.587509	198.739864	113.806692	219.616208	117.525868	219.300919	9.556310	116.070175	40.769562	197.826647	157.772956	38.231939	15.641379	125.604497	15.575648	109.652105	93.969451	115.639070	151.335461	13.871180	137.251172	38.945005	106.442827	65.201911	36.383444	117.239191	13.711285	222.183327	3.520357	35.629763	89.312794	142.587315	106.961692	174.403314	429.719783	108.397885	84.215021	103.655792	42.263532	219.919616	82.705930	112.319628	42.878378	39.684841	144.147544	75.314833	81.426811	127.086640	52.013293	23.866758	95.425549	75.278138	171.724611	40.927846	233.373680	9.495861	77.372170	81.797488	 
99.934060	2.116020	42.864123	273.161213	38.662922	27.594018	14.009314	234.649752	2.399529	78.174104	44.009013	6.974517	26.710208	24.649585	119.600806	34.188125	93.890867	140.132359	5.726915	53.324725	124.158628	76.573815	45.253501	3.094698	171.581854	152.881721	26.804721	98.448837	80.327403	179.229653	38.094897	10.026945	70.106024	49.683638	5.065858	49.533964	34.190553	7.936197	106.474173	40.970631	167.106793	22.873043	17.829135	97.479408	43.444644	9.606698	14.414958	71.379998	32.811898	329.449175	89.866133	54.076458	13.713091	123.189423	153.865536	80.751876	28.793552	25.972966	67.350581	45.063028	51.198274	156.944296	164.176576	36.542168	256.258627	40.257732	12.005269	21.944025	25.786878	53.831889	41.549041	101.001673	285.023030	80.217564	14.785729	103.947135	241.703801	20.575045	97.612285	41.705642	12.297174	204.786849	60.115225	92.832500	355.849438	5.651487	78.827786	64.859069	7.180488	23.876915	111.408683	70.479460	21.939834	34.547804	4.017116	61.427729	103.666523	177.479599	177.735476	98.259447	28.703495	18.122437	59.192400	21.743651	67.756021	25.940452	97.140018	294.073141	9.494018	34.956214	207.010483	140.896915	45.502473	296.840425	98.193953	6.388080	103.189291	99.310144	68.925686	96.514043	23.689306	62.200019	14.981010	3.186032	79.240464	109.727741	71.778242	141.151982	88.436253	79.260316	52.620708	26.202265	207.203426	80.243062	35.325263	13.758643	94.295680	32.679872	61.447364	45.790347	300.815461	66.524893	34.572250	314.701256	41.046332	25.577486	119.966783	103.202732	77.022596	30.598139	24.702783	61.837882	33.111327	2.757631	32.596555	37.497920	26.614346	182.342078	24.755542	62.799691	94.744423	69.472562	83.898837	100.632072	76.158913	116.769916	35.685407	51.558233	40.114881	30.251428	326.522406	21.114814	28.149376	8.027416	133.772307	73.531842	41.906668	61.069488	32.450861	51.793193	34.661171	88.810434	40.479978	27.699107	133.040508	62.226562	176.210457	74.946313	8.674707	4.957414	105.357124	128.046603	30.876037	56.060753	152.069591	46.161950	144.756264	257.177632	14.704362	27.182040	16.326749	72.592294	64.445740	124.001900	137.922559	51.939382	3.101371	3.789309	52.592468	187.880023	67.989699	6.249884	137.605227	84.959938	263.154271	3.065200	28.553371	65.829718	34.490237	71.049489	12.244299	38.988009	12.957957	123.694161	4.810106	46.246144	157.633843	16.920006	79.862306	43.961260	66.175148	241.730318	93.542484	84.411553	38.973777	184.532105	192.411813	156.115404	51.030841	56.665787	191.644639	30.699676	8.887260	21.895040	3.202300	67.254475	221.853423	6.009102	55.439208	68.590941	118.855230	16.963926	54.145619	92.424768	76.331290	12.238719	78.695018	 
1.313722	8.434114	47.267526	207.026848	57.010278	232.327835	208.078056	7.598106	140.507383	15.300091	201.632936	246.196475	31.414477	178.346194	47.426824	42.944224	12.573476	5.312489	113.516407	23.218579	4.640959	92.587465	99.175461	19.038399	74.571120	37.143034	145.133127	40.666317	88.037999	191.308203	1.380083	60.538873	140.347701	114.081456	171.771078	83.185670	21.294538	37.510500	6.813477	365.905246	61.902472	130.817764	1.647673	40.577677	38.576937	81.995314	37.067632	192.387476	1.868453	99.092598	65.933334	101.544083	36.105570	60.608581	18.743368	19.778551	132.389391	60.879078	112.177610	133.186765	74.853358	6.449611	23.193276	24.533331	159.662279	14.406187	65.888428	53.147150	204.320637	86.450790	47.976100	34.735618	109.116117	43.152037	57.830721	130.105769	19.811854	9.409892	42.873673	65.767121	124.269695	67.182152	1.357983	54.684715	25.081659	20.326002	103.621533	46.474861	76.852980	85.483994	86.232048	272.583642	23.940688	75.420770	155.561031	11.709259	339.751138	32.173598	2.192320	63.679037	25.877488	29.633074	116.704319	92.942197	25.805475	113.627123	58.424020	152.623121	1.666291	46.121789	414.595810	148.128169	88.173692	214.514109	86.424507	17.970705	57.147337	11.588949	15.815531	31.343925	99.305737	48.108288	33.079630	22.474167	77.019073	4.807937	25.641228	113.438366	24.252497	493.037614	44.061022	34.992148	139.382479	71.462490	425.668212	77.559436	92.667806	45.893109	32.047809	15.807324	17.659938	18.423799	63.344320	71.405927	4.656788	69.118395	15.026047	123.880410	66.334938	7.770183	86.398765	57.518418	12.206527	4.037234	79.263353	4.132783	8.029217	132.475819	44.085370	58.120400	164.938970	83.489428	495.563501	14.841105	47.386138	210.945796	58.600174	93.304326	259.096606	64.406390	317.530010	75.189285	62.745954	32.116154	36.786487	68.982764	83.141950	128.380461	21.034805	119.668201	43.983733	72.285098	1.400099	19.676890	69.550921	290.598809	6.462458	63.991180	62.942245	32.632693	18.496511	27.359001	22.774744	7.780545	71.555377	84.142138	20.178252	74.941742	12.682096	16.940550	64.156079	19.186767	18.885713	110.401292	34.529344	119.548439	61.009583	57.025448	58.818722	38.752877	4.462608	140.303030	1.318238	3.067637	20.668952	35.188284	42.516865	115.758641	23.752079	21.726480	89.421096	48.572148	37.654957	23.442580	31.342370	69.975118	38.413123	262.399023	180.995089	100.507594	53.862491	297.887909	5.265084	43.181930	117.352123	69.525170	3.231600	50.781828	32.382808	12.840748	238.084284	26.631499	47.587564	41.162731	72.068051	161.005883	214.484740	1.374503	5.360300	111.520256	23.099442	130.737990	16.105396	167.112019	43.859323	26.296285	45.307629	 
