256
0.000000	6.019636	55.880206	4.592548	116.821582	428.554826	15.326909	14.587789	258.472076	104.139677	5.181346	68.302396	2.565024	15.890053	329.116176	46.604600	4.150900	30.329064	177.705174	31.257186	59.438071	5.577295	128.803839	385.743801	85.469540	58.165303	42.229196	109.539197	16.245289	66.240389	33.881204	11.485593	31.482258	428.192051	13.631844	228.989958	7.550420	111.598268	61.957522	76.548904	406.336574	23.813278	200.627899	54.754378	56.725654	20.182228	75.268514	37.052642	12.927468	4.857465	28.477770	132.298483	8.491130	15.235193	20.641696	2.153237	82.904077	94.836918	157.137899	30.157519	62.871783	418.783790	11.481771	72.546101	78.990535	59.273605	58.522179	7.733983	13.887551	2.349064	29.775978	6.378974	22.058222	15.818157	69.086755	32.187942	75.452765	39.967441	60.542759	29.954113	13.653514	1.924417	119.469968	217.530327	4.722248	79.042093	29.815841	60.331118	10.621886	83.268125	25.933474	0.794262	81.948656	12.831368	21.983045	87.861183	46.242482	24.845318	37.845623	8.612244	60.523552	7.796411	18.915362	183.067245	6.160940	112.950925	37.089508	12.543703	37.948015	136.339219	89.587205	20.457382	15.087123	3.775039	95.868861	23.151287	48.903523	24.534740	32.496812	39.319045	46.465386	106.413125	41.219536	31.461641	132.812401	156.885350	78.739259	70.468374	81.402643	73.551790	101.808588	76.982019	30.690511	134.916540	271.911444	98.410414	139.018353	33.576575	46.768520	101.796986	51.150737	118.164088	169.045246	17.650384	36.444461	45.286150	41.568347	2.332992	68.987970	126.553941	72.758750	182.152602	48.923737	212.537392	40.374442	3.324459	28.467146	24.424215	24.380905	2.278776	72.120144	127.661777	84.718676	19.190471	129.546900	29.908846	7.635843	146.804244	229.078789	26.524583	165.520237	125.113230	108.369150	61.651110	67.330991	119.588334	54.749706	51.202817	322.292485	386.046375	47.923159	70.455464	132.415208	47.489014	283.325883	27.892251	54.190843	18.279484	14.385909	5.096689	25.294863	15.481870	61.735079	113.213002	36.542146	34.678642	77.179326	221.959525	102.374803	0.644255	44.206644	16.831758	6.856457	17.164547	13.072480	82.722428	44.758558	63.657676	42.717243	52.174504	31.101376	59.794702	68.824467	217.257119	61.433732	8.585901	10.586568	39.520271	32.015697	6.764011	18.082296	118.210635	56.054250	194.874344	19.664448	40.286095	157.254514	116.413132	29.353534	120.926843	30.697335	22.000237	10.013978	24.316936	8.397069	13.310340	17.863797	59.767906	13.352523	129.102676	16.542143	43.738195	24.146494	74.187058	489.045736	34.673993	15.522013	34.945659	30.522628	11.853710	26.472629	104.315626	79.545151	42.324632	133.912658	79.745262	232.900402	 
0.713098	15.155847	172.905144	55.301387	8.480459	59.343415	85.028046	71.393793	251.347402	36.147292	7.910697	90.127972	70.647217	86.524461	13.199933	171.826715	209.893477	50.425038	7.365013	68.826176	51.772895	99.454142	204.526367	9.916508	125.351028	187.451142	62.778220	89.026434	23.981022	149.051378	74.144108	301.500413	36.950338	151.608606	91.499765	226.310803	82.572273	55.848312	102.768514	28.088574	185.910497	155.152233	139.449388	32.029363	91.734388	173.388748	46.601017	12.894577	51.814093	85.620795	408.109949	370.579116	54.390858	32.507129	48.774811	90.727890	53.892037	50.977936	23.335230	11.788385	19.788229	27.872758	241.154512	252.229755	317.672056	0.866523	355.184682	110.848311	115.616079	8.204428	92.905044	33.662823	46.766961	39.360520	32.790576	27.979545	31.476395	48.141056	1.769555	90.782313	100.231981	14.414100	8.459830	50.101713	76.739489	95.064267	52.925154	37.046323	141.954636	207.248841	72.119151	102.304126	23.290781	70.710486	18.788812	1.689817	74.997017	22.966373	197.270215	56.252629	127.766610	3.891058	108.179245	91.275969	11.142868	12.976059	15.087372	13.148597	26.190557	175.839489	7.155843	18.856723	15.662490	24.431131	18.512338	67.081899	126.002857	173.994266	106.319884	6.705516	56.134865	370.555725	116.609479	177.792358	26.481275	98.642946	108.118510	78.634253	142.458702	64.260515	153.058108	149.534702	15.770507	0.781902	50.586712	55.216006	41.663642	406.722806	81.034200	14.403060	11.969286	2.859900	122.299753	68.056166	129.878174	88.769065	62.465225	80.102725	97.790225	73.929283	40.715898	21.354123	16.631361	19.151509	82.242786	72.331078	354.401213	26.195555	5.073995	66.646668	26.061367	131.562593	10.968452	42.025954	91.859103	6.082573	190.344327	115.181653	20.196097	93.480179	59.341452	247.642684	14.708890	30.028186	94.590254	4.247517	30.118407	44.447055	36.373611	115.955376	54.629602	47.657382	63.721349	4.077473	40.221173	22.142131	130.423383	174.094221	85.073257	107.705792	31.940934	21.859257	37.095304	183.257664	144.962447	152.748553	264.540890	3.637151	65.081287	15.132475	0.953990	126.406499	23.158749	22.984491	23.656943	22.346950	59.337358	177.499182	60.171449	237.406489	103.560995	5.804762	6.174769	29.261136	31.209536	104.543527	3.552510	78.207575	5.932721	15.556887	104.441084	98.585083	36.409830	74.706959	25.602600	19.699578	98.909168	16.522767	15.388854	5.763362	130.607728	3.009796	43.025549	21.134049	38.347731	80.668764	68.694635	255.726742	100.045750	4.604630	51.771353	16.006482	104.697050	332.683466	31.890921	3.550453	22.531479	41.222380	249.451635	23.516763	80.610680	9.982606	60.070523	42.756474	183.976097	56.546443	172.353389	 
48.807771	4.289035	17.329974	12.723539	27.819886	109.711458	82.098214	118.338475	104.482645	125.735435	17.378101	60.552001	166.225792	116.722634	75.116425	14.664182	61.283610	100.778185	16.596312	39.422618	60.963619	100.236794	60.425350	52.172814	145.183556	4.916260	31.168300	1.541602	14.557815	47.215110	187.008341	28.761818	25.180590	10.924662	100.914030	61.939946	86.255133	34.490794	19.216869	137.104132	451.253318	2.174815	14.799986	20.835294	71.448749	250.809786	136.048243	15.972860	14.853913	12.375763	188.132563	57.548485	2.934417	6.591737	95.481880	204.669003	11.165776	180.103836	22.771708	157.477752	3.655503	196.100517	14.585007	31.382203	337.500990	25.831141	131.977099	111.957723	45.248948	47.291211	19.617504	3.394997	46.520218	39.678789	220.740807	99.518449	45.552746	84.113791	21.718728	229.405619	88.404548	7.464242	13.183647	334.384155	129.171267	3.958081	23.224803	3.424721	1.274125	348.137391	21.627430	150.008019	105.114038	203.030626	81.535815	141.491076	8.192959	5.962518	38.473228	18.211117	194.921508	33.555458	76.797826	55.464585	159.484291	39.192725	141.646821	21.158132	149.621450	41.871911	242.350261	8.420628	77.810538	62.639800	91.019749	140.702623	64.879719	68.166269	194.566454	44.770179	56.649932	153.771795	11.073350	115.960172	5.299309	19.541312	159.494147	122.772975	14.059132	142.696502	9.395089	26.639332	22.963326	8.204040	28.705104	57.084855	29.460568	60.967133	40.120662	13.497767	3.794610	79.969985	64.794661	120.171314	107.650427	31.493341	198.697636	88.595416	60.351289	9.713815	132.419795	32.040610	69.882321	49.592649	34.440207	8.582726	15.927715	46.297571	290.606009	68.554977	36.692235	60.824542	52.709390	46.590917	36.147560	7.120949	94.699175	18.502134	29.266743	10.113951	191.445397	108.439800	95.995033	12.324394	84.770870	12.130807	17.834260	14.970075	79.967798	155.918744	74.916942	119.883524	172.664208	99.204528	20.448343	111.562488	323.108291	139.115447	30.158036	18.622829	116.698202	10.060038	34.239427	234.130554	62.251395	19.017817	164.803503	22.708754	74.912241	207.165361	17.813812	66.506784	5.810480	37.709781	74.121813	206.593867	16.743824	40.852368	184.574071	100.518612	21.588993	196.949898	36.892515	4.794191	186.357431	142.071317	174.849548	219.762381	21.463083	8.963985	6.041169	65.018243	15.035357	30.913758	7.339909	7.516335	91.662067	4.260055	91.346160	78.619325	121.746491	8.885541	149.816389	140.292223	171.210482	96.827454	148.262827	157.762644	39.699990	2.842132	84.613389	57.428751	76.325709	40.658306	33.272978	144.786600	173.374063	142.408925	206.013402	25.329276	46.244813	239.624633	240.891100	49.608322	131.155201	20.874808	66.949652	 
114.233893	34.243421	128.796524	10.221215	37.292178	181.969779	27.259794	124.385411	168.911359	43.165128	82.907462	142.084947	148.727101	10.482656	38.234157	2.170835	188.161713	318.854417	72.937708	58.385578	34.855882	61.232775	9.102453	129.898545	17.792251	18.835236	18.258873	30.486319	35.714389	124.170712	139.145359	26.590781	45.628127	2.512298	4.982154	23.031619	29.573077	28.354722	73.913274	17.815089	109.336980	84.855150	165.256076	48.150953	58.557847	223.463026	44.929224	36.056670	45.159339	24.104089	285.113592	189.324005	168.474015	60.196219	34.071889	45.623677	40.514820	126.806690	80.452257	190.875937	68.399403	135.796622	23.395579	44.690781	183.273604	17.365721	209.605447	46.180549	179.352314	6.652809	77.633245	21.570967	56.220064	236.976392	71.676715	169.801929	126.383348	45.069116	43.337227	33.451368	109.598888	45.417980	200.239665	9.257333	76.709849	2.805279	15.131908	52.168099	29.211009	58.667600	29.801228	14.526305	107.296628	229.460406	7.663449	133.710448	2.623161	75.900592	135.639042	99.680129	1.344227	9.701035	23.177392	23.805446	23.903754	95.115653	21.911048	12.081033	2.591384	30.644114	17.910398	275.286278	9.103482	58.329719	37.286043	11.970284	84.859531	52.934818	68.206198	28.827719	6.300164	13.569849	13.036736	59.560474	22.451281	23.096635	133.084373	2.657289	181.804310	81.934343	70.011276	44.276379	1.868315	103.869128	23.882384	27.743278	8.037955	19.777218	20.493160	170.025812	6.673607	3.216536	55.385046	38.860366	174.100141	58.419651	121.983384	99.859536	377.103234	55.767911	34.623120	61.073183	24.739656	19.854000	75.699254	266.383504	36.199379	82.060369	8.126446	65.908761	3.161084	23.103374	12.824352	91.575958	37.764249	83.661817	154.198462	39.568877	2.996426	214.399864	131.501166	141.955955	47.428875	14.676951	7.452889	5.986499	40.547021	119.126522	61.463090	12.294890	164.401391	14.378659	50.465413	26.110499	133.012447	11.673005	20.157902	55.194794	3.033768	91.841108	131.742024	151.462815	23.415818	1.517163	61.095004	76.490099	56.380507	84.625942	13.211606	126.197914	32.979589	1.838315	37.458417	170.439766	6.417309	28.110371	102.248905	10.333317	33.989042	74.791344	9.689156	176.561561	41.471347	1.757805	7.973042	449.798851	41.680625	28.305126	65.168594	60.446704	0.522547	49.577077	125.167176	49.103397	56.815714	58.461505	325.377027	53.430554	75.097632	144.926232	81.574549	65.494280	9.867151	8.336863	6.327471	12.119306	3.527570	201.647431	39.333293	112.923967	46.335548	2.728938	118.919947	81.536694	166.890795	82.092588	127.793803	38.866567	224.308703	8.480895	25.884272	64.349929	1.585764	153.207371	0.888056	53.281234	55.755541	 
8.916174	136.173349	68.476872	20.485793	0.344467	18.183509	17.151321	52.649346	70.610865	82.880441	77.359349	1.049113	18.554108	3.636571	68.644317	40.766088	60.162071	58.329762	50.399991	170.780149	120.050332	254.754811	7.720277	29.802799	24.185452	133.362326	76.431906	64.317528	87.788845	27.803953	60.445699	32.705121	197.853219	10.308935	255.517343	37.272363	73.905720	75.881415	37.333813	0.573843	16.230105	64.623218	4.780413	157.497108	42.295409	141.971078	116.830414	68.117276	119.489007	150.272693	49.762686	69.031542	44.563408	13.014035	254.280507	35.157809	15.473513	3.016657	179.573955	167.755172	14.000691	135.910755	122.754134	73.582529	96.051550	6.746131	16.271100	52.628824	83.698145	165.101142	21.569987	8.545008	74.360744	27.194024	0.292882	205.441028	28.961774	40.960292	29.894716	42.758704	4.387395	75.159319	20.027363	2.838912	7.221415	192.331875	7.805518	85.150933	284.671356	33.998345	2.800562	162.382650	86.641445	78.643411	38.214774	111.156641	131.196729	6.346625	21.158310	125.829277	72.265156	54.713209	30.229262	10.550279	28.997334	21.875744	168.247908	36.322002	32.929605	25.614287	142.232071	148.322006	16.897531	117.611317	109.294496	86.035133	2.341276	30.926833	64.072425	49.574821	60.460625	11.816578	17.843490	1.813508	24.943830	23.883654	43.295263	255.741133	144.272253	77.216836	83.537423	75.093477	44.423221	31.902671	53.954859	103.140207	4.217987	44.729957	294.891271	12.454400	181.017981	126.169677	39.030140	159.593428	90.329242	171.199549	76.657056	51.094659	199.719706	1.446039	2.647031	70.072330	17.364318	87.135740	42.301317	97.074482	62.681848	22.380156	85.401023	85.131980	54.952302	90.213302	22.036699	108.234001	83.689962	39.906195	13.214573	127.410393	41.163683	17.136404	55.424522	11.228106	138.239656	49.572758	37.131853	39.826924	217.043588	7.365792	244.812968	390.825418	249.966038	23.916178	52.126364	11.806800	17.695858	90.167316	258.768552	263.765242	37.568902	77.595078	71.292589	60.196356	27.988738	18.351190	76.795097	1.525225	68.161238	23.935819	77.508529	95.183850	41.454809	190.117570	60.541744	29.104818	55.437240	314.096810	82.129721	219.238151	6.727080	7.488128	76.362376	32.575189	76.243021	117.083092	439.846441	21.798321	4.009967	406.974783	51.811875	41.666881	114.233725	26.734525	66.871960	8.772465	78.042532	111.181585	27.613311	111.048792	152.394569	77.594227	31.193501	108.344407	116.953143	136.038097	37.941462	146.121942	206.934424	64.475727	20.587755	45.204412	111.889987	48.627221	70.873323	122.198179	76.669173	1.968226	146.975024	239.385933	68.214900	67.211772	33.694472	19.892189	138.134787	49.424112	90.309161	2.561515	26.930880	 
36.754740	29.677888	31.986679	210.332306	34.092361	16.799518	41.604981	169.393575	69.606780	37.360232	28.255923	41.286529	59.993748	115.830006	121.749667	100.606534	87.957117	27.633034	33.855335	68.635652	30.016975	64.738011	55.123910	32.665633	79.609034	117.034561	156.964347	29.479779	47.638871	32.083484	27.425446	81.856672	45.692864	19.561480	67.765484	10.976020	20.455935	88.975580	22.695982	129.994345	63.751471	190.935568	37.534819	30.727490	74.574906	196.710820	86.531115	42.139660	73.161605	143.950655	7.333708	39.956692	50.413952	74.642802	56.034086	2.390412	27.913298	11.551180	135.249810	341.410111	86.136554	13.850037	53.044411	171.332358	46.711213	2.694256	8.048401	76.973494	49.430638	133.663239	162.126776	21.945028	2.665683	77.572552	42.804512	70.021778	6.949103	22.965294	64.758689	15.337088	41.417608	32.115606	3.966462	37.251095	94.300369	88.500086	18.394133	15.557525	76.164783	55.392772	50.262700	108.929661	3.177342	9.826924	69.348545	8.236950	187.308310	2.125376	5.390887	25.117103	299.912722	22.184583	176.454529	31.185407	202.766760	28.621942	73.696661	111.054005	53.932191	70.698098	325.764968	26.271622	87.894727	5.718787	46.721211	183.963420	64.166187	8.122531	12.577997	173.939293	1.463138	114.506879	37.169552	253.375707	668.361453	250.629928	0.207689	215.427626	93.267110	56.885703	254.864707	90.609073	6.770644	51.850571	88.478632	137.822266	14.080112	23.166715	42.424131	72.918409	19.826167	9.739716	40.170336	67.086848	39.599424	49.521967	68.511703	15.212165	81.039723	40.427075	157.627534	153.160156	19.720846	13.758591	121.112016	112.860134	86.129952	102.065290	5.589528	124.820077	66.508584	6.898493	102.439434	23.242345	134.469025	338.326680	44.670129	122.377421	14.058284	19.813867	62.586010	237.387906	138.233747	88.257351	2.226376	154.685740	55.460563	40.929771	18.856606	51.551046	1.225606	62.501525	15.362716	48.821497	99.116262	14.854399	100.507134	54.181026	33.578086	315.125980	14.998290	78.870373	194.272217	104.934976	163.790248	23.605039	24.627303	63.262629	34.174959	72.105596	59.256784	29.019656	48.359244	122.579652	125.189264	132.786702	14.120784	18.543965	25.351692	5.475823	107.010800	328.479382	117.743354	23.096388	83.799921	107.610064	89.204314	37.302018	104.472205	15.181235	33.843419	11.569903	29.408248	23.134312	198.608669	3.495921	192.352041	48.044364	2.282376	63.025094	12.729185	57.860162	156.640219	98.857260	61.455449	35.389272	60.800571	143.071297	78.112141	278.329672	193.440564	82.001930	40.727324	39.479761	67.888858	89.045929	68.759538	206.196975	15.468549	39.402868	76.765337	63.051484	10.711010	89.418659	32.093621	20.981099	41.134946	 
35.754490	91.989335	25.954637	3.549312	20.988304	2.669501	28.365900	9.142735	146.151620	15.668185	14.069762	2.026953	10.619353	67.030509	7.118128	59.401119	6.199424	110.450325	93.231255	68.478418	48.045709	18.144028	78.033206	232.941140	91.752244	15.384458	3.971505	441.941126	388.913805	54.205192	1.254823	19.227603	157.680190	7.791804	87.145388	21.671279	382.313763	262.289884	43.079702	146.552685	82.512171	155.567597	113.062511	71.694400	74.526613	101.866558	123.521672	18.969216	8.210476	54.128278	1.128105	25.279067	142.093571	11.858287	115.403932	142.083167	52.700865	112.452818	216.488652	304.761291	81.869174	89.246267	242.872862	49.714453	2.597536	104.084293	10.938499	27.565990	77.692557	200.156610	22.757414	165.910975	249.385163	3.307905	43.171909	109.602323	429.482285	72.335084	35.430803	71.302507	10.246602	29.984354	205.143930	57.824257	233.987443	151.471568	70.077011	14.226471	13.150883	68.762895	26.276359	72.050000	30.412434	19.357795	19.523784	62.157166	126.084418	19.419631	44.574681	72.245624	6.262944	126.822971	53.785713	246.080338	210.394078	8.325493	61.065804	6.014070	69.269335	24.621669	16.152723	180.826032	50.368113	37.710991	47.245523	35.345805	307.070283	64.567907	37.049026	22.908580	141.689110	17.800760	43.627879	22.749598	106.158255	218.419219	128.789726	93.130737	511.310799	43.592070	65.609014	162.518715	14.785166	74.075261	95.834031	128.296923	9.812247	13.601656	77.726103	46.253105	154.025950	73.299789	197.601637	75.884864	3.812007	234.932276	24.500219	220.250744	237.168237	79.313566	24.971994	38.656081	72.591511	132.028723	58.967809	89.446039	34.304430	245.152666	25.656661	55.412509	29.874220	20.928720	73.948658	0.582513	26.459531	5.597995	13.436618	63.708741	89.763936	140.322951	5.816474	18.020103	7.797263	57.287666	216.135582	12.168786	6.748902	37.131717	28.541889	7.591620	136.573884	95.714904	62.002252	34.203181	177.800593	2.700395	138.788211	0.438472	121.912579	1.433839	151.272877	36.634906	186.280765	229.227782	42.937018	40.606117	82.911424	27.812000	115.944740	23.268849	6.770059	109.036780	130.104688	56.406131	134.280151	94.536612	170.502812	13.545373	16.490896	166.226156	234.274600	35.109531	46.144924	34.019551	123.709000	5.222307	56.653341	28.125961	173.081714	107.992328	54.377205	48.769924	340.949488	72.908030	141.727181	50.332208	219.785508	51.749385	90.590541	48.340185	23.993441	46.931371	21.058750	62.215913	109.741763	111.559843	20.822779	6.851476	29.346826	374.674064	4.354752	51.396819	29.502084	65.279610	47.894297	16.407240	28.167602	24.456211	27.790349	20.040507	33.193202	36.635648	15.724707	279.672464	168.585582	139.543783	93.947214	 
61.488207	95.526541	5.172817	199.550646	1.541655	82.076583	51.171418	11.127146	70.296983	78.884350	14.170296	162.540429	113.206515	153.653988	38.153431	54.279013	14.789017	56.532842	163.518571	15.614079	239.023246	129.259598	75.668198	95.370082	177.467621	94.887145	79.605497	106.073762	37.495618	144.467400	5.265236	454.908797	238.057489	8.206462	36.985338	66.409745	101.430989	46.713631	42.476396	7.898774	51.275657	136.150645	18.628015	10.339156	192.439666	75.968898	138.978507	61.161213	122.484886	138.915649	276.510438	70.426461	104.885674	36.767243	30.528553	110.590847	30.483577	57.619657	34.324099	18.196848	134.168962	141.352672	36.386681	243.731984	30.143372	50.730352	216.552458	7.695979	119.038549	80.519682	176.332534	476.619531	81.800114	141.178092	70.649572	20.619631	115.957926	14.535916	305.131152	218.673513	117.974936	84.249588	28.921063	32.940932	41.820683	339.763333	7.322460	12.068650	119.989046	220.801216	84.850820	94.390970	34.241860	121.464465	90.948799	123.207202	38.272331	191.021129	53.237678	187.825321	199.277907	95.774077	7.955257	85.017596	15.913480	41.917101	5.920417	35.347553	7.933065	118.773164	6.832728	55.746388	137.761015	67.823802	13.805788	62.912842	16.218181	175.866268	217.544695	18.712519	76.423677	109.966543	13.705970	65.954293	234.119786	2.470828	34.649813	69.220230	70.507980	0.586570	187.908605	8.804459	3.591054	69.636003	66.088712	41.861759	51.167292	259.095164	233.178635	205.121178	104.994735	36.715147	35.764552	2.513380	28.296493	29.138199	50.673929	223.252172	28.497985	12.102371	117.770383	106.526189	7.303241	217.784021	23.608015	25.442238	2.473440	102.240335	18.565288	37.618028	68.810113	135.628972	114.645534	60.278764	1.710666	29.619313	40.473680	54.052040	26.087491	2.178304	66.796131	11.469088	80.285694	32.944345	109.195845	220.019029	134.935560	54.430198	26.046010	117.555738	114.760367	29.597259	0.814323	51.325929	7.933690	52.274310	138.511715	6.075816	329.924992	65.921788	56.227798	119.269899	48.103929	111.213027	28.554476	107.769251	24.769762	12.424589	8.894868	24.303884	50.997141	490.027010	188.410300	4.678599	99.615763	441.377848	128.209941	19.622140	109.907878	37.414068	160.190368	186.051231	182.626369	64.563301	19.909359	0.813931	89.562311	68.270498	105.841050	41.554978	2.151691	79.887910	178.311457	32.528938	6.152286	491.749917	51.215487	63.423978	8.609459	248.893971	63.553869	3.475814	18.719726	69.061847	103.940079	6.548217	24.181945	51.614297	77.566327	30.010450	49.071736	5.635540	103.258257	135.070480	107.877703	72.545344	10.104462	100.615392	107.740498	29.326801	80.200713	43.111059	54.866306	26.342086	56.018111	36.597802	33.723660	 
113.379040	32.013166	66.935317	7.791544	222.690522	52.509582	98.890744	10.422181	30.890248	36.318195	234.167429	395.095915	31.724013	44.151542	4.522995	99.263623	3.977679	1.957273	29.201639	42.151034	188.320702	53.032569	220.845566	247.479452	14.286327	146.663544	82.893987	7.201450	76.183315	39.826624	54.561838	179.149300	3.979783	25.505885	95.298211	42.567432	90.187600	133.902456	49.646045	32.996648	40.218441	105.217858	212.571028	83.953172	365.881030	125.962679	61.686688	26.088994	15.359386	20.787851	7.320686	64.624448	55.565631	83.708931	74.256700	176.409961	39.948380	2.293832	52.608273	78.756802	102.270885	153.981129	50.716802	27.463250	12.899071	15.136822	71.747446	223.018650	187.325091	74.328718	2.924178	59.928143	6.875414	98.386421	1.241045	37.118352	94.584560	62.323480	24.740444	10.548602	99.951042	109.503526	143.616601	16.384409	35.226378	141.002590	32.868394	36.486546	131.434641	25.882696	15.489135	204.285393	13.213422	20.791005	99.295323	6.936062	342.943095	89.467618	52.320137	8.900322	37.328282	122.395641	22.873476	6.673082	26.591304	3.861842	252.221818	262.096902	19.935979	42.253158	11.390036	118.393854	137.944355	110.322134	87.732404	28.046481	90.264737	55.162592	41.203996	56.238262	3.346811	11.895266	23.989148	36.583175	133.450551	15.954798	9.652813	29.086022	11.676560	28.520119	157.333534	344.964575	46.594331	63.370363	57.195894	108.491387	29.784958	61.323924	52.633333	64.237547	176.343310	4.015112	50.498299	4.658892	60.599382	30.091910	52.411926	22.589218	52.054309	1.643954	13.641132	16.049748	21.194956	226.619468	22.975525	115.481829	45.281982	51.567111	40.970128	24.068267	8.333165	129.584476	21.870771	17.875212	344.619943	123.006395	125.494702	58.822880	49.033458	56.953596	14.161096	285.937551	54.219796	87.748835	32.655630	6.414504	101.345359	28.746689	111.689069	52.247076	21.679192	4.128175	12.766691	61.291964	144.808826	27.031787	54.133348	34.497781	258.355269	14.672976	26.118479	9.196736	141.817252	56.078812	85.311287	145.955704	5.643349	79.745108	36.661274	38.650015	157.406572	9.705681	71.225246	34.204070	9.745688	159.000983	105.349130	57.037288	180.462402	78.625044	82.081447	1.729956	133.615620	153.930800	44.158071	48.973868	15.924988	93.537330	130.767155	21.857489	2.880136	198.670867	36.914956	54.524734	66.081082	80.372796	88.251936	4.315235	31.280860	93.153862	50.204787	60.186418	120.083288	149.234003	25.672579	8.321195	36.327281	41.962186	72.714212	24.937934	360.466806	102.986691	100.096630	194.833656	14.270589	335.556635	178.775569	47.483761	134.095425	30.203021	22.677057	1.324116	48.467096	134.638542	176.443789	1.809706	169.626970	 
68.622139	87.716537	50.690959	28.248943	124.105864	117.165094	20.316707	37.505350	97.920957	9.440633	119.603712	49.399788	34.189581	11.441591	32.417784	13.657940	6.583578	123.239451	66.233235	113.603106	34.208272	147.419115	24.914579	19.233318	57.167853	89.738920	23.653604	62.289424	8.139153	124.033957	42.798556	52.622620	44.015108	50.369660	30.669228	515.165130	47.316663	36.343077	246.751287	45.586962	13.188548	62.226256	51.914686	39.013520	80.643367	66.626203	173.706263	92.041836	185.060033	54.447558	2.764960	62.364493	150.144452	74.414264	6.037039	93.453468	123.603892	165.263843	48.304330	114.462376	293.389405	118.891005	8.937160	95.340227	3.388913	60.307760	19.665100	158.799687	70.533674	141.043732	20.314865	8.232622	8.112549	25.479923	120.504671	32.678771	44.140984	88.167812	138.204121	3.746298	48.433913	44.274473	3.931693	81.046645	16.181724	19.154485	57.594977	66.291719	123.983986	18.963879	63.555522	13.385886	11.503446	111.963240	17.692656	153.135736	1.620165	9.868379	73.644111	66.309043	6.753066	78.053115	84.410041	67.187479	23.300017	113.885441	58.632615	12.202245	20.753872	83.621105	302.670048	65.609761	63.004410	14.493194	75.943927	57.456875	142.245245	98.101114	12.045970	35.501535	157.633546	17.187978	105.504432	130.712576	8.565370	115.913857	283.247992	3.619928	16.231797	49.854503	66.130103	2.720816	40.475616	50.769106	209.889127	22.162195	75.470268	37.819069	1.113802	26.916129	129.149886	140.829216	8.331086	278.431142	80.449393	49.325464	36.941851	2.030622	150.168388	80.823934	46.119409	55.012045	95.332965	130.900828	119.845179	83.839849	117.188968	261.092447	48.071938	30.172898	118.747751	12.592407	82.627571	148.899219	130.313043	51.392850	98.429942	129.459513	59.323783	5.989405	181.903734	174.846944	168.666466	36.679419	21.735764	165.387065	18.634286	123.940891	10.008021	57.691260	50.559810	12.313446	54.056339	83.626081	50.437796	127.016184	3.799852	295.471909	100.124534	15.215184	54.654551	1.566993	152.273120	47.228684	3.968606	28.131062	79.988167	106.965487	21.993782	21.027570	113.092407	206.638587	50.986646	225.527331	57.453652	39.356908	23.066026	1.358304	4.418870	38.916330	59.775673	87.545490	148.831634	0.944742	9.629539	207.516711	51.881720	33.775728	123.854951	54.712213	141.531895	57.262132	54.986222	12.903633	40.176665	36.923949	190.211447	44.677771	154.099381	47.234219	38.205147	84.410526	28.137706	46.676475	70.748183	163.581615	109.804082	20.013096	12.149881	33.212263	45.925135	114.572388	66.823230	63.301301	45.973739	56.632885	147.280609	50.495975	80.041896	259.015594	9.222839	0.724604	184.644051	131.819439	20.960335	115.577329	7.401095	 
