128
0.000000	36.360159	40.666294	0.965987	88.500486	146.344106	42.137925	45.840666	5.269013	3.700382	19.631877	12.288547	103.721392	34.229429	95.874047	80.903510	7.714665	42.099532	1.125004	18.459059	1.983869	31.626805	21.854190	105.867605	196.534086	181.085118	18.439732	46.142147	3.772285	21.536447	54.247986	33.564231	70.788036	3.113426	55.141336	61.002991	165.332004	256.471688	67.336201	75.169551	78.786945	21.455559	61.862211	75.639996	2.124671	7.671976	4.236307	39.238642	2.207228	31.946034	164.299399	31.429165	19.763994	59.439191	26.585583	54.007828	6.712556	41.812021	16.368225	5.291774	37.518807	66.519102	29.113451	41.390870	313.461331	81.690749	47.892231	144.228760	41.010665	36.371210	198.482656	6.157606	20.735209	130.558055	9.976213	7.875369	37.852596	37.408567	183.980536	11.285026	51.107399	61.328424	7.226612	264.786039	3.516953	59.321118	2.456541	4.795152	14.038490	11.180973	26.319810	82.521110	44.001247	41.077314	54.877798	17.763025	27.106735	27.547967	2.232036	12.596495	65.727748	104.309771	2.595184	18.792004	29.664552	29.818106	164.908538	50.848123	22.224904	65.769369	17.187280	32.633545	62.075405	186.654458	71.905511	0.581489	73.514094	20.979463	79.365124	45.381309	32.728970	111.520004	124.406012	140.427253	50.669406	53.349136	40.745681	71.878542	3.644824	 
30.950681	15.779568	37.117173	80.966456	40.136474	111.806723	38.928405	222.875271	2.305844	33.108534	37.225348	3.433400	42.640298	1.013897	20.407071	12.852163	18.890467	18.604361	81.415764	34.910067	215.552554	13.599679	96.482257	174.006184	80.475460	132.620211	53.943565	83.719095	15.168645	32.242597	60.805146	38.987826	7.886423	72.019530	34.977598	38.688260	33.013800	21.592007	2.900134	12.764712	70.853073	10.616281	74.674390	81.869463	90.152701	0.652706	13.462279	81.880046	55.049547	2.614940	26.142470	35.046151	14.664242	192.558948	6.784798	167.635557	39.122263	193.161247	26.124530	33.637090	33.848396	44.289369	35.314481	43.027154	1.014695	22.687960	55.750163	46.771801	2.168016	244.753993	130.403325	69.625581	104.293418	46.432726	57.614174	15.145889	10.544037	77.911984	145.249300	1.843025	124.196980	3.620889	18.502493	131.372528	80.641711	76.814016	31.660894	4.229391	18.476569	110.762059	84.305817	47.536681	24.096813	155.850054	8.964888	159.079219	0.470091	93.958016	104.787868	69.276421	15.396369	58.005933	27.047322	9.510876	129.197202	115.627138	54.064978	7.369542	124.500184	29.327265	124.658708	278.274626	61.773558	180.046814	121.852629	24.884171	45.875598	54.762726	126.943271	71.903648	6.900846	54.368588	45.523198	8.151115	53.720062	103.315085	39.918448	44.095105	62.122996	 
36.347008	48.667929	6.490680	1.719498	29.771908	66.794070	31.431434	115.845182	29.441704	20.891873	184.043781	57.112519	5.455478	159.352575	104.959996	6.814260	107.205105	99.746338	164.217941	72.817950	2.941856	10.571372	1.735475	170.364015	12.863578	142.946278	190.924081	142.661809	0.356701	120.521179	56.172665	33.756116	93.765117	8.900139	98.575022	4.224361	20.160766	189.431823	20.944558	177.204208	169.035107	109.940127	47.932157	4.564356	57.965903	47.781394	53.451779	64.237364	16.151059	105.897967	22.648013	24.579734	35.916221	9.682392	56.836391	125.330575	318.263471	23.740588	108.186138	81.747820	21.204809	48.524310	20.781402	16.914760	18.240451	72.856989	46.579758	13.588991	75.617663	39.622841	7.539678	22.767720	87.996015	63.661503	19.322338	19.456261	6.221441	107.073713	30.809007	44.014830	4.652568	187.361639	22.877318	82.443629	236.637476	65.358225	54.650054	119.652162	22.889330	24.895938	17.611075	43.516064	139.781882	11.839283	80.158434	52.161866	65.311868	99.426363	4.466532	74.634658	5.843309	2.949069	4.452250	4.793557	10.091581	12.891427	4.420475	13.748103	28.758859	82.160747	7.926217	12.898816	37.594901	51.716671	52.861759	30.440007	25.128162	142.055157	12.645717	46.061192	36.907596	28.548594	111.612683	3.879783	36.217457	81.746290	109.392387	98.901266	29.785695	 
166.122091	19.555886	21.103882	7.510006	6.077988	102.619977	25.391327	40.940793	11.797441	67.405579	48.998669	97.717437	17.379385	53.544840	31.639523	32.633043	23.812587	77.323614	46.094179	4.007210	41.846819	30.120772	192.458998	29.906691	33.891231	119.979289	24.332133	14.284309	29.042797	62.038854	148.973309	218.475568	56.148021	24.915411	54.261940	6.581071	75.327859	26.043450	17.954076	5.181390	99.748953	18.315756	101.458409	13.548669	90.556135	27.698225	72.361496	125.024818	23.439633	12.661073	9.763495	18.522975	22.266021	81.734751	38.454127	20.116271	66.339976	22.885600	37.998606	31.632012	48.945516	92.765567	43.763341	224.217319	173.263293	44.605611	83.749517	79.352936	38.979407	91.919195	42.211534	179.196739	69.383393	33.931454	95.802468	4.121680	17.255819	92.207197	39.373638	77.882508	9.143057	16.076634	49.501691	14.887236	30.892678	43.578878	3.611694	22.843951	20.926801	1.421498	52.377075	4.246021	1.501581	59.857026	21.279037	14.593772	17.792371	61.009937	50.241228	38.037598	40.729413	92.476401	17.191982	29.778427	4.876605	3.100734	168.826953	54.708307	69.286849	8.119805	80.192532	81.237016	4.710412	19.629879	13.906356	26.678006	3.023055	1.819721	97.507643	103.860635	28.468844	24.984550	16.013458	72.698233	74.398802	4.805629	4.277129	12.059891	35.250880	 
58.409229	52.586132	59.836636	86.319680	2.785479	12.195340	119.872295	1.005298	16.972754	80.037127	5.309574	72.936248	57.723246	32.431546	61.690058	79.703985	11.478703	46.423625	19.597170	35.417147	10.325312	200.995145	13.102656	15.256454	161.331775	25.851579	31.370077	13.194240	21.104060	51.603533	43.421756	57.946078	11.966750	4.549105	18.520371	21.402299	3.709630	52.661612	98.320704	24.902485	66.568842	49.152319	19.094057	79.257757	67.237946	17.892380	115.712443	40.848892	21.104148	2.130808	27.202781	54.192809	85.006226	49.707890	23.533918	59.027589	186.289350	32.928114	6.714581	122.831296	47.297337	40.922175	2.357409	168.095279	20.717496	52.152306	165.436856	6.882922	82.041517	78.557764	24.461587	21.323069	36.892820	4.012134	49.431262	10.772767	105.117473	118.894444	10.857075	54.596564	70.959367	78.032540	34.539526	80.966810	8.285647	12.844654	25.318960	14.922888	125.152246	10.375624	4.061637	74.693229	15.127596	27.727422	61.691607	29.455160	128.396432	74.205874	51.425414	13.758299	36.852607	14.753707	91.785981	2.545889	53.804091	19.387503	86.955542	191.851456	27.768587	49.769351	36.163246	35.339682	39.795769	39.956730	7.696457	55.918710	32.467153	10.305984	76.734708	43.055003	21.816364	50.937179	59.229536	7.134118	32.472956	188.681887	3.791783	12.228309	60.799720	 
11.426296	38.344201	38.050921	66.119874	0.940929	11.914029	48.930625	22.994693	52.486096	68.215039	1.685583	21.213497	15.158434	28.816742	31.680313	58.457066	212.909201	8.302205	49.119550	111.317524	21.250858	108.083035	94.706273	49.568198	46.039374	115.168376	17.561527	56.338854	73.407628	112.643192	16.749512	25.011101	6.249030	122.301155	4.516267	81.376638	9.685829	42.148773	213.322201	61.327421	10.252669	50.671452	78.046885	42.604340	224.947253	186.960752	17.443044	20.874019	95.542206	17.762258	41.221627	48.888619	19.597161	1.526337	25.404606	85.660588	191.129966	2.826878	50.886208	69.125122	33.430569	58.662628	124.856808	2.511665	20.791613	32.106407	23.387884	65.080843	141.167889	33.065933	28.779321	60.310100	46.254971	97.910772	61.596358	29.247916	97.392996	50.867825	11.854087	74.326834	18.603071	41.602200	53.901793	15.753188	76.228560	106.427762	29.250088	4.266512	68.666196	137.720520	10.191116	92.856977	92.945995	9.964915	33.905555	71.143926	15.515164	64.756369	45.457053	285.401768	103.132372	40.834625	6.123568	15.608822	81.075920	19.483215	104.418693	1.499096	20.542763	21.810179	72.082214	90.132392	72.622792	72.460434	86.858408	45.299416	120.895725	8.819099	88.173806	1.239850	38.376600	205.319892	0.569792	77.479062	80.043654	33.247995	43.207635	51.853413	38.046259	 
65.011330	57.410249	105.214632	139.303104	1.467424	6.692867	11.573235	5.765577	9.133205	23.734622	11.547253	90.454172	117.048990	42.663426	49.077649	66.767957	37.807779	76.907896	4.310575	74.687651	8.434514	15.234330	3.437268	37.680165	110.822586	47.604601	116.774281	39.219846	54.164577	88.077452	13.355012	86.315861	21.426929	5.255642	14.065064	25.279568	86.255708	3.869989	20.904758	130.668610	37.645334	3.775593	51.746184	30.412611	86.926002	54.379545	105.121643	52.989381	2.592031	11.407280	28.912625	7.853473	22.551726	29.448483	119.516360	30.807815	17.196513	126.139925	43.982410	46.858996	11.032574	13.521581	86.091908	69.060626	53.193824	46.002192	4.490233	56.683056	64.871843	52.960031	83.296900	75.923162	211.629719	37.893162	97.489872	5.697039	70.613640	1.618276	8.320496	38.315287	17.128601	72.634246	230.278023	39.332807	88.896096	76.002477	20.955470	68.938930	43.800477	92.358947	34.375090	24.786440	69.543018	65.436239	128.470331	46.634291	80.296051	87.135587	133.851925	49.846255	11.881493	66.763473	72.770030	23.491815	11.397252	11.040119	56.181000	9.206635	8.061691	47.215827	63.071634	4.106267	103.057972	164.980022	33.264482	10.959860	57.433476	91.038652	60.006172	62.751830	9.481083	4.543301	113.076447	83.998496	24.258702	72.100313	41.014019	20.124753	34.061293	 
119.064548	8.550680	69.971137	68.959053	68.725336	80.482310	9.364904	0.908796	5.712864	4.134836	47.825089	48.369682	99.785791	79.241945	8.696386	4.214980	113.469201	75.026738	83.412362	22.865723	2.779234	72.186418	34.694220	91.731928	26.232556	2.402106	21.559076	14.437459	8.243887	85.935962	23.922838	11.726800	60.304052	0.957381	5.069096	24.694634	41.393003	26.995300	157.473667	5.284836	234.299479	51.132461	69.863788	45.968834	44.422454	240.345385	35.279734	49.364167	77.934051	18.213316	12.690121	15.513945	49.434846	50.769254	5.641619	120.034040	22.576212	172.646171	43.347800	1.963622	14.008862	88.974584	14.172024	4.455073	61.430867	15.972605	99.144340	30.942502	147.283918	151.510151	70.206177	50.665049	49.847782	38.363924	3.952384	55.933877	44.541875	77.965926	16.015176	13.169856	53.034145	17.873734	17.608241	212.039970	80.916319	157.042198	57.628666	60.161241	103.986481	38.347225	66.711941	20.032935	36.916629	108.023445	84.416319	42.407942	5.437809	115.278047	47.572999	69.187523	89.675330	21.954229	39.143729	106.446819	98.261280	117.554766	31.394619	104.497491	46.593710	21.916153	142.021826	38.818989	29.511050	11.949147	36.131967	88.559761	101.502866	37.587314	33.455871	21.233745	28.038635	80.554798	1.734607	16.828829	8.950864	11.139500	5.249172	3.460809	25.526845	 
21.920508	2.742387	21.390482	135.133144	27.787757	94.797287	38.853783	45.137952	2.366835	2.273989	34.206264	22.085614	120.687923	2.287380	83.517503	0.754330	106.529685	116.345916	42.406022	53.275369	17.366618	14.805530	190.495924	4.775379	26.933686	16.749901	23.470572	157.950612	10.527898	28.011675	19.057126	12.517612	154.500769	21.460513	19.998684	9.560487	17.863918	103.414218	1.961365	48.150970	9.371425	4.942022	9.395018	25.728381	36.758073	4.065783	126.071117	125.253250	58.505164	43.378039	63.452016	127.208788	143.659942	8.382546	86.358629	53.189428	28.014258	24.782919	65.861435	68.809917	85.374484	2.415378	25.581452	63.503268	73.927087	30.497764	36.696292	25.024312	159.468962	35.284920	29.120805	43.795514	90.015447	1.133694	3.660962	35.979639	8.958108	76.227937	47.773078	59.120483	173.829102	37.065306	9.766220	94.658720	23.367063	43.687673	123.496236	0.956414	95.255960	46.197667	27.083751	49.641728	28.633622	161.966227	80.301249	69.923829	90.305750	66.672717	72.486468	11.859152	62.751785	10.631992	22.811636	36.988415	34.466053	9.454802	45.901947	62.633782	23.848912	14.390747	5.413540	38.735988	40.774677	185.534234	34.148943	16.463096	51.332286	105.946554	33.920775	75.245703	25.407984	35.179877	44.426978	52.653784	148.527229	3.910014	22.985217	128.731726	115.947541	 
4.973516	243.348064	140.418409	66.683621	7.179105	36.526475	33.365230	16.653782	134.722492	4.291731	100.357376	23.561998	38.159539	39.724501	14.826556	11.934608	36.406323	211.719763	53.288579	28.298679	15.083408	13.574249	25.861041	53.665484	26.033155	12.850714	48.347763	3.475908	89.269821	71.424451	76.489714	208.019552	22.419693	8.289276	62.980197	66.608104	104.043104	21.299466	64.290393	25.359603	19.776301	19.553791	17.528472	85.354274	18.092512	6.662855	35.357327	89.005106	166.827532	143.701569	78.234972	83.080509	3.410665	12.746407	42.559987	4.580225	8.939633	31.911993	5.128863	41.060167	6.458621	8.810212	22.632925	71.981511	22.319579	1.641984	105.289303	10.362237	7.943315	56.189163	45.843376	25.048259	58.603551	116.498618	115.101229	60.495416	28.493612	7.032729	32.057189	10.916554	6.538469	4.199913	110.211614	3.036371	11.776330	39.793647	167.027235	28.614912	29.531138	20.361963	46.309013	75.875515	5.725204	23.946837	20.491132	28.592013	1.204183	47.738513	6.114641	32.006487	0.940590	30.375027	144.579448	28.461925	17.715198	80.515198	21.234444	36.168200	46.761078	97.124629	56.567919	16.219293	23.644725	14.059803	22.165680	112.518291	15.789440	17.407074	12.801431	23.540924	258.861167	68.961525	20.045595	30.201237	14.938855	109.596996	7.875537	108.706609	5.819404	 
