128
0.000000	38.665861	33.962325	101.806285	15.918604	11.194132	3.307178	92.055569	3.137623	44.193069	30.640623	153.845725	40.770947	26.567504	57.756262	31.215109	41.451657	7.869259	82.332994	25.082611	7.495136	20.408054	23.125360	90.823639	88.084356	4.517744	4.987869	30.111916	160.315440	23.709061	13.763623	131.146926	84.727104	24.794420	6.958892	1.212424	104.963917	11.470373	84.977498	13.611037	8.178982	8.167324	69.622195	75.596704	10.439886	28.763119	114.974258	54.062014	61.048846	12.129501	81.508135	34.699913	61.542709	38.435311	9.536334	13.296088	70.830436	122.205477	49.043853	51.364234	25.011647	120.237594	12.291406	51.673171	140.255890	14.277005	6.146326	2.228156	170.043301	128.367839	56.089608	108.988817	58.635354	45.475171	30.029313	60.430066	74.113034	16.207108	57.722804	35.368276	124.646021	52.340057	54.112163	27.433249	39.461170	161.492451	12.285336	166.336086	6.876711	25.781126	233.191723	44.692364	49.908961	98.918917	147.221930	114.689719	35.483134	20.344177	11.680169	14.864161	4.250302	9.379664	23.760739	2.570441	41.738023	4.447984	45.842005	122.622730	12.547250	10.610936	14.497235	39.444124	91.800327	2.263229	280.808105	137.666364	16.108777	6.817121	4.513211	26.479145	98.186291	19.232229	36.295889	59.909879	170.318680	82.362416	37.108977	113.283088	11.973323	 
62.035331	20.253028	53.812453	23.980919	78.556653	5.929972	6.404844	37.017189	109.036168	164.185259	10.309711	18.139662	79.544317	5.141302	21.494227	37.845975	55.470976	12.459513	18.480247	8.955403	2.263115	68.436921	24.011686	43.831396	45.989791	11.299257	98.607049	151.085995	54.009120	7.114714	43.890446	21.706484	80.444906	10.072196	142.504463	3.418233	41.814714	87.271167	56.791354	45.391147	25.961455	19.586694	6.356303	111.420280	51.780914	121.079433	66.481399	155.455977	180.806426	23.670101	87.784765	78.739897	72.851322	77.336486	49.486151	77.336116	25.200830	18.913362	3.892699	81.092865	56.138342	42.480889	29.427250	21.207839	58.025783	50.655554	80.250476	14.075179	31.941069	11.173732	40.914319	1.707079	15.902882	0.933066	9.807744	156.009896	11.860298	148.040778	15.811322	4.463738	132.825948	78.919529	140.232264	12.215337	215.422077	1.813402	11.115492	20.707480	24.875405	12.206499	48.095060	24.300700	17.349756	52.463802	157.195230	22.534404	13.338962	6.631417	106.439517	45.251430	26.952141	30.855127	45.301186	14.782384	141.778009	142.314614	108.966282	32.676393	175.320074	11.120868	64.677877	84.962533	141.030185	26.575333	42.866408	66.646323	176.458445	258.446835	13.531045	51.107715	86.051991	101.093874	5.112662	6.009775	51.292947	86.899062	10.444541	34.399938	45.554445	 
80.429958	38.189301	6.733278	92.428115	44.022419	153.128285	2.053437	59.586241	100.575184	150.082351	88.169121	18.479697	168.676006	27.825726	127.484292	38.912849	15.669317	9.038018	34.255351	50.583689	49.835580	32.529364	21.737023	160.217227	79.668674	21.730039	36.558857	32.801990	18.602003	1.694899	38.980992	55.834043	9.802631	109.277662	40.816662	15.148890	60.801697	84.219063	209.180262	66.367410	62.638326	22.697669	12.504837	4.308271	57.892980	12.011890	3.438281	144.191670	24.611466	92.753863	103.050652	14.192245	21.300252	49.073138	69.567604	39.798113	5.738298	40.459948	63.425191	13.693604	57.500399	21.206727	27.774952	73.854584	23.063112	49.511454	12.036133	26.330780	54.712046	52.218256	45.172763	103.205433	226.690592	1.217524	1.490801	44.833718	103.245454	18.235193	80.845852	64.823480	95.407226	16.776123	136.228469	80.507680	35.280337	4.593889	25.182901	78.642380	18.178999	18.753869	3.685520	20.243206	10.330055	33.628258	15.992397	38.371293	220.498646	63.462304	3.114193	19.269262	25.170068	27.361114	22.508094	185.073639	30.972797	28.872719	25.589338	32.802292	87.207429	69.822440	303.764095	14.261731	58.929827	4.046129	92.312617	122.159335	6.116561	56.239067	68.616253	83.935273	121.148296	85.937161	68.633356	34.693250	93.848529	51.593279	26.019215	59.002881	1.154186	 
11.506673	39.296721	146.251293	0.623817	23.324475	36.983399	84.306545	95.420441	0.300601	14.832721	32.594127	32.977008	105.446636	171.371703	113.589007	12.882546	172.848708	46.868143	75.748172	17.238895	56.620572	128.114896	49.425093	2.174848	87.917683	27.887168	64.385323	14.224511	47.109955	43.476344	4.284419	55.219325	192.088571	157.084049	37.967902	2.358432	49.198314	28.960175	12.983670	80.865252	168.928769	17.452249	70.470055	92.899056	29.991846	30.719554	0.360077	26.381867	19.711332	20.697898	30.112815	19.156601	32.519598	15.154786	51.789516	18.171420	52.478893	44.657384	76.054147	18.005046	59.654208	54.846496	22.541520	80.664181	96.622747	16.216986	22.613938	23.090338	65.275361	29.521984	79.463345	111.536421	40.977329	27.976709	40.125135	140.025128	9.140683	108.312315	84.257522	9.227930	78.259348	30.189344	120.355457	217.219003	3.662508	8.830376	96.411962	60.091021	34.731101	56.932483	36.060242	18.102518	190.913653	24.928424	86.717204	3.190405	61.164251	25.161688	24.475822	32.893421	4.861715	155.316059	3.428435	26.089927	62.866640	92.137287	73.734717	206.955756	14.316923	76.479752	19.645886	3.428456	6.964039	23.353306	12.106284	293.361265	4.342444	0.555160	8.890501	55.333586	75.338330	67.508164	201.262274	44.387005	52.038994	161.070226	27.487100	228.397825	9.363995	 
4.183239	94.993730	165.862837	86.167540	20.835323	59.670231	40.352945	16.712291	24.404938	34.099187	262.760508	82.454056	2.040036	67.632098	23.080705	44.835173	44.034040	26.009180	17.614719	41.603108	92.374698	8.457457	180.998671	68.304303	19.764346	28.735087	45.015637	37.962328	36.538564	27.861191	106.621113	56.822667	91.191832	26.364408	14.967137	14.726446	40.343306	9.912811	112.543201	14.767333	91.524532	41.535708	103.203153	13.987984	103.622383	110.297506	0.599504	47.309819	49.998468	58.627036	63.059106	6.506736	72.116923	30.344017	29.391626	99.993215	48.260881	1.106182	17.444646	26.314543	37.490324	3.076596	41.489664	111.436693	3.527461	30.133776	117.007137	10.584624	15.167628	3.383987	5.678898	7.012790	26.608655	29.538207	73.017977	35.199970	56.001501	44.271608	32.622818	69.423944	9.765463	24.189807	17.320748	37.787935	80.348566	8.798115	30.054184	135.861375	18.698499	5.516904	10.052716	100.265630	17.711542	0.639478	143.620995	68.046718	2.924781	56.050895	5.659477	11.151261	95.777572	3.340085	73.992937	19.533526	10.761078	59.716981	0.338182	42.924896	11.661674	112.698215	54.926983	27.315418	3.553156	36.374963	14.447737	26.775790	49.346266	33.047874	38.837135	44.248311	6.365572	66.507250	60.344332	63.551480	173.911383	40.890353	15.240621	113.102241	62.494168	 
51.719484	74.997426	168.980385	6.139032	20.283597	3.507381	62.944623	308.276816	47.840930	2.780141	16.050310	59.999538	332.195490	48.424723	183.630829	119.691751	0.234056	20.372698	45.523194	44.964543	64.477766	0.342507	4.137057	15.105700	58.849946	12.065034	266.078365	31.003681	87.758308	55.028812	95.479855	88.365583	133.504616	75.476464	8.541145	24.619824	123.861500	35.582482	111.912812	70.354651	74.175319	151.804042	141.724688	112.213705	103.112672	16.701963	42.842915	31.293357	6.759503	17.774601	43.888873	83.144305	0.855886	10.823458	328.937584	88.357682	116.039042	15.927524	49.877303	15.135400	47.291593	27.780359	98.615627	405.505987	39.661046	9.994480	13.639321	152.845620	33.865155	28.320243	116.064711	9.991830	29.120394	55.937769	2.533459	32.958394	194.021956	19.620320	34.835138	76.882657	153.863520	49.612779	209.889321	42.648851	47.300233	0.439409	6.742877	70.916122	102.393798	10.138520	5.315634	29.954441	19.603350	16.856932	54.449073	98.137432	39.692371	126.411447	7.393890	21.729172	61.861942	27.002748	60.891745	31.085629	18.141793	87.640066	84.371699	31.042213	45.184315	41.219506	173.112495	19.379192	235.719740	72.196895	5.157778	30.134380	80.804254	19.923436	24.166679	162.845453	144.388613	54.558094	58.868915	33.428667	35.649132	94.557199	16.643198	74.212330	62.794025	 
31.461653	9.405335	17.368978	0.330968	34.902040	209.189791	4.744994	11.307033	258.240013	92.483599	12.543247	121.160858	79.797965	25.516917	7.729065	12.299388	110.259197	89.209083	37.001028	24.347158	79.274339	19.678886	57.155031	72.656842	37.712936	75.484936	33.375134	203.413491	59.396546	21.888252	22.439134	48.151710	275.301223	26.130056	74.484215	25.423519	1.397288	43.476718	48.521253	62.581151	2.115760	119.627131	16.204265	6.147293	27.153031	15.609193	101.786751	31.617491	48.313954	22.354745	92.954510	119.899776	9.984802	25.164916	101.243358	10.302829	14.334740	20.474776	10.527994	3.601689	26.026351	38.985277	44.702056	29.430827	118.219431	49.322315	15.219393	22.523543	3.946808	178.688043	16.561659	71.514987	56.831758	16.315585	17.901777	37.025148	159.887405	53.016268	205.558333	72.854026	15.918274	62.097480	36.781929	133.087035	31.243014	38.580491	11.821530	156.535545	89.336289	1.342401	26.371425	53.413162	1.614491	17.967668	3.389903	58.199990	96.873583	26.822286	80.116507	126.101422	7.101386	2.695238	41.177256	81.726513	34.355009	21.763296	16.354305	146.311868	10.977346	13.452957	11.742860	38.625356	16.684357	89.310125	35.807008	81.223390	120.909800	27.783204	116.379844	13.016858	1.542293	163.204510	1.814065	21.799833	35.299190	62.790972	3.793591	9.148896	80.019412	 
153.789889	57.461897	5.816303	93.118852	14.654287	125.383826	68.232613	2.935111	16.302912	77.126491	16.235196	35.181750	33.718733	18.576372	12.763987	19.529560	81.529686	148.049649	132.349969	184.925980	24.035012	137.904165	44.423354	10.672217	37.902466	65.631117	1.523553	36.721784	17.594240	31.337668	25.733790	14.636085	3.869320	50.684941	29.297408	13.832203	28.295604	7.673773	106.367131	23.129769	62.484114	93.628150	88.128146	35.925235	17.159980	32.629053	133.452023	112.031206	123.313128	125.263779	1.170534	14.154420	278.716299	77.165281	106.347517	44.236781	140.122023	49.513951	18.716482	96.760467	33.659726	47.280157	124.369100	68.010613	80.175133	9.039209	125.705109	30.219914	8.626301	18.309157	139.404751	2.471247	33.315949	112.922491	26.024551	19.962235	30.594571	173.359295	10.913440	22.175820	26.713254	240.181585	20.515789	6.224362	58.612537	14.817006	8.545529	23.075134	30.615339	36.019302	22.052635	12.734909	56.562849	32.865307	3.327044	0.420378	41.229997	16.756317	27.175755	62.523150	66.174417	19.129955	52.255083	62.946419	12.684974	105.378684	115.187996	98.192603	69.738406	58.273893	58.564489	16.504199	6.430980	84.768679	86.498447	5.358174	16.171247	37.691793	78.847134	28.783223	95.908361	14.384521	23.192565	66.058734	53.548139	43.032271	49.675135	119.354819	19.779292	 
53.738234	79.291407	5.285746	14.151927	35.695624	119.705852	32.182195	24.357699	6.959501	33.791333	115.263800	50.869658	10.680829	33.866982	3.733763	39.782312	2.560108	49.768036	159.002505	48.619646	20.275811	16.849234	15.240286	77.190845	27.841743	57.395589	8.604050	6.245505	63.880270	73.149982	22.050303	22.699613	100.617330	14.899008	30.515118	52.123323	46.565008	21.649458	66.062153	142.964552	5.437473	59.060702	96.817481	50.188791	22.160326	2.287253	74.088034	52.196995	135.952978	23.919547	53.586498	0.425448	63.143688	245.738733	114.060627	195.643005	3.489484	25.876495	20.259372	70.486935	33.373512	179.654085	5.170054	53.028212	67.414902	28.983054	31.184194	225.278531	5.058033	115.632156	19.305667	162.630838	113.083446	201.960768	89.197460	159.051352	116.358821	56.124690	5.287603	69.449287	261.707999	42.664919	19.254279	73.636612	147.804526	80.972932	34.363022	12.217252	63.592803	22.177363	42.824560	14.866163	11.592832	73.421717	45.713721	38.023690	42.563099	4.570791	51.059172	83.915170	37.029608	36.491287	5.266694	90.980471	15.903209	129.226648	10.106813	80.431894	39.287598	120.458971	4.853697	111.320129	102.528977	225.809683	50.025367	10.314206	68.806699	166.792703	53.176430	7.981739	125.062532	87.488158	6.297471	29.259401	3.583263	147.734446	24.877313	100.806892	50.190083	 
22.618838	6.355670	117.854012	53.781500	49.004743	14.726098	40.701537	7.923268	44.454652	6.347358	28.604627	29.229563	128.825837	22.161954	18.351319	11.976084	94.976374	196.557535	27.768953	20.305595	33.161007	23.569090	15.924551	44.451080	14.023894	29.199864	65.968276	18.495189	96.284010	7.078499	221.093274	33.975656	2.465092	86.617041	87.893768	270.237959	53.954682	3.964474	13.870004	11.867497	56.634589	13.294866	9.592791	44.735472	7.148072	33.415800	252.315928	76.109812	24.473882	1.392849	142.556165	58.533310	77.110298	3.407117	132.582434	45.063011	95.293292	104.904119	55.638481	48.468432	107.947171	158.611929	19.122419	187.624015	36.041675	59.524261	11.408197	14.268111	51.038139	38.059531	29.160819	45.015648	152.326033	139.903420	71.106245	177.154703	0.702633	5.271050	16.363549	17.315778	275.255031	10.220374	48.581345	58.804363	18.436280	0.560245	34.474456	25.069169	20.616658	33.790669	107.087032	27.366763	17.933452	65.463197	2.218833	31.689209	186.594564	6.347889	6.195132	79.135262	79.422027	13.179371	21.769391	67.488915	128.176974	29.858156	18.806015	52.334617	5.324659	7.649702	16.094610	24.993910	11.970115	221.836698	123.620823	63.958354	72.618194	10.251620	4.750917	24.305499	25.780108	3.333737	7.592947	16.955256	2.881092	54.124478	114.042210	121.921018	22.881511	 
