128
0.000000	24.879869	100.197637	18.366572	90.936574	14.445139	12.697845	10.634924	1.647169	16.026798	14.829825	6.553981	17.269147	149.393002	42.718574	46.506543	10.434009	124.457004	12.998286	134.137548	202.781561	55.010089	24.883775	130.924025	59.340294	19.032655	70.636407	25.808666	16.886699	44.525032	213.893075	8.494555	128.539400	19.575161	131.506100	3.180107	19.248915	51.551868	68.911927	36.713059	83.237570	23.965604	14.614257	87.666157	91.714309	157.423808	18.129996	47.721115	117.766824	38.305208	110.678616	56.717449	14.196818	8.062311	139.888039	19.496915	250.004582	86.752220	20.728866	7.037216	22.000839	62.376468	124.899101	25.109323	12.129301	67.017256	22.018193	283.011762	71.808692	114.902823	7.684418	34.627830	24.188610	129.074837	62.981214	66.218558	57.469398	3.169990	15.297349	29.806029	26.369775	25.677838	19.620100	256.158186	9.588772	3.198144	73.122138	93.842026	199.032751	87.985450	19.786759	1.664684	28.535594	40.683398	90.920778	8.677149	83.674691	171.611818	2.161781	105.460478	42.747480	29.501117	119.942501	60.923205	94.459944	22.838583	65.046174	57.895177	44.814957	50.355598	120.453118	221.443551	5.496501	24.239772	4.281154	35.160429	63.873933	92.233668	181.166642	9.392555	41.146354	17.800058	99.360522	31.027979	36.959677	2.096889	124.570094	33.364826	9.274806	 
128.753185	13.646834	42.179446	7.119700	23.020879	86.327293	29.750626	2.816794	17.663130	190.385478	58.351636	34.282711	12.969502	78.682568	8.765781	187.690548	24.254483	123.662844	120.346309	27.097011	17.875051	15.235232	50.158845	26.353420	124.427465	9.773264	35.028196	67.849255	57.558984	92.452026	19.053416	61.733649	75.474242	118.000526	78.771446	1.278829	48.361123	60.367736	9.334707	163.220659	198.981326	62.555209	1.010848	286.125079	138.704505	13.223015	52.223961	90.539125	67.679295	114.260455	61.907822	152.032013	46.002577	8.170024	55.830926	89.992285	43.913525	32.646251	66.844455	36.780222	21.840709	14.118075	13.646585	7.611476	14.806493	10.413158	27.717944	59.097773	53.332451	16.896367	62.021836	36.835534	11.800041	144.194182	74.490951	155.003679	17.746714	80.758109	31.636697	36.291158	1.487750	17.387127	68.008678	3.071805	9.282325	67.693071	42.821809	14.039061	42.898499	65.893645	22.285071	91.179695	204.987890	61.282423	15.401126	10.405190	78.663209	119.793986	64.777459	154.294405	46.774201	33.898190	47.410901	27.723924	65.083850	0.797711	88.373967	50.379387	44.568125	77.518820	80.833180	50.163348	21.090129	12.933348	10.351799	50.563893	26.972141	52.166118	67.134825	98.928326	106.965575	25.276145	52.985819	52.995331	20.481211	39.029718	50.990292	30.310763	259.988103	 
104.261768	161.848684	13.965066	44.817058	29.716887	23.565279	81.379533	50.526517	14.748312	229.952192	181.853366	42.342207	17.930762	95.876391	230.596651	17.254416	20.878306	53.579158	82.869020	29.116391	90.103659	130.217332	1.720378	60.013426	54.541146	27.568422	154.650924	4.419244	58.870092	62.529176	55.775372	90.139114	115.399397	7.395162	195.826113	84.927192	16.305609	8.202017	13.445227	22.692701	15.846897	44.374493	58.467282	3.350767	160.551409	3.082638	131.843319	100.732076	347.178153	80.713146	104.908203	138.660155	29.431674	61.784089	73.953538	150.165979	10.686095	86.534446	12.393919	298.114704	8.463159	11.028745	132.081514	59.629797	166.069987	109.949097	0.684770	53.206581	1.228962	155.299777	28.320960	45.949360	14.207537	1.453425	77.239373	20.882592	48.302194	175.120083	153.916464	19.944196	6.496580	122.750400	2.222702	123.673725	18.163873	12.866276	83.686373	117.673540	3.256826	76.537175	27.174746	5.508930	0.555465	175.948999	49.991677	26.011607	21.087633	64.500433	6.635342	5.089448	60.222899	41.139233	24.201548	108.652828	96.887105	29.910038	19.732521	72.414555	9.039027	70.296036	153.184928	30.973477	73.523169	11.174448	76.759974	17.291516	28.323521	21.484115	8.401275	9.132076	16.391680	13.084522	65.672887	46.367585	37.711409	71.703915	75.880145	0.331474	67.211025	 
47.670195	20.277391	48.713538	8.232582	36.919189	91.331322	109.069895	12.202752	283.292495	54.723973	20.282460	75.363017	76.285853	20.969540	57.549641	39.492715	105.137357	22.816379	28.141663	43.064640	130.653798	3.766888	66.541175	98.191504	174.465344	0.604208	66.679806	14.975337	54.097814	82.101355	7.885305	68.618653	93.491810	23.536479	40.819011	20.391677	136.186661	31.307015	28.312782	19.620060	108.105014	8.955887	82.701238	7.089984	9.848739	47.671123	246.682135	51.111266	2.899559	6.224525	35.803779	34.721084	87.427410	15.138186	14.264100	112.648067	46.595861	263.007228	146.784357	5.360463	107.753876	85.638639	265.706719	19.619269	16.988171	51.679177	33.888828	29.766288	2.049205	68.110349	17.563070	124.946402	359.329702	27.050176	76.381850	83.920386	38.407376	96.123045	177.466447	21.705170	9.965168	32.617771	21.561956	98.982363	51.157029	126.762233	42.897500	8.474094	38.305200	49.155132	35.514404	0.828351	2.879293	89.943862	149.410572	24.658092	28.528100	62.946506	3.868654	95.797833	180.757680	114.153157	113.557775	58.984535	37.620360	39.381667	85.621856	64.412285	86.351660	130.892557	42.099392	31.221642	16.423578	62.852162	45.245469	26.452460	49.797943	90.826068	53.969313	156.447154	9.117539	102.102265	66.639124	54.151261	19.945295	25.485639	63.434234	60.646231	87.291374	 
36.274268	161.015262	6.635272	38.988368	5.664952	52.953070	7.593676	93.461172	8.479246	98.244591	75.607385	10.706637	3.336589	24.111707	3.332526	61.390563	5.739628	49.798886	63.381055	7.041576	30.057796	109.356878	179.813633	21.196040	10.862174	19.425589	19.557146	57.389533	83.722500	23.133117	95.368835	3.215953	33.130499	252.445956	90.390214	9.866138	49.774456	59.243118	12.402913	98.955138	218.015479	59.754847	84.215801	3.773859	133.823568	25.738612	2.860320	25.472170	77.225322	68.003842	5.365845	60.520727	2.923727	83.159013	190.021876	20.926300	3.975633	57.866552	92.172277	119.148916	17.222319	27.087726	6.103973	115.928526	17.237398	36.096614	38.904877	4.328135	159.301607	4.640278	159.089486	37.633083	11.543199	269.653356	43.818530	67.189422	36.024836	106.155805	13.576662	20.845037	2.183898	26.237591	64.584830	25.137589	0.498123	72.308247	9.256781	235.608181	13.744175	2.200358	15.786947	109.908717	57.780367	15.154625	44.799862	99.373577	52.412053	43.019271	170.389450	29.605121	9.987662	18.826900	2.512023	144.456148	90.328891	48.627771	54.445517	11.390382	13.816383	49.739242	48.419285	48.441530	36.407324	57.424155	46.933007	71.248153	8.837078	53.426399	78.784682	37.404815	25.921179	51.275842	33.911238	73.265237	15.248387	35.750024	13.483773	13.536952	33.814238	 
16.702961	17.208084	14.576744	114.142298	24.404446	10.204465	30.515443	205.952505	40.381534	7.779481	6.087695	39.457596	25.393077	42.032825	6.005596	154.258053	29.752776	73.163462	79.155221	25.346839	126.334426	67.725633	79.354797	199.657429	25.537635	56.463085	70.881290	32.863128	12.753306	107.260681	40.745989	48.009054	31.277405	68.536906	15.071690	31.853756	77.012436	48.446950	95.334593	56.596531	106.107732	54.914081	16.245867	45.645814	92.527863	21.960705	17.505455	105.597143	133.747105	76.314733	71.189189	25.380914	53.497375	42.248985	47.322247	117.558207	52.468463	12.386145	3.284778	61.328291	26.937422	13.774432	292.127433	41.633386	188.640698	96.629016	6.536953	65.705712	86.839285	36.101822	186.157842	126.733114	35.798740	21.045539	102.050607	28.050257	3.730627	43.064258	82.944285	27.886505	50.087049	119.872017	14.275389	1.794654	39.679882	3.472018	66.146449	1.719193	3.850933	3.769055	14.794752	63.897403	76.786392	74.967492	9.088953	209.653108	11.787051	13.563435	15.329924	0.336111	2.967614	97.127023	104.621124	82.446896	126.858979	33.098025	10.230459	5.194534	114.937978	39.594218	61.924468	1.746819	29.088553	54.054688	43.848599	7.385410	56.895852	8.054349	69.437549	32.025463	14.683986	149.567422	16.486489	45.859136	21.529960	17.011264	4.685506	2.269314	153.091944	 
44.564789	97.658036	7.031936	93.017156	1.705564	167.813634	15.732027	56.667453	100.162509	40.004999	79.672999	271.450188	107.143254	11.159888	167.381367	10.140351	58.913697	26.772180	11.829022	21.144075	2.325851	97.251163	51.881677	12.957302	60.089080	4.496137	30.750516	38.407369	85.910282	106.864590	55.831115	165.404980	72.407604	93.652777	17.718230	104.130171	12.133271	51.350843	13.266673	138.552147	97.245864	120.002268	25.003677	67.388891	15.117008	156.259538	1.131966	68.725274	60.963027	8.233367	9.575348	36.159960	13.978435	127.052139	47.612771	145.411676	157.036576	107.913672	57.192698	18.178925	70.806978	65.634310	16.504061	24.366661	74.792892	6.973250	134.026066	55.640860	42.932795	106.417757	18.020755	39.193178	140.826117	17.340920	20.106271	37.969008	124.682982	40.092993	129.438636	3.123779	38.256697	47.648143	41.436546	151.747955	27.818688	68.284719	108.907154	139.942996	10.646295	17.353341	9.854900	66.940371	36.282724	18.050850	49.034423	40.153064	3.860493	58.403352	50.823166	40.395761	25.262463	26.999036	13.479999	47.490178	38.485481	36.947511	80.938593	115.696244	135.971455	32.715919	38.191392	13.547687	77.561134	10.708104	37.792631	113.989974	3.395988	34.042279	21.346933	124.753300	48.715894	13.614178	61.299403	6.812286	28.611681	6.761197	140.746541	37.048120	63.465145	 
28.021619	23.103670	14.568876	56.923387	28.726424	49.618260	33.489072	8.211669	19.405967	84.991363	44.813066	106.738457	34.558836	198.231112	21.218484	43.167235	64.758676	13.535393	148.663789	3.422005	33.992156	41.757018	17.911213	76.995784	61.125444	222.370927	81.305539	13.445875	101.514327	28.510561	93.984969	12.830938	45.456825	88.383863	42.611047	25.623422	105.394226	28.926751	3.568719	28.559170	24.523704	72.924449	74.474298	36.698035	359.900401	28.831413	70.386918	33.254356	61.089310	7.874653	128.352869	170.506966	64.579433	18.553918	80.720033	30.968610	18.866313	4.069170	33.124659	24.307632	21.601813	90.846432	4.257014	27.654589	18.068565	85.120025	80.663332	77.219517	5.184375	78.717532	11.397772	39.052521	54.608228	91.200804	9.782624	77.516303	68.291954	58.729618	15.714781	29.854355	148.458008	127.259904	155.743653	21.961333	18.070118	11.893739	80.761231	121.368031	9.827717	89.287882	1.226302	10.228768	56.096348	65.298341	32.081275	61.428989	139.984749	56.168703	2.759790	7.363612	123.032310	52.201247	70.991710	147.592329	124.434904	41.630059	25.313765	49.552621	58.865956	34.976331	209.480615	12.376184	15.287316	72.889635	28.350030	47.607697	27.535406	120.617976	5.742933	11.990358	10.720066	16.515033	167.715610	41.301021	116.606441	13.789542	60.747097	21.998035	38.954533	 
69.406463	9.828899	47.093448	87.726608	54.976553	2.090618	136.522865	84.163885	1.154049	56.417231	49.753305	36.135938	1.764828	23.208874	127.075102	3.420067	96.744922	108.322018	230.697892	156.159502	24.949534	7.908449	5.537924	40.148497	47.416790	74.060531	17.460133	54.157214	98.513235	31.469506	72.932493	7.870177	2.477931	42.975712	148.587012	55.282890	33.366771	49.485854	52.104970	10.013848	44.611707	67.287158	148.483912	153.313499	13.884402	2.008731	45.743926	209.217163	13.300036	46.047230	147.434284	2.164651	26.977347	143.653422	5.486755	42.263380	6.675402	42.082446	33.351507	84.996190	21.212113	16.083880	4.862291	78.608186	3.198697	7.372149	59.584468	246.142490	101.442500	7.818829	16.403079	13.421713	221.861289	3.965710	25.654516	27.333127	160.421189	43.494536	95.253868	55.042651	55.382806	10.604315	20.961895	153.585081	65.758872	9.027645	2.688220	1.936983	86.729547	62.266737	12.093982	2.734538	70.483286	24.868969	14.488951	72.433883	20.650262	19.740686	35.810823	75.573211	192.249648	34.515677	14.616202	93.359940	50.771971	35.523198	53.253116	16.386219	81.630792	129.278948	85.319257	5.790336	14.174097	8.269176	2.066505	6.809299	28.167859	10.623630	61.887059	45.128289	44.811361	142.868849	171.909432	61.079377	119.142864	78.162756	9.817469	141.544590	14.586254	 
78.974770	25.207414	33.922994	55.475707	5.847518	8.014202	5.277118	71.209913	22.212870	9.015110	17.590232	39.580396	7.732428	20.693934	6.974819	14.047905	122.156401	45.382586	58.086385	132.215294	12.266297	191.937840	141.051348	96.934883	60.450589	63.462180	98.302193	50.585366	72.841817	11.227238	33.953933	24.552331	189.983891	10.343299	134.471109	8.336310	97.310467	3.171984	10.065137	35.237891	83.645385	15.356558	126.063165	131.929472	21.936186	67.568109	17.844963	34.045451	37.623617	112.355255	11.402998	44.189922	98.274129	29.334526	138.600242	68.613538	281.123739	48.449713	123.697422	96.730806	125.697562	13.714075	121.488317	32.723024	38.624681	66.650025	2.376333	23.726270	22.603646	60.140024	97.978696	79.520958	87.173765	19.790690	46.058198	26.714241	22.700857	38.294133	14.690641	29.657746	124.998184	114.296730	26.300499	40.143721	8.892547	93.254785	34.383079	2.176275	166.341798	27.586907	72.224734	112.700759	49.654309	10.731695	19.178901	31.923932	33.024893	93.605741	131.488186	28.619481	8.161857	131.236748	59.397243	12.344997	116.432857	26.393476	69.585291	108.934012	56.326355	39.923102	6.908655	97.161266	18.675336	181.644500	16.653557	41.137889	81.520950	56.711926	81.824209	195.104343	20.613141	35.719774	80.806415	42.404594	5.420963	6.143498	47.785162	2.529588	1.701624	 
