128
0.000000	99.770686	44.041253	31.704889	127.820108	38.053712	8.701054	26.344651	40.556921	105.847779	88.135710	93.218123	20.122288	97.000509	29.282560	54.410699	337.199407	16.960080	182.673509	46.659182	247.953909	81.652320	46.371828	7.580275	104.996872	88.273673	159.175895	10.177566	22.658864	17.171406	99.898042	4.640019	115.405932	63.584513	1.740424	16.528601	24.257286	13.360585	2.168853	39.307768	4.044412	33.225717	8.943120	30.995167	183.500967	4.394630	56.571892	92.085011	124.145956	27.673602	27.230233	11.648985	84.560141	25.399455	231.987811	381.420177	35.911477	68.414541	37.122627	3.015355	2.351007	52.046918	71.402178	31.196780	22.642920	8.313288	48.628096	105.555661	88.973189	159.508109	26.720373	29.993320	89.170871	2.726529	24.145910	150.957341	10.376116	117.113319	196.700215	21.137131	22.320527	73.156605	78.718945	76.129892	31.058104	19.656089	35.019070	132.721963	77.394152	152.742415	53.189073	230.857258	114.834384	40.879961	37.169882	26.747721	46.711138	14.778363	80.847454	41.380614	13.200329	15.550408	69.697384	45.469043	31.093764	34.326879	19.956156	49.874123	14.064216	31.360207	9.689961	1.290698	189.313488	55.165257	22.372934	11.848604	72.308235	23.590678	17.042210	27.136443	228.450610	26.364818	22.266681	45.554268	20.059983	19.262018	1.641118	100.208459	20.964203	 
78.993899	23.236140	79.861246	40.324509	99.574420	22.424182	38.773331	139.988273	5.929398	69.739197	56.733369	5.351723	28.940199	161.143675	26.535492	6.487347	40.015488	89.443792	40.835801	9.223184	14.519683	14.196605	106.842596	12.777304	1.141909	54.383636	56.830505	3.360887	37.332705	56.869508	84.192212	22.109188	1.984056	195.051065	7.174573	11.105603	1.674157	29.830472	66.359356	99.875258	27.857484	68.468984	104.834215	139.596690	27.724548	40.757114	23.647628	9.472734	197.360773	15.616012	41.769482	46.140349	86.031337	16.911220	53.630294	35.199049	113.917663	32.401517	18.879593	87.600370	225.955820	34.413682	76.719192	5.168334	10.769826	23.804648	84.074961	44.822889	86.557323	15.501330	92.435540	12.132307	4.432714	21.357020	25.511121	41.394567	36.660844	43.099528	96.471689	9.090728	18.835668	188.495043	182.259125	5.026259	73.002231	110.518518	159.362429	42.945319	40.290428	69.674144	83.502378	120.584910	6.843856	20.345489	18.580118	146.484449	76.583507	175.731911	81.842899	163.882126	33.144032	4.336168	61.290386	10.428013	6.121405	61.633301	15.777679	35.053123	74.679519	76.998834	112.507359	5.892168	9.546564	19.897744	228.415645	38.653258	20.297855	0.832132	32.871135	31.254167	109.384675	195.811298	80.381605	7.554521	63.725341	14.339228	40.990961	5.805230	25.495492	 
32.604577	41.045695	0.494876	93.938115	62.407477	5.397024	80.230588	16.219898	2.297728	32.148651	118.925529	153.608087	18.897030	11.006369	129.525241	37.383639	115.323774	31.929362	29.803240	31.954288	43.824573	84.725718	4.987484	85.201239	60.577037	22.990723	67.400696	92.388123	37.222848	63.602166	2.514510	39.628080	25.194080	46.809324	28.695396	75.277628	76.542111	141.107623	31.636753	22.037934	148.032778	28.909479	14.971164	130.975887	70.823819	78.023547	127.883106	143.108516	52.601833	105.005290	10.949231	41.413211	22.653648	9.176717	79.005287	148.138562	72.115306	7.795519	5.424869	168.239465	5.072055	101.327102	35.779388	31.617598	133.964772	68.192383	120.811066	14.965267	29.791445	15.291653	4.186308	12.950535	18.310068	66.242511	65.711019	49.034180	44.007901	28.923433	41.212070	34.231504	27.215631	3.007707	120.629893	23.141260	102.977375	82.671531	42.173173	35.992759	5.964909	31.443017	100.120669	4.253239	30.510269	4.263128	33.107186	8.850386	142.168057	19.017770	121.184988	63.032947	6.317092	145.916306	208.550573	203.195873	57.091572	33.534716	38.276595	34.437273	66.554238	11.535380	33.259051	11.198883	2.867203	32.985452	21.312790	99.242899	13.738217	80.251854	54.450350	9.234144	11.148800	38.282485	4.744596	135.876262	50.818356	37.128495	46.565991	56.221250	103.848161	 
118.542118	14.548395	17.272564	1.654129	187.634568	18.525538	227.370941	43.267948	61.818701	103.500797	12.904376	5.100144	155.755006	5.806831	74.745476	12.580260	19.821529	17.991104	21.074846	28.281347	12.191471	240.334906	54.528237	4.154219	20.959209	37.017823	85.914203	27.429463	54.162183	12.289656	81.886326	100.804015	142.201977	101.469022	145.044586	35.704005	29.628713	15.280419	1.990867	54.959344	33.415518	5.107330	2.545052	111.614166	11.352256	155.349697	25.441431	138.866355	9.241730	135.964704	21.489733	91.763504	46.053137	4.243854	96.645066	50.111196	84.120931	28.464796	23.774702	87.291206	50.583086	26.895171	72.993822	32.714020	138.394889	36.747679	73.535696	7.309500	28.611930	19.852233	7.622062	182.823685	32.836537	30.993812	107.399067	1.394356	111.234792	45.486405	38.791177	20.875604	96.157568	94.469074	41.132359	18.349617	37.269091	53.168042	16.696185	187.194414	76.585770	117.982481	5.612081	239.233379	6.223983	70.111974	6.664770	80.403283	49.347749	18.744595	42.823743	66.216981	19.884364	22.772779	17.030457	15.505879	154.973366	71.971458	16.168466	134.935110	136.946513	31.281825	273.929388	93.073945	92.760397	41.971060	40.606094	36.757898	36.660932	21.761697	49.617001	80.364548	50.241418	116.485334	162.162633	28.648918	29.572959	67.781693	102.084483	18.668983	89.709235	 
64.343533	27.180291	6.988733	12.714118	25.483317	7.886873	18.713011	45.089222	3.663135	14.282818	26.194948	25.068047	42.825282	112.742068	20.011024	105.929801	96.376206	17.601768	44.382693	48.974541	43.229475	60.874808	34.489514	39.781736	18.098226	427.005460	9.949790	3.241154	7.262517	61.473150	33.090068	19.475900	74.669969	83.907986	6.005961	47.936200	5.158253	24.077382	143.265702	45.432716	63.003016	24.159039	122.929883	14.901228	77.577397	183.117577	77.933972	68.165184	18.881789	19.954312	23.613021	21.646380	5.108685	200.360777	46.083096	99.546432	81.687559	43.212166	87.321850	32.590671	23.647783	32.086353	8.242317	61.097230	19.706895	5.290366	17.548874	41.823014	108.949711	150.133325	2.755085	188.076159	80.559430	70.849321	51.392367	84.367470	88.673847	1.061992	35.073384	114.447760	73.165666	34.150056	38.628500	51.856780	13.534059	11.521626	59.697779	41.619626	6.192289	110.919844	56.371594	9.600989	38.674171	12.336850	65.361078	17.183320	156.197314	49.012398	2.599539	49.961937	19.658992	46.378811	46.435819	39.965040	48.582646	9.929015	75.350178	0.402462	75.880359	77.355954	190.861224	4.508943	167.574743	46.198720	15.785012	49.216608	47.002310	16.807352	19.772135	26.089197	26.720783	54.682388	3.399698	9.980383	144.460811	36.167721	72.974253	66.710678	46.474858	 
61.897460	28.575009	22.739195	43.287478	180.797229	19.886458	11.590764	43.533931	269.256713	210.014945	45.873766	135.667624	165.176883	53.857206	102.690029	4.186765	29.207719	35.277546	30.373356	4.842588	200.073876	36.629122	23.491841	31.305756	10.725171	41.598646	98.571083	36.172799	108.195056	42.588681	20.803897	73.772145	103.643749	6.686064	68.028114	27.173664	171.819220	5.655693	16.605343	79.698301	120.383573	28.508569	158.294862	101.084216	16.846179	17.803960	6.242166	17.752005	66.628647	33.393358	21.961175	104.426869	159.852285	233.908112	21.003705	55.347315	55.097604	14.109534	68.671940	34.533902	67.054733	25.217135	15.713802	20.459445	121.539807	20.459654	141.452624	154.763980	32.722367	14.552012	31.479333	118.819845	67.556816	12.617451	140.629542	18.860684	6.452809	5.536948	32.321767	136.647298	28.536248	106.271330	1.926926	215.677441	32.576907	281.492141	1.401735	195.936420	218.050508	8.740337	62.929178	62.114418	43.912237	39.950484	105.741836	89.736523	138.367190	4.820392	12.531916	7.878178	96.537089	3.711610	54.997361	14.225232	6.160145	57.284299	3.302145	169.012909	17.669078	87.708072	25.686404	45.875621	44.063466	222.389315	51.581287	251.108607	79.849119	51.206829	72.674798	58.976854	33.195551	89.417565	111.982339	3.585911	82.956674	4.808289	37.428729	92.902044	266.105231	 
108.099058	43.887156	18.301253	25.015423	31.105471	35.714502	9.510945	117.164460	82.190468	49.394713	109.661388	0.944077	16.629751	21.422341	46.827445	161.487539	36.730310	57.163776	11.865716	1.239969	9.070577	11.127749	23.850341	98.118920	17.736858	15.770266	15.745269	41.866742	27.382444	43.983714	53.968725	103.876058	116.729187	7.175446	151.411591	30.761344	96.758103	22.475737	58.733602	20.044657	75.916577	49.674980	13.566901	27.639077	23.166516	204.697530	40.086686	39.399115	185.658839	16.958359	78.333897	28.308602	151.838315	119.565931	26.653786	82.046261	31.616318	17.769699	168.189546	17.284922	28.426117	55.318513	39.767971	7.767422	82.446215	19.939091	11.581131	52.818287	27.614760	6.616223	113.925655	11.477411	32.166734	16.574751	34.586829	70.139874	8.149131	131.674442	56.758020	37.580535	35.934163	50.491530	14.055517	41.471976	7.875471	46.078419	51.533877	32.190768	55.955280	390.414241	23.118620	19.986537	51.253218	15.358023	67.277213	113.639456	54.899072	27.726969	96.495379	167.116228	151.998407	79.820169	18.541455	6.800468	10.184018	6.572552	90.969030	9.487217	4.265198	131.427080	5.407566	40.910989	0.982314	65.812024	161.574452	8.351455	36.293237	68.772468	32.463898	63.518204	46.020412	14.230276	3.353481	19.547074	22.079256	5.391562	1.072221	3.070995	79.558426	 
78.938449	113.672727	7.595025	35.573306	22.396855	59.991350	50.871545	1.976343	28.375242	38.139104	62.658262	83.501348	22.697379	75.198477	40.605520	44.944025	29.580190	88.490568	98.168240	17.137916	54.932524	13.490717	83.571375	83.493736	84.295238	13.178837	82.845293	118.535094	52.131272	213.727173	28.464245	4.552545	1.055339	60.313891	63.768687	22.101344	58.221590	10.148785	24.127504	68.499189	101.448468	30.218549	5.696453	0.338541	21.535646	9.661037	24.732243	128.586398	156.593168	30.540233	123.436063	70.225691	41.269192	101.091877	2.372400	35.394072	0.495034	20.743058	11.773975	158.612170	25.627855	27.386376	4.183332	131.604962	33.634219	54.601305	100.685266	9.302226	12.636687	0.299979	42.053990	31.785794	10.290912	53.376750	24.900294	81.807919	21.121656	16.328193	66.967860	4.547461	75.115141	76.022082	35.897317	140.159250	42.038974	109.979350	7.685331	79.627432	84.727619	20.689314	17.744987	179.412960	3.444932	128.634761	14.748260	3.668251	264.440887	26.106888	71.709071	97.169582	34.618123	3.984080	135.168727	28.226178	113.906657	78.566686	74.253197	21.247355	41.870573	31.645870	10.682348	65.098796	3.316899	25.333169	78.659260	33.944999	155.716934	18.096011	74.599684	2.422748	16.316378	127.652349	72.480622	74.242199	6.099139	374.467949	65.756740	61.409408	85.070208	 
4.391738	190.599968	20.896692	60.703421	31.569101	60.365015	35.190376	7.252286	32.617790	82.574875	4.575373	94.399436	45.645038	79.296791	15.884337	65.101615	97.260593	2.462034	23.627696	98.523226	112.143911	61.168520	171.289967	79.549462	108.867794	176.074341	24.605424	96.556026	4.748105	36.629100	25.634233	3.980808	19.573715	9.407851	44.028519	67.542385	6.082286	22.227693	183.311720	5.438260	96.849877	7.838830	100.507048	0.675783	25.882220	81.575114	31.696309	15.892651	24.023718	190.108447	22.699838	56.043562	8.859708	177.479093	8.454091	60.666063	148.810132	1.826601	90.951606	19.940727	23.774545	103.440756	51.536916	46.985122	21.159784	124.316845	37.342074	57.135222	95.080399	91.734623	145.893920	11.098390	22.469012	65.156668	16.633897	110.904304	7.282962	11.918629	5.079902	10.557438	14.852696	18.488023	4.568187	2.602453	29.917473	25.646059	12.719159	14.090468	133.617766	107.865898	53.965510	34.557210	43.808754	142.746664	4.015848	122.719755	7.712030	175.818994	80.180607	20.530576	21.513698	18.274801	48.640525	20.227497	7.487285	110.238641	92.368584	30.702208	52.065451	178.518858	17.805168	27.195467	19.233061	176.132122	107.380778	34.967546	28.669326	97.989533	59.772941	45.422494	92.127653	8.482394	153.216076	14.571121	3.061645	10.337338	1.227912	4.426982	69.089948	 
47.421586	91.263232	14.168506	21.052923	17.022202	64.834387	0.362353	44.670642	58.814512	10.176728	161.067714	95.086771	27.071437	46.273532	12.028653	6.581211	22.207283	8.564192	35.386029	103.212710	118.184365	60.264938	27.724168	62.769878	2.011417	20.108164	106.176246	198.248210	33.592159	72.999652	87.966319	61.568211	9.924496	2.970083	256.931029	22.855287	93.207327	3.870204	2.898430	2.896990	53.133116	80.945212	27.609123	56.401913	69.210646	52.671627	128.472045	135.841729	108.163126	34.424325	114.817051	1.521550	53.000362	0.155373	22.116021	175.058326	75.458552	15.588790	15.110137	16.476658	1.715950	16.388009	11.632024	7.634740	37.699537	3.821863	61.054645	81.624822	5.359797	106.808953	47.457389	56.001273	0.420120	20.683409	100.689731	44.836491	28.476199	76.122311	8.411735	64.431450	36.413999	33.542800	21.901399	3.647383	12.479092	80.224401	51.849933	37.349330	45.927095	98.910029	39.306460	22.012026	2.620284	2.999777	19.606154	6.269132	44.608398	38.356279	10.178373	55.518104	94.663646	16.769321	138.336718	113.778712	8.078242	28.038042	23.410605	54.030797	15.511853	56.603493	20.949030	20.318560	80.370827	33.855401	16.080823	21.372824	13.761570	102.086024	18.451257	69.294039	50.254223	69.920456	8.762112	16.234007	10.547506	30.250164	68.361717	96.347104	16.565962	 
