128
0.000000	69.425096	26.582707	46.046208	122.592634	40.344388	55.072396	54.638775	140.689829	7.074943	6.888912	46.849925	39.459677	122.003738	14.208203	11.782235	45.356870	19.719281	105.055888	64.027840	55.078835	66.543175	25.322862	31.307604	44.200529	4.778483	20.686981	3.220720	4.884932	32.805728	8.646102	2.004491	46.034017	36.970338	121.217265	21.916716	5.521810	63.051650	16.322938	60.358893	8.730023	58.599371	197.097701	12.416549	36.003835	14.680375	13.839280	21.134974	17.563656	29.878819	55.294132	92.638542	6.308533	113.862214	3.882214	2.057745	173.764791	12.121184	60.931641	1.860357	4.724563	6.680845	249.935519	46.819310	43.846185	75.135873	12.423677	105.784468	4.687783	18.453206	81.600466	32.226146	28.663409	52.179590	10.912052	47.598207	10.669870	41.571217	28.248353	29.630446	147.990014	196.862840	125.325185	8.902026	57.931824	37.053066	185.700559	61.561654	182.080597	78.847394	96.517317	58.535942	110.739922	126.673265	79.513142	38.265962	28.523309	49.696259	135.429323	18.046689	1.798488	31.986460	14.013346	12.051292	45.629510	120.832451	24.738342	19.228642	161.638554	286.562763	32.489949	198.803506	43.236966	39.030019	1.463639	108.544330	11.075332	1.121211	44.932114	223.000428	19.726829	320.564372	47.568994	97.693604	9.830147	52.067223	1.404995	22.652692	24.502037	 
20.482470	4.733449	36.791650	41.069532	11.933182	86.954844	116.862889	27.774769	67.830982	11.780055	7.727081	26.087343	16.942108	31.499664	24.162726	17.967483	80.407678	73.200238	4.960261	70.994568	13.857334	34.770727	43.657529	89.398372	62.181137	23.285518	5.975944	5.032921	7.987261	163.899595	38.036599	69.527301	21.296339	75.962934	95.317609	191.445810	9.290305	49.861648	66.055520	42.372897	50.628671	34.942734	24.532394	45.929761	142.336998	142.437443	3.987149	19.362206	43.931438	34.559545	6.945578	10.802227	25.420057	7.030211	97.809515	23.604816	113.714384	183.068930	48.004357	31.608453	64.490971	209.440916	46.281432	59.209827	13.588859	5.126892	9.460608	77.617527	0.203528	21.021316	12.317447	69.299025	192.861200	119.254854	57.019912	163.940263	89.136371	128.850391	17.900883	46.702060	26.536937	28.294465	2.792280	9.167088	66.150526	34.030281	49.313696	57.352406	21.955361	136.123465	36.032356	149.789589	110.572225	66.779968	99.600298	108.315943	61.415292	45.603805	18.429818	53.601135	40.640980	2.459833	136.968457	240.501376	5.599440	43.210428	13.462853	64.777747	29.071605	43.266169	38.664864	159.286594	151.168472	6.657525	41.698841	11.338017	188.043677	12.215116	53.987257	120.607842	69.122399	38.143516	22.743446	10.475182	18.382106	52.657562	13.716744	37.560729	137.653792	 
120.203832	467.673403	4.439603	80.930419	75.116974	43.844337	64.897939	29.566071	91.345977	21.651803	81.206546	103.113077	42.573974	26.639144	30.583149	8.063172	27.064726	153.480425	45.118381	38.270799	117.613883	20.696151	90.133431	95.348605	136.080245	13.826914	82.260023	37.378663	44.600660	12.370576	23.065358	17.995569	0.784845	20.119136	10.919596	23.064017	243.462264	194.587440	88.243687	8.748121	298.283601	29.792776	8.321357	49.865768	26.398275	145.531448	20.514763	138.680475	162.492301	71.894380	9.199094	5.148575	50.569650	8.154128	22.751304	73.583673	43.610757	8.897768	57.455712	55.218185	33.670647	6.846570	27.679356	408.106841	25.152665	2.068814	24.037697	18.554092	147.169596	132.275757	41.987797	66.701772	9.330836	11.913306	38.808077	17.249191	154.274905	40.366228	171.663670	249.526140	36.440789	6.904838	52.933865	19.788406	9.192251	184.651679	20.655911	99.327056	37.291099	40.530369	24.130052	46.466295	105.886130	64.014374	58.840425	53.202295	135.290013	10.894024	38.961354	128.442472	110.415902	3.115844	126.351905	6.931762	1.967222	79.175985	223.960793	79.908900	6.084318	17.299254	15.713970	49.328367	19.953045	29.311066	1.327412	66.634393	20.121495	71.507143	180.407491	151.871060	100.499519	10.374397	38.399587	61.865081	62.551453	76.417892	48.721015	6.962738	183.311122	 
125.893400	140.009373	21.641652	0.887801	14.592541	47.777428	231.422951	36.217195	13.108793	102.155778	4.953253	14.989432	20.225726	104.649953	18.624082	83.523010	10.528753	32.650195	53.819117	27.515951	66.478536	13.471634	88.361852	57.632428	80.551078	26.302431	60.634399	0.949681	13.242156	10.773574	10.042083	4.242976	85.062130	59.565106	17.851588	4.865381	112.356102	2.017945	17.696640	163.801970	27.517526	11.665959	32.132424	248.395222	28.713165	35.545118	61.647831	16.515218	43.682645	9.895251	20.355611	111.572706	57.269126	77.969416	17.743351	16.949908	208.000702	11.038811	20.367569	2.512505	102.417894	5.653470	27.427032	30.220825	20.615574	133.928737	8.496929	76.366204	73.340905	56.937059	72.985863	24.792192	22.714592	79.739405	71.225646	54.130447	6.493326	23.291725	24.788381	105.825445	4.565248	24.898777	51.888507	66.848742	96.409224	3.037249	35.609281	132.026754	165.964713	36.094537	1.073731	77.152409	3.852760	3.935495	29.082419	78.637549	146.797010	179.146790	30.108739	46.046049	75.594935	88.565592	26.526718	15.501150	25.977778	139.371871	0.571174	18.412488	11.613168	110.980896	19.431148	203.864115	24.275524	14.640976	75.998129	18.581608	31.015374	11.225338	16.369349	0.445068	101.509945	136.399268	1.528718	8.963865	40.676592	127.444559	17.724736	26.972377	40.368012	 
41.993093	19.913707	27.842272	39.436478	4.576714	36.850021	39.897856	28.300699	163.098753	56.019042	213.183824	97.550394	12.367693	23.734822	103.153121	92.780354	56.950419	380.765186	95.238043	84.515445	30.116316	16.284061	36.739206	229.133477	10.585333	53.892423	104.486394	2.917849	17.366955	22.221928	24.246869	32.684806	97.236531	59.565173	3.265357	23.390436	35.380626	26.499221	342.067601	21.790003	47.595296	130.723553	11.426789	10.111257	19.765110	28.241399	9.620085	3.390335	12.025066	17.857897	77.808914	1.516447	31.776758	27.037236	107.528007	47.699077	27.579432	7.847601	141.536137	4.482714	290.933449	14.610737	14.470925	22.733992	84.027143	155.104427	17.905832	4.763791	59.097293	146.814952	13.223009	62.729162	136.284678	61.217043	67.837200	17.290042	10.585923	93.266136	6.788860	129.098729	2.940508	24.104533	26.825234	64.575176	41.945362	204.540021	5.089613	35.295469	31.678730	28.493714	131.548181	18.509651	4.409276	93.135222	28.765405	48.158775	60.414811	19.886720	195.379761	46.770296	2.141894	2.163588	43.761248	58.271679	21.157065	105.777052	102.922918	87.161278	68.378297	28.486391	8.093004	54.939905	87.136647	313.596779	145.133507	25.794686	14.615829	6.492745	51.634024	37.588897	43.238617	83.963143	7.900311	85.970426	87.124777	6.170071	13.371993	67.614467	90.481520	 
7.069979	8.472965	16.995725	51.717902	78.065645	10.131348	99.890105	7.152718	1.447412	7.955325	33.322667	66.012757	27.853446	31.195013	10.624487	7.188750	17.504338	39.334214	25.118338	1.727139	3.847371	324.954725	47.285253	10.522905	73.414769	10.159648	25.640426	11.921072	82.077822	38.979664	132.804672	26.636070	26.631867	44.565724	12.502857	63.391896	136.638599	103.095727	14.627152	10.210437	7.786156	102.332602	3.025143	9.601842	22.300142	113.609149	97.200070	34.430209	50.511841	0.755213	61.879737	5.715583	133.205471	72.042749	43.600127	110.384755	350.898701	47.640294	67.078870	76.295008	115.335586	5.307478	120.700674	17.747287	108.283916	28.037693	40.882508	42.651049	11.533260	69.149227	14.462890	56.947542	10.211060	138.627581	52.728671	143.314836	28.961210	3.183444	114.534747	51.952153	10.024057	53.037717	4.298287	202.766062	63.901001	18.181821	66.965923	13.038728	129.728918	21.931710	168.447988	28.798707	49.105787	57.723564	180.687391	88.195515	192.310095	46.333897	12.298050	8.746128	121.885458	36.961577	31.529743	38.986599	0.222003	110.026587	28.600079	202.505058	1.245966	12.521239	67.077711	19.660027	25.223880	47.450008	44.349349	57.343551	64.731629	15.397892	334.259841	4.373718	49.745576	88.012864	22.272081	96.042309	48.359674	54.418546	160.031814	2.847766	74.411304	 
96.788124	69.429751	81.718457	19.466341	19.571750	100.455097	16.111980	7.822105	26.726271	64.207237	66.069888	4.024026	23.712689	27.072469	46.151632	54.905927	3.493952	36.024732	8.253006	18.618141	44.029700	5.114527	20.009787	29.553258	50.465577	40.001518	9.038984	188.312403	33.863681	8.873540	2.919269	99.597621	5.094938	0.693125	128.020354	44.101047	21.220988	33.647122	48.094360	136.111058	32.701783	8.172346	128.938751	17.677311	44.148988	52.071723	10.959060	32.747483	41.894466	0.854753	19.170431	88.237407	25.273825	12.162218	86.834295	76.014635	74.163712	26.829346	2.890480	22.260742	87.392673	53.848155	6.754473	22.599903	167.195391	57.257480	14.086069	48.540666	100.607392	27.563526	14.066370	38.810693	30.337669	189.071189	0.645489	145.017271	16.942210	123.110643	164.711179	45.885326	9.508037	30.893006	7.779402	92.873034	186.099846	75.511765	80.511502	103.016617	9.026407	55.212574	104.606735	12.967705	5.547590	75.363531	86.243293	129.203078	9.781880	41.193222	32.833467	22.713563	5.222092	60.266096	9.377193	101.184424	20.422105	78.533826	100.384633	42.312796	36.382113	35.983962	68.754381	22.544568	100.332255	41.766196	28.010970	63.934726	39.943443	36.719208	94.064632	16.829155	24.731352	48.029360	41.830408	18.980320	7.747598	18.221451	61.193518	12.129956	15.563579	 
9.620882	32.897410	60.072700	0.439291	56.630387	54.069781	56.649077	25.181741	54.429990	52.232529	10.728243	10.472922	80.041329	30.191763	11.751911	130.038726	58.097752	7.342159	97.557966	80.412542	12.123553	13.664296	22.018721	24.317794	29.521481	140.869464	18.484403	31.386114	6.916706	87.869536	0.918246	55.766144	5.314613	35.182570	17.275933	166.241773	24.147120	10.697430	7.393797	25.885829	4.499173	86.914483	83.203901	75.552280	84.396319	9.825873	24.051017	144.526019	55.834077	20.022585	67.896449	27.614153	12.356545	23.893897	3.061539	15.200409	23.128124	191.480370	41.780655	67.215691	21.912399	56.939631	0.515100	25.413590	88.304796	64.772074	28.331430	22.759077	159.542683	11.211083	60.032749	61.652269	119.332760	98.902209	40.860735	32.161987	75.116559	5.204028	20.389871	50.484474	5.351359	22.249687	11.726433	16.416399	75.540809	179.977372	46.540798	4.731194	38.828903	12.032295	21.162097	40.691251	47.362238	5.915110	18.505566	43.943182	71.386389	105.914263	4.368325	0.757362	78.075624	55.788492	26.039810	15.868235	84.544727	24.410517	21.100218	16.165403	27.308510	108.749587	93.365309	33.896631	3.095689	35.726636	18.553997	231.606123	58.945314	20.797581	0.520233	42.070865	21.233089	8.005309	174.501460	138.450966	16.257458	27.437663	53.365824	21.716479	112.115651	 
48.061933	13.414561	116.532372	53.236755	99.024510	104.635265	189.026062	73.459588	19.407935	26.624777	62.455175	133.511260	29.157369	4.864905	47.059782	80.426908	98.622188	96.224008	13.736224	53.380694	24.946233	26.818446	58.944011	91.218181	17.160602	42.329979	82.294604	11.997022	85.630183	74.397028	1.320691	9.570317	84.806575	52.928672	3.179096	27.769529	37.983778	55.895857	13.703300	67.808985	26.384637	40.775552	30.228263	13.227556	32.304926	13.643894	28.913833	67.742810	33.483201	234.829423	75.525539	19.643296	33.532956	10.269736	159.704555	20.278370	27.496802	43.777814	34.231415	79.238733	55.054165	7.191856	58.805652	44.671298	96.355594	26.474499	39.323024	5.835595	26.282913	73.336161	10.240311	42.464322	21.057033	38.480534	16.671849	16.894471	8.474171	32.966727	30.725696	7.635247	26.780679	124.714319	68.597924	4.962326	28.368823	18.821264	76.542453	35.586597	29.061893	3.075631	118.967096	135.170692	39.116710	0.712431	97.139980	47.410909	48.704063	109.151996	38.652881	20.657680	5.378206	177.709532	108.423239	14.956429	24.821625	22.261151	112.252763	88.669085	70.406342	36.800082	69.983396	18.098883	0.484950	23.520536	12.353430	12.353477	17.589477	0.893293	14.801200	71.796181	11.224410	40.342598	198.052806	115.867693	28.137289	74.634073	50.379673	26.917111	30.313667	 
212.750279	5.002889	24.589618	214.475931	174.019768	27.646122	5.447416	10.372040	99.832494	1.450364	60.669779	131.485043	29.969199	41.008644	50.192963	80.171538	12.799511	32.817559	35.844290	67.069816	81.332691	184.788313	47.556926	39.187981	6.679681	9.492879	58.223485	11.764470	32.574201	16.863174	11.232574	65.833495	16.427403	15.466107	29.857789	20.916753	15.355965	12.924876	243.693026	217.926420	3.925839	19.414131	111.759663	2.472366	44.900058	38.531868	50.577596	35.581928	16.410503	29.766718	9.123854	251.805449	0.239783	134.231557	208.320152	58.238925	50.925087	85.546228	7.429997	61.190401	144.026103	156.087774	4.139641	13.459524	16.416561	82.014353	83.040832	93.114413	59.202869	43.822614	17.251582	22.493447	29.855071	2.540246	8.384791	45.546107	81.190791	91.218979	146.259326	28.886353	44.040114	1.244109	0.922163	25.673745	14.741449	46.488593	83.027215	65.937478	9.496322	132.079103	2.588260	89.071724	89.965638	35.751899	155.598879	5.175003	19.508810	74.051280	1.585222	45.821988	75.288191	115.466581	11.948965	5.743574	0.717503	29.526635	190.843951	35.895669	15.920923	34.880698	9.068639	130.389154	55.220441	5.192032	39.000699	21.916860	111.460597	25.049072	10.353661	24.321232	84.402811	2.812386	52.752744	0.900323	123.791030	37.765535	23.790040	10.243409	0.319767	 
27.905301	72.472945	44.521696	73.505852	16.950939	57.323323	18.530338	8.377375	26.942184	26.760928	4.752001	14.421491	23.207956	1.316145	40.453984	53.143321	2.808368	35.971304	72.158661	63.244553	80.139551	94.209712	21.328349	33.764875	116.163738	67.616483	6.642734	28.348564	61.632674	118.149926	14.032691	75.906012	97.981346	0.625756	41.681860	1.798746	4.811305	41.622954	142.739629	25.752225	92.839485	22.132243	9.751407	89.539870	100.415377	60.791532	26.871934	0.414449	117.562464	45.476136	29.149799	34.763831	94.073310	13.911517	60.841548	209.428117	83.378268	2.663027	86.572238	83.898174	72.622722	171.767170	156.837717	24.793268	45.811352	1.397675	74.645711	5.295941	76.663822	69.551137	29.791220	13.757620	50.674759	57.759906	1.430739	11.203121	101.304464	82.495824	14.561566	34.406499	132.185874	50.247472	16.984880	55.698385	2.237784	41.093884	23.153398	39.802696	52.772475	13.742019	122.378944	37.511979	10.734325	10.084564	43.412675	47.399368	2.740338	22.430953	48.511223	11.037496	188.689342	50.297597	14.665789	117.258312	163.892318	20.664785	36.716208	153.411278	48.487238	69.995421	11.666933	21.701351	37.745375	49.261030	9.036128	70.851406	44.507719	56.595735	6.106874	52.982446	86.412319	44.247952	94.778936	47.458583	74.698715	115.867037	14.713569	25.281378	11.642814	 
186.493141	22.700222	116.096794	63.887362	192.996461	6.541899	105.140985	17.823901	6.807826	21.797713	106.082694	14.861768	166.145040	416.851435	121.593738	24.738774	7.387818	170.085359	36.889647	80.701640	7.851107	100.204185	33.350656	34.610648	73.407065	207.227214	133.972365	34.714695	25.698353	87.034300	14.192811	5.773260	11.946517	1.348619	10.582878	96.881456	37.701500	21.770425	190.620864	66.593105	56.349638	36.793821	62.436999	12.544085	170.928446	51.303683	110.863200	22.758623	78.486417	59.230985	0.885732	75.746296	77.027978	24.548973	29.707502	50.789076	63.338760	57.048224	30.460073	53.540475	8.537282	7.470966	243.178829	104.425580	11.784534	12.792780	7.510387	25.179138	92.554350	124.701614	24.578171	71.475072	9.358751	166.763736	114.609445	7.445291	119.907653	30.810101	64.840012	33.048925	33.722049	119.650958	5.100280	47.539325	44.599333	23.636017	16.771351	17.495095	15.814584	14.489340	86.563939	16.978851	18.787275	8.245224	54.581053	172.889459	174.581809	17.331316	36.998772	1.383991	7.914729	53.815158	72.971327	77.750863	95.295831	87.289714	20.391976	10.367560	1.883256	61.561328	55.046730	21.297449	187.497803	68.472885	12.776961	5.481468	146.128918	12.186254	27.711954	44.146641	62.672262	66.173846	131.353527	88.443019	18.242054	3.612846	21.945062	74.200237	18.901675	 
