128
0.000000	35.671440	23.096813	8.387289	60.975221	5.860511	44.578042	31.386893	2.104659	1.643925	38.322572	138.305736	101.019961	10.132367	157.611944	49.681007	176.445950	148.257742	218.563224	22.978619	15.363126	40.928054	14.873615	176.067208	41.573509	56.016667	5.232253	32.460807	23.078177	91.756942	72.823640	124.836650	95.360493	101.087297	33.034730	75.355742	56.974995	5.384946	76.120336	46.873221	200.536562	79.967929	231.271808	47.029463	10.583617	6.784684	65.254466	20.143683	171.127063	51.821765	19.874316	17.707182	65.352691	144.695199	120.169900	4.293533	95.359713	26.106116	9.972274	20.339629	27.198066	10.487069	12.363125	208.658650	58.587943	123.374897	18.173541	38.740911	0.820539	169.119744	33.826346	18.242999	243.739188	73.243528	3.942239	23.277969	1.992201	104.472382	119.459359	196.191531	46.723169	78.408558	1.601901	15.534295	38.383598	19.844173	124.265942	88.007554	30.987386	30.774120	33.018723	9.429958	92.220293	18.583878	150.117869	55.853302	50.971528	14.272714	53.365678	16.220774	115.195275	132.815395	51.797581	25.902830	22.688815	55.241994	35.918358	105.208240	17.150661	5.372507	47.550021	18.300608	7.119579	42.215162	35.709015	38.160610	45.978236	3.589566	120.122155	20.970423	9.449484	88.219427	282.192914	19.957742	224.843543	20.238866	71.685219	121.268221	190.936743	 
108.776365	11.181855	36.782051	23.756583	2.890585	20.286417	1.025180	158.746289	75.821846	220.196329	3.984399	117.293942	94.357827	11.014524	18.737896	35.582448	18.214139	175.444164	136.055424	45.137532	13.675381	53.755320	77.133062	25.316101	24.653126	15.816740	61.852662	2.812918	47.625238	62.652348	8.493851	8.661197	90.092931	11.555636	91.192617	31.170123	67.451167	23.725486	36.180094	124.512423	76.429281	49.006432	6.069927	58.500924	97.884388	12.317110	141.944738	29.267727	54.354109	50.589768	67.069011	7.733172	45.819251	18.170945	88.858879	22.245252	21.124903	22.891229	110.619235	120.905546	69.542091	79.755366	69.230799	110.550780	90.174081	37.491367	13.988046	1.929498	13.457747	84.705892	20.686055	118.577794	11.995828	140.407432	23.364025	47.440373	47.050212	3.008097	76.139535	8.946562	72.338834	25.673557	6.229771	34.955106	8.733800	61.286176	171.668578	79.876201	73.313515	78.999061	4.318247	119.591080	73.257946	6.013030	54.793745	16.262705	42.257466	56.123553	36.775412	82.945716	76.440044	72.564182	60.141259	3.238357	97.152889	94.897595	36.237788	47.922729	58.911034	14.301511	58.089074	26.314728	7.280273	22.465588	131.589989	146.543528	31.981548	173.676045	72.142997	79.709502	96.806994	98.801259	103.840686	70.397083	27.207531	71.498125	40.846361	28.097125	12.771183	 
14.263034	49.459012	8.539348	18.493435	1.343919	70.678036	85.624074	26.886542	97.807946	12.552452	10.501120	225.240742	75.253896	14.922739	19.687891	8.993792	33.395059	116.497556	15.283055	43.778835	86.942581	85.943412	3.866404	30.641710	231.711557	103.041117	16.264398	141.769095	12.342578	19.649001	7.384600	109.629623	219.096113	35.695389	25.034048	12.418642	22.512138	10.620444	32.297843	47.384045	47.163651	34.671172	75.994773	26.867891	87.267180	22.489717	38.370436	131.179090	77.336609	77.434113	79.868134	42.767562	11.365376	13.469913	9.761598	14.165304	1.889492	80.189161	48.988950	43.160187	6.462765	30.599637	39.787393	2.146167	59.986560	55.724745	10.847325	20.936038	94.343795	33.041431	29.147129	101.446880	75.924779	120.113409	3.466905	2.763242	8.566533	11.281096	27.567571	119.853357	43.516357	6.454925	23.772494	18.916377	90.243775	53.152719	16.700253	68.354879	54.091271	45.030208	3.575205	34.044971	160.417482	7.137309	155.807550	4.496769	33.049530	16.922429	12.622610	58.041658	192.161254	50.757022	3.608144	81.391930	122.255312	82.159819	19.574057	61.353745	161.893675	20.582926	95.240248	388.603866	51.582039	20.277153	3.542615	12.197463	44.621433	146.266770	9.680000	103.651464	49.742305	123.435500	86.356349	204.637537	17.454520	55.478389	9.468309	94.603724	17.811104	 
25.031137	34.119754	74.452774	0.005128	20.622003	58.909848	39.507172	35.524962	114.020218	52.071140	102.718449	12.485474	182.354061	11.305623	46.227273	2.620502	34.004375	19.183599	98.424153	24.416310	5.114627	34.400164	120.514733	31.461422	113.465903	20.168658	3.919455	147.377496	216.768516	4.403088	14.606199	90.340605	26.025973	8.919809	1.121128	2.742128	24.045487	36.015633	27.626964	57.769716	13.372548	49.907901	23.651263	43.817677	118.934721	7.353960	19.618529	164.936779	5.244996	23.661251	48.716325	41.266540	1.179434	59.175503	64.244079	20.559645	45.607698	55.853185	23.364537	8.273622	440.479006	27.002949	89.606646	112.608127	142.252250	23.868454	23.103894	238.294515	133.316653	57.979156	58.110400	160.951711	14.340875	66.496950	51.915393	33.935426	39.993931	22.167281	232.488350	1.633803	135.730176	164.076000	68.050774	14.497762	72.997188	70.639227	38.201080	8.960729	7.091973	18.422220	8.344910	9.409343	27.418704	18.240498	27.295313	105.200269	1.339898	19.508350	179.965285	79.621136	43.707294	271.669073	37.563302	8.139149	103.450528	184.252589	91.127785	136.908356	73.766015	18.020276	15.705372	19.432295	30.899125	32.811293	49.929937	16.896750	4.828025	18.097440	41.859906	181.421159	101.638119	67.012830	23.288396	124.835168	14.659610	11.732562	32.482408	29.496573	28.378633	 
73.073778	49.991325	44.989728	9.663856	5.699720	56.721876	32.347677	123.635878	102.414089	48.196134	3.478406	100.356584	127.614148	13.708706	11.039217	12.062682	59.867694	82.369631	139.295777	143.779142	164.637731	1.848812	50.509972	47.867253	24.198869	11.771138	50.518653	10.072055	5.287395	62.274100	30.669360	5.466157	18.919914	3.797792	45.701566	393.963336	45.911937	8.050247	3.305576	4.958647	19.917215	35.449746	21.691206	65.371474	24.088341	35.122487	21.851080	37.672780	169.988927	40.921188	19.320047	36.367843	3.392557	27.716883	43.521538	16.601849	30.785722	316.038745	92.273598	34.969479	87.639809	12.791126	50.617238	90.932443	52.777485	63.054010	2.305281	17.517048	21.210824	25.425381	45.171157	63.253901	160.169801	72.347077	0.981176	33.978619	105.669533	104.000015	225.961253	345.287823	68.685014	1.443421	7.812358	33.060265	94.149096	9.724026	7.691452	33.965735	48.257200	45.927982	40.254988	64.052132	4.527975	43.487710	21.412871	62.180823	189.826056	108.783155	58.581958	18.135442	101.081439	4.354937	19.974995	25.565661	64.267784	124.122451	2.400629	187.140988	21.849917	93.124318	13.726858	40.462145	1.342076	99.309559	3.982341	5.089047	31.520516	60.612042	7.822866	32.743152	41.040937	11.722380	50.511023	46.005406	37.369008	69.570109	258.421588	55.123603	46.166206	 
150.309063	57.129120	58.602884	27.308804	13.110626	12.004193	66.486904	17.653806	64.076833	85.233768	31.980847	28.211586	19.734249	26.434910	65.446563	12.106996	56.699278	9.996381	116.432210	157.995437	19.324097	49.297789	3.851751	56.588664	18.341312	31.960084	131.962397	15.850241	40.626053	21.466377	59.038831	112.421404	9.751552	206.190570	64.512579	20.704091	45.756769	184.512833	173.784115	97.371598	15.723909	33.446453	53.589912	42.151821	31.885086	86.868501	120.079786	4.122860	32.551925	32.513132	48.093427	17.386225	4.916570	10.167764	7.804238	108.210059	28.411862	23.637950	1.311818	1.187665	67.112598	124.434980	142.991338	2.358374	39.761742	5.622183	10.753690	35.288925	21.968321	7.136471	22.804854	9.911566	120.754495	34.535786	93.409157	12.632274	149.265238	130.869107	30.942891	193.012952	23.797247	51.686837	50.763714	34.477214	13.273646	76.077632	170.259679	23.197509	94.414800	41.499765	8.339122	42.721828	191.552288	127.587148	6.202281	145.824690	0.656802	82.774956	112.013172	77.946491	114.351767	10.739953	7.173392	1.794533	53.938913	75.664165	31.757335	201.120022	30.002023	36.589068	37.027928	30.380721	49.848157	33.442032	1.502841	140.732516	27.335311	79.253921	23.782303	27.169219	14.472498	44.476158	131.050551	60.874808	34.044048	24.544673	36.425318	48.440455	74.644031	 
18.248822	28.886701	24.773382	19.161617	209.696177	110.608698	13.522358	54.611482	128.542471	181.202583	152.082835	25.778089	62.331282	17.656889	35.797265	2.149447	100.579671	180.279093	86.888024	29.186469	53.732865	23.135188	6.645181	57.309089	190.908025	64.391742	11.517064	14.384902	63.217819	140.274689	18.020003	79.567280	19.383821	42.693973	26.064900	138.690877	77.972116	43.411654	49.760474	112.728731	125.766614	22.374175	91.506621	174.045567	14.365851	13.457793	81.017038	2.877187	24.743482	29.335430	159.890616	46.126735	166.974982	8.689984	21.908333	110.783279	2.933275	4.418914	20.184993	20.109175	42.106775	20.031198	102.052967	40.675383	102.937840	195.860522	62.080357	19.066738	13.322256	77.325548	70.066206	79.938010	48.259319	88.541766	4.497077	35.803238	67.035965	1.726215	25.292395	84.536590	45.395050	6.270999	27.122816	18.665997	33.177743	141.836690	62.216075	12.073430	61.670258	24.435112	30.586995	37.501798	44.322087	7.962349	6.114325	110.672043	131.714144	31.765751	85.762423	29.388293	75.160749	119.440122	32.076146	60.806703	41.688270	59.413115	56.914247	69.079121	23.558321	21.135214	72.347480	52.149260	20.746931	41.115329	36.477158	36.193731	166.385454	142.309249	24.760707	20.135483	2.222878	49.357505	79.635237	81.169002	25.686850	105.789159	17.618328	64.396314	18.461543	 
22.469030	67.168815	102.187139	5.423571	13.601222	24.310417	13.416313	6.841505	25.419811	268.729137	47.933144	44.606246	170.943094	34.186768	3.814073	80.076230	1.869208	87.628128	5.401362	1.230578	26.607640	7.468984	158.237606	22.608306	44.000307	81.497234	17.084442	76.830920	24.271081	29.041458	5.300464	4.377163	65.538338	12.435008	14.889304	158.443833	101.569813	67.074758	120.846730	69.528741	3.659687	35.434996	50.657976	58.498414	31.699450	23.311646	2.138220	107.386893	28.107319	17.932545	71.518772	14.327128	78.181550	122.408606	7.701973	21.269721	337.254028	44.298968	5.422378	186.622751	9.568158	6.368798	14.282747	77.767208	22.082934	86.993812	145.763872	44.722745	141.025503	103.456479	52.355260	84.937461	64.999997	86.383131	16.653233	41.100814	32.244417	130.587543	23.937701	28.311703	58.042006	193.474735	80.964479	5.468668	4.700181	46.717415	16.881972	38.947400	65.299157	6.330205	222.753532	13.068265	112.262319	12.302424	13.454794	35.695333	26.792441	8.303636	1.356349	230.610414	16.842494	25.659791	185.985917	261.367119	11.237557	7.549256	32.831003	79.011990	142.491136	10.604149	31.622174	10.110609	101.771185	89.208886	60.071443	17.038589	140.139517	257.353873	19.004592	18.151742	23.494175	19.910637	27.105953	52.532496	224.937714	28.739735	311.271560	64.246331	1.305901	 
76.829259	264.435870	54.975257	8.457487	43.017856	6.716968	53.233727	34.622998	13.096447	82.228404	3.594624	1.948444	17.422239	30.835766	1.698426	43.014725	113.201683	17.815132	78.061880	5.493338	109.877182	24.446087	48.297897	51.919173	135.834251	285.000966	16.633595	11.799308	96.634076	9.198018	25.442036	100.496761	5.144494	145.922442	131.586688	26.844384	37.757515	3.928926	21.042757	25.921441	194.896947	18.753423	1.922551	18.184972	39.304864	3.470361	145.411310	39.277513	18.441121	8.936668	13.523057	91.028652	54.458657	243.481548	38.433985	142.329950	72.561870	287.756898	5.747846	378.279127	2.246983	129.788795	11.699268	207.019354	159.306627	44.775051	7.304712	72.941508	22.409860	5.589892	4.781065	5.114704	39.153120	21.507799	118.310247	15.088621	13.533774	117.757273	17.221935	91.701296	222.167728	78.896110	29.488831	25.431018	6.731434	129.797585	97.361518	210.392404	55.655368	150.111099	69.333663	89.615847	10.487473	131.413292	84.367225	74.861267	48.010457	45.323083	17.784811	35.639907	8.366679	12.613059	95.750684	13.822700	31.567859	3.593601	21.653967	74.747575	27.204174	31.867644	93.153864	25.991205	34.876614	71.450649	52.296775	104.579225	76.295372	82.701738	83.565042	52.351704	227.811634	19.671081	22.099606	42.605694	135.897893	16.495791	50.172080	51.531536	36.786043	 
131.697346	86.968630	0.514019	52.521274	71.533407	34.582720	108.477144	116.044531	21.343564	20.444829	68.437249	33.905495	136.958521	19.958623	4.292465	22.575304	18.937102	92.304478	24.178303	51.492711	8.493431	73.708699	44.912318	48.687684	22.918358	8.701928	65.331696	9.632648	48.711349	78.739908	17.354953	3.917251	75.177981	10.627964	57.212764	25.198504	47.119138	30.195873	40.113143	9.282439	2.296993	14.086076	132.028511	132.863552	94.799327	100.933629	18.066767	4.844291	56.443084	19.211640	2.402829	7.854063	11.866560	97.954321	4.684713	17.663539	6.106425	8.653340	148.524770	85.744474	40.424313	7.165822	57.538880	88.870960	10.444352	84.350396	58.521512	63.044194	99.971981	7.810365	39.393597	15.147666	40.628001	6.118180	35.548078	210.920975	55.014394	7.234663	102.568598	28.016498	54.560383	15.474300	41.013963	73.664634	73.627890	33.418775	55.597281	253.609761	87.950029	26.484238	6.207360	80.700503	25.689263	8.234948	224.378765	27.739210	1.554676	33.483197	19.783237	58.732355	86.515651	28.939017	98.376615	242.103725	37.602963	13.135047	11.858989	147.175122	118.998494	339.473905	40.592530	275.078350	103.074635	102.033911	21.098907	9.424520	136.170831	55.973295	78.229139	56.777212	33.663660	6.914471	80.279318	21.118759	122.322848	23.449556	76.156649	57.223926	53.854498	 
