20
0.000000	50.926209	5.539611	1.970113	16.276951	15.379664	52.761325	0.590600	4.040153	37.481663	3.981098	16.291976	37.126206	52.305822	6.952214	5.416831	18.840157	2.574739	25.236954	10.990470	85.727057	 
10.670490	10.502240	39.378150	18.143530	28.094144	54.297206	35.168498	6.962994	21.325308	40.902518	11.370524	35.822142	29.041046	16.228359	13.287334	55.760778	23.866333	4.223831	2.570475	11.276956	16.249337	 
73.307843	20.024755	5.908424	16.929755	15.281409	22.551214	52.665575	22.577651	19.925230	21.019764	12.819965	39.964520	2.983248	9.963386	21.778276	19.707623	8.930313	20.560868	1.628987	54.993960	84.686166	 
38.186651	94.225313	18.967667	2.148024	9.980674	6.392887	1.798466	12.626478	3.898997	0.963506	21.361448	3.488685	25.210552	41.715721	54.493089	16.904414	3.060983	20.739175	8.333024	31.604273	47.361321	 
36.498510	7.232043	27.300640	5.215651	7.763204	38.611372	21.411326	34.942187	29.298611	18.499298	109.875585	8.813282	20.524585	36.057823	16.492660	55.523570	11.812910	9.639678	38.576358	25.102519	60.116489	 
41.508766	19.184800	3.820742	27.692204	16.194388	10.731773	12.516227	61.727597	9.478514	11.144417	15.597555	3.858064	49.323764	9.805450	31.127882	3.312164	2.836773	5.152289	12.028098	8.521299	0.477010	 
12.977893	1.877745	3.253432	52.728041	3.616088	4.025039	2.980714	38.871997	18.731946	20.217705	35.152096	31.733527	12.387900	2.552558	7.327230	12.157940	42.627700	59.230892	7.615792	20.541111	2.961693	 
10.137358	16.836219	19.942875	8.126273	17.427927	14.874900	15.069588	13.424714	61.591237	12.168963	28.698312	36.843630	13.053136	5.715501	22.843032	16.040537	20.616441	5.048635	63.047819	48.255759	9.901675	 
32.600322	2.306425	36.511048	88.968187	14.524402	2.530966	9.738113	8.315271	0.670568	54.288689	22.939097	68.703920	30.567041	10.514907	8.947656	3.340675	123.250350	4.818915	16.200622	5.790309	29.614147	 
28.321278	4.735933	15.093951	11.740582	28.412781	39.170580	39.726937	36.436325	78.230802	6.050875	27.758311	60.536026	6.645025	25.109913	5.759700	2.491179	32.653782	5.972106	81.475698	40.971475	20.555662	 
25.573602	7.794992	29.170630	103.167785	3.374228	15.574659	12.504204	13.764255	13.879077	25.506857	24.109659	93.141984	20.443336	16.757408	51.409388	3.907721	51.054342	0.955012	79.891667	24.122944	24.777915	 
6.516175	64.547545	82.667291	24.809925	0.825212	11.177334	0.364046	18.098324	20.480077	148.022198	10.980212	3.827819	1.333025	88.281024	2.201719	2.914767	26.068347	6.208508	4.621705	10.843108	31.759725	 
2.479076	25.363392	8.408573	0.410605	2.811165	80.294337	15.915196	58.278242	15.159739	4.000277	64.488061	26.156937	0.641348	37.476214	4.253266	29.349047	7.077582	8.904054	0.522640	11.070793	24.186164	 
8.908466	105.051611	0.574783	4.087941	15.164440	22.988213	9.391239	43.902526	1.028109	33.467547	32.208411	17.489538	33.490199	3.806928	33.298867	14.639798	32.043876	33.510906	4.672918	86.127376	1.760547	 
22.657913	9.735085	14.658156	42.076089	28.522680	10.132622	9.721781	8.139679	11.671289	25.736885	24.856656	83.243212	27.582694	0.561137	0.560739	4.748696	0.670543	14.134903	64.514910	31.976344	0.852838	 
20.476297	28.931182	2.885012	51.721309	32.264545	19.545684	13.790739	5.956623	6.154944	8.832961	38.560299	23.574529	44.541957	94.513068	70.493808	4.019159	28.809325	83.537513	4.587381	69.597378	68.217139	 
35.044229	6.062449	46.220509	26.461883	8.096731	62.369703	13.218282	3.105164	11.482874	55.838046	10.561994	6.311269	1.546169	26.247198	4.504285	43.208483	5.353386	45.968131	93.252944	46.347307	16.919559	 
29.891001	23.624597	23.337620	43.605050	36.580020	16.222268	4.527262	38.761477	0.997036	1.772348	1.902426	34.005847	0.439285	30.508239	6.647863	25.756472	38.548208	10.553318	26.836364	12.355116	14.794271	 
3.683678	1.243259	9.606440	22.050266	4.020433	16.298803	12.791356	18.283316	37.362575	5.330834	2.018774	26.548064	52.064684	32.490409	15.228017	18.115797	19.603448	0.631061	2.115829	13.396971	3.467348	 
16.552043	7.139399	83.965209	48.589935	18.587411	18.324899	28.123841	18.674887	11.955057	2.509169	5.492307	35.146449	10.466572	50.689312	4.122664	26.843290	93.471019	7.333719	35.415614	4.058486	38.054913	 
14.750857	5.324044	27.452591	47.937680	54.302020	3.604576	0.489143	15.123420	13.520692	3.638023	5.344008	1.029688	5.091081	0.577179	43.232299	35.577136	34.719676	4.547830	34.747010	30.073954	0.242095	
