20
0.000000	51.216195	9.910529	6.918085	9.046867	19.493139	1.465321	41.110844	5.881790	7.224417	33.898583	24.712183	56.664421	9.488491	11.078744	96.323112	54.944601	34.142456	2.130851	34.168613	38.955825	 
47.738975	9.633778	4.191308	24.887936	32.512187	6.150490	23.840542	17.411732	15.629581	4.078550	59.205166	28.197776	39.080535	104.211152	41.157833	23.337595	19.895274	23.014945	22.800552	29.143168	13.471670	 
51.739028	23.440595	4.504866	5.443544	37.090820	1.147656	18.583928	5.331535	50.321320	14.473064	6.423804	13.529895	21.905602	12.764013	13.155053	9.807886	6.422240	1.536724	13.594772	26.645382	30.986799	 
7.938139	57.950320	4.398705	1.016958	26.368117	23.170762	43.334072	8.582892	20.627732	20.497186	4.440438	13.647389	15.074884	80.896225	31.665972	5.415310	72.675717	2.831813	3.373964	15.180416	43.048407	 
1.366873	11.957956	14.120550	50.600748	6.088491	25.729964	35.848748	19.616154	7.815201	4.766189	5.954510	14.907227	6.075612	9.737634	4.525460	10.826936	35.606360	9.944922	14.890566	28.898576	18.709327	 
34.000053	2.385564	4.518558	29.795098	12.713207	1.132507	12.766608	63.078094	74.823060	3.055901	27.861977	123.165768	28.989762	13.616590	5.423071	1.329022	12.252280	4.383501	44.098007	27.718642	29.559253	 
30.213264	4.528144	24.759896	15.095882	44.433213	21.284544	4.698656	11.345582	26.600136	14.573833	0.955753	3.897786	9.645817	22.327358	31.110686	7.695057	2.606043	74.542837	35.938006	41.834869	82.458115	 
26.170103	14.853486	18.149583	25.949152	21.332564	35.735016	119.142134	1.089344	29.456873	102.247122	32.878713	12.094865	43.945681	12.218192	20.101982	15.984229	56.075807	67.200685	3.237408	17.571901	13.040302	 
6.756105	2.014749	0.739935	37.173278	57.694110	20.318556	12.041755	69.506164	2.806090	107.834507	12.789559	71.038095	13.541408	8.826113	26.125803	22.227049	28.888448	2.181222	136.055466	3.933484	9.141886	 
2.680740	37.218566	31.930012	15.674115	5.097473	33.953151	0.688443	1.587564	4.597578	2.392560	7.470025	1.540662	46.733479	8.473748	5.813079	1.380761	25.455218	49.379042	65.715122	3.393868	25.757804	 
9.703487	20.818739	8.005010	36.211162	22.495593	16.428757	46.019725	110.822535	33.410819	22.776399	7.044049	12.497867	4.125509	20.710344	51.645559	3.875656	5.094194	23.922971	53.518121	5.091180	2.959749	 
2.888170	53.528214	1.012873	110.472111	73.105482	20.466463	1.306486	9.642053	39.720879	23.375317	3.197152	0.143252	25.054357	14.736430	25.429315	38.729444	4.482074	12.614632	32.472923	115.649842	10.885496	 
17.271735	4.089568	11.715706	23.965960	26.183320	25.607664	27.784883	23.713664	48.873111	39.736484	43.082401	4.761731	0.177107	22.062027	7.034649	11.607334	2.687325	20.654352	2.584482	1.926432	36.416229	 
11.550718	22.712218	43.348580	2.042765	24.989969	12.544854	77.907310	36.554021	2.018872	12.394978	51.935020	7.411429	14.950846	6.317717	32.076626	85.153066	3.933913	24.445654	37.599038	6.152751	0.697721	 
3.331340	2.954021	31.383208	36.207629	25.714480	35.949675	55.241929	6.349431	10.495686	24.752729	104.084955	9.564863	90.966449	6.693744	2.805065	10.435218	12.291428	5.193259	19.123708	17.101476	13.890854	 
7.510705	28.416279	14.731254	35.738676	21.435702	9.424236	62.785321	19.258896	3.442575	8.717939	50.730306	3.621920	0.928952	2.647666	1.608507	1.831524	4.044889	0.996223	31.902699	26.558545	29.567501	 
12.475817	46.682040	11.096151	18.423946	10.205502	25.221199	14.331119	48.533911	2.343907	15.781513	6.988702	4.202851	7.716344	13.141401	11.484413	31.169530	10.093867	18.456728	2.276378	21.852032	3.749098	 
3.500418	27.083693	5.714507	10.739826	6.580993	21.437518	26.368726	55.684196	26.956474	3.519506	2.754754	12.110569	6.753071	2.447390	34.627689	27.740067	12.654777	13.997812	32.171216	4.991635	43.046356	 
39.965714	9.995706	39.141947	24.975383	25.300525	49.689047	14.330159	19.433527	72.074488	51.764059	19.528587	15.278208	2.117924	3.745276	1.365067	5.077035	4.670475	19.289585	0.595590	69.569596	33.405671	 
4.802818	10.136518	42.439086	24.836218	15.856668	36.571112	70.109334	26.685195	3.579770	38.975221	3.056602	30.240960	1.621375	59.510818	12.877889	32.558651	7.073986	13.571840	6.175889	1.123030	47.070227	 
25.175642	8.327604	7.501799	15.471048	18.719103	8.658353	45.400547	13.262753	30.977796	61.577057	17.176736	14.860705	22.443072	14.514602	3.256857	72.687974	18.402437	13.747212	1.236054	15.479643	0.609862	
