20
0.000000	18.356557	0.771370	1.486763	16.127502	17.354751	15.417228	87.972927	43.561231	59.168547	43.494005	1.027293	28.017962	9.588813	11.164617	3.592897	18.831444	53.382474	18.165126	58.745654	49.228753	 
56.017588	0.482203	27.424943	39.745844	12.413677	36.383316	48.172830	13.926715	30.052616	24.046772	6.429149	2.660509	8.864318	9.917517	50.416919	27.764840	38.284148	25.633314	15.039394	33.652478	21.343874	 
39.759040	38.056601	0.447081	38.035854	19.748386	46.463605	1.594338	5.342388	3.427299	6.183856	118.343324	20.525101	10.982394	1.263348	4.754356	36.864831	34.673659	3.279454	2.746056	3.931646	72.932829	 
37.055960	22.583964	10.099403	1.650631	26.556589	41.631176	36.378138	15.594095	45.919526	3.316813	2.376433	36.780167	28.451081	2.796809	23.896954	18.082721	13.278055	39.062128	11.050466	10.791793	4.639949	 
1.937859	32.139075	72.802517	95.212260	1.534413	10.391563	7.042300	38.510466	23.698797	3.506270	3.966306	23.672150	12.594269	35.219915	6.529744	8.190494	18.014894	15.446674	0.923890	21.871642	41.670846	 
15.639131	49.759665	12.072709	62.360912	22.979482	9.533000	12.044503	21.824513	95.995656	7.158549	123.861899	0.399103	4.705971	27.289077	28.712316	4.097386	9.682739	13.594813	0.506666	14.803720	14.547828	 
26.589116	25.749680	78.687453	42.914089	61.737504	71.842733	1.076855	34.403560	7.236769	9.648828	3.763875	1.063477	10.650731	1.400503	7.923579	15.327919	6.743656	83.827527	7.452927	4.942922	6.714483	 
18.916924	13.161880	26.437522	4.354883	17.063727	6.993831	11.760684	1.671414	37.342558	31.848121	11.827906	71.019766	20.640183	26.193100	10.368989	3.041134	10.842086	6.799467	11.268857	3.993224	7.577475	 
22.697241	11.007903	37.733075	4.578742	58.925905	10.006823	18.146153	7.062027	9.223816	6.380063	18.202888	18.086493	54.709758	162.870192	3.081353	65.826882	4.589578	12.514919	44.230825	28.177387	47.525750	 
29.141871	15.344550	54.882761	5.442661	0.846408	7.157479	10.339019	27.214661	26.587202	13.028061	0.555481	8.005050	17.748869	32.967572	52.571777	3.809008	4.202642	51.059120	13.557428	22.326584	5.695722	 
7.974116	6.438555	8.231290	15.468610	54.888399	27.203622	8.574720	4.086092	2.182059	57.506485	0.330464	25.820214	18.575988	6.278799	13.745171	3.794915	5.071096	1.281170	20.099553	16.823702	72.726385	 
1.360189	9.002739	38.608051	23.918218	4.259261	20.365378	40.235088	6.964470	17.971199	22.856565	28.727805	4.595178	14.147105	2.355718	50.758518	4.281742	33.197166	26.993205	3.326266	0.804220	1.305757	 
7.059659	17.407791	9.504677	54.251407	6.545463	51.622328	19.586221	15.767877	102.255067	1.516535	8.533331	19.279544	0.138242	7.896011	72.244451	21.324261	4.496438	10.992359	22.024711	11.311904	1.709061	 
12.018628	1.329002	16.919084	21.825791	17.622728	1.049443	7.379037	2.836120	27.936006	25.790745	48.772723	5.137433	68.031525	1.538674	23.991850	56.092753	53.707122	11.142763	21.346418	18.481291	24.181995	 
90.208476	21.531055	19.150479	21.972687	4.303883	30.370867	2.503679	11.532451	7.492743	60.476959	23.199390	1.500369	80.128273	55.537887	4.426454	16.793740	15.248658	30.553757	12.954031	0.985244	8.174959	 
61.276316	5.142559	4.029416	13.020042	18.018206	53.785702	34.555251	6.712650	5.922198	56.665594	1.253816	47.425937	5.503596	16.367373	14.627596	10.863528	32.451061	16.484475	13.356638	67.234212	10.132441	 
6.124162	15.899738	52.839981	57.192218	16.700790	10.284659	11.284325	2.671702	21.424918	75.691207	4.467172	12.127734	41.241248	30.593597	29.974858	15.845597	2.860907	31.130517	34.052457	10.899383	14.455833	 
5.707501	29.698467	27.218940	28.340840	4.844433	14.767945	1.803510	7.375674	21.379928	10.120831	14.305356	39.704169	10.331911	2.907759	32.793181	42.589280	20.688398	6.523619	11.930540	1.236098	1.804120	 
18.960770	4.833668	1.132831	29.407225	16.281082	52.578153	21.212344	2.877331	83.146579	20.157067	20.669677	5.816285	16.079551	2.750324	15.942431	11.344507	4.640463	39.974892	4.621923	6.452147	15.884626	 
36.612898	18.008873	85.366007	20.336816	6.129235	35.618999	2.936489	37.104108	30.030709	12.870358	7.998380	0.554301	15.511147	11.579228	22.404614	4.412006	50.049284	21.571595	49.417264	0.051472	30.329699	 
16.138915	34.792706	16.069540	24.677581	12.708992	12.146774	61.182781	40.775717	4.337918	23.611623	28.444412	68.662049	1.436933	30.722959	6.156447	7.545953	28.911900	47.014296	15.631610	3.124857	2.995525	
