20
0.000000	9.203539	9.893929	6.929074	16.101040	53.844726	10.754359	11.252361	7.315260	27.807491	47.741714	86.166222	28.758932	6.419910	74.687042	0.524619	22.331275	19.287077	2.986650	3.426540	17.516481	 
41.240700	5.657583	7.292974	13.104959	24.949005	9.956793	42.006825	9.698816	9.434023	3.066633	4.242891	39.146682	0.950894	19.315967	9.587790	1.564692	11.184012	15.124154	14.368061	48.909068	3.163317	 
20.612237	8.934257	2.710100	56.986461	2.158369	32.288763	103.981826	7.185660	23.024383	19.810080	9.880352	96.508070	6.855911	35.600069	17.114505	70.362853	14.138377	36.758343	19.756304	28.505933	22.917246	 
8.226930	20.315805	1.618790	14.899126	2.448896	21.853254	18.775932	41.572984	22.975816	1.708976	14.677390	16.812754	22.949350	14.729892	15.835969	0.720154	6.212606	32.461656	25.262652	5.893831	16.169040	 
9.127591	0.665996	10.435713	87.492977	1.554719	33.047729	38.565005	4.796384	9.640517	21.861621	24.965493	4.910032	7.456559	23.463147	5.917200	54.811481	8.477636	46.482716	44.644859	35.020006	19.311178	 
105.649988	6.830315	79.183616	18.673047	70.278717	0.396064	4.336160	20.210140	12.281591	22.149188	3.345400	9.275964	39.014060	69.344104	11.801883	8.879248	9.534014	8.963482	6.284218	9.945028	20.640384	 
4.814573	36.578393	111.191651	36.769107	3.296533	47.916794	10.059231	12.797761	14.700524	10.629864	17.844176	46.448823	38.444093	2.180787	8.382562	41.323425	23.677853	8.492626	10.989588	86.938405	89.265271	 
37.970684	7.706277	27.491248	0.573249	40.142182	35.141320	11.016741	2.752512	8.009251	28.243504	33.682625	37.069848	25.039809	2.476367	31.766502	5.716284	4.978181	5.429725	7.537443	25.035621	52.816708	 
9.135619	0.766123	16.819929	3.519867	36.427549	19.715521	31.506281	7.206585	2.854040	36.203671	37.254213	28.498463	4.591928	20.608968	18.756379	17.690551	4.472296	69.567804	0.328663	21.451368	22.892577	 
33.201076	8.858328	11.743228	62.793584	31.944350	7.041328	20.252349	5.810592	34.007112	3.286956	16.108767	48.933252	0.329891	71.816369	4.506711	6.030532	12.510584	0.969562	16.665805	2.663668	39.914150	 
24.662543	32.224483	23.794389	9.128770	17.658260	4.990816	15.438306	8.518277	15.735949	7.839725	3.627652	3.493543	15.158289	3.278537	16.162406	29.469838	10.756020	8.838475	15.060429	4.621706	45.903634	 
7.749790	26.878932	30.089422	15.091749	18.006677	22.000816	48.690401	4.576231	14.748692	24.024817	27.306221	10.381310	42.702379	60.334980	2.481483	25.047654	45.574437	9.969801	5.211016	18.131617	21.669736	 
115.693099	18.343552	6.827963	118.615746	12.836724	28.117334	15.016543	85.664209	1.442117	2.229507	3.431449	27.981833	1.631563	3.850367	17.335969	4.488986	6.163154	39.816692	1.015205	39.337488	168.658591	 
2.878096	0.718285	10.612864	5.323869	49.995758	23.443908	33.230934	6.482730	23.735659	23.686187	8.232900	9.030906	55.116699	3.863532	0.872240	77.443475	19.208095	28.472322	23.771162	25.551429	39.521689	 
50.473145	2.280899	47.141586	5.238970	12.037168	10.407893	1.793324	55.373450	4.649691	19.159600	42.562700	8.653026	25.649235	19.168064	14.534886	21.093522	2.940037	97.518070	12.533894	3.593996	58.192859	 
9.553624	36.617599	25.154497	11.844578	1.636011	32.111561	4.044426	3.038565	45.919101	49.147901	8.493803	38.231672	23.319561	6.704719	56.036652	7.004761	5.799216	11.240423	7.259522	7.751051	10.038173	 
14.797281	16.868288	10.304066	30.819920	28.418186	23.513091	6.840914	54.372317	2.950206	29.531878	30.339783	19.755613	4.483109	7.228078	8.698148	11.288409	6.338425	55.974917	14.523657	9.702483	3.200157	 
12.129689	26.049349	28.003213	41.744294	2.532994	18.842402	9.172858	24.862700	11.423842	6.177143	41.829428	41.429319	28.709947	10.187914	21.963453	50.962968	11.319227	2.923957	22.049841	18.523230	10.553873	 
61.498145	4.751630	23.094275	35.228961	16.123031	50.944715	24.629029	8.370096	19.112939	52.564206	46.950218	12.617901	2.682488	4.827794	26.240571	83.248987	14.244046	39.834384	2.813971	11.404717	27.079174	 
12.343531	21.199081	32.601844	109.734982	26.999161	9.153733	69.338531	2.495855	26.603649	44.526365	20.405040	22.794143	0.614056	0.851175	42.870450	3.275806	24.988283	32.262617	1.131729	7.075354	22.288808	 
27.708612	26.366333	8.970207	6.880554	12.392570	22.693587	13.954268	44.651206	0.584129	2.926500	12.157528	17.524467	8.878108	13.363431	34.878396	14.167796	2.607708	36.518005	28.023918	2.360561	1.106508	
