20
0.000000	14.246508	9.682339	16.249129	4.528741	27.732788	1.583054	23.521513	7.782149	3.965599	12.569338	64.823810	19.125067	3.688519	5.392836	9.450045	23.752906	8.199341	9.675047	28.921789	35.009468	 
3.538709	1.274792	44.747981	54.721040	28.246786	5.962580	29.080110	1.781097	13.026351	17.933434	31.792397	3.038724	38.801307	19.709369	37.550597	2.755933	3.106906	8.956535	81.806339	13.932822	3.836493	 
34.624036	11.176176	8.671003	26.917933	24.062414	17.604505	16.539499	71.646946	22.161253	5.101242	3.805163	11.841404	11.966449	26.975556	42.018396	2.269890	11.199656	25.191456	23.120833	37.513520	13.168284	 
11.754722	34.482931	43.563831	8.481353	24.953754	4.876438	41.152963	67.188262	4.167161	1.103643	0.748136	16.666951	2.636867	17.385636	27.358074	24.394750	3.008458	7.066680	7.728277	44.279938	2.131730	 
3.087566	15.404697	64.462723	46.553075	4.567779	20.518739	8.320153	13.479131	6.203104	71.091211	38.807598	83.368096	5.090578	4.158299	6.214361	7.823866	25.488289	0.990977	10.893831	47.036044	30.797944	 
0.968152	14.223929	96.049862	26.428574	8.459506	1.476623	7.022377	26.530341	22.411478	7.824005	61.614275	0.880744	53.221345	77.836432	28.197365	14.821156	28.792768	21.271700	62.183811	2.995249	23.744722	 
6.543712	3.331229	3.062851	19.692594	57.141098	7.494877	0.289079	15.597368	51.277743	36.150900	19.045010	21.650322	9.866983	27.235691	67.758257	11.958058	2.128212	9.839081	13.169109	29.638333	15.476292	 
56.074380	12.955972	1.109852	18.556038	34.439532	11.019136	13.148294	12.881108	6.418616	9.344282	25.890601	60.469923	56.791633	15.065773	64.973326	1.351577	17.313963	12.581330	57.858337	12.571456	1.318843	 
23.587222	25.463375	9.138837	4.793099	23.277387	18.065679	11.077570	40.869821	2.756552	24.691186	4.517398	82.251584	6.158659	8.805775	11.031023	27.069259	13.066563	10.994466	13.511199	21.145553	19.442000	 
9.192456	4.912269	1.185198	5.519254	4.611523	37.771827	18.103405	96.192285	32.101159	3.728164	11.061358	1.689078	2.593280	25.919336	54.312181	19.049317	67.169992	19.098966	26.018643	5.944410	15.850860	 
1.582382	5.584282	12.656826	12.672744	46.982809	23.408350	16.136615	26.620370	1.202859	65.716972	10.683924	149.420622	58.105594	26.612102	1.457821	62.387405	63.844600	1.823388	23.376108	21.631839	1.900621	 
32.300843	38.539961	15.001547	9.607280	8.036630	17.243618	10.520172	18.093255	12.667866	28.177225	6.132356	8.290211	14.745142	19.920637	1.295963	21.853323	27.124805	42.471285	22.282553	1.760290	28.287995	 
66.772868	9.907312	26.175616	6.531363	75.564708	21.780444	26.746867	34.974385	10.466206	18.058353	11.625064	31.062548	3.286336	1.772385	14.775230	7.549555	59.666194	38.066625	19.947531	3.073602	1.363971	 
14.987768	61.474674	1.283419	18.943008	55.920670	21.755004	41.158488	13.703087	41.453115	132.094235	4.965365	4.981464	9.318278	1.996434	8.327014	36.080044	5.130235	4.215957	57.130423	18.173778	16.531518	 
69.058115	9.510023	21.261378	104.576227	37.288823	11.837909	54.898444	43.517990	75.404317	21.539075	9.303330	58.524830	26.206652	57.560718	6.145217	25.054982	9.190903	22.670520	35.975623	6.325961	48.369483	 
12.865616	16.205753	25.612528	57.798574	2.051830	12.701573	56.036011	7.743011	32.504218	16.307465	50.403564	19.386755	48.254184	0.727956	12.088133	0.232493	48.703392	87.604397	30.267975	31.389699	35.208177	 
35.280081	26.981365	13.918978	1.747772	24.051187	19.917270	57.896824	31.624900	15.351434	40.184205	36.967529	17.555420	4.562336	42.412841	2.259677	5.450534	1.954206	37.127743	38.307520	2.194895	82.026076	 
7.781687	5.305674	16.809227	64.647181	179.909971	35.330739	4.208323	62.204758	26.077507	8.701092	10.318394	22.681236	8.811091	6.397035	2.360356	72.618963	11.269895	7.037949	14.443355	11.704360	10.416810	 
15.916178	75.119932	9.394950	33.913441	19.736873	31.038673	6.723905	6.242131	1.593885	2.281200	15.546653	21.656609	36.334451	6.184527	2.031183	2.707150	41.404296	24.240370	2.001560	10.857539	8.003378	 
13.441906	12.816328	10.690118	25.381385	8.213115	39.589197	0.946846	24.107710	39.987292	23.868908	8.889678	24.238939	47.783956	5.658928	18.856301	41.121693	14.895385	2.716604	5.187063	0.581679	1.357596	 
11.439270	44.423963	16.045853	3.636817	7.160294	13.869033	13.234563	42.519095	17.316378	14.671302	23.870312	4.684142	4.841512	21.899999	2.823042	9.983615	34.252943	24.214596	14.244051	19.027373	6.531106	
