20
0.000000	8.650745	10.873430	6.376388	24.429774	19.198393	7.095325	7.619320	78.382989	46.940301	9.619715	20.538102	2.327785	5.941830	5.292666	3.425396	7.595407	40.591297	3.611913	9.642011	1.883461	 
20.471386	1.880793	18.203506	49.832745	45.482091	13.706048	2.133647	0.913267	21.664193	23.657906	31.744995	1.865947	68.965537	7.373133	7.204823	3.098736	6.432605	8.976187	12.140661	151.541024	3.351045	 
2.265439	17.461971	12.171370	4.163506	29.423792	52.460949	32.101143	4.343500	81.221299	28.694334	38.560637	121.686457	0.943567	50.292324	27.217427	11.065699	1.425292	7.127695	40.041905	28.408278	26.801281	 
17.869970	21.661447	19.020415	2.838262	95.844235	7.069190	28.618434	23.066270	12.296746	12.386215	69.902253	22.705703	4.907868	28.043183	8.896022	24.414226	22.000265	42.208746	37.191955	16.864434	29.947690	 
7.439511	16.970039	9.127783	6.179137	1.507815	9.083425	16.594529	13.567502	52.084522	24.576628	12.120364	12.443374	49.506509	15.969958	23.655461	3.274826	6.611472	19.866662	6.446682	4.245588	12.161698	 
17.451070	32.340358	46.316180	53.805869	26.034830	2.773712	35.992119	4.525479	63.575547	57.209063	5.335873	0.850774	2.120201	35.159759	12.234945	10.396037	8.582691	64.651736	9.064190	0.469227	7.267662	 
33.831025	13.263636	11.305134	21.439299	55.461409	4.342837	0.499879	39.804778	53.097908	18.308082	2.063136	19.442445	24.134805	88.356579	16.380284	0.486034	25.463089	2.736072	68.044353	39.898237	2.594621	 
4.097405	3.911119	83.437734	3.577320	4.398572	33.413493	10.038714	0.460691	8.976705	17.269099	8.904150	6.962613	0.810215	7.784508	12.309924	3.994445	10.072778	0.813562	8.426626	18.810122	22.485322	 
22.811696	18.510422	35.162568	7.608966	10.329495	34.334868	13.014780	28.651661	4.217094	0.110527	31.199957	26.347695	32.126184	27.012390	0.708765	71.409850	17.099440	5.758175	14.983748	0.964716	2.173685	 
2.094192	5.521266	15.923676	3.844144	28.545908	64.066456	33.439838	37.401864	4.212037	0.034484	34.949566	96.009482	23.483293	11.630360	3.744403	53.237760	15.829783	9.621659	18.559541	24.786817	56.995944	 
11.075095	8.460919	1.291291	9.929513	25.603255	11.870774	0.575275	16.456270	51.888436	9.978796	6.843729	23.730193	94.253285	6.551634	15.286963	68.560963	6.109035	12.234858	94.106946	1.152224	3.286159	 
10.671603	50.285119	61.271452	3.707092	4.577696	49.328151	16.417001	11.233427	3.305257	1.198399	57.426948	8.560129	22.634009	44.773721	25.074604	15.807299	22.593412	28.168006	3.632018	26.785883	12.533966	 
106.399056	5.363223	1.563232	8.775502	20.848096	28.573430	9.396307	26.659717	27.149005	39.754632	40.187191	16.385674	20.303617	6.980777	13.293424	60.573768	58.375006	42.306793	13.885387	0.911818	5.709885	 
8.115651	25.326503	28.962576	3.826165	23.671530	49.777682	44.680635	58.941670	30.125838	54.357639	26.893313	18.490622	11.580485	2.980484	20.573951	95.847028	29.062538	3.888062	38.531875	16.879408	7.146888	 
2.968328	32.881058	9.363394	10.130814	5.652767	3.708443	12.150863	9.772122	17.661646	126.573773	20.264290	30.737157	5.345630	28.501320	0.802305	1.693642	9.115308	7.892592	59.702581	74.425390	52.448400	 
7.644630	29.613282	19.759033	20.698878	3.602709	2.718808	18.095747	15.521178	18.600192	44.829805	54.297079	8.424699	0.331446	9.311433	31.244307	0.417348	11.755202	29.016127	77.979217	70.060052	22.988795	 
13.873741	28.369434	12.483843	23.483329	2.729751	20.885410	5.207384	18.955557	21.144062	22.527722	47.957117	22.555352	10.704207	0.515456	27.543950	66.912546	3.021709	19.223646	18.013772	26.397902	11.058169	 
8.962822	21.960967	46.924625	22.568161	30.666754	13.709454	9.685855	105.615726	17.585144	24.333861	7.994894	0.896004	21.894500	15.198706	8.726190	33.862347	15.638197	1.092658	8.103885	27.619006	45.120268	 
5.625901	6.099280	34.883646	18.385276	10.435720	24.603876	40.799392	3.566033	9.553129	13.188426	16.946707	53.036842	20.974713	3.560668	25.458961	3.798745	17.334355	4.665660	3.846605	73.109331	13.936212	 
11.681919	13.212414	8.280080	4.375383	11.007877	16.195387	8.637523	8.482828	8.038264	7.401397	5.532779	32.953450	0.471592	32.201397	19.510225	23.894969	7.168563	12.998935	2.187637	0.176370	110.522157	 
3.793699	47.668535	5.181887	23.579122	1.485882	22.173637	18.665267	48.561455	14.188900	22.613192	12.540775	44.613894	54.200384	54.852920	12.444274	2.689472	16.907304	42.912538	36.157473	36.613676	3.922076	
