20
0.000000	38.351463	0.751268	19.188090	8.285362	106.469697	10.559666	34.993411	10.791173	75.681106	3.017928	30.581637	34.107471	2.980895	29.219615	10.326173	1.379339	17.544782	16.684802	43.737255	30.046516	 
45.048248	2.876572	3.434689	17.017196	24.944877	29.503325	7.543002	20.708121	5.379527	58.532938	23.700976	5.369377	6.324730	26.104902	7.356063	10.644980	38.515365	78.061363	3.235619	16.418644	5.266931	 
71.221978	20.893912	9.473917	111.625074	0.337648	5.278391	79.172171	2.524962	12.728475	38.391710	43.750504	18.166197	22.842285	8.748554	26.520155	2.027103	6.156143	13.064772	2.722616	8.661079	2.505065	 
30.917682	12.089216	21.762619	6.626345	4.478729	4.684875	34.330769	49.543756	10.878704	30.900517	43.900421	24.769215	15.879523	32.342019	27.494675	5.062045	49.169911	4.809586	7.880608	1.789480	43.826104	 
10.582849	83.987852	106.032679	3.034064	1.533506	5.245810	2.012371	17.466962	47.956923	6.183072	6.979540	5.045752	5.062686	41.494776	12.621522	27.627960	7.867051	5.801327	1.604723	2.129668	0.639720	 
48.161532	18.615138	14.490615	24.321105	0.375999	2.733999	14.168253	2.019509	33.727327	5.136238	8.794485	64.830763	17.957912	12.133714	11.688707	12.076788	6.032098	8.446686	1.321703	42.884008	6.501163	 
8.484257	5.157944	18.993117	5.530643	23.923373	108.188962	1.922077	16.512238	17.006717	10.283680	11.902480	9.002379	45.506452	18.232495	4.760213	21.421206	7.639721	24.027519	29.683281	17.450851	12.249091	 
12.106459	40.913382	9.039534	15.940192	6.138418	142.935944	6.842718	0.286476	3.763874	3.912931	10.676774	18.110097	48.469456	51.120796	31.448130	21.248211	8.065472	54.443413	25.963267	11.701810	29.709763	 
27.708238	4.765417	3.319466	7.305867	35.660387	29.593579	27.576997	13.932692	4.460876	15.483588	1.496402	6.007105	4.361501	5.304837	24.157564	55.446143	25.176008	5.486660	11.632428	30.401943	22.848598	 
57.145902	1.352217	35.611842	0.625668	10.446487	22.963195	33.090966	8.466631	18.249486	2.545048	0.214885	28.754163	7.632372	11.053667	22.491459	27.629928	20.804924	20.554515	3.447128	38.130038	10.611991	 
13.178654	2.714261	22.535703	48.394541	15.764127	15.208680	3.482137	58.526754	32.735981	44.437807	3.842599	1.223445	49.894423	7.577104	59.476594	12.215852	8.196009	19.711383	32.582138	10.134245	3.562262	 
39.517039	13.081232	3.835644	1.351419	38.773540	44.448931	22.328236	1.611917	15.631527	65.778889	30.920968	13.991705	21.269846	14.110930	25.871649	33.656996	33.194703	34.909570	19.773501	24.846890	35.438289	 
2.726280	5.524193	14.957997	19.714166	75.190438	3.597470	47.056427	34.492163	13.259100	56.254125	49.636960	24.704971	1.573155	1.946399	62.600225	3.105487	23.647809	21.937020	35.058335	99.340118	11.125996	 
12.435903	12.100955	0.264511	7.923042	23.734498	20.269214	9.455683	24.433533	30.096147	25.370326	2.394907	3.662048	3.041348	9.684915	5.987116	46.166867	8.645698	23.078733	2.722658	0.909870	97.673023	 
23.672707	38.833413	10.653704	41.033320	37.927591	2.206199	12.775558	23.447344	14.917341	8.462633	24.426707	76.093114	2.794626	8.925468	1.008643	3.132142	9.381160	15.134367	5.117256	27.741316	71.528270	 
23.079027	42.575771	38.785236	12.499772	16.792683	21.447986	7.271626	52.379621	16.969066	70.031660	32.138666	6.249397	4.506897	17.386147	12.515545	3.467764	28.864836	27.830039	3.804834	9.391312	6.541637	 
15.289132	14.256041	55.771799	1.650295	8.793828	1.266822	46.705508	49.400326	14.093024	1.704794	3.476239	5.099812	5.076198	22.475833	2.706833	11.704864	0.847775	2.782042	18.723627	2.143669	15.985984	 
3.737772	2.000904	60.036056	19.203036	23.790386	11.039673	60.100681	12.765065	8.344928	9.920049	16.555435	24.435370	31.245263	40.965145	8.890461	11.894520	14.604771	6.296493	81.030397	32.286397	26.718442	 
31.435262	61.015076	11.037920	2.201508	3.046306	13.429713	18.378227	52.762787	33.982047	13.865871	27.736162	58.324936	15.447837	114.538871	23.882725	21.250760	24.365672	6.999949	2.037653	16.816639	20.303323	 
12.185458	31.221804	0.740783	27.498076	0.248776	1.070425	6.526425	12.231895	37.919326	29.838635	23.288221	23.241386	4.425641	52.542185	55.829083	25.184296	2.348895	17.289716	5.090010	1.021437	9.578573	 
2.561905	75.467059	29.234487	21.618009	6.280689	32.888511	3.405911	1.300185	9.568026	13.459974	3.309933	44.965007	10.547226	42.170661	47.436921	61.246498	24.958962	3.376266	12.432525	1.022434	2.550059	
