20
0.000000	1.940911	17.709203	27.033697	2.145912	18.262171	19.029217	1.379252	1.640371	18.634873	76.962928	2.774576	40.370891	14.755268	4.794991	42.451564	2.428304	6.052977	41.636247	7.956753	15.837696	 
32.078125	2.390808	44.891433	12.157080	27.129238	23.000205	18.310678	9.934250	19.049952	2.224981	15.820237	8.651062	1.105805	27.794060	1.751425	80.353064	10.877972	3.743057	102.655283	12.219801	26.995802	 
8.870622	4.212991	0.470403	8.120271	71.223651	5.295956	4.801850	18.733106	4.183214	4.495632	14.159413	9.732218	25.922898	24.152389	35.675247	5.768503	25.189868	73.402606	9.442801	17.918023	3.637877	 
16.168103	27.998314	1.166463	2.646458	38.020891	2.195486	13.345264	30.789951	30.098694	8.442345	13.552421	38.597259	32.054776	50.776060	51.189010	6.249196	5.838742	47.536175	18.551335	8.588138	18.693131	 
30.953194	88.847222	4.761046	2.521220	0.205337	13.445426	29.138987	8.168453	45.565009	33.667496	1.871320	16.172962	20.547897	23.666836	7.899789	9.973175	33.035823	43.120976	22.282656	21.778118	14.118730	 
19.294589	61.372698	23.719600	2.023809	48.916237	1.178498	1.294436	11.751145	17.160232	1.694157	27.234909	17.205867	74.854042	50.802448	56.033795	15.196566	15.384934	25.259328	8.789568	30.053962	5.366394	 
160.235559	12.041808	6.566355	8.521536	1.834895	30.417562	0.391588	32.761531	7.732605	123.086137	66.244726	7.548839	93.879598	11.676994	20.539510	45.510539	22.619076	10.515551	46.727668	32.406468	11.589807	 
28.129665	12.439331	4.105310	30.824232	30.036186	6.616061	28.188925	2.578440	13.424751	27.617362	21.077280	19.863883	40.207691	7.517709	2.024856	28.541484	37.230808	11.172475	43.084450	1.837997	69.915362	 
7.866307	70.749769	83.166820	15.791882	27.743480	48.231773	2.182370	0.353649	1.099692	57.258061	2.877094	48.626183	18.873078	31.444511	85.754507	24.718838	31.895243	22.636834	53.904882	36.019845	2.245852	 
11.183605	6.886173	31.874371	18.863342	59.894939	21.868769	0.641395	2.654256	2.408835	5.420634	3.499310	3.861390	147.419336	10.557573	2.550577	11.266479	53.904728	6.007067	2.913586	3.285143	37.768281	 
34.214910	0.972889	16.271588	8.639104	6.371184	13.774493	76.669578	123.972758	1.390652	0.860218	5.517519	55.134313	13.617963	16.396888	51.274021	14.661292	6.132894	9.403505	29.881553	8.345909	1.227970	 
2.121712	9.051538	10.284709	105.096500	2.404242	22.552653	61.390497	3.361085	87.973819	70.927394	43.203112	2.877358	10.842994	122.790522	2.979061	15.540826	27.578257	13.842428	8.183754	36.079727	7.644809	 
25.331995	11.762553	3.435670	45.577283	30.093327	7.479248	20.636606	59.146453	10.463626	42.142038	3.048079	15.468956	2.339150	74.707282	0.413354	71.631253	5.741375	22.737033	6.474147	18.289211	45.809566	 
77.808213	138.293819	27.780666	9.218835	3.030178	13.810404	34.155254	12.148406	90.931956	3.172222	0.512832	10.313122	10.750235	6.367294	4.241932	45.148676	79.356939	40.448214	56.280951	3.375462	31.839775	 
10.032252	85.789971	58.717700	18.763691	65.892173	38.034165	1.380564	8.714621	3.463239	13.688208	10.233235	14.318389	7.505331	59.406550	2.489564	0.317797	2.179076	28.252013	3.591024	13.516165	6.729418	 
4.372501	31.608921	17.283384	15.204236	12.419784	21.058041	0.606145	46.709835	5.289888	10.025217	79.730907	19.534799	20.940033	2.674088	7.450537	6.781153	22.707979	13.915688	10.723727	55.424991	5.051351	 
29.119934	1.515441	6.670585	35.320551	6.377587	76.143760	2.564706	25.506956	0.921901	44.229370	24.032922	4.872415	4.901053	17.152232	32.467453	5.198435	1.102056	12.552444	59.576598	17.879312	24.900062	 
15.632621	33.558567	38.596362	26.452273	7.151845	16.695902	17.023242	12.085502	7.139212	26.678904	3.359798	5.494067	22.792606	52.129213	10.532824	3.980505	24.100552	6.271758	1.502264	7.330340	9.730736	 
48.498537	0.936938	9.741461	48.909997	17.975943	8.059869	10.326925	23.409620	13.920537	2.677696	18.463046	9.000859	31.667720	10.086163	13.494974	80.215963	40.531589	8.486311	0.093993	12.880246	47.629679	 
38.437707	17.314522	48.001802	1.772167	8.421579	102.493793	52.986768	18.030544	13.372899	7.135808	1.399101	19.435855	123.383081	21.459938	25.856946	7.920527	1.134249	23.440101	17.726335	8.159966	6.541757	 
64.338987	43.705146	11.586390	9.921754	39.186669	15.634067	31.700994	43.517021	22.994462	41.605132	21.969070	13.891993	12.732305	51.101391	1.577632	90.652425	20.350098	40.778350	2.424819	4.007898	7.632719	
