20
0.000000	14.551829	9.534820	26.086271	1.207165	36.304233	57.914692	5.581346	35.332413	5.771887	3.238395	2.506608	11.164441	2.773300	42.096490	5.018512	52.737341	6.404084	115.159547	16.288093	43.636473	 
14.162302	6.787202	3.863464	71.403786	14.869924	21.610882	47.004616	58.839448	50.034674	2.035673	19.686388	1.437817	5.386629	71.189520	13.386306	23.320730	30.801899	41.859127	54.477899	0.936502	22.785735	 
7.016252	30.211180	4.831997	27.506660	66.592733	28.538502	1.972612	74.237107	129.251164	2.566277	0.246182	7.719833	9.201775	37.998467	4.116714	5.048696	18.758529	11.025020	0.789272	2.345592	15.253057	 
13.318189	28.721618	99.966494	0.381501	50.083554	6.208335	14.587576	2.017574	27.514409	25.024991	8.673708	3.671262	5.102956	30.310322	10.638042	2.481001	19.540760	18.592558	47.653874	14.665034	3.272023	 
16.275548	15.783886	15.020058	73.175814	1.439114	27.210077	14.193938	3.649734	3.941150	14.828721	6.428360	12.530717	7.575225	15.595925	14.357874	43.377675	65.778264	9.403791	11.066979	38.353665	36.388698	 
5.920084	1.258341	105.072998	4.700828	12.279056	12.680260	2.437270	32.492792	0.863769	4.874124	16.030278	30.427203	0.850902	59.504335	27.090113	26.877710	3.249591	13.279753	1.808022	86.343387	16.380956	 
10.672379	41.169748	12.888079	8.048025	5.353194	13.104116	9.643680	10.363060	8.940169	19.044858	3.090809	30.214943	8.085846	39.738957	9.219615	92.329887	17.707111	34.268174	27.827124	9.629787	19.902697	 
7.471673	9.517879	33.279571	13.124991	3.000571	2.238620	8.702563	1.251872	45.916787	61.284356	3.152158	6.880266	13.325496	27.869634	13.301850	6.264249	10.429468	1.056135	8.236735	86.922097	0.677427	 
57.510751	14.627887	23.684587	17.378449	31.709018	14.075694	48.969696	8.235961	3.221428	20.320258	87.184574	10.210674	15.985044	10.353745	7.955877	13.851357	20.174154	36.005527	21.553936	7.890908	48.747334	 
23.222209	19.466629	20.711095	2.915231	8.328630	10.757466	8.284659	18.558567	20.125878	5.971920	2.258130	13.438711	25.579021	57.120504	57.201653	23.702065	30.740767	0.477242	35.196663	38.872794	3.237415	 
32.857998	62.208194	23.950468	11.327499	14.445827	2.892778	0.387508	47.049112	60.051534	5.797050	0.279241	37.791444	23.243047	0.479253	40.344553	25.818218	0.551331	14.547690	55.474150	125.688401	5.173678	 
66.154287	65.175080	14.855482	3.151620	3.462375	53.956545	9.823848	76.269325	34.201144	60.438251	10.092015	3.239829	3.639993	18.244726	21.493252	22.210670	9.450000	17.113291	7.300992	0.763905	15.098206	 
56.143053	93.488307	17.173609	3.932238	1.055617	4.061720	54.319345	67.186983	20.728613	0.196148	21.092234	91.433502	3.419696	18.221456	40.228664	13.711265	14.989162	18.238819	15.782845	31.503372	49.493375	 
5.455928	16.343922	6.297973	32.736388	16.311640	25.172242	4.917518	10.654457	0.765505	6.258961	59.977929	3.560898	12.290416	5.954926	6.261126	11.356328	28.766197	19.529267	7.184593	24.871606	57.385044	 
55.902578	31.870185	9.831822	13.734054	6.684383	8.239550	33.334471	3.639329	9.302332	19.829047	28.406262	33.332882	20.102841	6.827819	1.091609	25.470622	40.185771	6.254325	6.249338	1.435160	3.506134	 
8.197212	9.724701	15.970939	46.741796	15.159772	28.474818	33.759626	39.738878	5.616286	35.092231	3.650191	7.492955	1.539736	26.493417	26.663920	0.648505	1.905837	12.939713	3.030818	42.327936	69.713050	 
19.443441	19.920962	47.996859	15.092162	59.626706	19.143999	37.071679	9.773596	95.831003	37.294660	16.945168	23.268269	21.149607	12.552955	1.216108	27.500891	1.005575	37.332368	2.871818	3.401161	22.650433	 
19.107891	7.829027	13.063791	32.682640	24.954183	31.027545	7.634924	11.730062	15.588850	14.414846	132.437122	11.370703	16.276947	12.424657	13.246291	14.136861	26.645556	2.045683	27.641289	3.933687	1.947987	 
22.055324	2.904893	15.068646	0.909179	44.100942	3.493760	9.821696	8.879759	29.807373	22.083991	60.529116	3.859323	32.179832	0.368412	23.053110	18.133323	12.775425	94.588358	2.757114	10.979349	17.365818	 
5.239419	1.558152	19.877814	23.436102	6.936682	17.098439	2.791751	37.221919	34.224935	7.738045	3.791615	41.742814	9.816046	9.905839	17.926221	4.522998	11.961507	11.475502	21.310329	4.115684	6.439261	 
9.152702	2.390327	25.596020	9.773826	17.831461	41.624726	13.482498	9.916849	54.590185	17.729715	3.370327	8.843518	4.172505	4.460307	15.112219	2.313077	29.446775	17.616594	51.429745	23.850216	0.318608	
