20
0.000000	86.996524	15.453717	15.992562	29.048725	1.479572	3.656165	5.731464	45.194500	33.476200	31.855732	17.773992	9.532569	9.310722	12.226228	7.653741	9.818598	2.002009	32.847615	2.752562	2.545122	 
33.897390	1.979417	11.487469	51.236180	13.058266	2.187886	24.756010	13.746695	1.211120	78.997585	40.646923	2.864728	88.042605	51.035626	75.640826	2.545286	4.241605	16.139408	3.583438	44.069225	12.645819	 
0.141772	4.298617	7.393764	9.991991	50.989393	76.903476	2.970675	5.541152	56.003963	5.086913	93.517255	17.052579	13.289709	1.701638	5.010858	1.357589	18.489704	12.094164	12.274364	31.686893	13.645680	 
19.225516	29.440787	7.544232	8.662373	60.265973	8.875914	11.944616	5.590069	8.956594	84.088619	68.836982	9.013062	0.437250	14.137265	16.220506	22.669000	48.404831	14.192220	1.019672	2.016416	9.504381	 
3.928548	17.580056	36.552706	10.242407	2.658377	106.622479	11.944713	9.003414	7.070456	19.524977	14.408810	5.609469	21.509650	54.333625	52.597031	68.265619	3.769184	24.231774	7.928438	17.984783	8.510121	 
11.382855	8.863897	20.041629	16.441419	19.422440	10.964338	5.832037	29.667755	58.441158	17.487759	1.326469	15.982348	73.228183	34.448166	3.388024	2.834689	1.176243	10.042953	7.992639	46.825733	31.029017	 
51.458379	46.453331	2.599086	23.065995	67.878114	12.579765	8.058438	32.274749	9.319578	21.938675	54.626944	36.727145	12.684795	3.473649	72.641871	5.867072	32.271016	14.376978	8.158142	74.062898	19.446131	 
20.913212	2.404629	64.110898	26.386754	42.448083	6.336873	19.112374	10.996091	16.292648	1.051142	25.144339	18.531862	41.172518	10.507585	1.149328	17.007374	10.820202	38.340813	11.654181	83.662796	5.457681	 
7.537888	4.266341	1.012090	28.595382	9.861166	12.395098	2.586410	4.636249	2.576639	9.973282	36.222260	2.746833	47.120074	2.540130	1.844535	8.870449	18.497905	168.602021	9.038085	15.593760	33.488872	 
2.768245	13.215101	7.320608	6.236902	19.106840	17.940520	11.146729	4.377546	18.719909	1.967153	24.097179	25.943470	1.626589	26.671702	21.803314	50.079160	36.795953	0.766937	17.917496	2.696746	4.718614	 
33.243791	4.881160	19.296838	3.600665	14.173585	20.364660	0.767060	34.446467	13.496970	29.903024	0.299853	40.497941	20.624167	136.259463	3.099405	23.044467	36.589697	33.979663	3.739555	11.948832	71.577592	 
29.970442	6.550265	6.387638	72.464601	46.017636	79.703796	35.745221	36.527516	21.780868	53.150823	22.755014	0.555784	14.772768	18.098620	2.476995	4.285549	6.002351	24.359125	41.323230	13.571924	157.455443	 
14.950970	36.012236	6.725807	5.332992	27.770311	24.850272	3.234033	34.049031	23.567873	18.477405	42.197591	16.253481	9.499682	18.764458	21.757818	2.695954	35.077282	23.116806	51.753369	51.348079	28.898112	 
8.550309	77.246024	38.809149	64.649405	11.970614	35.422591	3.322194	13.955782	19.204824	18.116549	9.609625	3.443638	57.664214	12.976364	143.531487	9.193231	9.910170	33.121046	34.740517	17.328033	12.799603	 
28.716020	14.941971	36.761251	6.847698	2.490135	16.844974	6.795686	14.234276	14.982843	8.757165	43.977984	6.437275	17.818725	32.983286	0.876550	45.537377	22.173304	77.528639	12.503608	6.674321	5.859404	 
14.615280	9.781245	6.700388	2.634409	7.396950	9.018361	144.830077	9.471604	12.594843	31.655264	21.987558	42.370144	126.303215	7.652043	1.215208	17.072057	6.431209	14.556008	1.944213	26.102898	1.066645	 
11.714500	19.727611	11.126600	31.734098	8.382835	0.491938	11.902224	9.591623	9.717196	8.538429	18.825140	17.781163	4.265173	19.636586	1.726459	276.689465	5.117945	35.570471	4.193904	4.327659	2.415651	 
39.125137	13.434537	7.043772	11.094352	3.769995	62.416036	3.489154	21.102477	16.223546	7.612064	22.777392	46.746325	17.025040	13.105670	66.482813	11.273111	1.390396	16.253280	30.213097	1.868781	23.740855	 
16.190015	9.472902	64.946712	37.938749	22.667210	6.721357	10.867766	19.046285	3.096613	12.634411	45.704815	67.370028	9.306378	96.867408	5.848145	47.446809	23.430111	3.964576	0.501816	14.704833	6.252826	 
3.477322	34.691922	29.555391	5.411008	35.413430	1.891031	2.447388	58.560769	27.310540	10.207320	52.143464	18.640660	3.541652	5.015530	11.855752	3.539072	2.675929	45.827494	1.086707	1.826894	90.200484	 
3.742385	36.093131	69.510290	19.237156	27.940331	6.622350	6.167431	57.554818	55.988611	6.620028	4.760267	16.251102	4.176078	5.073333	23.684788	17.370180	44.795150	59.889557	79.241357	25.395181	6.336625	
