20
0.000000	53.183478	1.295151	0.700233	7.599753	8.241463	8.428592	18.936969	8.620840	15.789032	12.613463	61.142018	77.307342	15.146617	5.710331	11.770078	52.602796	3.383637	31.812593	9.478976	26.864590	 
21.187117	0.013970	3.025011	7.553165	32.155407	17.448163	22.620588	59.723018	4.759675	8.766532	10.795097	0.441233	1.829334	13.500178	5.269983	9.273453	24.122547	30.659287	20.354177	24.836878	84.810522	 
32.274601	30.900396	3.854662	10.257960	46.248733	92.135006	3.563002	16.776489	30.416899	97.174894	2.307914	14.975434	9.179873	34.622106	20.000140	15.046194	39.218112	28.785042	57.705434	9.382714	45.148213	 
37.308367	87.194819	33.881837	4.891944	146.410888	88.392087	53.370338	11.084365	4.828088	27.982988	28.077942	3.723683	90.552084	35.959313	10.246412	5.789786	0.405401	28.317082	9.833041	20.714228	10.353743	 
2.478580	40.621735	0.590318	10.065000	0.508605	27.496442	36.934358	2.495111	14.475607	16.139680	13.369266	2.526424	3.632760	45.187700	26.839956	24.881838	28.253733	19.542851	13.747664	19.780484	21.779569	 
18.002436	10.885264	56.269984	20.671531	18.908498	1.681870	12.098171	10.869550	6.940569	4.823252	8.960056	48.933591	11.343680	23.169598	18.649197	53.046336	9.632734	11.379100	20.952973	3.413285	9.002249	 
45.570726	30.696650	0.718573	42.782262	3.540478	18.713103	0.959311	42.814515	25.169785	24.753102	42.008093	2.765681	46.221636	85.489258	2.304463	34.991476	13.001463	10.990552	13.027155	2.992695	25.390935	 
23.379120	10.233792	39.610655	13.556951	12.251879	8.894061	20.437238	2.152327	5.466434	25.689722	11.357481	1.538876	5.068431	5.284673	15.831235	25.098237	24.952830	10.187128	3.563443	1.579328	33.424551	 
26.570868	1.697116	18.340047	36.477233	13.532729	25.755007	13.961419	5.189250	3.428715	11.819651	39.460974	55.104775	101.238910	7.785818	53.450077	11.880377	22.568604	15.086411	5.408650	6.396831	50.656687	 
2.261902	5.180326	2.746698	12.916437	18.848830	4.130449	39.343884	15.923418	19.928409	1.960902	35.548737	59.937065	3.035073	29.180184	25.917975	25.951941	80.374900	12.875342	3.100920	53.026288	5.268918	 
5.361431	12.236056	33.023944	3.299307	10.335383	6.883903	2.175169	21.604326	12.118287	14.635466	0.667897	52.945008	4.588726	6.590725	8.400198	8.909897	8.023163	66.607783	31.126097	6.453915	20.547284	 
27.127796	54.143916	38.376221	33.986428	2.328052	1.731176	4.974019	4.355310	14.131037	14.873397	38.664498	5.220011	24.313157	7.299557	21.501995	3.246667	59.363861	13.957624	25.095328	11.035350	54.926724	 
13.091827	12.725651	37.292762	4.740600	26.127166	103.677629	41.709326	2.774920	2.859990	3.041938	7.110662	14.537322	4.534523	15.912888	7.362028	31.710530	44.091655	26.147467	9.836349	35.487501	35.752620	 
3.498539	27.203015	17.844518	12.619604	18.808030	12.822709	22.873652	12.120530	15.534610	1.118152	30.862991	15.528681	7.570958	4.638469	88.745625	14.046345	24.031409	6.771427	63.681058	3.764177	6.911871	 
49.230226	4.060935	21.038072	73.975409	11.936901	23.112989	11.703164	0.602264	10.855744	2.016634	88.114955	17.031208	52.214156	25.371897	6.269544	14.572934	18.025614	14.648322	4.503483	16.505234	34.009019	 
18.088589	26.573908	17.793932	11.073049	46.466038	26.217338	2.752089	32.111800	59.420181	14.942779	25.833700	15.560182	24.091450	13.447282	24.737841	3.975768	36.306680	17.016862	6.287992	97.046814	1.555462	 
13.093816	18.119768	173.984428	45.168866	12.680616	63.004857	3.366525	6.812700	40.228374	2.901265	7.387681	43.908761	5.318670	21.009416	16.003712	7.430309	1.643439	36.160900	5.477764	12.066053	3.526846	 
20.001414	6.873295	19.254867	36.376318	6.789883	1.426933	1.438819	16.925027	1.807132	16.829336	6.000674	29.427802	4.306455	38.422211	11.292951	88.832542	11.118913	0.576032	0.968055	9.882880	49.553876	 
17.044306	1.206618	8.111979	7.107507	10.416090	30.459853	11.639384	10.762447	22.953543	11.751600	77.741345	3.747548	1.628801	60.619465	25.233136	35.405323	8.486742	5.358109	6.930518	10.383441	8.124836	 
21.839230	8.296727	27.424595	10.729124	34.559516	6.020911	6.420755	20.334810	4.933306	7.615265	16.196530	7.706347	4.339108	10.261152	11.892776	2.100830	3.086226	2.796936	22.162044	1.360665	33.189989	 
78.404416	22.225179	15.075261	10.700231	15.938738	39.301390	35.164300	4.959215	1.641730	42.012763	27.986673	14.381488	56.715142	5.642201	4.386082	2.280596	10.977848	33.592786	43.856598	20.084931	7.338952	
