20
0.000000	6.580867	50.548716	11.349455	12.119753	6.462805	16.198800	16.017347	12.531467	8.056855	3.648760	54.869192	20.317991	22.699880	8.598564	13.532061	9.165973	22.864252	38.629320	23.817584	43.794578	 
6.496624	11.036655	6.301276	14.291595	9.709699	44.833810	16.787436	27.866574	29.535347	24.346245	21.087369	26.852580	5.584020	19.730939	19.539808	85.995862	30.578391	18.313974	12.344460	11.172097	5.096279	 
32.016353	11.571616	6.649160	6.547296	10.201834	15.035203	1.350872	36.627585	121.564178	3.660404	6.523892	61.495989	6.511758	36.991382	40.364870	2.990966	17.596267	6.781240	4.203419	4.796963	11.385741	 
5.590561	1.741527	23.475931	8.161491	1.746010	1.053588	88.190215	17.875085	41.916708	18.818263	1.099474	10.655694	13.307998	91.280685	11.859518	38.811434	62.400659	17.827447	47.063630	6.185000	1.129423	 
9.706011	0.391575	57.974258	7.077124	0.517766	20.742617	22.635335	46.594312	7.866476	33.637249	16.260482	7.978494	6.880516	2.699077	61.184454	9.402993	13.391113	25.739452	47.119136	6.101071	25.412845	 
17.175593	30.404955	11.946960	67.077757	8.688094	7.372941	34.156402	15.389373	10.325049	8.946616	11.812893	6.203817	3.617458	22.044706	14.142037	18.161934	17.684368	6.414390	75.008723	10.629636	73.175284	 
1.678101	17.666587	19.450679	4.290158	22.031014	20.016072	5.529813	24.378434	8.398331	1.028593	40.483330	27.246693	0.390666	5.283436	6.400136	2.012433	22.491871	9.587853	28.325100	5.063636	41.482794	 
25.517807	68.209813	1.571068	153.770381	11.308095	32.699456	3.876103	1.718684	5.199646	39.615239	8.861266	27.062600	9.946918	6.593458	2.118634	17.812434	14.234039	19.597904	96.837143	24.484464	1.358803	 
4.034083	16.793674	58.692187	14.645864	61.103548	4.482993	3.930403	135.989598	11.352587	6.216226	53.750767	9.475139	19.631120	5.794990	1.374998	0.600704	36.859058	26.360440	60.879607	10.483461	68.091746	 
20.125868	94.021977	9.549315	13.950953	5.965342	7.150341	4.238661	9.902005	17.907329	8.238427	2.512811	29.446788	17.054503	17.216248	32.419473	22.434391	45.967461	52.598027	14.523794	42.687850	15.858072	 
8.873108	49.011516	12.613214	1.645144	36.648980	11.664124	8.872270	86.755317	37.680749	14.342925	5.202077	20.229899	24.717324	0.397176	77.998493	19.897653	52.072102	31.927662	48.511037	9.964599	9.991614	 
27.326868	32.819210	9.493046	7.580455	38.777820	12.147927	72.854108	27.337212	27.041889	7.457045	22.543838	3.439521	90.629625	3.752107	66.520167	9.331145	10.357414	25.770001	10.330675	60.274597	55.289977	 
18.910019	47.855173	39.345269	13.801631	0.612296	23.462217	40.937307	5.868381	20.696300	7.700154	28.381397	30.775087	6.871600	30.431284	3.740828	24.831284	30.883197	14.127735	24.482510	10.801671	16.556569	 
13.349600	5.978905	89.736811	4.571527	13.500561	1.324853	27.596773	4.823156	19.974017	44.777262	67.556504	30.910372	4.473135	2.235320	12.819165	75.268793	13.854449	17.338035	5.318549	30.158729	43.295107	 
19.020190	8.384081	3.864075	41.489676	1.107825	31.001623	16.896990	11.185263	23.280688	25.169833	107.118396	25.545924	5.770811	1.681825	9.120614	41.712321	4.822453	19.581386	13.480291	1.158714	3.211827	 
62.857023	38.358121	12.481713	20.913491	1.637649	4.098671	38.589201	12.105639	6.097489	22.068935	3.296920	9.309773	33.025668	33.737166	44.067022	4.090839	16.108135	12.723773	12.998496	4.113052	32.379421	 
8.773304	2.658068	2.416024	12.803475	2.843076	9.978881	6.081189	24.049900	14.302876	35.421784	1.122128	11.258691	2.280274	21.342685	16.122728	25.659352	0.747799	12.625675	22.554900	6.458730	20.217287	 
21.910786	9.824531	11.137266	27.757410	27.228073	24.208672	4.332670	8.355041	32.527434	3.060095	17.909668	18.683258	45.882314	7.062888	41.968732	23.493960	29.389045	18.681277	2.644562	2.230316	10.276720	 
29.391048	27.182222	7.218571	26.146639	15.635675	29.404923	38.403935	34.008526	46.305851	3.694992	1.269233	2.725534	3.324241	35.958275	30.024771	5.418693	2.209565	13.372367	0.007349	61.554292	2.285604	 
11.307505	2.902034	1.604715	7.801023	17.877956	5.338370	46.538285	123.246044	0.674828	30.340319	104.671051	34.717129	50.348933	16.543896	21.701392	111.288777	7.682267	14.848489	26.995809	13.306205	55.657000	 
3.709799	8.722720	26.872810	6.882933	43.240167	26.451526	4.395278	41.419531	19.558177	47.504317	13.002964	16.581561	49.870652	12.798208	111.945703	8.976284	47.216131	12.124400	2.378945	30.070091	0.126686	
