20
0.000000	62.320136	7.344627	5.328933	27.296149	19.547454	16.128720	1.168815	102.672818	2.930105	25.660793	31.431388	9.953480	23.430865	25.313599	9.898555	17.046619	15.774834	3.497794	93.642687	17.923589	 
32.505827	1.956926	32.988734	1.058983	3.581092	13.563027	13.989289	24.698994	44.350022	8.775955	17.333562	14.613151	72.207313	8.749361	76.521475	14.239765	17.519833	12.823937	53.861642	9.384921	22.764688	 
14.148911	23.920472	14.052138	18.181506	3.523883	6.099005	1.960949	48.549736	13.759003	7.411116	20.233857	4.296189	123.766217	21.513070	22.135811	13.265183	2.164450	47.678380	12.374085	9.384395	20.653824	 
7.485704	39.504277	1.865005	0.407341	31.045996	59.353325	18.978715	17.560401	14.312546	25.021852	28.053152	36.768598	16.251405	6.125702	9.609658	18.582096	2.214052	14.285405	50.708408	46.880243	34.449245	 
19.562660	39.810214	9.913876	49.053410	11.452729	2.189917	15.581007	10.563082	38.070667	3.162975	12.753352	29.141167	8.925886	4.843069	76.261317	12.607448	25.386445	48.198394	28.689309	7.048061	0.382237	 
5.362215	4.085983	21.474021	16.726914	30.471861	4.207003	16.455170	30.736840	11.622724	14.406004	65.905876	1.203858	3.117482	50.590159	30.286006	40.354107	35.454995	82.992093	20.439588	35.924756	29.910618	 
11.774750	39.412334	27.980294	4.580029	15.816903	41.880763	1.155216	20.902287	9.934904	58.736547	54.214686	39.570056	102.755302	10.959491	48.276420	14.529840	34.623831	19.199215	14.881515	70.649239	4.566638	 
10.782258	53.689435	7.202037	21.145223	12.763626	30.894160	30.033565	5.392918	12.346452	42.796616	1.626762	8.087816	1.991609	22.843015	5.357643	14.047964	0.473166	12.331255	70.974891	8.017656	55.235576	 
15.447092	35.316738	10.478844	0.257506	10.050467	4.365734	38.914761	63.255762	19.735868	3.602997	7.085781	17.612936	32.793245	36.261240	22.083516	4.278485	26.789117	1.549584	42.551391	0.908796	18.436239	 
35.274904	7.879830	17.263945	0.307779	3.781757	1.917121	25.602662	13.174439	31.920788	2.440361	2.132911	58.514490	3.787586	138.502838	9.131850	35.653256	11.921299	26.032568	61.528420	48.889353	1.300173	 
20.537401	49.311042	3.087450	11.913898	6.018887	27.423051	5.789449	26.336052	11.299917	10.636397	0.001455	3.068431	10.272344	26.086777	4.987377	6.070093	10.995945	0.216365	18.400507	5.932572	8.681580	 
88.448555	6.825948	35.337814	65.285261	1.388260	50.072984	38.059510	2.868863	34.819773	30.447510	9.069539	9.754497	16.479390	1.280395	0.714623	1.356005	6.098230	5.956959	35.781932	53.014154	109.779639	 
5.386715	9.804693	14.022951	1.516011	26.388001	5.319743	13.557175	38.277783	18.477308	13.910973	10.507755	16.678611	1.842924	5.114882	15.599009	7.778305	2.755822	10.266606	26.941690	27.105616	24.449860	 
36.153884	85.067476	9.610062	12.812521	13.758257	63.275078	53.824977	17.533718	29.691054	45.671657	26.285706	8.288135	3.406821	4.241519	8.058365	13.260518	3.206668	32.770580	62.548432	3.884229	59.358113	 
16.727376	21.355077	14.605262	16.316708	13.256081	79.460786	31.438011	11.946946	54.241883	1.925865	20.744599	16.832464	29.281311	15.022850	2.418861	10.240971	13.069151	0.372601	0.955477	8.500570	17.147566	 
128.490726	12.579877	27.676355	74.772837	24.139209	19.421248	51.347147	37.707499	0.538817	1.083306	3.438585	7.017741	5.680958	15.072138	3.689483	0.563373	44.194230	20.255262	47.901683	9.502186	4.060532	 
5.880173	46.877720	5.672967	9.023472	13.228442	10.957611	19.980175	0.735966	1.948216	20.895933	10.566188	58.310705	25.531478	4.164139	44.888680	46.154843	2.923874	17.218260	69.021368	3.618758	8.235201	 
13.513307	42.690829	38.445050	16.910228	128.671340	17.648062	8.261219	5.916233	28.137635	14.062259	6.997402	3.003933	12.929803	57.808383	26.311639	37.689452	27.517506	0.122338	28.365525	10.950487	8.295941	 
20.359432	17.818456	29.914690	22.501412	7.087835	8.256519	16.187798	13.278724	20.513257	16.723607	46.033141	15.435339	27.345746	12.596741	2.373234	3.790325	47.907326	5.241653	2.546676	1.986501	24.376865	 
25.860366	53.563636	44.730786	1.015502	13.344737	5.356472	50.360255	20.558536	45.756265	8.985624	12.114925	8.092323	6.730611	19.378641	15.210110	32.978033	20.798308	11.206362	7.793079	3.239745	34.563229	 
6.660778	6.576704	19.967103	28.082769	43.983277	77.079192	6.549139	7.898993	30.043737	2.075167	5.733057	45.706173	6.407626	10.305793	28.607563	40.973894	5.920158	5.253328	31.921577	42.335278	0.045892	
