20
0.000000	12.571632	4.630699	7.703297	2.592734	79.657477	28.196620	26.090369	77.493808	47.487175	33.581533	51.536898	35.803319	3.005180	9.604095	10.578805	15.774681	0.465964	5.701078	6.794555	66.122079	 
34.593628	0.157617	6.503170	1.405411	49.039623	7.690592	3.038719	8.059235	37.553560	12.430841	11.924653	29.296525	3.007797	17.401346	1.105358	13.282312	4.908702	20.613776	41.539730	44.004330	14.564690	 
24.857456	14.883899	2.126501	23.395073	27.696994	34.574103	11.792117	63.433040	4.919885	41.437302	19.948852	69.596425	21.460282	1.369517	4.868547	15.989133	47.138097	8.825726	13.608426	10.025727	18.304697	 
68.110370	54.115496	11.333370	0.057805	4.159674	38.082393	11.818290	33.974233	18.102026	5.710794	10.257173	51.246345	1.718303	1.611681	51.414787	8.931034	34.260010	3.615711	1.033503	8.027662	0.427782	 
35.101939	4.893392	11.845100	5.455058	10.386674	68.782048	1.361198	33.371460	71.787142	67.585030	9.056708	20.107587	58.557352	23.781130	7.918520	5.405444	0.835301	4.216153	5.325902	8.034439	6.880286	 
6.780625	28.739140	129.913872	19.052919	13.596447	1.049056	22.208065	13.353533	1.667775	17.396025	70.954746	22.677382	3.365201	16.567823	3.939235	43.854536	17.659334	19.690386	30.120635	17.516119	30.896850	 
7.377728	27.970911	86.831105	49.174747	17.619693	24.096100	2.300771	66.714567	0.347486	7.676238	49.276011	16.217124	50.732102	69.812788	21.451490	18.688315	1.768713	4.152576	60.337155	30.070802	34.566887	 
19.739640	2.657957	11.193426	28.601214	26.708571	6.494160	6.907231	0.520527	13.920654	19.842625	12.589711	36.191648	0.520895	1.919199	2.508791	14.643995	0.818638	41.350550	102.241666	11.990728	22.479329	 
50.656243	32.507049	14.513082	14.760229	21.035625	31.923684	0.411477	77.408339	1.990537	39.136070	29.964851	38.744096	20.062343	18.316107	30.973528	0.661078	18.290237	2.099843	8.621778	6.081484	53.624757	 
12.340041	10.263691	17.886467	19.317364	22.007828	2.747304	17.419297	2.077860	18.640525	2.272959	2.490219	15.366532	54.340894	4.403988	3.159750	20.516288	1.199567	35.857501	17.551656	46.435008	107.693048	 
100.044196	77.916755	55.408866	12.826291	24.276567	75.659603	52.099821	10.350260	18.289898	28.429252	5.635617	5.383376	10.289356	5.388780	8.544817	1.218228	1.902607	11.713337	33.912441	44.249086	47.319737	 
9.391242	13.191561	63.457133	6.013365	35.068820	15.468213	67.466498	36.927168	1.826907	5.996978	28.321963	6.200412	3.115754	25.334646	14.606462	8.722248	45.440382	19.635864	28.291069	59.067407	5.828672	 
0.665718	22.420139	0.878791	4.602730	21.500635	10.551804	10.310712	8.365364	39.173483	9.244496	11.769852	4.512654	3.623685	22.611407	71.291232	39.152913	11.830340	10.814738	82.326778	74.855803	16.418891	 
33.523919	23.860796	1.310579	79.374254	3.012664	2.264841	9.548691	0.714237	2.034752	42.588468	25.703876	22.259113	5.310814	0.022028	28.173356	18.714722	13.313842	3.423746	15.234485	4.292920	0.736962	 
25.748472	10.758912	9.202524	17.144516	15.746954	13.419026	42.569081	67.547452	60.315204	22.417943	6.576751	9.613476	23.157825	51.551316	4.453722	1.356992	5.799649	8.572154	12.280381	32.914273	30.707662	 
28.259602	6.479856	63.631229	51.323143	23.900071	9.551322	34.071918	31.676877	2.559005	2.468808	6.005346	2.877981	11.150308	3.451954	22.314981	13.068561	2.689546	19.133735	44.338888	7.591157	12.920551	 
28.051824	3.020632	25.562058	16.356655	26.958945	70.127622	27.298648	4.296237	57.891236	27.343694	14.302216	18.245089	7.620111	16.993227	2.145947	16.653889	10.350916	3.035929	23.659802	19.475110	13.250672	 
16.736280	1.721092	8.278057	6.181053	6.449396	20.513187	6.253981	35.454521	20.863525	75.196571	11.210514	11.118766	39.441421	16.144101	2.917776	36.451655	21.270308	0.215084	24.026442	14.750025	15.388602	 
90.528675	81.606733	35.960694	32.941271	4.265050	30.909101	40.977887	11.767528	52.277352	2.677816	122.098662	5.000161	10.947745	25.545997	1.127256	1.745029	28.301133	20.673908	8.034659	31.605275	22.922258	 
10.902263	27.763936	6.087237	18.574510	0.992873	7.569391	1.026783	4.024856	40.333858	36.169983	25.676933	22.669376	62.165860	20.137600	28.719599	33.398276	52.795022	25.397673	12.373172	2.145493	3.036281	 
42.201969	8.542664	22.215862	39.851860	41.493188	2.031112	13.037376	28.616108	90.646346	4.767958	34.929792	27.820639	38.063877	15.885269	14.101492	3.500964	3.174019	1.271339	23.675438	45.887289	3.355753	
