20
0.000000	23.907448	3.170306	17.783324	20.166393	5.720449	16.357771	20.843064	0.819543	4.030549	17.173883	15.356760	35.620187	2.805833	5.360706	18.221437	26.920178	3.424250	25.202978	18.154445	9.320221	 
49.163183	0.384274	12.072578	13.947424	16.117389	0.848090	4.626532	55.750137	48.432267	4.900901	26.498782	28.994979	18.047651	32.853779	59.563829	101.806468	49.513352	3.360413	23.877554	18.228418	1.782939	 
21.976919	34.103894	3.081037	0.451658	4.420666	19.375642	26.260213	8.812041	21.835633	12.149024	28.665127	2.128906	2.362927	33.688023	36.130366	7.705883	2.956408	29.320380	23.045369	7.179052	13.002130	 
128.939494	5.313836	5.132352	8.155147	35.073911	9.743319	18.979049	11.121627	54.759590	8.894360	2.312476	66.252736	28.389891	23.288955	7.706245	2.769265	16.740831	2.412108	9.013612	2.757351	14.951942	 
15.483050	5.639208	24.160222	2.345508	7.541057	16.908479	8.883718	23.300548	18.095769	55.413297	33.703032	6.267865	15.202055	2.617121	16.416679	14.585087	19.986047	59.787050	46.594522	20.982167	7.815387	 
33.149725	46.698406	13.662759	24.590412	38.977953	3.168049	2.989165	4.743821	11.098960	59.625469	20.529574	41.622517	28.078990	6.579242	1.115456	8.334759	13.967382	10.322112	10.546894	13.323210	80.669801	 
1.600834	10.831028	2.498693	0.599968	26.923653	19.226353	4.823984	33.055914	64.021978	77.151826	32.439043	20.569608	84.204106	9.128499	11.207244	14.207673	42.418506	21.910795	41.035656	37.271934	41.801639	 
47.750575	41.449348	9.095179	6.532660	7.848914	5.820211	32.460150	2.207672	10.338125	2.230335	2.177364	0.416497	31.292786	8.099435	6.403054	35.976824	4.143171	36.051754	62.252651	23.620529	56.406995	 
18.686656	7.991545	1.761787	7.717740	24.485334	26.063769	14.474092	7.423614	2.371964	37.053228	9.503513	12.484442	7.901639	8.035919	9.717558	34.186827	11.788420	16.067784	26.960408	7.321536	8.947655	 
29.702765	36.456125	34.473807	6.815273	49.007000	9.429326	25.830150	33.964478	25.638329	0.467875	15.370640	6.821785	48.363594	5.973023	99.970074	48.533833	10.433879	4.499515	41.775761	13.585997	13.334242	 
18.838980	43.132731	9.544198	0.783245	31.383602	18.598663	37.871822	26.991395	5.415172	14.357753	4.959827	2.675448	22.056155	28.661310	38.495378	19.046159	42.519709	17.455415	69.022530	23.937967	9.415767	 
65.710780	5.832724	5.108644	19.075176	12.139426	0.742939	14.471796	77.527177	8.069295	8.573233	5.480359	6.777009	72.780571	8.454786	23.364978	28.005716	24.501380	4.339124	45.221193	18.715192	8.085273	 
71.120953	92.459978	6.682647	31.303604	8.120172	48.307648	3.213627	4.200327	24.744098	6.063884	2.082496	20.834772	4.787514	12.944726	17.771271	9.356319	38.082017	46.446400	10.441707	26.061758	13.587512	 
7.036858	6.286336	23.869664	37.114657	39.055407	11.268536	13.844077	18.463502	27.192019	12.600192	51.670648	39.862471	14.754508	4.586844	30.881364	65.707123	26.735398	12.010429	32.442572	48.147422	15.356951	 
1.052274	7.471294	17.282235	17.847213	24.308643	44.568905	42.198458	27.017108	33.797090	18.518943	8.273359	1.412956	0.508681	0.907639	3.030996	6.209743	106.565906	28.054241	1.650125	65.690270	16.430652	 
37.760162	28.535630	5.487367	15.811493	6.799858	7.484416	81.399536	24.767197	0.542714	36.220573	13.780105	21.222063	1.775302	7.961600	4.149654	3.532262	3.117518	16.388492	40.344648	12.935128	32.027398	 
17.686108	34.684616	18.779142	5.724461	42.863536	3.885648	34.753463	9.473120	31.747338	39.817717	10.173789	11.676362	1.218061	40.055563	31.316662	1.323117	9.408425	23.417473	40.368342	18.519351	10.328946	 
51.732177	5.406697	4.661470	12.002079	8.755225	10.227326	0.600820	7.737477	0.566738	1.946615	37.391421	7.398377	16.892513	21.814559	10.770652	15.407370	12.596912	0.661344	16.916370	33.100647	3.335249	 
41.704415	41.006869	15.395694	0.257566	1.121097	78.090606	27.622017	11.864951	12.783181	12.259896	24.975606	61.606923	9.465949	6.905111	11.404774	8.653777	1.961322	19.380138	5.549013	37.641906	24.776460	 
23.149773	24.888374	2.865981	59.430343	29.413017	28.694874	13.324815	39.208508	16.139101	72.977041	13.314273	64.984340	5.460650	3.754425	8.690248	11.522758	11.798062	112.793996	4.106607	2.488103	22.871035	 
26.388748	5.480069	62.349730	10.622807	14.779967	56.503619	9.964764	35.440418	2.626290	4.106152	3.200943	5.471667	10.679436	4.836933	12.231701	9.227739	24.103452	0.593810	52.916347	5.659777	4.104988	
