20
0.000000	4.855837	24.079720	7.842686	65.704196	35.395265	16.474147	21.582201	40.097156	5.855939	57.671951	4.305695	54.924304	14.416838	98.080899	0.893684	3.732018	7.477402	8.839094	51.845686	34.764744	 
16.205166	0.299764	26.059441	0.706463	21.768606	10.269579	5.186521	48.894359	23.514067	1.798784	71.906431	43.371694	4.906453	22.536068	4.696750	0.364044	13.970803	13.930478	9.239666	47.008933	6.048114	 
4.325949	16.711941	1.522178	7.338268	2.918682	58.841452	3.158109	46.798283	80.467148	41.859805	18.017468	4.055488	77.523253	22.499456	1.411552	4.152758	7.273130	32.315336	36.773039	16.486152	13.971721	 
5.660627	21.363141	10.990633	0.056337	3.754089	15.200288	41.814343	31.897125	34.101694	100.980321	27.030851	53.501817	50.196970	10.247530	4.778252	29.908847	39.265975	13.155257	3.142199	12.923719	20.547963	 
5.982958	2.867894	2.309738	37.877621	1.176473	74.622170	39.938097	13.176757	15.138860	15.498970	15.644578	11.329033	46.957845	17.276186	13.801090	15.130699	12.846809	6.152414	7.626444	15.423623	11.112805	 
41.931801	4.505497	57.394611	26.755629	16.659433	1.050184	13.718433	45.577412	10.118640	1.039017	37.088224	24.111966	27.107932	45.617685	14.717838	1.974449	15.077415	6.067360	29.302740	25.072611	14.909517	 
25.410120	11.747464	9.082250	56.852543	26.943350	14.979611	4.894506	1.190088	33.683312	6.740441	2.636011	1.584945	2.549613	11.288458	8.847515	12.146055	58.927117	26.571176	82.266217	10.896673	2.083611	 
31.813805	40.450477	95.241458	9.634649	22.400684	38.471289	13.222543	1.210384	20.528327	35.609169	7.578470	4.676835	15.649166	16.730377	7.627995	20.584754	68.899789	3.481163	5.833939	39.134209	11.848732	 
105.513861	29.124200	52.746240	6.659389	1.066179	13.686654	6.384040	53.777782	4.911655	63.307831	4.856475	15.810517	6.911852	22.481484	12.726634	58.869604	13.592816	26.694674	51.798401	3.979532	17.108764	 
27.698267	25.174020	6.963804	0.757054	1.805771	6.775181	2.790911	28.886487	4.105430	2.603343	30.199233	5.202826	20.897336	43.981177	15.049230	35.008714	8.752733	21.429234	31.370098	76.957897	35.109851	 
54.935102	32.319692	1.374877	21.476246	15.698272	17.229030	2.128774	83.113381	25.866330	13.881252	4.461139	12.379705	34.145290	26.081114	26.378928	5.769250	1.376688	37.706173	15.932764	10.680876	44.642022	 
4.504286	0.972206	22.085407	47.581530	0.390910	22.328360	10.036337	8.516451	2.411209	18.483378	17.226145	24.282078	6.172297	70.398104	1.003170	10.621093	25.688360	23.196378	17.473776	22.613042	0.409677	 
17.573490	22.540551	74.392630	20.590094	9.611113	7.721770	1.816270	5.592516	2.660329	21.313473	15.852209	1.303261	7.638219	4.663993	1.883941	0.777757	7.476732	30.967476	0.627328	0.842490	15.245675	 
37.593716	47.860833	32.978430	13.876840	9.648670	7.889055	105.518145	2.412250	14.744481	58.868915	57.357288	53.710376	54.676944	0.451269	21.008324	4.893020	37.846890	46.040537	24.546568	26.511458	19.038091	 
3.508129	4.380012	20.092200	24.729232	8.682185	1.313817	29.576411	42.618336	2.560481	22.851744	5.089797	68.805479	18.761096	41.574228	5.091314	5.189699	1.156291	39.499276	42.596172	66.138480	2.794938	 
12.433785	2.161717	7.291666	21.911726	12.928268	27.798792	11.559575	2.008064	12.285156	9.650166	6.207684	42.408309	4.101044	1.327904	5.675615	1.420222	12.377297	28.728209	9.269535	67.474874	83.370706	 
0.816312	12.964054	24.060108	9.603774	16.394438	26.184912	86.110421	2.011365	10.257299	19.124014	12.114345	13.249625	30.589734	34.644642	0.815170	8.800323	1.798220	12.016640	18.450486	63.042975	15.166509	 
9.153224	25.319098	58.846311	24.612446	1.176410	53.151512	0.471308	12.414251	8.187598	68.210215	12.752493	7.791784	23.737780	12.119134	31.977605	11.434128	14.652864	2.916996	92.988782	11.268366	84.414936	 
30.964951	11.181242	45.668844	5.108927	2.399506	6.014423	6.022977	3.391925	55.212340	28.714553	0.627841	1.040784	4.739896	0.730249	26.163122	28.330103	4.943173	76.491182	3.526865	6.252339	0.579921	 
46.392419	26.258698	81.269980	23.720845	40.799651	12.123751	9.021446	22.847980	21.875000	66.485128	61.173103	6.420395	15.030639	5.436676	10.421931	74.078827	92.608073	73.808546	1.880011	0.101760	25.697653	 
6.328619	70.435007	9.010749	2.999321	3.556618	54.375802	22.657268	59.026719	30.929900	41.423708	49.786126	25.865682	25.093843	5.774495	6.129811	22.628081	36.612376	4.694054	43.464779	22.596242	2.181278	
