20
0.000000	25.968267	17.755738	22.139729	42.687805	17.258958	13.126779	22.034140	4.683233	10.137569	2.277531	14.702461	37.906980	14.598273	2.933458	19.175907	13.444743	38.091588	67.498059	11.136827	4.598251	 
6.722584	3.390258	8.647440	38.197513	4.007518	5.621080	61.729594	98.552832	9.951000	5.621872	41.072874	5.298277	10.430131	29.418193	20.543146	109.423046	25.153957	8.124903	16.138466	10.941887	91.833244	 
16.965062	5.423559	11.073786	67.564022	48.013090	173.276046	4.544363	22.393392	9.570547	33.598065	17.407000	40.139468	4.258978	124.284263	36.012106	20.243131	5.283417	15.561376	7.382436	24.408870	59.137453	 
58.257979	10.084153	35.111385	5.267686	22.600304	33.119272	15.115804	24.006663	31.438939	43.915994	24.908078	38.485328	25.646185	16.666594	15.997908	32.089366	3.517364	122.522537	6.920134	8.598220	27.274357	 
10.982318	2.751234	4.113217	4.551416	22.671599	9.614238	2.027135	6.045717	1.526442	24.274877	7.715213	19.295898	3.122660	22.180599	66.446116	58.263951	13.768717	15.772197	48.151142	5.911536	5.626942	 
78.642079	3.261918	17.453253	1.764269	7.358074	12.838283	17.413825	96.635689	68.581583	71.234339	2.183127	9.903801	9.000826	24.793782	40.194588	27.896016	9.541941	14.607597	51.382895	8.261571	24.453326	 
5.735393	13.981793	18.825612	25.875838	0.887661	25.950253	0.858021	10.289876	1.440738	11.242955	10.674441	16.400604	89.422493	33.961718	40.967445	10.593379	7.587531	23.765253	33.952604	21.582737	6.441672	 
12.160039	4.727890	39.651699	30.363687	24.456801	10.040466	3.018237	2.690244	1.062976	21.518282	31.038521	34.764921	1.679804	5.362546	4.738987	9.225299	1.168581	24.989782	73.453953	34.912320	34.362807	 
0.601098	50.683144	57.996252	79.870189	5.401649	18.725643	44.931447	23.038415	3.241032	82.598828	23.963253	35.492468	11.866164	54.446654	22.969268	3.234816	20.526146	65.392203	3.110486	22.137937	1.099832	 
8.754118	8.274296	87.762769	13.693068	6.137513	29.588403	74.073772	3.055397	10.170722	1.712734	67.716838	31.030142	0.455899	56.310766	14.198739	31.802499	20.882224	18.950631	69.552896	68.862488	1.703996	 
39.227027	45.244328	48.842311	92.741320	20.967236	38.217384	18.039580	12.209564	23.777829	7.596714	4.989570	14.968633	17.409570	32.994758	17.194119	9.800276	2.484572	7.907983	28.491221	7.930129	6.773944	 
3.902765	2.949974	24.079581	28.383947	85.566494	19.325658	3.132424	8.348490	3.901693	25.191593	13.461276	7.212892	34.962698	13.501872	0.259201	20.655451	3.614658	4.913251	23.122267	48.743277	45.357535	 
8.132664	18.424700	28.460221	18.003302	32.423652	4.720499	21.198772	27.271602	3.563434	21.359909	6.511937	44.430495	0.967356	51.537013	21.312184	7.494041	10.095389	3.239016	33.393735	38.754654	3.247236	 
1.351990	18.445676	51.400989	4.595160	16.870074	101.407306	1.449503	9.917886	30.721275	24.158302	19.408849	7.862430	10.211249	0.205655	14.033450	32.674338	43.203312	4.596952	10.879443	52.081911	21.318531	 
11.436090	4.139484	14.440080	4.151749	32.883978	18.635843	39.271771	13.038231	45.060348	59.425536	5.000347	3.265056	0.549535	25.428997	0.951744	9.776273	2.578816	1.162016	15.428923	42.041707	22.294863	 
67.351196	3.308960	16.132404	11.554719	2.805027	14.852900	33.517237	11.602477	75.599287	14.009521	3.145366	22.357766	14.945622	120.208958	33.038865	1.968369	17.602089	4.084511	27.573392	26.121490	1.542778	 
2.958183	12.442025	13.808292	53.574162	3.812630	60.298754	14.265015	9.926832	7.407934	18.735658	37.154087	6.205027	38.066230	18.457202	12.027845	7.727036	2.731524	24.313107	38.740459	33.161791	17.295730	 
4.575130	12.535823	28.287962	3.504443	19.266742	11.219017	25.572554	11.468039	16.975570	30.787250	13.823031	16.976776	14.893766	0.639194	1.195163	77.259889	28.898208	15.645557	88.120811	42.261163	15.259444	 
11.397142	46.709087	58.505078	1.311040	6.382625	79.781043	23.319875	40.170791	12.382851	10.646467	4.512308	8.906898	10.425146	13.739300	81.645163	7.163339	43.560805	32.106963	2.713983	3.665140	15.862425	 
56.361632	3.857472	19.824460	11.145720	35.619112	10.622224	6.231399	25.451086	19.911834	2.169405	5.317615	31.771718	68.990534	12.827846	6.486788	12.467200	17.991324	8.014025	55.388332	7.581524	3.834530	 
17.595888	8.381700	13.348648	23.660978	5.907490	27.683892	12.917819	2.395052	7.452067	49.249163	20.143493	18.076867	24.429567	9.370401	76.924951	19.608387	5.550026	26.029711	23.542390	7.576924	3.693775	
