80
0.000000	27.408710	138.092342	161.063295	32.439936	50.505027	54.211953	82.309833	39.983632	7.042567	18.170011	10.739465	29.888992	19.875469	87.653673	24.100999	27.977989	23.897426	7.778666	13.563308	5.365771	84.083006	35.724241	30.470987	71.729319	53.401292	90.636687	20.554229	20.079455	4.044964	63.340206	38.315651	6.931592	92.359515	86.585598	7.232475	19.546542	15.830481	77.952238	122.315455	1.463647	12.872187	53.335807	62.701422	87.151515	105.755533	2.126700	14.931989	48.118242	32.443640	9.955900	9.093457	110.094193	151.935621	22.116859	17.374123	3.280771	27.239428	13.062072	39.210663	279.490382	1.416127	52.781804	13.365456	53.832538	18.265982	10.743714	52.986815	45.390212	12.315709	87.735313	111.752047	53.798651	79.531794	5.568037	48.112262	122.290206	19.895051	7.768971	4.743490	308.246357	 
2.645596	9.684567	5.967415	64.430080	2.729742	32.319643	42.009366	16.100588	58.065101	13.279645	51.823914	163.874402	54.245368	5.342639	6.299554	54.938344	117.144262	39.631074	21.168891	28.993207	102.700605	54.434640	30.329738	3.011052	116.433579	16.486032	45.546816	70.890313	10.356476	4.930021	66.957178	109.600181	42.886455	152.781579	4.567980	6.475556	7.048401	15.290258	44.594073	47.752444	87.919304	36.866948	97.417998	95.254504	13.426784	17.705066	15.920936	83.070465	1.612602	7.032763	119.205386	62.350712	25.464748	108.370790	10.562812	77.855366	118.682761	15.238176	48.648148	33.698444	53.733893	18.792858	15.601375	80.101519	26.170104	65.501300	10.415435	73.622256	18.943779	45.435170	20.290579	50.919556	50.772111	30.053634	1.446257	2.979893	30.596657	5.011491	10.145190	48.244044	118.824806	 
43.679939	33.915966	10.310710	8.925085	60.305886	120.591164	0.487393	57.160227	26.311671	68.052361	18.101350	18.570316	12.776136	22.441523	59.531476	132.175813	18.898670	52.241512	4.403551	50.068040	113.352764	5.796569	68.566763	95.997855	4.175559	10.403833	32.522516	274.869669	69.858590	47.150242	168.010205	24.087287	47.288030	18.618755	42.198747	3.678472	6.264605	16.502753	92.895749	42.363896	26.845969	26.224632	91.100945	24.046511	47.228323	17.987821	0.915503	30.969668	16.302053	6.471413	60.540042	0.778923	22.899839	58.118590	53.212201	12.817994	25.728232	10.832248	25.623250	52.236610	34.287567	13.874835	26.037905	17.049009	64.559445	52.072947	8.545980	45.775522	43.856111	28.924849	36.787475	15.021007	1.356575	2.881240	50.213641	83.990337	104.176048	15.872245	62.738878	10.304251	17.021080	 
109.100297	9.927046	29.180961	7.045156	79.146691	18.312354	9.023535	29.327515	62.475936	4.385203	9.306387	38.923153	6.671223	17.955342	36.922580	53.692526	6.791114	14.069858	143.629851	3.506171	4.820646	74.173860	85.083423	13.597244	92.050059	2.438698	2.876986	16.337593	3.353219	12.136182	11.552246	37.084056	27.323171	16.041093	18.836738	121.228685	17.765512	18.318449	8.241106	10.205154	21.292493	48.812762	9.662082	49.268922	15.366732	38.132949	61.720537	21.823658	44.978304	31.147037	5.774688	5.066622	141.501691	208.862046	27.812840	159.763716	8.404589	1.311556	20.340409	15.035567	157.294940	1.026745	37.205222	55.151165	7.962925	20.418859	14.602738	56.026109	136.748379	6.048547	1.920955	13.627179	157.685272	3.588945	23.329094	14.628011	28.675480	24.164443	62.101663	82.066705	18.339637	 
100.381781	76.412611	32.430280	36.096129	17.788934	5.888313	28.815286	13.932499	34.241889	84.251037	0.616774	17.341625	18.550221	19.361656	18.950640	19.827224	7.237317	3.393048	44.640622	5.256957	4.928309	16.688781	4.374196	1.087769	85.852881	42.525290	3.739271	76.799607	21.121546	139.631643	43.237900	128.478496	53.926793	36.459250	99.547188	46.726789	24.357645	76.538243	10.894874	95.219638	0.398682	6.959817	11.898302	23.979183	11.537992	10.134574	23.493367	110.920465	30.198198	44.828333	66.490670	35.707561	36.287423	14.293694	23.637798	35.116244	44.133059	88.981109	23.797017	5.538602	86.597062	6.413852	86.421096	58.083375	7.269336	45.520397	6.497679	108.618367	108.334446	46.272779	88.476933	39.856503	106.831706	20.473921	21.853056	100.946756	5.628387	4.082678	34.751455	27.306070	21.070899	 
22.805514	24.612044	12.384298	22.265808	184.124343	7.771251	67.333975	8.886190	33.470377	1.880574	137.504257	36.077090	4.500927	116.809385	25.526285	44.471857	9.759082	57.552842	66.155290	89.885036	17.662772	49.719001	102.715064	4.650672	52.251970	9.093743	17.064718	49.278429	35.542145	18.937424	128.996254	52.093221	25.451440	110.900328	64.357884	7.273387	88.093150	44.599742	80.475474	7.915746	39.085747	6.626396	13.292683	4.311510	8.697364	1.222868	6.483970	53.050928	27.331060	24.302528	75.308109	28.348659	168.403254	14.680771	72.207452	11.704068	57.315559	27.579388	17.804543	29.760489	16.226462	9.021423	35.756260	13.508765	24.983480	77.277593	43.878475	12.775146	47.078748	13.045472	25.738739	11.305361	21.400551	46.785342	6.862291	55.555888	59.673707	2.219560	29.338936	167.690481	165.918721	 
36.759742	1.309675	31.919164	56.271774	48.871202	8.990539	14.126683	88.973754	84.021522	117.216964	16.439805	5.247486	29.554661	26.680805	33.977194	45.681713	15.318717	69.191836	29.649415	41.122011	9.101123	152.443452	33.727142	244.068004	57.330426	38.261460	8.999802	4.988562	34.185638	87.395313	61.491341	1.406375	11.852760	21.471361	17.383422	7.169858	17.609974	173.842635	213.077529	3.481106	127.865367	30.589741	22.597886	32.386647	19.048995	55.098098	71.204127	25.061566	23.274366	44.592295	150.965350	89.874697	73.167730	40.355333	40.186925	27.718666	11.311243	28.255613	6.555347	3.982163	45.371119	15.944589	16.238006	9.944705	103.882990	19.604808	65.366073	77.338072	6.184771	58.320489	9.984223	59.244886	6.822471	96.370263	131.183274	8.277431	4.092396	89.203284	12.181991	34.468370	76.584698	 
102.819576	1.487325	79.143252	4.739969	16.122868	17.519209	87.424408	9.302056	99.772142	8.383747	138.872245	94.942898	68.493887	3.974939	56.939099	84.797098	22.190151	0.871964	54.029586	20.919410	43.715402	11.968220	101.515017	77.297245	21.828557	15.802455	47.655898	15.960419	32.771301	139.928737	73.512391	51.084318	15.811061	30.255087	17.390512	55.708038	2.071332	80.422024	35.905834	37.049465	17.597050	55.716896	51.949715	5.988558	30.543703	18.840145	115.216931	5.862455	19.609786	53.541346	92.526253	35.409206	23.164336	2.255094	1.861885	13.566756	15.463771	39.683777	17.866464	59.613682	62.875008	0.932251	73.063756	50.142636	85.458985	13.247998	3.637165	34.117560	76.593320	56.409178	44.950005	137.112387	22.234790	20.827359	21.916249	21.631193	81.464620	0.811512	55.317821	12.824924	45.790112	 
117.158080	40.969403	4.297000	39.446858	127.702214	13.170729	66.018304	3.036876	9.234619	44.578214	0.640195	59.191309	30.387761	29.163908	43.627629	45.304819	91.487814	1.547179	41.716365	19.335834	89.535643	32.511258	66.162417	46.100852	80.239859	20.750716	52.392435	19.759897	62.843347	29.194091	19.502846	56.791766	15.688771	6.272881	8.857551	61.591687	30.665525	4.262427	49.398565	126.737925	11.777693	7.491009	1.019979	36.364658	48.186892	29.313441	10.484384	65.260559	33.317004	41.094967	12.352020	1.072111	75.152967	17.653368	12.649814	138.094941	9.043046	67.074905	3.415014	37.053382	33.921543	34.007626	65.356650	42.845182	84.796558	6.899762	9.737482	85.257338	34.252190	37.886074	32.476142	33.307155	74.795006	9.982660	4.897564	131.909628	4.889833	14.797845	10.879308	76.019263	89.609331	 
23.428847	70.284075	35.528731	2.415687	18.999888	46.783117	46.767790	25.083626	79.880764	0.179924	107.655817	2.536311	3.619998	145.829236	103.252677	104.259731	101.201125	17.137598	81.729911	200.963931	32.221292	42.404056	16.263103	28.396760	62.469155	11.493168	48.914940	59.499097	1.901839	90.371319	9.730649	7.042057	19.147449	66.650418	1.211984	1.009521	18.413712	90.914875	51.169107	15.016552	7.296365	98.847718	18.833178	2.719913	87.145799	23.842020	78.422923	57.352042	103.779439	10.586882	23.191694	1.894410	3.493634	14.408259	1.936051	28.881360	36.787666	32.323681	7.135342	129.370617	40.358773	39.470696	37.614305	14.951244	16.081985	63.976754	75.320055	12.725460	2.624388	39.345381	202.458413	45.744178	47.342754	33.931525	106.463156	36.208982	85.342319	9.877310	17.337657	112.557994	15.303819	 
20.649589	7.189586	7.380679	25.093297	24.110114	5.282179	8.162352	20.296435	28.505110	10.668971	10.068431	93.440269	158.602817	0.264288	61.539043	8.010405	35.465450	6.765323	14.171932	25.656884	4.820015	105.713397	2.427080	4.503125	50.028275	2.540232	173.545777	2.216680	35.779023	17.366808	24.584807	57.331173	94.948411	5.131528	110.337227	11.235500	2.797363	9.639624	0.676136	69.804563	41.156423	8.255478	5.266981	2.936954	45.120155	105.817318	15.417213	16.932510	79.771045	95.145937	30.148158	59.771193	8.097808	9.363405	5.914211	125.905650	16.261392	32.465078	111.978447	122.573904	36.577409	6.726984	38.051231	142.798342	89.876125	113.518772	5.031798	16.086495	67.142942	59.173480	47.941966	248.107520	25.307530	23.798443	5.022708	47.705893	2.688199	35.932782	23.537678	170.772696	31.975644	 
25.396139	21.547947	22.680863	76.767810	18.985229	13.578745	24.073366	7.826278	37.548663	40.510720	13.990168	6.653402	46.290048	93.865076	10.030021	141.738887	17.224258	138.034249	14.456884	120.346029	14.720613	16.536245	70.173557	34.011101	29.879284	12.179354	16.109327	47.249493	13.581545	8.070480	2.049146	113.015069	76.920476	41.301561	33.761394	90.264437	48.869866	84.629200	61.254375	67.689816	63.776567	65.480502	4.651116	27.415988	9.139145	5.888607	119.417866	7.990689	45.873732	50.887500	39.492847	40.145468	19.110682	8.526903	132.317474	2.324047	92.058848	22.786396	297.637097	16.216909	4.947379	7.957679	4.656681	46.512922	0.340028	72.496892	0.143758	78.590295	245.756184	61.140489	13.949088	1.629324	35.605664	27.254743	2.628605	23.238910	2.615302	36.752309	22.747677	24.123838	9.556570	 
166.002522	16.396186	2.381432	15.738874	63.464110	24.384237	160.586337	67.861947	50.873059	30.520275	26.274870	6.870805	2.094628	36.902903	34.564193	5.502932	32.522872	33.808015	80.941094	37.678601	51.063688	73.409277	37.625621	174.004980	211.873772	53.436224	6.547612	55.333758	60.440853	18.873647	69.312467	9.502063	70.298000	1.235974	16.808286	23.484011	118.928525	35.529359	30.803923	112.396770	10.568263	31.774571	21.546806	29.362556	19.753594	39.326605	118.005022	1.374622	11.687790	44.070525	24.774301	39.055106	35.869611	2.524947	42.318459	32.095291	115.418105	32.978308	63.488742	15.084532	117.284810	39.182510	11.718343	15.857678	16.572745	39.738739	51.073322	21.857520	40.178127	16.228742	111.917015	12.897079	75.852301	7.970879	2.717488	81.855671	12.593731	90.529988	63.391118	158.858955	211.472758	 
