80
0.000000	69.751244	2.117610	49.453287	102.477877	39.374121	16.785353	38.126184	0.562594	7.475520	5.418720	30.884697	1.745081	63.931133	198.748340	17.437874	1.846790	41.487350	108.494035	40.423867	26.163586	11.472590	21.512418	0.472721	42.659752	38.190113	26.851043	80.898732	24.133595	63.373926	11.624191	28.160826	94.791256	93.725627	15.030311	9.814949	80.021246	2.908401	17.642823	112.772167	210.008923	78.243421	50.273971	1.618071	33.767895	19.240910	28.927294	35.055561	64.389870	45.615675	7.576147	83.172187	41.813493	25.031281	59.875040	140.481455	3.536609	59.571347	28.835246	14.804154	36.357631	27.753357	6.646175	39.654272	68.484719	14.427406	75.477935	7.112924	23.949744	56.454024	14.858467	131.296617	84.355046	211.256001	92.355182	67.305415	31.215704	57.787368	37.825864	16.268640	20.543799	 
9.044557	9.258598	76.638841	16.757383	14.870788	1.146792	16.807245	23.199559	19.342972	7.499864	17.632729	105.300135	11.613624	150.172890	29.219249	17.110510	6.482452	74.068059	3.446656	33.930650	110.536571	29.540846	39.805246	101.267032	25.241355	268.712124	60.216408	82.530811	4.497621	11.693043	47.981987	16.399375	66.919761	4.550963	23.064433	11.665413	170.381854	88.625578	44.453565	5.827973	133.216995	61.586568	48.481118	55.897148	152.586606	42.529736	63.247877	2.080708	116.126261	6.367695	2.240058	19.912484	164.661997	43.199850	2.837726	34.810521	19.358149	76.482345	23.925241	2.003516	40.182203	19.492887	4.264450	130.349013	25.380581	15.385886	143.837343	44.686605	90.986413	54.769084	46.280696	76.655812	6.490095	60.073438	17.299345	23.921106	5.365173	18.242299	12.182221	38.414575	16.883321	 
17.293287	74.407631	14.623506	7.261399	26.342624	89.486611	84.172166	79.422791	12.198513	39.554969	24.980458	31.279122	37.422981	13.211134	3.276834	71.852752	11.949877	13.177473	8.738027	11.933619	70.416819	16.168474	10.762690	68.040980	30.368040	204.141683	25.549282	10.774219	2.779447	22.292485	247.918827	66.324697	39.136613	34.167762	32.014587	1.048717	22.428472	38.507934	49.276415	84.752691	68.893046	53.976912	12.193569	71.220109	13.018588	9.285827	56.926988	27.370777	11.296420	2.005144	43.363758	15.522869	53.372279	19.920479	19.074684	59.678309	13.003087	1.928816	153.864249	35.551743	4.475078	26.497046	67.839002	23.459410	1.880021	82.640443	22.255259	82.947021	65.792760	29.568680	48.697243	56.286448	44.765947	46.395908	44.002915	12.422509	2.610160	129.551422	26.937163	67.037794	46.349001	 
22.223493	52.735191	39.699059	8.944378	74.337638	7.900328	81.971600	58.364015	128.978008	6.252328	40.702204	24.126583	109.525374	32.693025	101.489170	23.064808	47.875612	127.065982	133.367712	27.039216	71.163683	59.875860	22.911294	25.071309	48.721086	87.938047	48.011435	42.352184	137.942017	7.595859	20.351889	119.690756	10.668374	47.899746	99.252011	35.911499	14.062529	49.148622	43.623981	138.877874	21.170736	46.098849	3.929720	5.987264	41.507523	47.096351	74.027989	8.661169	112.135173	11.003245	121.581244	16.009024	5.474683	23.491125	24.726285	126.824281	8.899960	30.838089	83.743721	107.444400	20.636720	69.305180	28.239210	17.041114	160.999630	3.612841	262.174584	31.659567	38.718919	87.142722	19.377345	173.514249	6.366964	11.872970	25.451053	38.353978	6.027980	5.037909	17.406717	64.457598	53.880805	 
9.011206	2.733951	0.565542	38.513718	3.238315	5.646704	42.515873	116.075020	32.356591	4.814738	38.142340	23.244944	24.537965	38.427848	16.802013	15.526758	81.558250	25.996043	85.758792	26.034636	38.002440	13.711651	19.585390	55.962687	86.170365	79.708811	11.378881	95.413129	1.984550	11.010882	29.891207	20.463166	130.886754	6.601788	8.096419	12.340530	33.569220	43.115187	17.094409	33.295574	2.955121	5.711453	8.424056	42.356116	3.759388	36.453838	50.163951	26.044132	31.220694	115.171951	20.072505	20.622097	110.287499	65.782882	34.746854	65.895990	88.274180	30.616730	21.918722	121.301663	39.345444	7.516082	64.769266	280.902449	2.004453	44.711836	91.539640	22.310399	69.961264	143.034933	7.069584	4.929600	6.161195	5.177495	43.440938	57.477001	26.830955	43.567958	39.806192	9.736887	35.890419	 
0.548008	109.526741	151.952999	38.685044	230.574368	12.660374	0.245967	6.734889	66.637764	102.593937	26.939542	93.284353	15.153360	11.449526	60.164258	112.476161	46.297641	3.810087	3.888091	70.287830	17.317614	152.438889	33.058803	27.186384	47.274219	15.147243	36.663369	27.375968	114.146742	17.313329	44.143426	87.933347	3.895735	22.559776	64.782790	33.615533	39.145361	24.072275	28.196534	10.997629	1.276904	99.065617	11.222652	18.229959	48.371906	19.105746	63.537630	26.552006	102.354610	15.247838	83.922298	0.772208	143.592022	16.214735	1.530981	119.215461	45.900508	72.407848	12.065966	50.995208	33.284990	2.743505	33.251086	3.853774	15.197750	69.092865	18.701143	48.189841	9.525307	17.487975	31.869624	15.863578	1.699404	3.728829	75.300335	29.883857	35.915366	62.346808	63.021280	142.536576	3.857083	 
84.149629	52.144977	18.400583	31.652629	14.124159	30.116893	2.489074	282.502350	67.482344	12.167621	85.794085	47.878472	105.842440	219.215438	9.754587	7.706013	38.717682	45.878842	16.572567	147.592096	5.401140	71.798036	11.731466	1.167358	15.336978	35.985941	21.693570	16.438836	21.032905	15.481876	14.448841	84.014821	5.133459	9.159091	13.145768	58.169152	76.227441	112.399394	56.956136	98.034703	28.621946	37.811699	64.272091	50.456193	74.886709	71.717409	16.795460	2.169324	206.100619	6.199570	2.091068	55.816450	45.143151	136.681676	38.433033	25.793262	47.352044	1.694403	33.420025	10.136895	8.352782	15.369258	2.059045	6.480727	12.306300	61.648912	81.626978	29.148243	73.394695	46.038170	2.791735	4.286714	69.092638	130.604731	7.002028	6.280851	26.620024	96.146724	15.794601	103.318034	1.705979	 
55.542025	15.837122	46.552699	27.473302	14.595749	50.781965	90.090573	5.449502	10.878582	19.287324	7.516209	42.852262	6.595134	2.293815	16.968289	18.759322	0.437967	1.181592	48.439208	20.160428	51.176412	58.606818	4.929813	3.476660	17.652490	5.458824	15.049868	26.251355	0.749255	146.693449	1.529804	14.702599	1.483825	124.860326	3.054590	32.991538	195.768018	128.851222	19.888292	23.898660	132.718686	55.704306	28.978393	97.619880	13.481003	8.665932	32.267893	32.532267	36.048209	2.516240	98.589975	71.440002	18.313068	53.512713	24.493527	24.767025	18.184759	20.167570	6.259711	73.940502	7.064499	44.661892	16.106695	43.242301	1.005721	59.834079	4.467668	70.265904	2.922717	103.264584	95.553952	58.698556	47.030974	68.181678	14.386286	31.342672	49.684786	2.797280	2.683107	15.260524	3.388708	 
4.462779	127.263918	32.475171	19.740709	39.864033	6.388028	13.975820	3.194777	9.676614	34.328001	25.077052	0.557249	5.826281	21.447795	101.661895	120.430058	96.761487	31.111783	23.472822	47.246496	2.441745	6.530040	104.209932	12.814097	74.946171	141.673592	89.069960	64.287889	89.667389	32.969324	5.284212	12.527784	31.394508	16.262157	19.460077	83.707177	10.049226	17.318486	60.173784	24.571441	64.772389	36.931263	110.738862	23.987554	34.057422	31.495860	6.220299	42.822972	39.390285	114.590183	13.817790	37.217213	37.491727	0.435909	14.792451	18.450677	3.777975	26.027536	133.188667	5.607269	33.096158	137.987961	49.322848	46.670034	14.747001	49.427322	27.456333	30.052913	100.542411	62.345118	24.574815	19.086023	37.222228	81.922126	55.950691	12.191944	35.280673	30.002899	26.964926	37.319159	16.624797	 
15.867282	3.623042	39.255439	14.671087	7.909386	15.829303	28.403202	2.546680	84.883160	5.862673	51.841613	44.228085	22.382109	83.305268	18.422071	59.015053	9.069840	16.801283	9.322737	57.783094	17.000126	116.491041	19.366628	42.492298	42.025617	65.121552	7.416311	5.738123	80.756644	1.606852	5.122637	53.532558	55.463651	124.024340	47.957155	19.268941	26.304696	51.250620	28.699959	3.302136	104.749549	2.446020	57.565545	46.838382	29.174511	49.732658	79.403547	23.186448	15.995735	11.745202	48.311607	39.715870	18.593031	36.383662	8.703358	92.715581	40.703784	28.756702	140.287107	127.478334	10.866983	15.538009	13.614746	6.733863	9.081036	11.145263	110.971082	68.291242	148.299398	19.292811	121.543710	44.357861	12.033829	52.473709	144.138545	7.971703	57.100800	64.148565	2.446845	48.190379	65.819709	 
61.674192	107.696243	19.655532	24.482131	87.728649	164.391904	1.769591	39.346065	3.609300	97.386069	8.441373	49.057392	2.611854	26.638877	111.002815	1.289711	22.941519	3.665582	29.315459	44.371189	156.529592	107.170933	36.830842	42.472495	47.448028	40.517639	75.541917	33.424081	3.960532	25.843001	13.151390	63.559403	103.688281	90.001041	14.218437	123.472077	45.058049	118.738943	12.165376	96.883438	54.837100	2.804567	48.215830	11.024388	166.722020	21.759322	4.876072	15.651313	35.814133	173.305802	81.623670	69.855634	55.850460	16.557979	14.902507	0.883758	46.426420	5.117688	35.514575	12.833088	22.686486	76.598895	43.052344	1.722531	20.625415	12.063312	37.697145	13.363502	2.828059	20.626794	37.422311	71.204157	75.509480	15.788419	252.129131	17.622499	56.413217	8.664174	18.269653	21.634982	51.359521	 
17.847146	42.710319	65.505044	16.477203	6.200053	13.448251	7.075401	45.708453	7.907084	48.723469	92.066966	2.090373	99.810546	42.835231	0.857084	119.191160	64.484111	86.890803	37.882288	1.570902	0.637081	46.993906	1.911697	4.430203	26.686489	41.196649	95.503344	40.223448	85.416865	54.289124	26.905131	1.428615	59.454834	13.056608	47.805234	40.702607	11.235924	7.481980	87.363250	40.167634	26.522763	14.088486	67.001276	46.819641	62.209466	10.725915	59.396909	0.855793	2.037260	3.981548	16.603930	46.194340	101.746894	16.059563	12.543448	11.991858	102.521316	6.439983	80.066122	104.176010	7.736085	15.098292	8.401782	9.038591	52.971096	21.101041	4.701401	115.678985	25.805315	65.552329	21.138246	47.471044	2.510514	108.836138	50.297499	43.271365	58.009180	7.286179	28.280933	10.865850	3.145462	 
87.387714	62.051473	81.904038	84.335494	38.025941	44.662374	2.848720	16.977464	46.283292	46.103981	24.959884	102.033351	10.108601	19.313477	115.662138	201.098163	32.989640	9.249814	126.717739	22.406537	4.182632	36.707106	31.245534	11.845793	5.686255	27.343843	54.804424	18.490847	78.481889	30.179520	3.287578	93.327675	5.793130	0.496490	17.427856	86.045340	1.621839	33.564728	83.055846	25.624539	1.541438	47.971348	59.212814	7.510078	89.929463	104.676155	53.562888	39.316466	5.882003	2.072236	6.510744	31.272684	40.523276	14.039364	3.711515	51.532433	15.527031	25.468441	48.290292	14.356646	23.551313	1.643971	41.489539	32.210863	39.317890	42.010907	95.183790	6.578634	0.656355	116.261602	61.937879	11.878900	17.690653	48.444241	15.968253	6.956338	28.744491	56.582858	37.539647	21.804386	52.394959	 
