80
0.000000	2.112920	14.416112	41.847341	29.909111	29.880171	17.650349	48.221031	9.906187	20.701319	53.840033	4.328920	58.163870	10.128411	1.372951	118.126432	0.677097	12.055075	20.222506	77.038734	45.098824	23.853454	1.639082	22.314546	37.901258	9.868575	1.668584	69.040363	63.032731	36.110049	15.613787	62.228750	71.464505	52.514424	23.075164	37.172312	120.724071	25.486398	3.585011	7.257939	90.338104	37.536411	176.856617	27.019378	70.810439	79.470421	2.927159	8.597712	9.313109	82.841021	29.263862	38.909107	10.646875	45.295260	23.749364	11.324074	14.156306	163.817125	60.254192	43.416205	47.304133	111.703546	27.601221	1.937752	75.775983	8.736095	37.947997	25.575073	74.804940	17.287861	3.996323	130.387768	30.518127	36.598991	34.930277	38.904402	8.952995	43.664429	20.625856	79.402478	46.464592	 
15.426977	4.853047	8.396556	4.552861	24.699245	26.052724	93.035340	21.263997	64.735668	26.275951	3.716085	41.783636	39.181760	5.389884	124.206373	22.958179	77.500166	35.494117	1.577588	107.888572	56.349727	25.702454	167.228261	32.420124	1.099107	51.867487	0.807041	5.853489	11.411264	49.151195	44.544951	26.723206	81.099769	135.554824	35.891701	49.038180	21.867931	36.109557	46.110093	39.238190	207.923062	14.465629	77.394309	30.371381	17.806549	131.039151	290.801182	4.112398	4.272882	3.190056	42.613211	2.463262	9.446089	21.517182	7.814367	5.199392	176.643093	81.501055	8.118294	87.569468	18.132013	15.105174	98.036359	28.389866	15.408080	45.313107	28.014136	89.357473	8.953019	28.492678	18.347228	24.280957	57.177674	10.823075	25.125113	56.807752	108.160049	19.025354	80.290913	29.058917	10.531015	 
47.781748	42.032089	8.188935	87.466408	23.110420	6.248345	37.683124	8.145416	86.550900	2.918218	197.368836	12.630431	11.057844	35.058825	19.126205	50.394148	91.029366	48.899501	20.712342	93.279288	86.857153	166.025938	41.785550	4.734659	68.555098	3.325937	181.962288	142.301821	2.345938	3.579534	50.295036	125.741641	4.518613	24.005878	17.148574	0.236622	32.766680	19.210755	1.069281	20.207727	47.350151	39.149104	24.755970	148.174144	25.737644	23.817243	91.455569	0.963632	1.036721	40.885082	25.002973	22.279856	77.533678	12.915404	48.819829	193.913056	11.505494	2.223793	1.958209	5.253936	58.877919	6.382064	8.562116	68.423701	5.767085	74.432663	37.860176	25.776049	11.613647	109.959899	21.934908	37.484461	14.134598	182.680732	108.972390	77.539467	7.207265	3.375859	112.517287	35.359201	8.086005	 
25.517370	45.805151	3.670148	4.072375	16.538858	28.539086	150.136748	162.156217	41.431351	90.778899	28.157497	6.777216	14.069291	6.512207	30.664588	37.041784	6.649128	47.130430	61.181160	86.636759	41.649234	11.528125	35.261808	83.871950	16.525495	103.202685	37.532639	26.142501	65.927997	85.084073	6.132540	10.938767	22.645532	28.537920	57.080159	68.090289	76.493112	88.251688	18.579306	25.234919	42.538215	20.615321	22.674402	4.025723	12.513938	155.213640	77.301240	50.120083	44.511950	169.265494	41.214332	98.652026	118.880513	18.017141	11.378828	23.217998	0.807040	66.854899	72.664339	273.973315	55.653454	124.876850	12.335769	87.065085	126.327469	29.243468	85.949367	36.236392	59.654569	1.293909	32.258939	197.240989	27.475711	10.085218	24.549054	20.500233	0.845798	1.151462	30.234339	6.297445	18.520896	 
155.852448	44.859019	23.293008	96.247873	4.487221	36.451850	72.365051	12.129578	3.728932	29.539971	42.531286	0.885453	46.685193	38.074732	5.852565	28.819295	53.916897	21.478645	16.443512	84.798926	83.126357	32.578588	27.459467	9.076661	37.009220	22.779088	0.180281	14.827772	99.389621	6.799045	3.915658	1.471227	6.999784	90.673192	77.238093	3.778733	79.201337	31.474829	1.270437	29.368137	8.130922	8.701809	19.044011	44.158194	24.628523	71.661164	6.637139	10.006995	8.243101	5.458902	260.833306	162.422311	1.319520	34.529832	6.759579	84.258189	4.360269	9.068526	57.754531	0.843977	10.259851	124.348341	27.126068	171.159370	7.876065	210.895088	105.365304	29.912845	73.764655	16.731851	35.604322	127.131521	8.099870	13.837785	2.572064	57.121749	97.846177	137.650769	20.986589	82.717153	60.807148	 
5.574094	21.216723	30.495927	107.450417	23.220657	5.394743	100.295767	19.239910	108.857630	47.985462	24.253999	65.985906	1.492319	27.554158	37.836273	22.299341	77.798407	34.990467	26.610202	93.789536	45.217532	90.089764	24.385345	16.587561	1.716367	84.759481	17.902030	85.000975	27.458687	15.080671	99.690882	11.366448	172.949427	43.264812	35.366539	56.138445	0.426826	30.322336	34.740402	61.128444	44.048877	9.673974	49.049226	20.890017	27.870005	7.904306	18.924794	52.197541	29.765207	20.416417	123.103782	131.589212	61.877045	30.529486	22.611599	12.241743	13.392058	51.042369	45.752559	4.296183	8.501242	77.649061	24.299861	8.297683	23.577938	48.523179	122.643869	22.547321	61.367159	6.192574	11.780775	15.602387	19.213282	202.069191	53.211684	186.678792	1.671984	6.344222	23.389361	47.312829	9.466328	 
13.535126	31.070937	30.552408	82.450399	4.531528	38.947072	2.634477	123.464287	136.901144	22.524566	99.409378	15.630834	80.031052	11.403427	11.289494	236.525107	35.419623	33.703042	127.216089	33.316394	69.919230	2.512105	80.176738	90.444904	55.256475	4.172928	11.984634	5.144567	20.356172	97.642035	173.886394	5.875200	160.632597	24.863390	69.072400	3.712656	52.946100	42.823677	62.426286	15.134515	43.860620	135.826151	9.735186	31.561226	52.723969	29.668063	209.615775	49.271616	27.609623	27.703882	4.865856	15.101800	56.742132	66.735630	19.042790	53.226718	88.922570	49.402367	3.648279	64.965368	34.561767	42.053442	10.055323	64.168532	26.934952	6.669106	50.809999	75.442238	2.874214	6.343207	217.700749	132.287808	55.922434	22.329189	1.497594	12.940085	120.398011	28.071679	100.838846	52.149890	89.257021	 
12.282917	22.525608	56.148449	57.924494	57.387952	12.585648	35.359081	32.153184	29.302519	44.915660	46.250463	24.923081	3.979842	12.889457	39.717837	1.758575	36.792033	4.137163	20.485451	46.788873	2.930621	106.863321	27.239996	57.104595	69.206814	12.748697	22.558727	46.757764	10.129547	93.698459	98.050605	24.432200	18.706812	1.028694	75.354645	78.596206	22.750172	8.833781	0.401673	12.600781	6.530169	11.783919	9.317895	29.423125	23.127627	8.475146	25.118293	0.241890	92.168325	27.602338	15.675305	23.521475	27.037273	36.659374	211.012279	25.938473	18.786452	39.174199	41.767717	29.106921	39.405687	127.117026	58.366118	59.585777	72.309311	35.042688	180.070718	9.272871	34.930781	55.098634	20.418266	75.660681	3.232147	72.370184	70.570164	72.273950	92.320059	51.106772	90.073154	52.190091	160.706858	 
3.521708	11.348510	21.933186	23.668991	155.088109	33.173975	21.096553	21.111463	28.877893	78.798118	67.140069	13.273032	20.935342	32.117432	18.874974	35.247629	13.104016	61.828064	74.290904	7.294067	45.969874	134.106165	57.023004	90.240650	66.500911	5.228774	13.085869	25.803209	14.251165	0.529518	1.625043	13.058429	62.354703	199.290658	3.845724	23.064046	2.265672	79.744711	2.891581	48.454076	108.430237	1.517102	9.311202	23.236112	15.585500	60.575919	236.514607	3.949945	64.219837	6.525269	118.502758	68.555422	26.821386	17.569092	22.501388	39.546547	1.619907	74.965952	93.941135	7.918863	128.414110	22.525960	6.063753	11.471385	96.825803	31.878866	11.626739	11.028053	24.813480	7.188839	39.223606	58.872055	15.766751	8.264096	22.181146	35.682701	53.642023	26.834872	10.510641	0.233746	35.138958	 
8.523927	7.867761	127.148839	29.444607	1.753827	27.031105	15.984975	49.204485	84.876866	7.295471	0.397158	26.217269	14.509568	15.735807	36.112958	38.941593	8.248078	46.855935	14.081022	46.432235	51.331574	28.309689	37.289574	14.635577	81.679743	35.799057	1.043612	39.689245	8.841494	43.893599	20.150110	12.846341	87.427789	14.107074	9.904741	14.663681	9.276287	29.476549	33.661902	19.813748	34.163214	126.294883	4.331786	13.428292	5.528524	34.361316	92.608537	24.782485	11.497518	6.445563	86.430060	27.772138	42.800858	37.833459	73.137574	7.278205	37.788489	25.155802	14.653287	7.810382	32.026643	110.215374	53.441087	79.974161	117.829376	1.729997	113.621961	28.614334	66.417462	34.481051	4.971401	12.448822	14.010958	33.661843	17.719548	34.450171	73.418232	56.524765	2.739445	26.002929	20.321644	 
