80
0.000000	59.960797	64.773254	38.061245	29.198107	15.502294	13.482779	11.946111	11.514777	19.301605	47.856143	38.541750	114.621589	37.594074	12.762236	7.048236	71.306728	37.860840	90.665921	38.438170	35.499150	130.985501	9.371377	25.917307	19.918062	11.179937	35.029786	63.089162	8.714794	76.127053	13.772603	24.109677	140.784277	47.924512	28.663606	12.893323	9.889999	23.029276	28.105414	201.306226	22.240499	43.922669	167.844784	9.407379	27.390029	45.127184	15.960293	14.546647	52.404913	24.009634	9.698523	29.545540	6.757637	29.651131	38.407269	52.209927	10.665838	50.088042	7.486410	23.990417	51.566090	5.554822	25.937901	63.392114	54.599549	35.075017	115.495707	122.368044	42.631857	63.906071	4.677597	10.463197	37.403545	20.515499	61.319073	11.472181	9.279591	26.605502	106.353088	164.912180	43.749240	 
0.602071	13.150162	67.844811	38.301653	42.647299	22.205983	11.223134	2.750713	3.839157	73.271051	65.053542	45.878503	81.562748	11.193566	77.793324	15.261531	16.704348	34.552448	0.873153	6.558811	19.820117	93.596562	9.592555	33.406504	5.002350	1.159061	83.647306	97.022147	83.177230	39.356726	7.357139	38.294024	24.065599	33.755013	45.054043	8.298136	6.721252	53.658691	28.709269	18.020359	30.865696	11.684373	73.525048	27.821411	12.960560	24.943847	18.775931	60.804803	25.945389	15.300233	28.652136	155.733991	0.805357	15.155605	22.104230	15.004653	20.806779	31.117909	26.221056	11.731239	14.547995	3.674457	17.472592	37.810735	66.448917	67.699341	56.729162	77.270550	48.651330	22.180431	0.295397	33.454891	146.273427	12.470383	7.528489	92.439467	172.940061	67.795829	20.139356	76.199126	86.575355	 
34.290798	1.879356	2.617419	20.425730	35.352811	73.192359	52.943792	3.241901	94.107478	28.248893	30.764427	48.560940	54.212117	9.760621	5.514001	18.603696	2.412242	71.165228	68.099368	8.557299	0.674480	42.520332	73.943955	21.318346	15.573970	8.911284	3.359589	27.392332	19.689579	26.873035	56.083599	41.471749	38.527403	27.772235	51.004578	12.252890	29.337097	60.109320	1.220479	1.158185	14.944772	17.437223	4.036113	12.383343	21.595222	52.908801	95.788661	144.470741	37.732230	66.009404	49.175612	23.355744	120.449938	15.461847	203.716417	8.817303	131.395943	0.428435	26.862686	68.535738	57.382478	42.587166	12.344012	136.315083	51.227486	33.001745	4.411015	45.116379	113.598142	2.148913	101.008372	39.274445	2.379798	17.620137	224.709713	67.084288	78.851470	30.086870	169.197926	13.476165	0.219515	 
38.874680	19.567696	31.421228	13.098442	95.563102	12.571998	6.021295	5.677195	17.707909	71.030543	20.564924	2.552193	45.569954	42.067940	41.879538	36.258953	3.511806	65.166853	53.999365	95.485273	134.908573	27.302506	15.622184	43.776513	36.693038	42.068443	34.452290	187.704462	18.108141	15.595296	6.005802	35.454123	30.121309	60.089727	16.009371	1.051638	11.684321	67.572879	30.876916	1.069467	29.275435	21.882788	9.197548	19.579646	1.240469	3.712413	102.776976	9.124791	196.977901	84.883085	22.483024	148.929977	111.867034	35.262272	29.311742	61.278217	15.406578	197.318180	7.367386	47.860688	45.763900	47.404742	85.173014	80.550246	8.618402	54.259811	39.282651	19.328459	37.100827	48.977780	110.945798	18.764580	1.223278	39.764335	33.544999	10.562778	64.919290	6.838266	76.884583	10.426578	1.847313	 
12.665742	31.520520	26.353776	78.764618	2.854978	137.569896	84.551351	2.580292	60.900087	13.524849	44.235151	33.479865	24.004521	15.984208	3.798765	33.544588	55.072740	97.182938	90.431540	28.691942	59.572940	57.326731	44.887093	3.104741	33.872013	39.076487	44.961746	26.487517	7.012966	88.568521	26.303125	56.270900	9.036552	3.672759	19.995715	65.948629	44.969251	149.622264	28.788288	32.790621	160.442291	81.077441	69.244528	8.143127	75.530888	143.136126	2.334030	53.409629	32.453433	9.110482	20.029306	89.652380	20.085674	10.391108	5.993153	21.604055	10.211685	51.181593	141.302998	145.395547	110.405176	149.430491	2.407029	16.690164	107.585001	20.714158	66.422373	146.766247	29.836835	47.676116	20.281496	15.924858	86.259249	70.712250	66.683265	28.890147	16.717753	77.517339	10.815787	29.241899	8.323366	 
17.860874	115.808483	24.307292	24.656057	36.769622	4.181802	112.856660	0.390220	17.731728	132.060758	84.390862	17.595833	37.957230	33.654120	5.128881	45.352729	8.658255	40.324678	133.179675	19.433771	69.848566	0.679494	103.249538	5.933097	21.150267	38.416998	17.633903	1.307652	71.656312	10.209128	141.423517	14.042152	1.809042	61.864460	7.202589	127.577997	36.738330	8.484882	83.331675	41.285889	146.886096	3.485403	27.853077	5.804174	7.785686	40.356937	21.694745	15.841917	70.288832	107.890132	261.615273	23.921279	32.128448	65.707175	10.765139	5.789855	2.799818	39.466470	29.007313	7.263796	2.835713	24.347046	0.890646	36.895381	83.359786	21.316823	29.837563	0.419202	7.367189	105.137560	18.866587	6.624210	43.948300	30.381628	94.335086	51.307550	38.538478	2.073672	19.306681	4.482932	45.629775	 
149.341391	9.242143	8.296391	3.732150	102.006794	12.131179	11.887193	53.813341	18.929750	10.155884	53.272055	58.365324	35.492524	16.569180	9.067538	43.311937	29.457200	36.184454	10.152612	9.246767	23.337380	109.773217	36.262459	1.846221	22.134668	127.323747	32.146590	1.522931	34.459478	20.352393	64.006537	64.337327	8.898365	22.798272	14.616668	9.308224	20.407803	73.753987	42.928450	194.307995	11.352622	35.298740	6.927341	14.133777	22.968366	183.111985	62.142487	80.823216	99.367680	16.413970	3.894356	61.629747	48.917452	84.756432	53.397340	66.716828	26.111362	66.244933	353.239871	20.717872	21.923634	10.107767	64.647795	80.533712	68.804121	11.093800	70.025617	97.306377	115.500693	20.387048	16.224129	148.474047	57.175198	9.910997	144.501024	21.216125	11.573334	1.562847	5.355623	25.214863	12.533510	 
5.738897	8.131843	131.047313	54.121157	64.303127	7.063343	89.660027	6.491684	36.721426	15.569118	56.799600	5.248469	88.483006	3.184734	98.728007	4.851698	28.645165	50.746139	94.787868	90.273034	5.766643	28.654641	99.190344	2.366601	7.155197	8.051315	24.292644	53.321697	147.176953	23.025834	22.356781	120.174430	171.748072	76.367861	9.143523	109.376785	49.535942	55.157607	30.210233	67.534970	35.145245	10.690128	38.922075	50.759724	11.338224	15.092199	68.287242	107.204633	36.299490	0.799796	61.523176	9.353512	0.568686	32.646262	14.405467	17.651774	27.582738	71.785281	38.378252	61.231215	20.730048	22.130811	172.819210	29.269342	5.686833	92.315849	16.476658	12.600341	3.847673	215.434500	66.983620	87.670888	183.762764	39.333933	8.982347	29.110153	38.933197	28.858907	108.058877	47.868969	167.478261	 
88.834890	124.549194	8.935718	4.961682	36.621139	12.382116	30.776891	35.772987	1.884586	30.076653	153.154786	51.709635	15.406261	8.241598	50.544816	10.174693	0.765589	0.845844	6.160714	69.619718	30.055630	4.789717	42.370374	68.020554	5.196088	34.894068	2.660689	3.288353	51.759302	25.324712	6.427768	33.922037	67.333063	69.313500	18.900987	87.541633	6.864709	44.724226	26.541624	30.168729	37.415484	12.379955	46.219598	54.918751	62.376577	34.572742	100.268143	44.789884	89.409787	37.495529	196.018900	9.607503	6.983264	72.936123	9.558609	64.167161	165.491141	32.248721	4.108529	3.004816	0.336469	7.796336	17.042262	133.732850	88.580207	4.233404	72.673892	21.560633	97.567497	16.133036	14.049512	12.784213	7.938118	29.754476	100.388355	64.346232	30.782553	9.814680	7.821075	55.337728	10.095259	 
38.326331	118.152640	1.432759	0.845597	51.285648	0.663765	12.235548	15.248817	49.357357	0.816122	25.605594	47.016599	39.691234	115.494532	2.536710	70.030053	105.167981	28.464930	22.142100	113.374571	63.267057	38.775475	34.638059	18.856026	37.956752	36.668880	41.487780	2.444765	4.826641	14.530916	29.778759	8.383027	16.995200	18.286071	42.989075	40.747601	69.839340	0.623598	18.494573	1.752029	29.378605	16.698480	2.340835	112.088230	9.855940	9.904869	121.632795	60.597545	56.563504	12.213662	41.972892	5.146166	156.464827	96.316042	39.427660	6.395579	7.378082	1.187725	14.829643	41.151498	0.955314	18.687116	33.813589	37.233883	36.336777	38.961808	62.979339	106.649197	66.870769	86.904103	70.979999	129.575027	10.026605	15.534333	7.653634	44.834623	32.802854	41.498054	14.728448	14.946187	21.187958	 
