80
0.000000	4.340857	84.768723	101.901588	47.526363	72.130146	52.922128	5.940099	68.540510	72.680458	4.371348	12.621385	130.971101	92.893444	60.256337	6.204674	32.777779	67.881862	2.471744	4.024705	164.853998	62.513155	66.021166	67.547274	5.564690	42.692937	4.394087	213.865085	108.596996	169.448395	27.773994	50.964856	13.142222	2.955369	0.537672	120.868845	32.316800	61.101220	34.601543	5.588663	38.529296	14.472123	22.186336	25.953029	38.605927	13.663561	72.549367	132.356928	135.166344	15.864065	1.477801	74.938442	4.178443	3.062574	190.739688	107.967616	12.941191	26.781866	15.276928	57.348616	142.085663	71.031936	22.727464	36.854136	7.267201	113.108958	35.518041	26.437121	41.105350	32.126976	12.150415	8.573895	31.458864	7.232965	110.160918	18.146934	20.690789	22.275456	17.864666	23.904866	52.199443	 
9.478435	6.218085	64.839048	39.573352	53.873996	52.453544	5.905634	13.890106	30.395631	8.154119	71.082216	68.312959	41.264374	165.518864	29.436832	1.066285	127.807876	57.501315	2.750887	35.863800	8.078130	30.071606	54.636626	14.083174	23.544743	53.875994	1.142848	8.419904	126.699209	96.666278	35.888201	37.714931	12.031083	63.392851	82.863998	2.664560	9.354144	15.143659	15.661450	82.385004	38.405502	11.888346	10.719934	21.234321	32.191131	3.476128	105.718630	6.687534	11.708053	15.930250	31.722129	25.410132	45.388620	18.685011	11.031381	1.222554	12.036550	51.960715	82.621259	4.164256	68.980794	129.814189	30.811506	125.908665	154.029399	71.877333	66.308060	111.412817	16.407039	10.590250	59.266392	24.646591	31.832840	98.532520	1.129035	48.518826	22.545920	41.565785	111.132291	16.052847	91.164440	 
54.301844	2.882786	3.057542	33.606140	23.634190	51.201150	94.425813	80.236215	82.627038	16.195163	18.848363	19.919940	24.686078	9.441383	19.747017	8.289309	20.431369	27.784689	27.663474	60.640374	38.950355	9.978227	105.519020	46.570446	88.268772	16.991441	15.859671	44.106774	16.785247	23.423693	59.307016	53.723572	11.321538	39.332689	1.980617	29.618613	15.839738	68.946223	57.830143	12.576710	24.550484	77.703974	14.385283	27.419271	111.845935	18.887865	38.049385	23.620762	0.482208	72.850735	2.171348	57.752888	15.370662	21.515819	6.612104	9.085530	41.920468	14.696924	9.797039	21.674652	72.233992	47.777768	128.906555	94.243636	108.480015	19.509000	27.637223	117.900230	185.856243	86.357529	83.520215	17.353978	6.789303	5.991253	43.440884	34.812956	74.592202	91.302854	38.146726	5.681736	2.512858	 
16.321441	40.169687	39.936355	42.125350	40.590560	42.138799	19.550891	9.307854	12.648571	30.147878	27.791487	49.793972	16.658432	240.929763	10.472133	15.487307	40.157516	17.924807	27.970648	12.703309	0.169278	72.731082	20.389117	3.301137	145.536583	2.324122	20.806774	53.144577	51.475806	21.312780	31.820224	18.274887	6.454323	19.100711	5.799511	65.789737	285.809896	84.737377	171.625793	30.366645	2.528416	7.984569	91.365188	42.077516	29.288982	41.568546	32.004509	31.411871	42.090399	18.252198	40.679556	93.571453	47.554758	55.392125	63.155361	63.883153	37.854415	36.482007	34.474940	8.278787	11.720074	103.231961	34.011593	37.898874	76.870709	65.326279	69.686869	6.646371	10.427868	79.191222	107.550941	109.958024	51.891966	66.870958	58.296327	60.663940	30.863598	59.908692	36.856786	10.182377	28.227792	 
14.598882	95.659846	30.474672	67.599571	6.149762	144.918979	36.749700	93.429390	30.154099	2.943077	22.326854	41.663041	11.345006	111.935992	49.769910	114.942117	108.394529	57.846919	48.407873	6.191370	0.752428	34.012389	16.338389	29.015273	12.738617	150.435932	70.043740	46.068948	2.863933	84.120000	7.332884	9.077540	9.114248	35.299823	80.844405	6.317225	53.424941	79.141708	41.691141	14.186771	4.975183	139.441488	19.485024	9.609311	10.540460	27.282903	55.356602	31.564519	63.424612	36.564026	37.172504	30.953207	7.076808	12.311859	21.838937	73.586312	26.505889	21.891675	3.993174	50.040385	17.981477	57.445778	19.160404	92.788480	21.885839	76.211635	9.236406	12.374756	27.134106	23.096460	6.173090	7.539348	51.984389	36.494154	45.458876	36.132834	6.570113	32.338172	60.122986	14.541281	22.322571	 
37.827036	36.512560	69.636530	34.325169	84.661761	6.623520	36.863406	8.315902	2.742183	224.075718	16.006461	1.174147	34.445474	195.367235	66.656519	28.766983	78.743932	45.854460	35.174013	19.718933	45.264229	238.225909	22.705266	16.729423	58.076450	48.008595	7.434709	1.615498	76.904474	11.677464	16.095051	55.971417	38.827890	46.309039	16.234780	3.285309	51.882028	76.606400	81.643123	12.073971	200.145459	20.445372	16.769195	21.080119	14.645299	38.100954	15.219489	23.310380	17.772632	54.284495	34.969448	40.683300	0.609900	10.440877	138.497559	54.909045	25.137682	5.410662	37.275801	72.834249	10.226576	39.374561	17.245161	66.483932	108.940141	35.343256	22.059119	35.009722	49.293779	27.642645	39.615989	3.662694	44.717795	101.855029	8.648313	58.401861	26.057673	21.432158	51.731752	67.684262	9.826473	 
8.443840	13.184334	29.172017	43.624936	192.155340	45.992900	7.289150	5.688593	18.800055	14.092209	102.961317	76.729216	46.146328	53.373356	6.201852	12.202521	84.571682	136.817143	2.634771	32.630545	60.657127	195.555042	43.560202	28.552697	53.439988	81.752933	54.656162	29.781837	14.468328	23.706791	4.324771	14.986090	0.896762	42.133853	26.114784	130.711715	135.540477	74.599923	5.667754	1.323746	56.839606	1.396541	125.477904	130.930109	58.215723	6.262741	42.266325	21.041713	33.889474	19.327544	1.519726	14.011268	45.834541	124.683490	156.542960	25.439142	77.625175	43.506677	24.819546	81.007136	16.139030	3.604962	78.369041	12.963922	58.528784	10.615778	0.457362	68.928461	57.438921	14.019966	6.808360	11.969618	153.595627	357.835096	64.727597	92.127437	4.200055	17.087886	60.618382	0.164784	26.325633	 
12.701444	50.702322	50.327133	36.427658	90.094799	22.016352	112.278171	9.120956	28.632309	219.869501	43.215458	20.291997	37.224658	3.571431	5.151440	44.481829	59.819310	36.566296	22.430234	182.183798	2.342227	15.132320	28.861733	39.408380	31.307436	8.317513	2.687351	13.489975	56.895832	62.161443	8.610121	0.696067	2.437029	0.753570	44.855241	27.612567	73.044285	23.957609	8.457349	31.854267	76.532142	13.037302	21.610758	80.415851	32.389087	0.576480	13.114833	60.788285	37.047888	73.801684	35.791578	156.987133	9.416719	122.760501	7.369815	22.276427	53.631349	63.906849	84.348346	45.220176	7.730234	75.665693	20.077270	8.365223	6.381865	83.628853	25.912598	11.584771	1.528196	52.076955	38.631153	12.088492	100.569093	71.083099	1.983920	75.938490	216.583897	22.085990	102.434458	19.780398	8.027399	 
49.813785	5.045762	65.841660	9.844989	62.053769	47.105604	19.918426	72.385684	0.160132	178.258105	82.630137	18.780343	35.274286	15.998285	94.523174	50.757483	0.746137	2.403566	3.087124	7.078891	3.437704	190.932049	22.516568	155.727916	48.715055	2.343578	29.545917	66.785215	181.333304	62.554962	46.203890	19.094320	48.118349	132.689398	99.510380	177.219279	8.373655	2.904189	18.113762	4.709194	81.338209	5.617638	6.725524	9.873805	54.147342	24.582982	105.417961	123.778015	126.903510	8.099329	17.135588	47.666801	9.634589	83.879023	172.335597	77.658494	8.831585	1.900449	16.324105	62.016891	87.254888	50.296550	39.369495	74.091108	14.153356	155.120470	57.133233	17.907808	31.713253	14.645461	19.303173	40.364432	4.525079	70.245064	23.419648	10.734603	26.170933	26.416013	76.997726	10.998517	23.608694	 
59.930177	44.798186	1.386350	27.078557	10.486158	21.320778	46.045907	72.215459	58.128937	5.400953	15.360055	81.115612	110.617610	16.675847	30.228845	4.366017	145.532139	11.679500	6.821697	0.737580	23.688797	73.731134	0.619289	3.952720	222.203088	30.588647	29.226380	45.463902	1.585597	35.354938	32.699579	35.614789	29.584647	137.589554	1.744717	0.946336	18.296001	12.765438	24.506145	0.735160	6.947893	63.053382	6.876891	88.999459	15.838621	105.701447	100.774934	8.587515	76.219311	20.701101	76.531134	16.254867	48.000815	39.798446	203.803294	148.412040	24.946467	122.576697	40.348161	30.403989	101.404553	17.265565	15.565065	15.854515	166.187325	76.213258	13.437488	33.642746	52.085177	17.229623	35.940959	36.174697	45.312674	29.203165	43.394745	62.519116	25.356722	36.698538	22.922571	98.565785	22.277800	 
