80
0.000000	120.640390	45.603012	39.848448	47.623856	30.929494	34.076071	46.672168	14.578087	42.238001	7.990800	18.830169	14.443202	8.708845	25.036057	145.276709	1.944013	11.709905	18.815672	32.214270	62.449371	11.973424	16.746914	68.699027	33.166174	21.312353	9.349511	8.703033	17.657159	11.112425	8.646720	63.381152	10.099664	94.720032	111.710659	5.811418	59.526271	37.427193	43.719426	1.319785	40.202326	15.242555	31.788016	23.531123	48.623347	51.972682	145.320417	114.598034	18.532828	12.187880	41.516294	33.263683	7.138339	71.146594	11.617172	220.551571	44.096635	22.049741	5.110037	19.174760	4.079079	43.191635	90.146036	112.604802	61.538950	37.871789	94.498847	18.963766	97.639024	158.394995	58.764158	74.616968	19.592788	92.442968	98.304509	45.860426	17.494833	9.590409	44.426320	25.508845	15.332555	 
12.508420	9.043450	47.125197	215.103527	15.854687	10.062410	25.598801	24.307618	13.526200	15.705487	10.951210	42.383017	126.665830	24.949721	17.915347	40.343845	47.899637	68.595574	73.797919	5.793174	10.163484	36.321301	12.621711	42.508853	85.110811	64.450426	50.891316	5.055393	87.751480	57.161146	180.050441	86.231476	43.482387	59.731323	106.923683	15.349433	18.061122	260.510375	29.538879	29.084065	26.960071	17.528531	35.533878	68.969534	147.273257	11.094614	30.036966	6.076942	22.033799	141.109628	10.956321	54.858982	72.384950	92.364215	14.025119	1.525397	20.601542	43.691468	24.636378	87.676695	68.082418	22.163079	19.414382	58.949085	0.667989	44.472045	30.820179	42.400895	4.167236	40.666576	21.879670	34.071309	95.123646	10.335308	24.280021	18.908680	56.120694	34.473411	39.572030	55.347783	109.252718	 
5.106395	0.248459	10.880324	189.268641	45.001646	60.551910	14.750995	15.254202	25.191586	32.037294	39.963522	21.066159	34.238388	52.685364	90.091350	3.652911	86.604412	34.773081	1.087981	70.570194	20.229621	45.476272	8.871057	110.056664	10.436480	24.124294	14.887420	112.225503	0.850625	15.184529	42.305523	45.304869	8.104881	45.407642	89.703916	88.945765	11.186080	83.746380	27.847297	85.258903	42.010595	17.224590	102.214904	8.915950	99.403903	67.401165	0.806217	125.184765	24.315195	1.705953	4.739740	37.283510	10.168270	94.609599	25.856783	117.339241	74.661550	1.629922	24.017304	30.401798	87.754099	27.438849	37.987696	10.229645	23.716495	5.824304	4.406495	53.231010	61.176976	22.348994	33.077501	35.370390	55.916092	16.107595	85.706031	62.362688	57.013713	47.171564	77.220971	6.856673	5.304377	 
93.272613	18.898585	35.120900	5.253863	7.405172	27.201338	34.164148	51.316243	69.727034	137.491811	27.680786	9.231189	14.844082	89.393247	25.280224	46.117687	38.238918	51.060962	32.636225	29.703769	91.199214	11.545431	19.039153	22.568621	68.518061	13.241654	20.924425	5.424770	53.249451	22.855841	11.771334	97.289410	4.792886	68.176855	11.538852	26.156188	89.694167	44.974627	3.305183	42.460265	85.543914	73.576100	69.481339	24.890778	26.120947	77.255476	112.128781	310.584404	15.164327	16.341141	19.275897	38.281895	86.036699	25.921303	18.881039	12.637474	55.402164	8.331901	4.921661	3.272696	41.060152	8.608300	10.533544	90.085595	78.972620	15.032986	20.275666	125.540886	37.201535	46.060428	8.950812	122.232965	108.818719	26.964729	29.246334	104.502657	17.352730	127.505529	8.867729	16.130507	4.063855	 
26.400488	3.760933	30.160803	19.692448	1.195444	21.357784	191.420015	43.782675	63.347462	7.025495	25.664645	41.171434	24.447066	17.270507	190.216105	38.010212	2.231925	95.960338	53.064133	61.510367	41.308475	81.970476	37.821614	40.878830	30.424371	47.154952	10.038390	35.447847	54.883739	77.206165	49.886313	60.222152	22.386822	65.346847	35.941234	84.963670	14.439058	172.073119	23.609788	41.302345	28.903963	46.647696	8.120775	30.214903	97.400407	5.876722	75.061793	61.045646	49.126148	8.458618	13.555214	9.521653	47.461512	6.862517	10.352219	71.852008	29.409986	2.427265	52.514391	80.348341	35.606152	2.730851	4.555036	25.944065	12.524080	54.953953	18.142943	39.399272	48.476373	16.470398	14.933534	72.581220	12.518985	189.744569	16.840301	49.930172	49.156802	1.267179	191.239925	88.726746	155.381257	 
12.043937	11.706575	70.381593	30.613349	11.709838	5.698030	66.774271	13.085541	13.753665	23.433571	60.611498	126.520174	41.102391	48.399388	23.352967	7.778485	3.668465	52.786927	1.315344	23.109779	129.873201	59.597693	19.583879	41.173732	27.303995	1.759409	87.729048	56.872341	59.098971	66.306168	30.360030	24.344747	60.812796	67.057630	28.402796	1.517116	4.699409	46.006412	16.812151	50.610644	39.390545	113.820156	11.977038	15.862918	95.195962	38.113025	31.341749	69.240407	17.348266	37.093308	37.331218	7.756587	14.986496	128.428758	55.722587	27.040517	15.498817	50.910128	1.615192	65.649284	23.476551	56.483126	14.732071	26.216570	32.183601	52.755207	28.518076	25.476212	47.558361	22.790751	15.463117	40.860007	59.143680	16.933162	23.635532	13.315221	40.958232	76.594835	21.319415	88.455654	1.068547	 
34.713468	34.617384	52.971263	142.973678	61.133715	100.951291	0.404333	26.204970	51.383355	124.872623	18.432031	79.517591	19.016204	24.169290	16.077851	13.982840	20.021899	11.430361	57.155386	10.406367	15.073444	38.496703	2.432069	25.759169	5.415360	13.689632	50.217775	4.817602	28.810124	39.187243	29.739841	29.098317	19.615854	77.705209	25.709077	18.524531	26.049621	12.216667	0.637327	53.797093	51.098448	67.808431	21.882334	7.749055	8.151084	15.994990	33.179949	52.068044	113.388672	10.017938	44.689577	105.654506	71.109001	24.469294	48.782071	171.381198	15.278000	6.101246	31.257782	24.866335	51.873462	55.135173	4.587354	63.188060	81.370522	48.631267	48.538427	6.366262	17.866761	25.195154	55.748563	44.469678	55.742230	63.515355	78.031547	100.567275	58.144672	64.738545	97.810338	50.344779	25.662555	 
36.673209	10.864451	30.327256	59.656425	57.961872	17.802392	18.391747	4.175214	45.849756	29.787494	43.511571	3.312332	60.844297	42.169203	0.736659	101.032702	7.897640	26.317395	13.314496	16.842827	10.100934	1.037467	7.782231	30.990042	28.659544	107.272249	57.586826	132.369899	45.652158	48.547486	64.661120	11.214891	36.586271	6.918087	64.417415	24.354284	84.680497	46.666602	32.630793	28.269107	65.708725	7.455371	117.270705	32.106662	18.939937	1.528691	50.510432	28.764906	50.944127	43.721398	41.004939	15.594323	92.863137	11.353679	85.351037	1.366210	51.983209	65.730201	53.307361	26.529638	55.338365	22.996779	73.807758	24.402317	25.343010	68.688238	49.759058	27.327965	59.407740	9.017556	47.790358	164.848547	2.350721	69.356993	70.074810	26.692846	116.113029	6.590478	12.933373	61.812805	18.909540	 
28.676645	53.649734	42.175911	19.196680	7.243076	5.539674	53.138600	22.349135	16.391951	17.200991	12.615006	3.037293	39.735379	45.328560	8.178292	7.344470	32.509691	6.011941	3.118711	42.966399	4.788388	40.974858	77.707317	62.639230	55.151204	163.874814	8.887393	19.092214	12.150618	58.024854	113.534498	68.460148	13.522869	58.775536	40.978629	29.462102	53.716177	61.989475	15.212505	105.500015	33.799872	10.620915	25.925283	38.154948	19.551917	8.738975	142.674092	39.180027	62.874478	26.526441	4.675983	68.054027	25.737181	130.045788	2.933554	6.757114	149.882124	2.818136	57.800230	88.027741	11.148883	10.668839	56.053483	21.611252	119.890748	66.893906	13.139756	39.598507	32.629561	48.074148	75.558221	15.679854	34.227381	19.221082	8.875426	5.540877	3.792864	45.435046	45.176260	22.231341	126.525615	 
60.112018	26.046057	6.643689	12.590879	15.485880	124.998380	52.970961	22.717013	31.770381	3.814681	55.405614	7.433737	26.714092	7.302288	38.081772	61.048454	21.059378	76.402633	2.766936	9.036473	48.620498	30.835182	184.638259	33.211936	32.892228	33.178783	189.718620	30.242279	55.850948	27.933140	208.351731	30.668624	25.873803	12.419974	70.546156	46.609858	70.873633	4.176474	13.546668	14.781915	5.885390	164.818749	27.926078	118.311353	97.266017	62.553307	27.164506	12.569518	42.962624	3.189550	63.720928	17.990805	4.833587	8.878963	45.564863	21.225377	46.515084	4.931016	0.700303	82.269842	5.485492	34.019859	18.775137	33.266249	44.773253	109.486174	20.786023	22.062567	42.010269	27.511460	13.220845	1.250687	81.494480	38.728231	16.266461	2.890992	167.072461	72.901480	2.870076	73.111728	1.147503	 
