80
0.000000	22.181961	14.343622	143.536150	189.407611	31.895282	24.871435	19.710261	5.430600	38.181617	14.607051	63.057198	30.325456	4.149464	40.982390	27.625802	6.069087	11.577829	9.237988	20.078596	99.487189	17.122134	78.928420	19.605787	5.431366	19.970116	46.447598	5.963782	41.937738	23.943009	75.491140	133.039789	72.044730	43.876053	3.915815	60.918141	19.446158	61.715745	42.609048	27.798191	69.975103	180.803509	38.069435	7.807491	79.321664	38.818991	23.889951	64.363663	15.732730	67.302627	36.563919	40.317831	189.174020	7.386462	90.880284	49.730455	31.676455	50.667997	12.210162	38.241788	216.362425	79.746986	5.266579	20.990156	14.733529	156.136378	16.952328	18.721697	30.172457	67.427089	110.228531	69.616515	31.920924	73.881649	16.608710	56.357430	18.304582	5.724346	50.853692	0.206495	36.921569	 
83.519629	11.245452	106.348214	20.016090	17.292375	5.478955	19.289163	1.795986	72.620278	42.759816	11.394884	15.207533	12.278610	65.740038	67.706927	65.224236	36.070722	3.592716	18.508502	7.934023	15.658914	25.912399	117.832948	35.855495	154.249297	26.044393	7.561508	37.376545	47.964998	13.769088	172.227432	13.057550	9.935238	10.598635	0.770533	36.731668	116.610787	19.738945	52.586114	22.298981	67.593024	31.350086	1.393516	38.546717	171.901348	133.511171	34.841927	14.477451	4.545641	33.359334	22.198036	39.021408	112.148699	89.873751	42.795103	22.057077	2.879558	42.622568	98.807735	5.464480	1.256883	8.568023	74.084898	90.024655	37.421530	28.840635	3.158668	13.451119	43.776743	30.722733	76.948591	68.910839	4.872372	26.323210	58.922094	26.305902	18.246007	42.853065	6.338443	42.717855	26.951845	 
18.078289	6.640502	7.021853	16.663378	2.287631	15.340949	69.106286	90.473527	47.389588	73.855887	43.111392	81.876733	50.263967	124.767591	26.592567	27.393044	7.952184	11.209987	62.116211	99.626115	37.165368	35.461288	97.720331	60.131864	22.557823	27.267368	63.857892	3.707355	20.544497	78.964959	8.825248	2.000809	82.522921	1.518436	208.909021	1.720371	12.841125	24.612859	149.931090	104.577070	9.297948	110.418029	5.557225	227.364032	7.211567	25.627842	76.803231	66.343612	97.827131	4.443624	85.284838	19.991276	3.647508	72.072311	105.197001	59.624930	7.449557	39.274783	127.151628	9.558707	21.906513	80.903805	27.468805	99.205095	46.873576	133.622151	51.446353	53.267811	2.585045	43.071096	38.703775	3.193318	2.699068	19.601979	6.338158	1.828052	2.536239	93.553080	56.692063	10.919549	59.429376	 
24.235187	16.326100	33.898365	15.142831	15.394395	19.395099	69.406118	41.720342	31.294192	112.051823	0.215054	76.918550	3.842799	9.834547	58.233899	120.703584	5.975110	23.792987	7.697184	135.302462	69.656279	11.098201	39.769098	17.572963	49.420127	61.012000	111.072204	11.603840	58.647792	21.339936	99.600526	57.664081	9.132982	12.367324	12.236526	39.554962	41.370956	137.180763	3.804854	16.283057	18.010195	41.493021	36.432353	67.077255	17.821670	1.286015	64.183074	41.698599	12.292877	17.410055	32.767620	66.359719	93.325779	99.321972	9.039937	79.551603	125.875035	81.114575	44.483477	45.906815	62.527358	48.147215	17.562011	205.534232	8.279916	1.931122	48.561437	43.403902	19.337771	2.410626	6.158581	110.477473	1.701101	38.338075	12.284862	221.658471	4.295577	68.162952	6.273005	11.429047	2.137189	 
5.133372	8.293709	48.759998	168.948296	2.930103	44.804104	29.483390	87.590509	42.762199	38.298170	146.423395	6.248675	4.183650	25.724053	39.047662	67.410055	93.005111	3.380903	6.465956	54.376701	16.656647	1.665798	24.705528	79.501241	46.204155	76.056944	80.589032	63.669059	96.040349	6.880748	115.964327	1.662189	9.691962	75.882066	29.545453	59.677975	70.528166	21.764899	51.439231	5.847855	28.718560	53.575373	13.765919	33.682722	14.608567	17.570368	41.168236	89.272938	11.743306	36.608232	49.965998	38.965163	5.763670	46.845902	30.269335	3.153592	2.270140	46.831666	0.848793	108.909956	31.673082	124.306789	46.919316	69.480665	47.425943	89.654449	56.602615	4.371981	12.037402	395.216112	24.033618	30.892278	82.734494	8.026247	46.123499	1.939888	52.473705	39.747846	26.039120	40.975081	42.138204	 
30.959556	18.777049	104.708629	76.641471	117.654665	4.809336	5.576315	55.352434	13.394441	81.944259	22.419981	53.396912	56.038665	65.493833	140.105960	109.247195	63.206086	68.509533	65.647820	83.729535	39.214968	18.322005	135.447882	6.804546	22.597584	119.977283	30.898223	12.564184	31.756031	14.532365	76.687988	16.627882	9.296988	21.210241	9.194251	9.448737	24.936972	58.321101	27.122606	144.138606	20.540173	68.330780	17.514812	10.052984	19.715953	63.589459	24.216746	5.980421	36.277018	18.447137	45.326483	105.939427	32.444503	11.583390	89.604100	44.639286	87.079614	3.942176	3.171123	6.907132	28.689042	15.608213	17.913006	57.189841	3.416862	150.627984	49.588635	139.532166	152.404174	12.914926	76.168544	33.790238	30.839093	90.797748	0.961725	8.958761	9.304722	102.561294	20.619536	42.309965	85.503822	 
5.575476	30.676567	32.988516	0.623638	98.256984	13.699164	0.584353	16.625165	70.075384	67.475607	35.209946	92.854691	41.984344	64.370727	61.802568	146.254538	12.213692	27.668960	21.478954	53.910508	90.299702	10.482392	9.770859	47.308228	32.743449	66.698978	43.408419	9.770124	51.304316	21.397565	55.563241	4.096623	14.294952	62.866933	1.222308	2.317662	80.516990	53.449341	0.292359	50.884903	48.674142	190.943925	31.537140	12.774624	6.821691	1.858522	76.183174	59.013144	114.377652	82.218868	3.073080	28.266872	107.931196	12.508063	10.735091	61.455667	13.575691	17.295392	14.571099	5.522907	89.513541	3.041680	27.921944	233.735980	4.016089	71.261944	30.788984	31.387242	15.288966	11.003159	6.724157	25.579361	22.608227	36.774569	19.761113	65.464989	33.860911	18.168059	103.284279	0.844223	67.982824	 
144.618420	76.018856	2.744875	22.301384	34.094413	6.237830	3.933506	6.231235	95.380696	46.620039	26.184496	36.263855	62.175251	5.977767	30.938570	8.896680	11.804844	3.301877	75.835716	1.552315	63.472005	5.975506	9.709021	4.228361	25.317513	22.356105	20.326375	86.403865	33.593613	22.885590	8.647909	26.402350	19.436384	47.734687	314.975286	45.645386	10.729496	76.703703	39.055833	0.478593	50.312794	127.188201	8.680631	53.573971	28.504652	44.042291	51.493295	74.975183	6.380104	101.460898	23.468604	19.870470	52.864622	90.756561	0.542178	5.659751	12.372096	6.973192	28.035153	142.184974	8.647158	20.661948	12.592010	69.760092	35.200795	69.673554	50.060486	31.356638	21.929613	115.903978	166.879423	4.839581	16.105278	32.631071	120.637603	50.887924	38.723903	62.395835	20.825369	32.055989	39.704834	 
54.479669	135.170484	35.201528	113.369322	8.075504	76.255945	62.499296	12.775571	2.050897	93.145686	64.697359	25.886457	9.541320	38.615633	63.204859	94.158497	7.063788	7.291315	7.820920	14.514291	47.361147	2.861059	53.081346	77.462156	23.076616	109.019816	21.613382	16.480136	15.427435	6.020859	19.666102	93.622161	19.989333	51.085854	81.619045	60.138537	10.978596	17.293435	91.695771	36.769882	166.399242	84.402900	69.298323	2.878019	5.641869	2.336648	7.617276	26.066364	44.275751	68.006738	50.294402	7.548456	62.528998	47.335574	47.539123	58.096145	5.807352	21.484908	40.985367	102.753781	28.483978	1.378331	67.855825	40.317630	33.478889	23.235551	62.171410	50.728237	39.551374	3.575261	3.081715	7.652760	103.760071	57.373855	4.179692	45.496486	45.347314	51.698287	69.516535	40.551874	30.034174	 
40.307061	24.090539	4.768583	61.017983	38.318840	41.224028	1.669047	62.327916	9.672955	10.721451	69.476850	8.868107	1.753888	13.737255	164.562130	34.950727	8.977143	13.824927	24.485286	89.726093	121.874913	266.905200	76.302907	75.298479	149.015300	43.727974	18.023139	47.008738	30.745879	68.080090	22.465001	148.366357	100.750311	10.422576	7.886895	49.526845	10.829672	45.576971	102.197706	5.605291	6.195583	5.961033	1.873100	24.162416	14.773572	69.923648	3.158216	119.769294	67.147554	32.100922	7.109451	3.587252	11.528422	18.142478	29.721560	25.796027	6.999344	20.478603	71.473433	14.786982	95.364076	17.468099	25.473884	27.413397	9.814273	15.367444	25.390809	79.690821	39.755320	83.744025	124.429697	63.972197	7.540614	98.400253	83.088044	61.246383	85.687002	95.461662	25.121635	33.248333	5.029816	 
