40
0.000000	8.690302	34.835101	16.615996	35.116218	42.935387	11.605963	3.622499	76.624605	34.406227	19.885745	86.077875	92.593353	9.927556	29.823844	79.589140	22.782355	13.592313	27.068074	3.295198	53.631486	21.734839	56.805242	14.341163	42.932469	13.793512	0.909044	4.036258	11.777933	26.341652	3.107840	75.534076	19.557889	98.335099	2.602806	6.211516	15.557891	23.579454	31.103037	23.418507	46.664989	 
2.969166	0.823147	14.177961	58.458611	71.778693	8.604374	2.114761	54.137439	26.038348	57.766510	0.937564	2.802438	3.470475	9.581544	9.021830	49.827670	17.474099	51.191560	2.555327	24.956210	38.888371	24.608936	65.138635	56.718118	27.593738	12.759850	22.265419	17.406366	18.673251	25.634436	21.358178	84.694029	119.619880	44.294409	14.568805	34.243542	25.568153	6.278876	29.036784	41.803120	36.839397	 
24.285472	76.023860	4.927339	10.308372	5.966500	11.802203	110.860808	0.772389	82.584644	23.667139	27.173738	6.565428	25.850445	41.018303	1.568348	6.494737	57.770158	62.168476	4.677280	70.004706	3.176815	24.903446	10.722681	123.042256	25.267348	8.684673	4.221143	22.962502	29.551183	36.476020	13.002435	33.075371	44.529211	2.448256	28.901690	19.686524	15.166139	25.443978	1.555502	0.623474	8.146522	 
7.077488	34.698785	42.945447	2.039862	1.380785	14.825249	28.946595	43.351676	0.699638	24.452922	19.703446	31.330922	88.491531	45.620174	25.303372	36.612965	2.849687	18.309270	77.553410	16.055727	56.028049	88.982676	47.817829	17.688490	22.115270	39.026567	10.623122	7.033080	28.918712	88.614543	14.666889	49.394892	27.743887	50.076262	37.898574	39.297533	103.272550	1.277006	26.429194	27.619793	35.281957	 
4.780281	15.806166	25.435349	93.943791	8.152705	6.621467	10.461358	7.074314	36.802649	4.623561	58.952035	47.851655	4.976109	12.342037	22.917307	22.279114	8.917025	80.676310	34.752922	5.206441	22.668027	66.859173	86.241319	16.189526	3.690654	16.482698	108.334436	1.681021	3.274061	2.011873	19.675895	27.271077	7.406164	32.656996	44.960934	6.292361	11.729773	74.928651	9.325870	68.082087	3.812348	 
17.827474	14.177739	28.743692	130.297242	82.618090	7.467166	10.020623	53.376411	43.292608	5.595854	28.313279	29.958614	37.394461	18.086188	5.947292	28.149489	30.926916	4.983502	10.736300	22.567653	24.743491	5.904045	45.425291	75.564251	1.928669	55.919650	104.664650	10.195531	19.556266	14.243915	16.775588	15.820909	11.065660	42.357329	37.640480	2.482518	79.278909	31.201951	3.586796	24.005589	14.278872	 
37.190559	21.756021	8.878907	27.809633	15.134035	69.314100	5.732757	14.866207	41.624682	2.299121	54.410891	10.481793	3.910845	2.617440	58.655333	6.020654	38.892875	12.686299	10.307363	5.219507	13.124527	14.325609	0.672989	19.918700	3.321432	22.848819	0.615906	66.816463	68.415618	5.877310	4.988805	40.320978	52.805048	44.037071	6.838847	88.245356	11.927009	6.345503	15.005245	29.845786	4.660545	 
16.435925	23.051981	21.183437	25.346347	56.042841	17.677858	72.146426	1.808451	169.111116	1.238787	8.494945	2.143957	33.465237	63.166894	11.376739	79.350942	68.526118	65.424963	4.828708	8.870845	7.435153	4.773493	13.367779	58.379552	127.054440	15.338704	60.239696	48.857140	30.926526	22.261156	19.686960	30.028246	25.291918	24.613675	1.732417	3.144775	76.387934	121.270002	26.086812	36.416554	34.974353	 
7.030145	54.925748	107.717464	6.968044	39.215630	23.028887	51.851072	92.531775	2.816743	46.881176	187.635288	9.552807	3.225629	79.632409	18.174886	11.037424	4.760718	24.035068	18.704976	30.423872	15.614664	29.346717	131.843709	0.288285	14.910660	162.521991	2.740533	32.530773	33.520498	6.692227	27.314652	43.861185	146.231646	27.956402	91.304908	72.580719	2.569351	26.585281	6.629302	45.669771	5.384576	 
14.024725	2.346420	120.832557	19.840144	51.226949	56.399513	47.859672	2.466653	42.651917	3.449757	4.818992	35.702949	5.233291	49.161351	62.354858	2.545423	46.367119	12.085282	29.740664	12.132359	46.456470	5.357419	8.486454	15.316230	16.508836	2.570570	49.585793	10.231931	76.728522	21.673858	24.621706	12.963329	17.618920	2.836075	28.210467	19.427516	166.725687	7.574656	58.147159	10.604423	1.044024	 
