40
0.000000	12.820519	6.827345	24.763443	34.961060	26.454726	77.016373	41.933299	41.190671	21.043702	44.399564	2.112885	16.239838	67.216469	1.738060	17.772759	5.820300	21.787311	16.428689	62.891807	2.578382	4.572120	47.190885	19.592151	46.015361	36.242155	24.382446	69.534115	61.416194	37.075355	3.465139	52.197108	22.182505	50.470278	58.992963	26.018861	15.760701	28.523861	22.489822	8.561005	22.465976	 
30.529059	0.087079	26.209202	46.779148	10.903034	89.102482	12.328560	23.933034	39.262822	108.770872	133.993151	15.501180	4.189358	31.427182	35.952387	10.481396	11.428526	61.867924	36.736582	25.970274	19.816995	61.591105	66.675955	19.681762	87.994465	16.500619	61.668115	23.586299	46.221623	90.763457	12.998742	9.788149	12.743794	28.215529	3.568211	1.406297	8.554377	66.076056	57.257019	60.104676	28.662548	 
48.591928	22.537542	13.927104	1.981908	6.063127	124.310889	3.228121	12.059275	8.044912	5.655488	45.710056	52.425221	57.919017	5.820957	23.512126	7.559400	2.652204	9.555034	61.099061	31.172945	51.539295	63.716248	20.849473	78.696925	28.337133	71.982074	15.129485	25.971638	7.982904	1.388760	36.161020	16.337346	22.174794	47.744258	73.054925	4.150407	218.374490	53.703402	12.499582	20.856960	10.285967	 
4.091200	182.785290	1.265565	1.774762	35.189482	14.873626	30.790130	15.759192	34.149314	92.276758	2.212459	114.504884	15.875564	72.230994	18.470301	41.036810	80.023634	15.199838	8.677861	1.732153	11.293266	1.177371	12.679908	0.467014	1.385514	1.848638	6.274628	23.004408	19.411400	54.316744	13.111447	11.905310	6.987949	16.647825	4.186889	15.216379	7.562192	2.434969	82.725266	1.949803	26.050875	 
2.802116	15.232502	5.109333	35.403573	0.263300	22.621294	41.225387	34.671728	3.830776	20.178569	29.326802	89.170643	62.246827	11.198654	95.822611	35.969320	7.281109	72.977917	15.999494	42.131825	5.469745	8.363042	15.790669	4.390898	23.260223	16.761459	33.171155	12.947518	48.423843	57.358394	31.402456	277.067390	25.923932	51.879147	23.864386	98.536650	8.275797	116.055789	136.544022	23.529418	22.174586	 
108.318003	2.137265	30.799279	8.984467	140.206188	0.425760	6.170238	131.236940	16.442470	118.066039	4.908065	9.329452	21.901939	29.858917	31.114023	89.357455	9.414016	31.832094	17.729521	2.063289	4.932969	21.158501	12.722504	17.737874	7.340188	71.524661	1.079925	50.893644	10.554521	7.790021	72.805050	88.239841	25.194235	23.805290	78.914837	13.154214	8.148374	52.768551	34.952085	20.218385	36.329421	 
36.516111	2.216506	25.856979	51.349036	76.547432	45.509223	0.297918	16.462113	23.286218	7.593404	17.099952	22.774127	26.589217	51.015370	2.917189	14.626955	27.599618	84.129509	20.346114	39.983262	22.902329	27.037486	10.617794	69.335468	9.525384	23.375016	50.676400	18.382756	101.693267	28.582271	11.368239	22.554586	3.002231	6.618735	39.921746	20.966563	0.978112	10.279493	53.987891	8.750604	20.197867	 
19.950436	46.805420	48.504697	32.068160	4.144558	39.614294	47.331337	15.234663	9.210133	11.877419	10.140153	16.352408	28.229817	211.471965	1.363729	48.527985	17.302040	19.419443	24.427039	48.319737	23.707562	20.569362	15.457978	50.844738	62.955558	1.852233	24.548000	4.020552	83.983605	54.580100	76.994335	89.824037	9.793323	15.502799	72.202387	23.180903	53.740037	144.286913	66.776840	148.712076	2.853967	 
12.308152	10.287987	23.000507	1.452353	128.129476	10.629950	29.137101	98.220644	0.505628	6.056613	51.115492	10.810611	32.617083	42.473373	11.277572	16.082987	3.429763	38.133683	29.985996	3.247973	49.980635	104.799126	6.607800	3.233379	13.944957	1.109969	20.326401	55.748349	7.577291	20.683140	24.528152	22.740966	7.152254	33.244118	6.335270	2.459988	10.668083	10.984028	78.607888	0.952580	15.267565	 
32.363822	3.222935	23.967953	42.681215	45.228498	8.949449	67.621296	32.819566	149.986568	1.700225	80.878395	2.435375	68.314989	23.346016	28.699755	46.937996	32.594845	49.229478	29.200918	2.162418	18.876392	5.230425	22.564337	72.944853	33.278192	42.088115	7.477776	9.311261	69.425170	20.586769	31.513285	13.615579	7.665807	66.792715	14.207914	2.024852	39.914612	29.017956	31.142594	44.399008	3.148528	 
