40
0.000000	6.285393	23.267000	37.723696	44.488770	22.027903	12.442848	19.898450	0.974965	0.499257	45.787651	4.549732	1.929244	31.875852	4.300399	50.021978	6.021762	135.885904	29.942827	31.344162	3.880408	55.578692	3.564669	0.330415	19.547456	13.016531	22.149288	18.438597	19.420951	46.168830	25.856882	0.280173	10.458233	40.703745	17.459486	16.291940	26.415024	1.007546	23.567206	25.693203	33.876183	 
7.383385	1.415137	6.509107	70.923711	76.059731	1.826955	24.822239	8.461277	61.369052	107.938294	81.422799	14.894866	44.135495	21.076613	10.770714	1.441107	30.063787	5.754702	86.712988	53.746952	17.866960	35.001749	39.421957	4.540344	28.536800	1.028317	147.820212	20.938296	33.288644	36.412160	22.304483	29.945505	48.370559	7.560151	101.842700	47.814149	16.162511	54.424203	15.261133	70.584517	40.800263	 
49.946313	122.347774	1.714548	53.973899	44.765401	10.588392	59.195335	12.985844	68.575255	22.904768	64.408776	24.351268	3.941850	19.325526	63.671285	23.551679	99.122596	39.136433	18.994371	113.556821	12.956315	12.477500	4.752960	12.023954	53.607062	27.233363	3.332376	9.169095	4.272562	57.393371	8.138045	44.506294	0.986934	14.355249	59.252895	18.897552	47.279903	38.191474	3.531371	12.325607	24.199779	 
15.458016	2.600817	30.608578	29.205759	6.407980	49.353283	6.914451	1.867309	13.266117	17.717962	34.672003	23.876026	81.997485	37.360079	63.032951	52.610534	127.491802	18.247746	41.871102	1.996550	25.332174	56.866766	2.949746	68.517116	81.426351	21.006894	24.127289	29.001275	82.897448	1.826432	22.463480	53.850286	13.084684	29.488275	9.585663	90.722710	7.807943	3.020983	9.708191	48.819464	16.110825	 
70.041675	24.474188	42.747162	71.663023	0.895061	39.604007	0.610959	17.565342	5.511318	72.853825	33.050390	10.979144	7.141811	42.471833	134.288472	57.221385	1.374063	21.218214	17.266100	28.381023	48.788302	11.758822	64.331313	9.168824	28.462949	11.965211	2.418741	16.404113	54.272406	7.183115	34.505133	9.630573	7.426455	25.786533	41.691023	52.971814	55.540690	6.726151	13.973058	56.127371	1.783136	 
15.923492	22.599116	26.666726	49.283365	5.212683	4.825332	18.675607	5.477725	0.798367	7.386027	82.797992	9.429660	15.363683	104.583290	61.542000	4.943879	19.744337	87.110425	171.771082	9.272242	17.113214	19.380830	31.909960	27.475894	57.518928	1.643199	54.616092	44.341919	10.871183	57.092914	25.818341	4.486686	2.151884	43.748920	102.156079	32.074605	51.689354	78.854326	15.906674	13.218199	6.113178	 
2.769687	16.187292	8.136341	18.193486	31.204952	55.224786	3.554357	8.765966	60.902963	31.727935	37.142532	88.324748	13.764965	18.322097	27.209482	10.963318	2.857388	12.582818	7.876873	0.878181	23.521558	10.262374	17.310641	39.232553	22.611151	1.616402	9.338468	7.802997	25.395933	17.341736	65.176013	22.674092	51.962021	15.922159	9.168056	24.540713	40.108833	86.207787	52.188201	11.946004	1.229788	 
31.048741	62.703833	66.130439	27.136965	47.342377	103.414794	16.278015	15.995508	28.049972	131.472341	3.713174	21.151788	15.433166	7.373149	4.592350	30.916817	77.588396	25.905458	25.742447	31.239333	75.474196	5.832233	9.781959	92.993905	13.317626	6.585251	8.679343	2.176413	28.144644	31.660977	7.084659	22.746769	20.949391	4.068760	59.271071	76.399230	10.818260	45.485561	2.297151	10.261553	38.802490	 
68.837863	7.598491	12.021704	35.578498	65.765236	37.748052	4.846594	4.868281	2.564011	0.511462	20.310841	5.310507	18.580398	3.724962	8.846656	77.178055	4.289152	91.513168	5.301000	32.032492	19.041505	17.935406	75.873892	17.359927	97.073147	26.681090	51.648140	2.908932	17.697772	19.585507	1.228150	5.302436	106.556362	6.333593	24.795235	30.865262	3.591196	2.041749	12.307482	40.054208	14.185653	 
68.265495	10.030226	6.184941	21.188829	50.470312	29.163855	29.728691	19.288183	40.465909	10.154047	11.201409	100.048050	2.769750	76.505759	29.465216	65.929748	3.814082	9.188252	2.351441	20.244040	13.512481	32.687532	18.865495	10.708777	22.667670	13.232139	4.883168	5.101414	68.619787	3.105661	21.576540	66.464461	83.933617	4.972659	83.746112	32.342506	3.580240	96.155622	17.450306	31.244014	9.725000	 
0.386299	29.528476	6.646739	1.310769	70.240110	16.993993	40.782398	14.103807	2.275908	3.273486	6.246665	6.103226	4.720208	24.525090	20.281705	3.380990	29.951470	16.377265	39.769863	17.303272	4.838338	8.481305	19.669847	20.970579	32.149279	18.980091	0.998720	54.452154	18.862514	14.322379	35.367402	23.348906	35.070400	31.705963	34.581613	127.517750	4.939807	1.179277	35.317044	18.887570	29.786581	 
42.722655	14.218076	18.945120	59.570945	33.084816	17.660542	97.774471	34.451349	3.297064	0.869214	18.756122	7.393411	44.382473	59.029579	11.622440	15.529350	0.538758	21.124753	26.755143	43.924850	80.909158	9.171741	62.595571	7.272722	10.406336	3.742994	21.805607	70.063180	47.681547	26.063786	45.806237	19.963094	53.089860	16.091469	35.702223	5.610103	19.752176	4.723707	56.132632	45.280748	36.132006	 
57.387933	4.731580	15.997180	3.374279	11.872260	16.833592	62.698847	17.087289	20.625235	3.060790	27.353202	13.829736	5.531571	24.572891	35.691322	17.566664	28.009370	56.976092	31.832963	26.021069	22.026835	15.841356	13.763868	40.681030	29.677744	8.213289	31.585946	26.939660	18.044368	5.906403	26.429951	22.069938	12.946614	6.422990	0.656455	108.570192	33.704619	26.747357	16.439028	63.535068	20.540757	 
14.350160	2.356222	2.882908	9.091120	24.048830	53.223395	50.387303	81.665032	7.087262	0.627785	95.794383	11.103635	0.913140	2.118499	6.447666	60.847396	16.971934	41.727463	35.413041	41.385290	2.463214	18.531869	117.477197	27.283142	24.023178	22.024866	4.811170	29.058372	0.513640	47.665146	75.524198	19.690260	54.217168	17.960407	18.593213	3.604028	18.917903	37.780530	96.810311	11.355840	1.380388	 
95.652473	13.325990	1.422982	19.752913	23.260692	78.332084	49.068971	26.079812	49.694924	46.865726	3.990281	11.625083	35.904800	37.703657	12.136464	18.449695	47.313344	18.265601	10.819671	14.440991	63.678262	119.190498	8.801970	0.983491	9.849193	40.012368	13.887764	1.735064	1.987118	1.837431	7.721291	108.624157	30.274378	48.929898	2.812047	36.709577	13.543896	72.835874	10.412520	12.313366	78.954139	 
