40
0.000000	1.271460	7.125332	33.767617	42.509942	25.558580	23.215568	30.880554	1.825513	36.235442	59.139436	19.985721	39.860020	110.973353	8.524898	1.193514	60.598878	56.924487	37.437670	30.318883	47.047948	28.413946	14.494027	22.346923	4.777656	39.253917	47.949280	15.572266	28.415007	26.022613	33.183854	12.849293	43.166153	3.439086	6.529029	1.765097	93.013834	35.505658	47.575888	52.291313	0.857915	 
40.671517	2.804030	4.511136	6.456391	17.897715	4.259146	45.233951	27.839167	71.473905	31.443707	13.334931	4.088646	21.323466	12.753340	21.701117	24.803301	18.641091	24.437569	102.189005	31.813110	8.654216	32.456030	28.862820	27.937129	54.566566	19.036757	4.941608	88.149570	37.265890	52.337884	2.203799	18.844189	34.629713	34.038128	6.922016	31.382370	74.628765	3.264104	55.565357	40.639997	1.594497	 
65.383082	36.255042	4.584179	46.289318	43.253530	37.823315	16.372271	9.841379	23.790956	13.577006	64.034527	6.352908	62.227481	8.140330	74.633777	7.164241	128.082603	14.814174	60.950400	24.971021	8.902457	18.348427	33.235617	47.784303	69.947243	9.583864	6.765803	9.641989	16.707177	12.168538	35.261355	38.484001	15.011596	37.395740	42.075417	1.641240	23.660992	27.497460	11.642209	15.934320	49.337994	 
30.031701	11.886858	3.652267	3.101922	58.905119	14.558890	5.640526	14.425431	45.280474	23.463925	6.246032	0.505738	1.301851	3.496435	80.802312	9.769195	2.639056	14.466331	24.129402	38.582619	43.825023	1.782371	23.215501	17.465195	1.047491	6.053724	36.266843	40.687392	36.060489	21.198421	29.546229	24.734788	67.818026	9.497648	36.016237	1.788288	59.207140	5.732796	18.991561	21.513880	87.147171	 
82.501647	23.594682	14.483121	38.278133	1.771571	92.183927	13.791975	51.599368	40.250230	49.160253	13.562482	96.381973	15.060744	23.548721	39.884653	10.200415	8.596633	23.548873	24.950551	3.436795	2.450138	15.934258	2.448532	19.179684	27.713971	26.699555	33.404886	13.040050	3.256337	34.222755	96.353644	36.246934	87.603107	0.827992	19.422384	56.028126	23.760483	83.349069	13.168717	1.284011	31.350414	 
293.349749	39.521986	28.732940	41.311239	10.000544	0.108527	12.684037	46.688926	13.687638	6.641949	15.037832	25.141092	20.644310	10.746350	24.479748	0.923700	61.473989	22.803504	9.753666	75.415937	57.826036	19.567449	75.673518	24.894344	20.332794	29.382035	14.005583	23.251085	19.245342	1.394284	27.204820	20.699078	18.333214	48.074483	19.859528	61.543265	12.584378	23.859372	39.409343	4.790600	5.295787	 
20.701475	51.899885	30.505434	14.162436	11.871047	59.081768	5.069021	19.666173	16.991402	11.021141	11.549967	28.370548	51.067428	41.457416	37.196399	52.535112	33.413329	50.999319	10.488171	9.652479	66.622976	1.597475	34.396903	29.743322	48.650718	7.916864	70.884375	16.280278	30.684681	18.874663	9.186534	24.452773	0.963793	20.293389	34.701093	11.705001	28.770463	3.427060	12.943173	9.985441	62.785652	 
22.461466	39.564966	5.134456	41.664048	5.826614	3.207484	4.057256	1.104798	55.705998	22.258160	88.834965	16.161561	2.512258	17.429266	22.536106	6.241124	2.629698	52.083085	10.898012	80.158114	75.116538	13.924065	72.097724	2.257341	5.383304	17.760673	3.554981	24.548714	5.641356	17.404085	62.036389	11.070570	63.150688	31.604867	20.254769	2.184210	7.419137	30.800807	110.601214	17.904132	113.637901	 
3.140302	13.097501	7.649052	9.904366	16.050168	101.864314	17.632367	97.541003	1.645621	42.799428	53.098692	131.135045	7.084113	12.541548	45.530244	11.377993	0.661700	54.930630	9.153415	35.393322	3.622783	38.747152	1.912509	3.721842	6.499117	77.361259	21.778932	7.815681	43.393436	23.331014	13.249585	4.315383	107.755486	18.011018	13.797199	49.340131	53.639534	23.659547	39.943295	10.247238	13.173051	 
43.560515	0.216515	86.038624	72.521088	1.080594	31.312184	79.638408	37.984424	77.381782	6.796232	60.282934	47.207443	1.829416	10.445128	30.148885	38.345256	26.909289	34.333666	48.084277	6.815297	77.182432	35.370087	17.211372	9.286557	15.966228	65.882890	75.487322	9.560678	22.456552	14.699414	5.360595	13.482145	24.235529	55.305078	44.012517	42.330987	103.367696	41.475454	62.967264	93.338409	9.258687	 
71.760162	26.211598	24.265375	35.617196	24.572688	65.500843	30.175837	11.916053	49.434450	27.445221	3.657406	24.949120	30.725745	179.037434	1.881985	38.380337	26.954385	1.671823	37.387806	43.647113	93.907317	3.596154	0.363714	36.802551	6.740539	23.168755	1.086236	35.756470	123.704586	94.538365	17.838753	1.102838	30.064406	75.887764	22.922887	25.507009	3.760048	38.784020	159.178419	90.618792	2.955101	 
32.329440	50.066671	26.638539	101.001417	29.837190	48.857846	5.931111	5.515983	13.801726	4.481572	6.111942	1.860636	73.296948	18.938933	11.524487	18.636655	89.309328	47.354846	1.775912	15.190778	70.408554	3.490081	13.547677	11.218893	52.613415	63.999789	13.468879	37.692023	8.860925	71.857865	4.465584	31.657421	112.767485	5.691901	46.300986	56.402171	2.064154	116.311214	58.068849	0.826001	23.574551	 
59.897266	19.032602	15.910338	48.113842	8.364855	7.322109	1.099064	25.766617	19.329469	114.925661	28.445650	7.467395	1.788498	3.498522	13.150961	24.486690	77.922465	21.626142	25.438574	79.959654	84.961311	32.487234	27.404364	36.306025	35.044784	67.152465	36.894474	1.950487	20.055980	10.994368	85.637729	4.013345	90.099159	27.634459	64.811179	18.034420	26.081625	10.447562	14.658053	65.134674	67.208641	 
28.037607	25.959181	66.809495	4.502089	5.236394	3.461452	43.620720	31.227731	17.972792	15.988597	23.099109	119.990749	18.931351	12.083166	14.581966	120.878106	79.013222	158.944523	24.140239	8.655882	36.011437	12.914439	69.351912	26.216363	29.948707	22.175894	30.797058	30.872369	4.681639	58.359208	18.226527	82.957900	8.790336	3.852013	32.165884	19.386332	22.550890	61.941991	27.374703	23.685476	17.009677	 
32.296145	43.822895	48.333675	7.615870	4.109574	27.427484	2.687408	9.062208	28.581414	37.585831	24.849267	41.530221	7.939654	102.731962	3.932402	34.747181	11.234791	20.961749	22.762481	65.172771	51.772620	87.430916	8.181460	39.455510	32.174950	29.732346	2.232445	21.730664	6.455613	53.553975	134.369984	12.024778	30.512861	4.869561	25.075765	24.970490	5.517741	80.283637	54.229929	55.726381	19.249766	 
14.071502	17.713764	11.808001	5.086208	47.169177	14.338311	21.045567	5.638530	22.697539	32.151449	26.126592	115.097371	3.262325	33.020804	32.033655	9.723224	62.090849	44.876021	69.508977	23.328064	2.648400	51.769337	32.968454	20.796459	1.173553	22.074922	1.876498	34.699777	33.921270	16.417848	13.884581	70.272756	2.058317	26.507005	52.720573	26.550036	14.373866	3.975411	11.432717	43.928591	48.950100	 
19.262647	31.820352	8.116103	2.807832	22.512726	14.765403	26.773266	11.288063	5.491271	36.366885	18.491461	53.634366	22.651133	37.196796	48.218665	9.083480	5.763464	11.799388	11.799380	4.119216	14.564513	2.814457	3.111609	46.534688	48.079142	59.059654	4.469499	18.064687	36.109182	16.637480	37.646427	29.231482	94.166366	20.099914	24.415347	90.382086	32.067437	0.631244	15.834744	14.298886	22.981793	 
11.683373	4.383492	75.263401	24.038806	28.823149	6.083588	39.026561	15.821025	0.935423	49.690643	48.652133	6.374004	80.410749	10.127558	32.628768	15.469292	25.980583	0.870332	132.438911	5.056779	142.936865	30.367907	11.854680	53.602018	55.009999	20.676739	10.325637	12.421797	2.957935	30.050051	3.978628	15.541784	43.136948	39.936632	3.354205	6.381566	17.140527	63.401757	37.988812	8.452388	22.112607	 
24.231913	27.809420	62.800667	60.278689	10.859811	1.892454	55.336555	46.495396	6.684992	18.312603	46.801026	32.106223	22.269730	39.214391	49.039313	3.809448	16.317519	11.586447	10.710088	4.672629	37.637807	32.153518	1.460715	78.487981	7.257889	8.939725	35.541421	5.868406	5.111161	3.044306	24.809023	21.666799	11.240871	19.749179	13.174180	14.244034	24.678363	7.001003	23.899231	8.979796	29.120828	 
44.221442	41.933806	95.739149	19.450835	12.710471	12.412722	49.792338	10.741857	49.518638	12.701479	49.411313	60.959656	14.046047	32.274890	26.526557	2.876106	2.379957	1.077800	50.176994	7.130595	24.828730	13.408285	4.522839	75.094906	2.606925	181.116182	3.514071	2.941366	21.647215	24.145522	32.014989	40.061834	9.621767	35.402571	7.597564	13.303832	11.448231	3.375903	32.873786	99.792102	6.258080	 
9.698120	26.113352	38.252792	25.925964	32.041553	0.845956	32.173886	46.666459	2.932158	84.124214	14.767742	19.843666	17.541540	36.898839	13.806155	63.593568	50.691766	40.872006	18.393446	13.328763	10.547166	44.893043	0.753050	56.795856	15.511323	12.015779	12.358421	36.518089	86.675205	92.209599	24.703327	11.252924	3.758694	20.850380	8.698338	52.740160	29.819764	21.573169	0.748033	86.118811	31.106695	 
51.336795	129.384016	95.272124	38.889787	1.860190	13.508545	20.413114	58.754969	16.705832	16.656656	21.166268	57.381032	16.831221	80.494695	0.953524	25.835959	14.145837	17.158473	38.352680	59.864021	131.438189	0.452816	81.749045	1.497322	46.714473	11.848745	14.217408	4.960360	53.480519	1.626561	43.106841	14.096950	27.830598	16.550033	22.309538	13.355904	31.069016	38.231173	8.985305	123.665011	82.446796	 
36.353936	11.286058	34.311573	6.650864	63.728132	13.919859	4.758152	92.626802	8.171529	96.805292	39.549508	9.035631	17.583002	70.827103	74.176392	6.466862	5.985643	35.827918	12.725208	8.663118	6.275589	40.896831	5.212297	81.303138	0.672013	7.167245	10.380130	1.066458	54.098895	19.566620	29.967314	5.967310	1.055674	15.365884	74.241113	18.966465	50.793581	2.272365	133.643600	3.468931	20.280406	 
41.373462	95.537854	13.459376	58.158519	3.203243	32.939186	56.185770	45.698317	27.797897	136.667328	42.669078	53.940794	22.681457	65.265313	14.453981	3.865262	58.115286	28.709218	152.527713	1.514231	26.501340	25.971726	3.214458	3.201253	12.525041	30.173990	14.889893	3.141056	1.245699	1.311289	59.831713	13.203090	35.503274	19.378487	31.881035	40.096632	8.433796	12.679201	79.917324	16.132061	11.195756	 
96.382706	14.811122	31.506828	22.267840	116.868268	26.364407	5.416792	8.957713	40.547780	6.387959	8.529966	6.539029	25.444182	33.187719	137.098868	4.275360	9.934871	18.063576	5.529235	24.117994	35.074786	29.271695	4.621028	3.285865	4.251287	6.977779	61.101970	84.878342	23.534587	26.948722	28.940058	5.296323	33.210557	29.709814	3.080026	11.948399	2.179882	23.811194	1.785859	60.456956	0.774334	 
11.173460	13.617558	2.343786	25.637225	33.716914	19.137809	45.690287	11.288578	29.259474	24.280778	41.164094	0.836444	44.174247	40.709353	65.370015	27.486121	11.088920	13.816550	9.070050	16.484929	7.008751	34.984661	54.911564	2.050786	3.124621	1.192255	12.253247	1.324909	47.713717	36.694051	12.539590	30.921806	30.280785	73.795806	39.136208	25.744244	27.675291	2.164272	12.274507	19.947321	40.929242	 
84.964928	62.684768	1.659770	66.712173	16.200653	37.940709	54.454047	105.955635	24.598148	32.006066	60.904289	2.420120	71.653843	15.901685	13.757696	0.700106	33.053638	17.943854	22.485330	2.473903	77.322493	68.200129	16.266001	22.153991	28.840990	1.954587	2.975576	14.639803	52.734269	71.578874	2.179650	30.140786	21.809486	42.365340	81.357999	42.107503	24.513952	34.723219	24.492977	13.159032	8.594972	 
21.338669	36.089351	48.224144	4.780141	13.839943	10.794654	36.817532	11.178079	37.470207	67.022642	28.222828	70.139641	32.088552	59.904789	20.366180	17.598776	14.664296	15.626407	21.962575	28.928786	148.891956	8.317800	27.816548	61.957948	36.279293	23.342321	19.237205	8.207777	10.809701	32.553909	2.759189	64.125691	5.290551	3.805760	45.792954	11.863273	58.653583	11.902114	44.905823	48.218262	59.415437	 
8.102847	50.870491	41.240134	15.645862	4.911314	13.822374	31.481381	25.482624	62.238662	13.033413	0.517701	23.083334	1.480350	212.805903	47.467516	7.237448	55.456557	16.352416	3.376109	1.429596	72.042281	4.019817	4.942226	24.025711	10.035565	32.925460	77.665102	5.202497	7.758554	19.427046	13.283042	2.715465	4.331436	38.369859	42.444747	32.517891	4.018209	175.689387	17.507115	82.113238	5.616019	 
76.571556	17.846599	32.215999	18.105516	20.650712	5.905617	47.233352	115.395917	7.452720	19.831776	8.301593	1.202189	8.321027	43.493229	2.449827	7.712232	19.826394	7.954148	17.307474	69.620328	15.351071	51.756963	24.381424	59.929781	60.010616	20.593067	1.402779	21.073280	9.451586	1.529318	3.345629	120.078300	59.153034	6.001306	53.018462	2.195365	20.217558	42.632505	26.034020	48.479701	4.434269	 
11.563773	24.965592	6.394626	45.482322	46.128672	26.909999	2.518514	8.384344	58.753636	2.014542	58.061614	75.452400	32.239975	51.357500	43.267568	25.723874	33.031507	7.683930	33.287750	23.176607	24.503212	321.022927	20.824869	10.669569	24.483216	5.434359	17.254667	11.805306	14.636043	40.141563	16.659923	29.618797	79.690502	15.810081	7.376050	75.410114	0.499743	35.703233	36.411685	32.041386	15.868481	 
10.235749	61.380397	52.124504	6.229108	7.300944	16.332583	124.413524	79.125928	10.134788	14.991182	14.003987	8.347212	3.852008	132.191449	30.174187	7.340335	75.569747	189.312433	16.542317	16.116926	5.110242	27.062095	12.843176	17.646072	49.442137	6.586118	7.810284	5.483508	113.987306	12.190550	1.139128	0.513276	12.702312	11.799283	41.815101	4.664439	25.458652	37.514139	79.526882	8.771536	40.172811	 
80.900283	4.081904	31.290103	9.810440	40.383881	5.686402	91.005836	23.400912	43.128582	2.907873	33.659936	43.937416	24.170436	66.095513	20.287520	43.907426	7.194327	124.517600	27.135721	9.070648	84.821519	1.287235	29.590278	3.664556	3.482454	108.569245	13.987029	63.132037	38.089476	5.038326	14.781583	28.761790	31.762362	22.280803	19.795686	9.533491	17.307852	2.319329	33.026461	26.920539	25.344702	 
92.493635	86.874535	30.310078	62.390709	14.998981	87.965624	6.581128	8.228231	64.194269	1.756021	37.700718	35.561348	40.308259	100.805608	5.540616	13.381302	95.079839	41.111641	18.947652	15.964824	29.168724	80.620891	35.342528	28.023215	9.628206	7.677505	50.243463	9.981927	25.068347	19.084151	13.972091	8.221942	8.799633	0.475050	15.101268	18.461448	25.617467	62.669911	16.816194	1.564265	7.883174	 
107.013144	8.745632	121.804874	62.362451	4.504624	6.479968	20.174701	39.757014	50.338698	24.896079	11.863710	23.508769	15.756274	7.900461	49.288173	56.610743	41.310778	5.939249	0.774690	7.670555	6.064438	39.304352	9.642427	12.462205	17.644155	42.485757	34.304290	2.785411	0.388550	13.092383	21.145590	21.368759	17.712356	4.056760	18.502008	24.219571	35.344864	16.711579	17.859634	23.985446	77.697147	 
9.775803	1.061434	38.656635	40.981591	27.093990	11.752045	9.503535	44.074350	48.679526	85.549249	14.769262	3.410611	97.931657	40.846213	145.958421	4.527931	1.550174	9.258786	1.109245	48.889583	16.334873	4.098703	120.634692	4.424071	93.242371	9.035517	13.504036	85.334664	23.647452	27.065018	16.831360	16.338395	22.550401	5.824831	23.351978	1.649478	35.676768	55.531972	12.823646	10.069082	2.531188	 
8.851779	44.770329	12.528953	15.149954	60.821862	101.081507	4.522786	31.710753	19.480680	42.683739	0.482992	9.848524	42.067803	3.885460	2.635125	117.196788	38.972064	29.866635	5.863752	5.691578	65.365236	21.176549	29.725170	54.716406	17.684599	26.744076	12.537970	0.601939	1.910878	36.590921	44.742304	5.033735	72.674632	5.706875	77.888791	56.159768	1.901231	12.051275	35.436586	36.160598	1.762159	 
18.422873	86.956936	15.112880	7.897789	9.015987	0.636696	54.775133	2.146184	0.710281	27.722565	18.606314	1.460749	23.131357	26.373858	8.070685	56.919396	138.287695	7.755496	5.381895	15.905079	5.308464	73.988845	40.441124	22.498943	6.828384	11.361649	35.551285	17.911319	1.655032	212.809683	0.465037	71.672707	27.425367	9.956614	24.532271	26.775302	0.347068	5.613030	11.279759	164.241304	9.961486	 
1.208657	6.785162	1.132516	35.718640	26.580860	32.262805	46.168523	86.103635	31.959545	57.057100	37.279144	38.528838	85.809211	1.087729	9.300928	100.073731	21.199148	3.979847	1.611648	30.037659	38.906055	8.731647	111.649524	17.357238	21.176254	83.287765	14.678963	68.944460	21.310548	25.119109	2.308962	33.481770	59.432115	6.742747	10.659442	8.494218	2.248558	10.791601	11.038588	63.777701	68.819045	 
71.193849	49.835749	119.949509	3.792318	38.540317	7.312740	26.803850	90.194516	30.362747	18.156023	40.302188	61.664738	4.214234	76.149459	37.256405	56.683056	12.615993	12.637059	43.303464	11.722180	32.157355	18.840924	46.016033	8.609113	7.730255	10.585074	25.805589	2.225476	42.331478	4.005144	2.726861	2.163312	15.570785	23.176729	30.599623	14.329530	18.289167	135.079395	16.719617	2.904498	2.379960	 
12.981644	35.110021	139.766675	24.195110	15.815931	30.838014	9.473071	51.256615	40.174743	20.876638	12.901200	35.915689	1.028842	23.444894	48.159772	28.383678	19.199275	42.475104	2.516525	22.232929	46.922021	73.417527	15.598343	1.053516	30.638839	47.725661	2.472379	92.728558	2.902240	31.435624	2.996920	19.150387	73.105618	32.624532	9.988687	40.130651	24.085776	4.463835	87.699400	63.037729	1.825716	
