40
0.000000	1.706766	6.667833	7.441056	6.320407	43.621381	74.229131	2.445086	70.765728	28.304216	15.872176	36.730910	26.948662	1.722254	32.991871	6.048933	14.719673	16.068877	22.263665	7.034767	2.305754	42.865616	23.624772	18.594752	45.587270	1.584389	12.398564	10.159005	1.544419	3.591879	8.421838	41.643197	52.154648	29.522704	66.157754	6.355128	11.750063	32.708571	47.395660	17.462892	40.445131	 
24.801644	5.636255	18.731260	71.044595	147.532438	46.152777	5.583362	15.038783	37.009912	18.115172	3.219464	76.716929	3.868374	13.803363	45.228929	3.149858	52.487669	13.277768	7.590680	33.348930	6.590041	13.499489	19.376190	16.831884	154.040676	26.195017	15.256288	15.015369	12.237519	11.453849	28.846595	44.031307	2.896513	93.175622	44.017842	37.966243	12.575688	55.569314	50.496371	0.429144	65.623485	 
2.760594	1.570154	1.256525	14.300000	33.210604	40.359057	114.209810	24.113893	26.026205	53.192269	41.744923	5.523772	39.405524	15.374784	23.462582	22.002460	94.752919	12.043754	52.945656	98.546204	9.237984	52.336115	14.031937	2.626895	12.580496	0.477027	0.594861	16.243256	8.050045	50.994444	12.135477	22.257452	28.383324	65.746606	38.558498	27.906801	16.616090	1.236111	40.267250	141.917985	40.618558	 
12.480159	21.608094	63.359001	5.863619	1.594376	19.028245	53.563531	10.131977	18.672258	31.453391	4.352719	20.428844	33.960815	12.485896	10.435623	11.377449	8.600735	26.635999	65.455901	15.578626	19.369153	4.749202	3.331277	12.303910	7.704677	16.265314	2.754256	60.003707	33.369004	14.502489	29.073120	29.443049	29.373389	18.139057	56.306412	17.768147	8.388136	7.141686	93.072591	22.384242	14.894543	 
4.612221	12.897095	70.108995	1.990916	2.940930	21.491657	34.732679	7.200705	11.157097	49.569591	13.280086	16.135123	29.451526	2.113181	20.899884	3.684267	5.078597	14.343127	21.632780	4.472527	64.958013	1.442940	145.684853	40.925275	74.836009	24.664408	14.913576	12.814662	21.417270	8.206589	57.171715	36.992762	52.842242	5.935954	28.875829	62.683476	30.066718	153.931587	25.237842	25.991750	51.472065	 
15.743900	14.053694	3.882714	52.771701	12.143586	14.350944	0.575188	25.874097	41.289926	33.997683	20.864741	40.896637	16.917800	19.633920	17.668208	35.074650	81.003144	0.432151	10.525590	30.671483	82.807938	12.623713	12.055415	3.399399	9.292105	7.973492	2.797128	5.341360	12.339293	5.243645	24.922809	7.701295	10.482299	0.712454	36.747047	9.857202	61.845185	2.074863	5.567802	67.273505	7.762406	 
10.293152	16.211631	35.921520	32.899034	54.044217	0.756208	0.068434	3.963928	84.959558	57.590891	3.439067	60.166452	4.884609	32.416488	3.094755	1.748883	60.435746	0.178628	7.342009	18.903792	56.390442	0.953315	13.842690	10.207858	4.866810	4.433402	17.954614	22.132164	5.879593	4.693261	42.643072	22.317590	10.229451	55.017205	36.273666	120.797172	21.704794	23.165641	6.645572	12.974562	44.111736	 
16.025925	1.758848	14.006074	14.869001	17.907113	38.471585	14.857348	5.670149	50.549046	29.664278	12.772824	70.021006	29.546488	41.023942	11.553895	10.840616	63.738707	6.860319	62.695416	8.715540	26.808016	27.338001	21.218632	93.144541	94.738088	2.818804	2.506042	64.980197	5.539753	12.287421	39.964472	1.583427	11.768139	3.229686	28.698838	3.507653	39.752413	46.883615	25.990292	2.207751	12.462040	 
27.323642	327.401299	10.765191	61.567926	20.129676	39.926868	37.129344	9.706450	0.171578	65.176813	60.659203	13.029340	43.695042	18.933793	6.325368	16.876304	26.569888	27.955182	33.329728	19.166975	49.165394	58.869085	19.142575	16.671808	19.634887	4.177421	36.012755	98.467428	36.443559	90.642499	1.502584	2.571078	5.883120	11.477290	90.267795	158.083191	144.380324	5.577809	35.010162	46.019155	16.728115	 
5.037958	2.970114	16.945543	23.292720	18.234850	88.160927	70.719409	63.547945	36.992659	1.002151	12.830265	3.406055	19.659751	37.119024	36.129336	38.824199	4.931017	21.144756	9.987555	16.843986	4.210357	47.790445	6.993768	12.287003	14.243431	4.198956	10.784923	130.985530	37.061405	2.567990	20.786457	175.125685	19.906614	13.891244	0.600010	3.728807	6.896298	13.499515	135.039548	1.215126	17.349469	 
