40
0.000000	28.291571	27.853732	2.063996	3.926748	24.923962	3.341707	25.865725	5.150065	21.712342	62.275510	17.191091	6.284929	24.637876	50.028893	8.183522	9.527000	2.310305	17.640755	27.889053	0.747122	13.248900	28.055745	28.046757	13.045896	28.637976	21.860197	3.367971	22.642744	81.555396	6.452088	1.498272	16.910378	16.997248	25.768482	73.202062	90.965663	7.517458	64.149969	43.353172	20.727524	 
28.121969	10.960800	7.394395	4.864012	38.556634	33.570900	16.677137	12.516813	11.915746	108.222440	66.147625	22.687496	28.300573	2.933858	24.150140	8.612929	49.555451	17.214215	8.034995	14.480571	16.073792	13.527530	36.533029	19.841581	35.027509	52.130017	19.386055	36.395286	1.054383	17.054832	53.782542	5.975680	2.127734	30.003615	45.826570	12.265883	43.908823	5.728856	30.673563	14.157344	23.165034	 
13.448927	64.127801	0.187700	51.201947	15.848795	37.419869	19.149556	10.113075	47.526869	11.961293	33.561606	10.075279	15.107084	6.938210	41.871665	33.132884	17.208623	54.314938	14.665451	78.931898	60.813246	76.914032	14.106945	10.080413	44.286990	79.609618	5.896612	81.405474	10.287030	60.945578	80.908802	18.721807	27.161807	89.204943	38.428613	9.812285	49.048704	22.797839	66.764734	14.776784	5.328317	 
32.083102	6.349118	54.238127	0.307610	17.523320	80.590991	7.724831	1.643371	46.300540	23.151260	8.003871	18.235754	3.533658	39.115130	0.949519	56.266546	10.961060	6.438910	11.521260	58.397610	13.504770	3.678534	6.966043	85.714247	27.406854	37.872428	10.943147	89.776801	65.904432	84.859022	2.547954	22.926573	21.965632	30.531325	69.924750	8.061931	37.402829	50.890518	5.297425	9.804745	1.423909	 
1.393198	3.417446	7.199853	19.509803	3.073352	9.305368	55.585060	13.700507	68.541056	69.973158	60.429615	10.063123	23.224125	5.643139	38.082380	114.032088	94.666141	200.729131	11.320592	0.366933	10.743980	27.145169	35.439457	6.256862	37.061837	44.429968	36.994925	30.213622	93.501437	32.263316	72.016796	4.896595	3.304489	9.180064	6.066102	20.112488	32.772515	60.911771	8.545528	14.192066	51.682473	 
24.793384	21.494725	3.746007	13.070269	4.045983	0.723981	31.626076	1.074164	28.534755	13.322356	18.091816	22.131105	0.687421	24.358691	18.773378	14.811604	41.640800	0.475790	4.816678	48.117509	128.879865	31.822362	12.848067	16.940484	16.061969	11.376974	2.741178	1.877201	90.039072	11.451516	61.605791	40.872980	20.010023	43.915459	31.720777	83.688748	45.585379	33.672662	92.148387	29.775984	2.667625	 
55.146896	10.757902	21.766699	7.625273	19.059695	1.287950	0.354409	2.643851	35.322162	55.624305	46.046024	19.301647	6.131253	0.756369	10.855730	7.876616	76.645900	11.580235	48.294505	11.011427	25.876855	39.824100	3.927432	22.293626	33.798114	55.182623	8.887633	13.983862	39.115091	56.975119	34.040992	45.342382	9.277694	11.606143	7.510580	7.659322	46.333414	35.440259	8.916579	9.027753	77.364919	 
8.505211	20.888883	4.589452	22.433404	29.882484	31.526471	0.904813	0.899775	19.615621	76.834047	48.405349	0.489287	68.539428	1.131413	21.024430	17.129193	11.547175	38.434597	10.148123	22.122617	28.605429	43.374616	28.325967	106.699677	9.498691	17.643557	7.269524	2.637122	24.064285	83.725504	6.742959	9.454668	29.657805	43.909808	21.651958	32.486276	16.529439	3.285772	5.452731	22.777138	3.579263	 
49.173651	15.589000	30.064777	8.472442	87.670447	39.680894	30.646154	13.332694	1.766720	13.038063	19.854520	7.341023	17.063434	4.850167	18.809177	60.547018	48.452127	2.134735	25.729966	56.716782	18.639805	90.861617	8.593701	60.939676	2.936332	4.801290	26.906980	5.725173	3.994561	60.744415	34.660907	7.822030	5.507761	12.683086	64.084127	28.552570	7.697267	51.495726	14.642631	17.999577	33.770223	 
60.013198	16.837969	21.903615	39.474574	142.985268	4.518732	26.491899	7.264483	34.580159	8.183695	9.687922	57.404559	4.562000	69.434111	26.826394	44.575626	35.333013	33.709044	1.098976	53.150675	7.398251	15.956000	23.297209	19.883231	16.629321	78.849443	84.375332	13.735585	59.302905	5.782926	192.514508	3.272058	44.597941	10.468596	58.239709	12.147734	19.080395	15.246459	85.475035	29.818626	1.265098	 
