40
0.000000	2.021160	51.486612	43.502048	33.458988	17.780029	27.013146	12.138463	28.720135	61.724219	76.215310	7.465078	1.304506	31.912298	9.135144	100.068310	32.067965	6.867546	84.923340	27.403833	34.554686	33.395187	5.955610	23.920934	6.787097	11.608430	16.557570	29.689928	84.739065	20.692651	49.255372	41.360441	22.804379	12.730298	23.784262	54.923827	8.703947	5.116172	23.820926	43.475067	47.713050	 
14.756005	21.827155	53.968890	35.458505	15.404956	5.950980	190.928596	25.257953	78.576724	47.119460	20.442487	2.409313	18.138872	23.475330	66.679653	4.534163	8.510518	68.380166	18.669138	29.125467	60.220577	1.847745	4.253651	25.279252	30.827238	23.023929	32.026725	11.597042	47.541030	98.369800	22.280576	25.628268	3.565060	8.700738	22.680311	4.011511	2.800254	8.210089	36.732933	14.620106	58.372552	 
23.802457	28.902066	6.063661	18.348771	41.989329	9.139001	5.124047	37.445858	71.270036	6.355837	13.702276	35.041565	6.041954	9.418659	31.705927	64.212134	31.147696	6.217698	55.974678	2.739683	20.382027	6.718956	28.004476	46.771436	6.920767	11.593491	58.372413	108.207101	8.333830	2.128735	7.229265	112.948476	39.577142	9.056208	34.717685	45.261735	31.228628	54.034733	20.704202	8.602598	45.700122	 
27.002518	2.182469	21.649237	6.647795	63.313428	85.591930	10.711994	10.204282	12.502935	6.024219	85.231622	4.866267	7.612126	7.791220	7.430446	11.765254	85.502401	39.809685	51.667980	10.995823	40.571118	9.525745	98.036532	40.388702	14.102534	5.564787	10.586606	44.646388	8.081032	27.363001	6.230827	42.563562	63.951108	19.826013	7.790863	29.002863	42.649419	66.108545	4.663173	11.463021	168.207263	 
47.075199	103.240616	4.013830	53.080006	5.096237	13.788801	25.088627	13.195344	1.714840	37.557977	31.956739	22.357787	22.288807	35.411251	10.530998	13.060416	46.788693	32.718492	62.644061	16.939165	135.005040	12.281109	17.088792	2.636456	15.460109	60.155399	35.940010	10.204386	18.936778	27.069949	18.628850	3.082992	36.309116	38.935471	32.235883	8.306101	1.597796	6.749184	11.209802	20.466516	23.759848	 
144.334562	7.585465	86.612039	29.759623	4.570738	8.407714	10.749289	44.266066	15.772778	3.497596	24.436894	51.039796	64.634753	67.532351	5.088875	12.338443	45.863881	18.880766	4.102894	4.940393	16.370494	29.514913	2.002608	3.952042	25.612103	118.631143	95.572004	11.520042	56.720526	30.472687	19.404424	24.031811	21.852616	13.058795	17.478997	5.234972	8.889964	7.696217	19.675121	9.501608	15.374994	 
9.182778	15.277033	58.208340	83.081961	270.942772	114.737064	6.172935	23.977605	2.729309	12.875679	14.732075	0.709399	53.700358	10.307879	41.976765	18.961124	18.964562	9.090485	9.912405	26.997193	36.332874	30.282058	5.465559	48.800326	0.949435	128.894761	9.518294	42.661694	6.291159	9.703022	38.652496	46.988917	5.004142	18.201398	17.312414	11.962017	34.432709	49.955689	27.870299	6.941532	54.373776	 
7.257550	20.104245	1.501054	21.240321	30.962524	15.394751	5.640209	1.021315	51.373434	35.072255	8.445444	38.633886	16.826550	20.772535	32.230530	11.874746	12.598447	39.050784	14.222788	7.827695	45.580583	33.476631	31.918275	109.807224	0.726962	2.196470	55.978816	4.774893	158.758985	93.629562	9.203732	7.749434	37.732651	1.407011	7.028980	19.970309	16.676201	64.487661	22.651949	15.519006	6.476089	 
93.525606	16.811748	30.899656	11.974176	15.637605	15.765398	1.296385	39.019811	0.704875	7.319085	56.555166	160.822972	61.043888	4.818245	7.613324	22.216431	2.052895	21.972007	51.176016	26.923112	6.599540	29.783228	7.041717	58.032589	4.995345	55.682573	16.459937	20.222455	94.190761	7.906743	30.698707	100.116111	64.227589	38.061292	139.235768	54.050898	10.222836	15.709518	45.518232	10.256690	55.082010	 
74.535434	7.228034	8.507332	56.712412	104.305942	23.608519	27.438755	16.746780	42.177187	9.959359	31.628085	16.896602	84.824184	22.168871	30.918743	56.074003	12.409527	4.173537	86.948759	60.591979	27.112605	9.742464	86.248716	10.599356	3.291064	47.030318	192.543960	2.952393	1.000643	3.498741	39.088059	23.389588	66.218535	2.088975	15.800659	55.654166	63.794888	10.660894	41.154222	7.300531	45.355616	 
58.428855	18.249949	8.226013	27.067518	9.754601	23.377572	4.366510	25.646197	62.451106	82.824229	0.477998	10.664065	35.993647	24.532276	70.583977	3.524407	5.445496	14.865615	20.985423	12.347184	32.550344	113.999836	13.741224	1.986857	74.782040	58.622317	47.255983	5.165032	63.213107	10.229837	9.947612	73.362734	101.752586	20.733000	5.474387	53.722365	28.944022	26.044156	13.440182	17.678946	11.442101	 
8.869217	29.705329	15.070027	1.042332	10.165767	80.379672	53.496290	54.580197	13.567129	19.941743	41.298127	14.398820	94.374899	15.875995	2.273454	17.103600	28.342606	5.749313	10.116778	18.582665	62.538214	32.902027	17.831816	117.332218	31.986555	11.642152	6.402901	13.060333	25.418959	6.471239	6.908445	16.712765	51.431649	27.588249	0.214561	79.749520	25.258743	33.244693	132.853834	17.735128	10.133774	 
