40
0.000000	13.335804	52.929219	9.185320	6.826991	57.979538	9.732966	17.871515	17.440910	6.328834	35.620303	31.534852	1.940511	6.510472	39.138219	53.762670	3.051157	93.548844	25.710147	107.277515	43.743050	106.297104	15.722123	136.029495	23.172369	73.864581	29.389307	13.349651	22.813574	1.370451	22.126037	51.064344	88.790630	18.609282	2.267723	35.285898	18.165061	6.416313	167.765057	28.315725	14.419831	 
4.236915	20.692470	15.163021	54.899311	40.226303	22.421840	9.274930	30.652646	78.539356	15.305507	23.368004	8.653768	9.631995	13.291487	56.610171	43.144221	23.307412	34.675707	34.376476	26.465671	74.684973	28.605412	5.687276	3.968825	104.875172	41.321093	13.070509	31.455002	30.250216	8.927804	44.581202	14.146557	67.967486	27.723424	9.594056	90.582775	154.533465	31.472789	46.678275	7.459676	147.052439	 
1.038502	39.787159	26.444035	35.698092	20.972025	3.381657	44.167980	63.881111	63.525780	5.340883	21.003910	11.131976	17.069194	99.261720	28.161304	5.680131	28.669484	9.040488	14.495900	19.379434	4.176119	18.412075	56.416465	5.220622	112.929552	17.049931	26.180850	3.802825	1.809482	2.317182	38.653200	3.174402	15.903029	2.600959	61.378863	6.367638	62.882286	15.956030	9.651779	3.160788	13.025863	 
7.685024	29.326630	13.220637	0.696358	51.873653	15.852670	86.626008	55.752715	1.804573	14.750264	43.798273	1.159051	43.350263	4.966472	26.000361	7.369882	118.353111	39.909660	10.816189	23.306197	40.334801	87.733724	14.961650	1.975790	34.720501	44.566294	17.247434	11.537383	108.922313	11.980831	18.050978	5.885088	7.658202	6.633114	37.678826	62.439037	7.563690	26.092964	13.864399	32.272138	26.132007	 
31.859030	54.210949	64.685075	52.794776	12.233181	39.451891	39.236885	34.632391	12.255217	28.624705	6.908386	44.420235	92.053202	25.871946	14.288575	33.136574	12.512635	39.146799	22.460132	33.158724	16.272636	18.595564	12.528090	60.326142	44.676285	22.662126	71.367233	5.105410	21.677006	8.355761	68.530297	3.537898	52.682562	1.659051	22.021660	2.714583	21.332567	47.417259	17.083306	2.010171	33.411287	 
14.099777	107.210289	79.847469	50.348721	26.897751	5.235309	71.737609	43.887340	10.993991	49.699073	12.112671	5.175215	0.952356	30.460801	22.066594	14.113242	10.357819	1.407309	4.993412	15.207042	0.217580	53.661656	4.094101	1.783387	81.952104	17.141788	0.659554	1.667704	5.817044	17.389856	12.337082	50.849168	12.102581	17.064915	8.311275	23.386819	10.716792	1.704290	21.287702	67.387585	16.834860	 
37.640210	6.699576	72.816691	51.577504	167.509463	1.099230	1.622983	19.746449	0.307919	48.791630	138.952730	6.173225	11.644689	40.823255	42.180331	26.142597	14.018646	7.681926	34.161706	5.788588	57.296154	0.341682	19.745269	13.358110	54.800662	72.167941	47.294585	9.623190	5.703767	9.483496	12.327795	2.136073	11.658606	44.921277	2.730229	79.196026	39.531538	34.515286	83.255449	9.885357	8.522546	 
15.546929	32.071665	13.760784	17.649817	39.099659	77.259007	89.202715	1.716825	15.688163	16.272717	8.398210	11.399986	3.005892	23.858043	19.035281	12.030437	47.701655	44.710155	23.182801	18.985351	48.505578	19.770992	80.370847	9.945581	17.056356	3.095617	44.703082	13.778804	7.269099	35.657073	51.330499	2.304744	83.869463	19.163401	4.013210	33.872817	20.379193	10.387370	48.654430	38.042145	19.930235	 
12.320566	28.801701	3.101224	29.989795	5.509135	10.997834	8.685529	9.803938	13.176621	1.333255	44.608677	18.565948	2.209718	8.569170	72.383413	4.227308	11.545011	69.271505	25.535209	20.707443	66.837243	12.821002	9.077465	34.449160	13.229036	2.585302	84.721811	11.259635	6.736329	43.093509	3.920642	92.485363	67.535072	29.093151	38.896142	33.631124	53.063652	51.541364	4.954006	33.226785	31.612731	 
7.377157	8.402649	117.630268	7.218836	5.816398	109.732418	47.064353	100.159518	2.348370	0.534577	3.343587	74.105842	23.560720	16.643739	22.684535	43.456786	10.267264	34.593470	17.845893	13.098767	43.241597	2.975827	14.145228	1.409037	6.341336	184.341667	17.615820	38.575167	23.906804	31.691251	25.513904	42.193620	49.193850	22.638139	24.477609	5.434536	17.163137	5.077132	2.997484	21.427448	46.514947	 
