40
0.000000	8.019490	57.558567	81.823693	27.348649	48.330830	49.940648	8.435829	10.519937	89.678416	9.354731	20.542009	39.107218	14.536772	22.133206	35.272107	21.362204	52.712131	40.888157	40.348948	10.538625	5.506061	18.820664	201.638558	11.368023	16.400235	12.961991	29.335917	6.680233	7.600690	50.199342	16.815192	11.678180	1.346949	13.969671	44.037025	79.560826	16.589721	18.098687	29.395531	11.959688	 
12.301399	1.197485	1.054954	63.448920	0.484473	1.563568	16.024625	13.591236	5.442265	129.705578	1.371447	50.929306	37.251202	8.370610	27.004821	8.207117	7.908493	6.236210	34.040753	67.596010	83.172568	39.220423	32.741756	9.044716	10.507092	2.887341	76.350940	65.930186	43.498572	25.557475	27.674983	41.638625	33.099408	56.417789	13.178192	3.015967	0.340047	27.800788	24.579761	26.079079	41.020592	 
52.364835	12.743521	5.842547	10.664065	9.819605	25.415795	9.261036	47.265202	3.614929	59.635865	11.465050	39.228578	24.460753	10.796927	4.270947	3.410675	6.104045	9.526416	3.517022	54.988447	8.020245	14.856388	43.993390	3.442645	3.579621	12.065004	49.092689	2.244232	6.853721	114.137339	4.170883	26.301511	131.741935	27.920869	41.354714	17.315892	26.643898	7.172306	28.019385	2.790745	70.939465	 
36.548069	51.911164	48.776884	28.494767	65.234740	15.335011	83.700038	5.500256	45.316813	48.484998	38.482055	1.368663	23.763832	6.154383	20.664272	24.217406	70.899532	13.443378	7.505985	5.822597	24.198923	21.213410	45.062440	9.776404	11.431380	61.848018	100.473110	63.947177	10.353602	83.093424	24.587991	8.167621	19.803703	45.440273	52.815174	10.683823	80.675209	21.700442	6.735419	5.806183	34.381912	 
32.319508	10.487882	1.360178	49.407073	3.373549	16.668346	41.158787	6.420239	41.473882	39.459111	11.398599	3.136029	22.734342	26.037938	0.961051	75.413047	17.667124	21.979539	42.293077	143.056341	13.986747	12.907016	30.385468	42.913749	60.724719	76.900620	68.234640	119.324570	34.006088	12.936474	82.579442	10.852011	13.611713	10.609794	18.379394	63.878315	18.821772	18.191041	66.160394	15.563222	50.393180	 
16.547724	31.077768	0.515565	4.422904	40.215280	8.073843	38.253375	19.300161	2.725592	16.163013	29.511073	34.650598	118.544737	31.760102	5.335840	31.479693	30.150907	36.033145	10.184734	3.310622	65.367218	4.441814	6.850315	43.839540	10.911170	54.075754	11.008168	72.483735	2.010418	12.378889	130.287386	48.099051	1.169513	4.614302	24.426262	1.423259	3.331527	36.863290	13.828618	42.466112	133.612182	 
50.137806	33.561451	9.041305	43.933485	11.152739	48.530449	1.312630	128.317806	38.115156	44.125292	7.117429	170.272937	12.831327	44.242947	57.655642	1.228650	13.454820	6.346377	4.801526	1.671191	74.208317	33.863418	42.213966	59.834807	80.837772	48.782956	110.621092	26.085106	5.508960	22.989113	10.930947	16.370273	29.690917	79.568807	52.199786	16.775540	8.020426	65.379846	52.709294	27.602422	13.352234	 
26.608526	20.794803	44.157250	14.207722	6.473508	4.041744	49.866806	12.302583	41.398064	26.574925	20.573065	17.731287	5.016831	10.014006	24.971987	3.724953	42.269113	11.582460	23.038626	8.928718	55.958343	10.912143	12.452255	23.401774	8.237838	12.705088	25.173420	133.590189	18.942073	6.097431	46.684653	28.406020	19.309343	5.649544	96.564775	33.280722	30.858579	17.445254	67.598618	14.751298	81.519983	 
11.311529	59.323086	33.524312	13.023120	49.605862	4.635399	84.555550	1.459592	5.635239	26.027992	58.716127	10.609545	2.030814	64.894202	6.117554	10.574548	4.228002	54.478890	6.293964	9.416901	20.154122	19.516989	23.013139	42.337932	35.711567	24.900172	58.979180	18.481984	73.074500	38.404652	117.336557	18.792943	5.785144	14.798276	44.291560	12.927560	3.382868	45.793803	19.942057	212.058995	12.721284	 
14.848090	59.880526	17.100586	5.763662	7.071749	67.306969	100.346265	13.678425	13.688443	13.565022	33.775617	10.869661	41.615222	5.041112	3.680309	100.342570	25.300929	18.142336	26.219367	10.430706	17.400384	99.211078	48.274145	19.500403	68.993549	29.671534	21.751765	133.919462	18.440259	82.216633	101.300725	16.004103	33.408824	10.805625	0.880469	8.969511	17.300890	16.664320	21.134556	69.224214	60.952575	 
3.726946	34.110950	1.539588	54.517671	10.006408	47.130756	81.514218	22.140656	2.445021	34.534627	32.632570	11.039835	42.054046	55.095794	43.549281	68.125032	2.634212	27.558720	127.886623	121.398757	61.583052	47.830011	39.942981	15.796248	13.792906	19.262424	79.885783	10.317381	3.932947	28.023014	51.724012	44.151899	95.426145	5.894838	130.754879	10.507599	12.997695	50.986895	41.931150	34.822565	4.213828	 
29.785791	30.205897	23.281289	22.430630	19.184684	5.670673	12.763026	23.347037	52.383406	8.248488	73.539213	5.195453	54.720279	5.964403	44.059814	14.130261	2.550790	2.776588	53.630249	3.696275	10.602733	64.888911	6.602110	11.282045	26.296752	171.847292	45.240207	25.798559	3.386228	76.947205	44.246919	8.409557	27.711165	16.457125	1.407122	6.263633	7.695507	12.749383	52.244660	29.176155	13.113729	 
15.188493	192.798381	37.987111	3.312602	47.565691	26.516016	1.173336	11.973659	49.403745	50.223109	40.153885	18.007199	0.439263	74.602734	2.256924	112.617142	37.850063	30.684000	15.157110	12.294711	6.336554	6.696471	0.491685	0.568387	92.032722	7.755558	39.959859	9.779019	4.340484	6.121329	66.511276	60.983034	73.712659	35.907118	66.309508	38.750017	22.077468	37.638382	52.713462	18.513866	9.838974	 
6.047134	2.385749	97.914361	38.352887	32.661481	8.061555	1.105290	64.334801	16.865598	51.804911	26.126148	9.593331	44.411310	16.889452	12.739894	22.025138	42.818915	46.783411	39.038274	21.070685	24.424849	50.818414	17.103564	19.000303	17.611258	25.362111	7.780107	72.233834	32.633370	12.711949	8.234376	0.931329	28.302016	7.102562	32.124561	13.311587	1.685525	13.811565	28.009704	26.176675	48.504738	 
29.290520	7.816614	32.227640	1.674442	53.642093	24.206924	64.201225	106.507097	13.948086	33.977355	6.738504	51.054461	11.584412	31.422226	1.837761	17.920100	5.813250	22.959641	11.556235	11.702768	111.131078	26.088233	10.696187	42.137812	95.979370	86.762196	20.856958	10.686514	33.541188	10.632868	16.170498	52.097489	12.713677	49.884000	94.883044	85.337617	56.417651	3.606408	1.371303	6.264658	15.467468	 
24.258174	72.645210	8.068772	21.351656	37.494909	40.307808	0.704929	103.738305	127.692789	4.165875	13.783276	12.689757	23.207654	124.240112	11.266978	7.465246	8.639771	60.139118	6.577414	18.117880	42.549029	106.170697	5.458931	31.878957	78.218352	57.937151	4.466012	50.152175	59.558120	53.016241	15.407035	22.704268	167.512246	3.620680	10.760041	74.758506	76.531036	19.395411	37.595856	34.056255	44.315516	 
7.583100	54.898141	20.195281	31.940327	71.707569	8.381827	27.619948	5.688678	2.283273	28.363384	6.881467	19.824718	18.567303	97.018457	14.683352	33.481259	0.049928	61.859893	74.707828	1.334047	31.044322	22.796662	74.082724	54.051074	14.654714	22.669050	63.153656	31.382996	0.557954	19.276721	62.846900	9.401615	7.659785	16.023338	0.644080	35.755311	19.749101	9.781511	76.870834	47.169183	8.817399	 
11.552799	45.555786	11.265018	11.579230	43.610465	29.656968	37.964618	14.621339	44.261987	34.236278	19.907388	12.926272	27.995379	27.606350	15.371102	13.559534	2.577302	4.131959	10.422095	11.807603	53.205384	18.290138	24.454163	96.305549	0.594357	58.929556	15.172361	159.918788	28.404527	97.952326	11.833546	28.909856	29.658249	61.595780	36.233358	32.984678	11.241185	10.020278	13.926080	5.823359	32.294740	 
20.110092	42.758376	10.941408	39.416831	122.723270	16.389399	45.418859	27.634461	11.343731	9.523369	13.966822	51.055598	51.484251	31.478188	0.973857	47.351074	43.132665	1.921790	4.955693	53.766443	22.068142	33.293936	35.035036	10.250592	97.981381	38.548195	27.200819	4.138502	34.040800	14.771762	89.564220	12.235344	72.941610	87.583955	48.443355	8.920180	44.567931	9.615953	32.658375	89.301669	24.503923	 
8.542953	16.040267	51.829396	54.576649	82.677365	6.206772	9.594455	7.325251	32.693492	49.821312	6.846593	69.176869	21.605552	42.567611	38.958815	45.742834	23.137710	27.063485	88.593461	2.841981	26.435932	33.440303	9.105886	3.645910	10.200991	144.908354	21.824997	75.245884	3.797267	12.114987	53.185197	12.661156	8.483379	20.927314	13.026297	3.060500	1.678847	17.442301	19.729983	5.010750	50.043864	 
43.388490	2.248928	58.060918	43.218963	14.497282	66.383888	17.201089	42.661270	3.197776	22.559508	107.318478	12.213179	32.974695	68.582045	2.796395	42.365957	24.648648	15.051435	11.895066	11.247798	3.050117	18.406547	40.889619	30.674550	50.083968	12.038591	57.392313	128.262169	9.761049	64.950789	20.284468	74.929339	11.465672	45.189654	8.964037	43.308833	53.334314	16.209358	6.678198	76.936806	54.531002	 
27.148058	10.397367	91.079277	8.059436	17.373535	97.630198	4.557123	62.308847	76.487215	51.578201	0.665825	19.988280	31.830578	16.724650	33.264338	29.583971	61.112113	78.311798	19.120734	7.657344	27.325994	14.246073	10.605341	124.581886	50.211774	142.804672	49.665713	33.942284	3.264794	22.699275	100.913188	7.166155	1.909362	89.984411	33.984382	18.924418	41.916206	15.405526	32.691117	37.070961	59.061753	 
57.164477	25.122753	19.803084	20.116020	1.171541	31.898208	50.436790	34.193899	98.160034	72.116656	17.020995	12.603955	33.846032	41.182957	57.767083	78.325893	23.511946	16.814825	17.778068	13.242505	6.463936	96.338803	0.378718	20.364201	1.176362	37.389716	54.521735	32.407633	73.361827	20.989166	24.293853	78.378258	25.787544	124.141529	52.805562	0.551658	2.427883	2.484786	3.052043	8.910451	22.338992	 
43.376220	23.412567	5.346950	65.829956	3.007983	1.221260	19.694139	70.784990	3.003294	67.326468	123.303393	174.083875	14.677532	0.520162	23.249609	65.506145	34.971591	111.126099	104.669351	6.449251	31.067293	52.681931	16.248635	7.641905	99.988136	89.807823	30.475576	66.778695	49.699329	26.269148	7.311653	13.971656	14.137557	42.863230	8.492836	11.096358	37.550867	45.698418	91.725505	17.936368	34.249066	 
15.426194	1.044751	37.646734	31.407453	10.119128	23.684562	89.440707	228.017232	7.145450	45.568778	38.094933	6.830781	115.019817	18.464318	7.932363	30.162428	18.171499	10.513978	4.482908	8.595471	28.907683	5.453600	31.111055	19.176620	3.967756	8.515113	9.534466	37.385508	16.247450	8.723287	13.554735	56.253928	16.640631	45.978823	18.064480	45.651741	4.714022	16.731522	24.437127	35.811595	47.587404	 
11.654263	35.596417	13.254394	9.930129	86.046075	29.088456	10.875674	32.983046	8.392264	7.407642	39.358683	48.305369	41.971808	60.470297	4.788404	42.243665	16.189008	25.089007	33.077284	28.554808	29.616179	2.067955	27.489836	0.784658	10.555856	12.143928	70.520316	16.526192	51.766019	53.199036	10.907350	0.705910	7.293499	115.348717	14.995118	18.533172	130.451286	4.825552	27.167147	8.200213	63.342175	 
34.014355	38.394743	4.503866	53.984734	142.742614	82.137679	10.160349	9.622178	50.317179	139.295739	82.979292	41.391255	4.334504	65.172060	80.561887	3.149216	7.925616	13.150861	51.171461	43.820864	59.810308	29.144719	1.625860	40.423646	22.628934	20.356564	3.690833	69.074325	12.402397	8.885123	2.039307	97.894142	27.700670	21.895819	6.313971	21.708397	23.172620	38.530064	24.697693	75.286956	48.575633	 
19.722371	64.810516	14.715824	59.034254	2.297309	7.272783	7.583600	40.530584	56.880029	60.692517	17.291482	39.355239	79.220095	0.477761	4.448437	169.017401	6.447815	4.556373	16.593149	6.734866	81.827698	25.874097	3.023511	8.722243	0.962497	7.202244	73.749930	8.069657	12.914678	38.658406	14.031730	52.697049	8.701110	55.366947	18.462067	56.814866	24.417457	20.181028	21.164544	25.948971	38.937264	 
37.640980	23.780697	10.420227	9.579935	17.571522	13.630802	56.329784	8.971493	33.222539	17.866786	63.938929	9.611523	21.425741	23.817225	3.744053	23.991567	45.078777	88.478616	18.905753	2.461803	63.199916	30.222207	42.090558	73.076143	3.602235	16.224898	6.017521	9.799146	9.838990	34.257245	29.023987	78.033128	5.569730	7.907217	32.524267	2.696945	36.300714	26.205668	129.326990	13.800161	9.494702	 
8.500459	2.993820	136.864026	16.811693	101.602980	12.028512	65.871261	30.998721	43.972465	60.364862	7.401602	0.843811	16.128558	30.736641	39.683536	14.939990	108.118628	9.754304	47.951575	85.312133	4.540108	57.892703	15.784904	97.767743	27.866726	4.370085	1.922115	19.713007	22.181017	4.661427	34.289930	0.718286	1.609493	28.848408	4.683451	38.635691	13.953681	20.981878	10.408934	17.993412	50.424294	 
