40
0.000000	14.041485	4.648816	26.137258	50.893106	5.959604	4.139194	8.131065	18.830809	17.447553	10.086808	55.396850	5.019244	8.114347	33.527111	15.373994	18.340357	41.311676	45.623222	18.441930	15.388752	9.123130	26.340920	10.237654	18.669070	56.696796	28.457743	22.088175	17.163548	21.899822	10.843605	33.977417	3.360887	19.273068	2.665419	65.942125	64.506303	91.461768	20.006906	9.073536	73.211928	 
65.461717	0.043203	41.004091	65.099968	30.534926	21.798058	17.054467	33.783642	12.154020	51.183086	14.498392	104.976993	47.303038	4.622748	33.817293	22.419517	10.537374	7.442603	48.593964	63.966923	8.889796	2.799981	8.484571	37.520433	8.422032	12.720576	60.718686	73.004801	12.011652	35.585582	13.297716	15.667108	44.526016	39.732469	36.927078	41.808497	19.591667	47.135484	16.620575	44.526672	40.468511	 
17.246218	38.566190	2.616340	22.422026	59.247390	67.880331	5.386186	35.292081	11.352161	12.492544	36.924865	45.499876	21.109839	14.801994	4.884151	20.955894	3.837895	55.762058	35.267850	92.922083	27.005333	1.836011	44.238656	16.453486	53.758749	43.454297	4.612653	1.365738	10.761517	3.598300	51.323337	19.055515	52.186614	10.043464	9.711640	8.952627	27.935056	19.334844	24.687781	53.712155	1.776774	 
31.126792	122.003495	27.197786	0.542879	32.304892	6.403122	3.246341	49.598945	23.100230	4.110162	26.812800	33.076440	65.862040	41.903705	38.580785	14.869243	27.052186	2.963371	22.447972	11.698887	28.727158	18.353110	65.764880	12.564779	12.570491	19.395110	45.975387	51.574834	104.342658	11.291146	1.113685	2.030470	43.795764	5.768244	45.034241	14.035004	48.349487	9.712186	8.458082	6.229477	2.486757	 
51.949432	9.812728	32.449024	4.276855	3.490538	6.169746	11.493874	16.587932	16.494855	9.639249	1.255682	21.296506	61.171655	4.650881	73.856802	20.292294	64.432133	7.445759	46.167370	53.331800	5.049863	19.734982	7.430023	71.885147	12.382713	1.601131	18.015191	81.507073	18.579209	40.789475	73.626147	33.888459	8.001143	9.962734	1.356498	79.340471	4.674304	85.132072	23.316872	26.609212	28.005788	 
16.919630	19.015816	43.617066	18.106149	1.382509	8.409486	96.356361	15.471201	2.589429	34.606375	9.084515	34.862788	6.615879	157.916450	48.778130	8.655680	71.630444	24.123686	5.927435	22.185596	6.989678	2.242645	7.986943	1.848257	11.813984	6.960971	17.394413	5.964543	9.826209	4.909663	17.183638	5.746938	80.151188	7.364478	19.055929	47.071625	48.806706	29.554369	7.520872	4.374856	7.709024	 
33.489285	4.919085	37.981565	6.206359	27.125276	38.949147	11.767417	4.821569	37.911896	93.648447	18.937065	22.187390	7.491163	16.907761	9.364415	33.250970	22.328802	63.487938	34.617285	9.702039	24.081176	110.501921	90.130233	85.741654	30.738819	112.941663	5.697016	1.979414	28.536596	15.620703	31.863475	48.663900	9.334330	10.249370	23.194012	3.446027	76.524738	63.077333	38.556445	59.462064	9.349081	 
76.846517	108.358263	35.263830	1.767049	1.832622	28.093922	0.599548	8.732632	94.903508	32.186949	13.650583	16.751133	38.172818	5.498918	6.985901	113.319921	13.640509	20.966274	7.729715	50.187652	1.187172	21.881740	22.631305	14.819997	6.040754	136.998954	53.854219	31.984214	61.565387	26.607140	23.896324	40.974307	6.725956	47.550266	109.406577	44.895650	6.097096	32.108218	59.301470	58.662660	19.730107	 
42.295824	4.661313	16.797248	4.319291	58.393208	75.093006	129.882730	17.891802	0.860115	61.596222	26.296514	92.598429	7.507850	66.730250	94.292674	2.120118	67.632611	7.910891	27.303529	139.314950	39.233406	18.670033	71.636632	11.186386	25.704645	50.917296	23.347288	39.689514	30.526430	33.386242	5.112605	74.919292	2.864748	17.411251	46.718037	19.408502	17.423629	4.372797	87.250956	10.416893	39.061271	 
34.547547	142.631611	40.649798	39.821665	108.160943	19.897582	0.930431	26.455985	47.379604	15.027937	16.213705	0.505634	68.391219	13.590952	47.829634	26.415444	32.873970	21.295946	79.469312	23.192833	20.480319	2.780084	91.686792	12.742481	68.930858	20.521893	97.252819	75.300064	94.101555	15.530614	127.907607	27.236431	8.375488	145.296083	29.073455	57.971395	14.538730	25.604336	13.727519	43.985111	21.043173	 
