40
0.000000	7.973325	7.791432	10.496900	1.614848	22.921774	2.038459	204.867403	3.835060	7.017089	56.128803	63.104570	17.977409	45.392594	10.651615	60.329973	2.528674	11.786630	74.297865	80.337718	2.617453	58.972370	9.004343	28.528655	14.868499	25.100254	2.962265	7.717199	7.778682	4.792486	22.583750	29.305588	32.159477	46.521555	49.586204	26.265839	27.916233	4.862651	10.436461	17.456678	7.162732	 
102.713005	3.143974	21.081672	68.906322	9.382207	8.062584	79.044469	15.867850	123.761933	18.446325	1.515681	11.543752	8.194437	1.107581	30.406120	41.417562	47.317971	19.443942	22.778519	1.114714	32.199069	84.031432	5.826699	5.691847	93.878158	61.715465	83.909326	25.658033	12.824587	3.809110	7.923678	107.296819	49.759978	2.823808	20.487135	33.642637	20.034192	42.247105	13.492741	17.148520	1.540548	 
88.350916	35.643326	0.132411	5.644217	47.707583	14.841556	37.618892	17.653388	17.757337	21.973958	32.413535	32.740587	36.103226	1.892955	61.649843	7.997137	84.748968	36.201942	92.514899	18.990246	2.086706	70.227991	11.665937	106.911219	35.225652	54.126570	9.311377	5.953341	20.143011	40.269417	31.753407	41.371976	16.365963	4.532199	6.542532	20.188485	21.245338	17.155197	5.577961	31.404633	21.176593	 
13.597144	68.367549	44.242105	17.343015	59.863744	9.841062	22.117261	23.103508	10.745964	0.633737	63.798148	41.165470	37.838584	59.760553	23.067239	15.643222	28.404784	15.914605	19.615666	113.890544	50.743630	3.355222	74.076868	43.437608	18.428980	18.214279	13.832488	1.076386	127.213094	22.591569	69.308312	1.289347	14.016227	184.800342	40.749550	68.248509	128.988485	31.031412	38.753570	26.631808	24.730790	 
8.881670	7.793238	22.548645	10.916964	13.633006	26.824641	54.654461	65.872794	4.985213	41.591459	4.313597	7.005336	16.494772	25.372883	51.564578	45.538889	15.975519	35.563159	24.305839	42.706343	37.213304	26.698809	3.715160	21.915551	74.106469	20.536894	137.359405	41.266452	16.273072	4.633488	23.842865	33.940516	16.158347	60.122658	15.274123	64.214832	0.461165	0.383465	9.013207	30.808741	42.975719	 
5.005829	5.932531	7.536742	5.221528	6.441376	5.645012	16.404116	12.012571	44.672188	29.275534	5.103174	32.121044	61.917853	6.556004	69.580341	23.052668	13.471016	5.350602	18.349585	82.996999	165.130684	1.055519	24.388936	39.466772	2.152414	16.604237	23.793053	2.810855	15.786015	4.029655	42.535866	140.792570	26.650854	78.518015	29.335041	72.436946	4.934441	43.537823	143.815950	6.618264	10.683884	 
19.634887	96.015625	54.192768	9.546340	5.013966	43.563420	8.945067	10.871660	20.834012	36.489684	110.155827	1.687376	16.195904	21.953598	18.798639	4.722822	6.540160	47.144132	53.044115	0.701621	6.084144	19.339301	53.851204	22.390418	3.964987	32.837250	30.050822	6.942866	129.157377	7.637543	47.487195	18.884815	20.068384	34.868277	164.639893	9.069538	13.323182	18.061457	42.179848	24.054353	31.558998	 
29.348607	44.281742	19.303532	16.169789	7.975653	2.515778	15.688280	1.763138	1.676674	180.053417	16.358154	16.794238	16.237897	16.934306	40.131395	0.735681	52.254456	42.529221	45.082958	7.461967	38.393658	86.498491	56.542557	57.110209	22.090551	22.990994	108.053254	15.073798	54.344098	16.707299	51.806609	28.545136	0.915274	65.963568	3.626034	101.897388	1.654051	41.560843	7.802175	26.846210	29.369301	 
30.095806	86.085719	80.529940	30.425102	8.522796	135.848073	46.219189	48.788330	8.561005	34.444207	37.174522	23.151313	32.230093	10.284109	8.107633	8.572088	17.116493	13.701105	17.758541	5.094599	42.170423	20.648160	68.980456	16.776582	24.196741	7.822542	14.603103	3.421656	24.168606	96.991362	18.087349	0.731745	37.326186	21.318269	28.803015	117.953313	45.591327	12.138843	41.459818	0.482813	1.430758	 
58.835685	95.141287	11.877135	60.000530	47.037894	173.124158	3.343821	36.235459	38.905573	0.544890	2.781769	3.712993	1.781922	41.335626	19.220440	0.557538	9.977123	27.278841	45.515351	57.364362	122.909415	33.011058	15.583848	23.259993	3.133031	11.307810	28.496317	110.537940	4.388231	3.459908	67.319364	34.447167	7.727482	3.120246	60.595148	9.398235	12.342758	19.469196	152.056406	5.228894	19.514139	 
41.276756	27.516329	17.213908	4.561252	11.065103	0.534788	37.384983	15.011185	35.758433	44.638757	0.919167	5.403242	14.392266	8.893700	21.741304	74.085178	28.777261	4.034984	32.520872	65.516472	53.128083	19.404083	49.228960	9.335709	61.790527	22.712814	16.864573	53.231968	21.293597	0.245757	16.798705	59.122341	5.327196	26.073164	19.336673	16.112444	24.133333	4.837191	6.333131	21.754820	5.016353	 
52.707289	2.426554	38.270979	16.682851	74.601036	12.488483	99.994613	20.097194	13.525526	2.753475	76.595281	17.764125	8.021940	5.921539	22.712041	43.050092	44.206095	33.861186	30.178563	19.624668	11.554472	70.499363	9.285504	20.183069	24.962764	67.759875	60.330621	19.977142	2.713541	73.141263	14.623983	97.595081	15.369519	22.814494	27.106060	31.364985	3.835059	7.037240	29.236005	55.874529	6.568163	 
3.835285	33.391845	40.190720	49.031396	12.195799	21.459376	4.664278	25.531306	44.565257	56.391390	36.736475	11.384576	9.250607	14.794868	94.327187	10.262689	10.266384	70.422759	34.420511	0.594675	39.063741	102.796971	177.552986	5.079496	35.851700	63.923181	101.183443	7.304932	28.097221	13.630059	6.459760	15.128655	2.246524	29.696720	1.667005	8.836776	210.281560	97.073886	3.272652	19.559843	59.722194	 
1.180359	2.903360	5.610709	27.958934	12.794234	23.769081	16.567994	23.325609	19.609692	94.948547	36.046671	24.293127	11.393171	0.906546	10.358562	60.217073	58.158898	14.619345	13.867760	46.365788	0.909475	8.698333	51.437451	31.036879	11.026287	8.811603	75.985245	17.092757	127.221227	1.529834	0.880636	21.622741	11.141123	9.270333	109.854477	19.350160	25.794343	26.448467	12.876521	13.549148	63.243084	 
50.282181	28.834705	89.252442	16.451449	12.067965	2.778500	3.888429	12.442735	18.804773	3.025138	97.150925	16.177435	49.101074	26.228053	3.819810	67.577843	85.325362	95.320275	77.166697	0.856997	16.992301	1.666525	6.480084	9.524838	2.282970	38.738692	20.162881	68.620717	71.076284	22.162220	50.655042	13.959294	11.706584	35.657929	46.437062	64.623525	46.032733	80.330141	71.353208	35.809049	12.850515	 
2.572442	15.089328	3.735923	21.991059	52.956319	46.940155	5.549890	54.092533	17.122262	26.130591	7.616102	77.392581	43.381967	3.235316	61.052608	5.799407	9.710961	36.909616	32.696868	0.455976	4.218761	2.713987	61.801276	24.903685	32.885551	25.416779	3.599898	37.660502	13.047783	1.387100	29.908134	38.015712	43.908424	28.388542	35.315544	54.921024	5.318864	36.064620	68.054818	7.699845	12.951914	 
2.381387	14.470865	53.362121	136.548847	13.108617	24.616084	86.292036	10.544753	1.077212	16.832372	87.747066	19.706505	7.334454	48.598762	13.213949	69.661907	4.819311	16.761322	18.148414	4.185432	192.464444	57.795959	9.292482	1.263397	26.872619	11.957373	26.156491	3.693185	86.131354	4.445104	0.672104	32.814906	10.471188	11.215223	14.988786	3.403482	7.500464	14.160765	17.470225	41.420786	3.821564	 
27.889898	13.764875	14.593070	49.558774	85.542236	2.019648	28.119663	10.908767	6.661469	18.005501	136.401344	6.465232	29.339091	34.833473	105.050279	19.846521	23.580660	0.503155	35.673258	16.155944	67.748817	54.192141	44.616120	3.075046	3.419072	2.757439	33.111811	15.797991	20.983544	49.127943	11.282707	54.319770	21.785654	58.926002	15.633005	50.211948	19.665219	24.765596	86.129549	6.122078	55.109079	 
28.723961	114.338277	17.778462	10.252702	9.855821	4.207540	62.373006	42.170486	13.945192	0.922928	15.753379	9.186107	51.058507	51.778876	6.343004	3.431268	22.359175	101.857921	13.155174	29.169624	21.144588	30.856954	1.265792	10.872270	30.636922	5.533806	76.404120	50.897883	41.153666	86.075707	21.200798	2.387082	8.936963	12.775205	71.509148	51.948490	3.886489	41.959639	3.415644	6.602466	99.149399	 
13.031978	5.746830	121.165858	4.802571	81.901552	12.461851	136.270536	29.283220	3.156234	36.500662	17.033191	25.028468	10.546145	103.709343	2.172124	108.017796	46.065945	69.018946	3.856139	6.267664	5.417155	51.939701	43.345501	0.923465	0.637464	28.176935	1.359193	27.314143	3.970494	22.494339	70.805700	119.046038	7.541421	2.671976	5.652550	29.680297	22.923825	40.836045	11.227147	13.662496	10.217028	 
