40
0.000000	101.295760	3.528929	73.108780	20.705872	10.581672	39.626096	172.112642	62.146043	1.339417	4.349764	23.973616	37.911797	31.734230	155.164338	44.814697	37.587126	88.901964	25.678388	4.368891	21.095497	12.119369	79.740836	16.099000	41.999120	68.084696	22.436937	12.107751	3.935488	46.054854	43.941212	39.064676	70.291319	11.170472	62.538897	35.782631	22.095115	12.986109	40.273256	0.751744	8.754797	 
16.867015	2.632674	36.721892	21.277090	4.265422	0.391751	25.052449	34.898542	8.479435	50.676533	26.108949	2.432758	7.646960	17.404565	66.142178	45.643391	41.562531	25.191115	5.148040	18.376075	1.178620	10.161913	6.060324	3.522553	68.039381	0.395615	3.430709	44.494983	9.032182	66.742545	27.432870	13.102086	25.384228	37.630409	41.700201	55.790121	16.751955	1.463205	74.558629	19.403409	27.033075	 
136.459917	17.948402	2.619680	21.159036	4.109563	58.739829	7.627362	15.059593	38.620404	13.052737	17.297917	30.211812	4.295022	3.022871	23.417902	29.071154	10.225146	25.563707	10.797752	7.322783	8.763407	36.582912	5.062640	11.110613	2.857657	1.337955	17.912103	46.379586	21.962178	29.888772	49.251377	26.856424	10.074182	38.980450	54.910254	24.077631	55.272610	3.072219	14.852865	25.969297	21.442754	 
0.865976	1.331553	46.052651	0.647561	39.866130	24.189805	5.718416	40.113638	5.996020	33.688754	5.337590	14.204963	10.611666	10.598081	15.704244	39.805778	19.246228	3.269362	116.070932	6.517574	4.356737	8.469882	2.358027	0.954231	24.277495	73.054090	18.817203	18.938534	45.833476	5.683811	53.409565	9.255772	66.856726	22.078446	16.754617	8.497761	7.515824	0.598545	22.837909	1.213402	13.149954	 
35.127574	132.239325	10.859878	27.442451	1.543623	19.376370	11.717383	88.603009	64.443980	69.367435	15.390104	5.748585	22.744015	1.043801	20.393796	12.191645	26.756869	28.405361	62.964874	0.776994	29.492626	24.922997	17.574587	3.956661	3.156797	3.729046	78.139963	68.606767	75.221024	23.737644	128.876533	6.350182	6.684521	4.008862	3.580052	59.868062	14.184428	33.156393	24.698240	51.313524	2.300865	 
45.379861	16.710033	12.032132	2.549148	7.051152	0.182299	6.738125	10.109534	1.929212	24.208442	15.729002	15.369111	11.776683	101.170642	7.005773	6.143547	19.128047	22.526060	6.942664	80.546203	3.023558	32.482068	0.223026	28.759207	11.700270	22.633931	8.246299	16.140397	12.224492	41.441269	72.600034	31.884148	33.943061	31.682713	16.888961	3.512526	30.598795	9.760431	15.896035	22.143639	30.277336	 
5.234071	14.128887	2.116296	0.426500	23.768304	22.209789	5.784464	29.086102	56.992794	1.634778	31.736061	97.563901	57.273691	30.506710	25.058546	75.818683	1.716975	29.704381	40.948323	29.230318	21.873468	115.607403	3.576108	17.935349	34.814027	34.319424	6.883518	117.600381	20.408445	49.880411	25.947685	9.977477	27.382467	39.569107	71.359619	31.892144	13.334036	27.081537	26.446377	58.762442	101.317640	 
34.047108	9.832599	15.637152	19.505396	9.062548	20.786658	98.146648	0.014388	7.142005	11.077819	42.886055	1.488821	14.428359	57.687833	103.715914	0.827851	17.489739	13.660976	30.171562	83.872766	7.380233	8.766143	179.558102	9.567972	39.818701	11.197240	21.260101	29.354092	2.431031	53.886807	2.872012	60.791928	7.375153	4.485732	7.306053	66.688836	0.788398	2.556439	136.097230	54.402216	19.714090	 
38.044867	66.315753	12.146385	71.672018	14.770926	14.084503	0.986102	14.248654	7.915715	6.490760	22.340187	29.438185	58.851461	48.390873	17.001414	1.816841	27.834743	35.521062	10.411394	25.786838	60.841493	3.561779	57.045397	128.844968	5.364609	28.281896	6.872189	39.182817	7.982565	5.390040	65.775517	60.808240	21.777566	33.952197	1.461217	30.791820	26.196678	13.165123	1.146420	65.156151	10.588073	 
3.772029	40.348624	21.959565	20.880909	53.027185	45.680667	70.035595	128.820694	42.922878	1.302539	1.722623	42.331781	23.014902	10.773233	10.200329	28.011838	3.630342	56.648392	55.939169	16.260756	29.983217	18.414002	19.639831	57.493883	39.388354	0.605486	8.566545	12.732676	34.523297	173.993262	15.252320	76.937195	12.831698	14.690603	40.922099	17.369632	12.902874	42.208144	3.763398	12.312625	0.633746	 
